,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
181,0.46,VS1,D,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD08459542,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08459542,None,False,1.01,Excellent,1408,"$3,061",RD,Call,Call,[u'LD08459542'],Excellent,55.0
182,0.50,VS1,H,None,Very Good,Jul 12,Jul 13,62.4,./diamond-details/LD08543882,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08543882,None,False,1.01,Excellent,1408,"$2,816",RD,Call,Call,[u'LD08543882'],Good,58.0
183,0.46,VS1,D,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08569685,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08569685,None,False,1.00,Excellent,1408,"$3,061",RD,Call,Call,[u'LD08569685'],Excellent,55.0
184,0.50,SI1,G,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08705452,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08705452,None,False,1.01,Excellent,1408,"$2,816",RD,Call,Call,[u'LD08705452'],Excellent,57.0
185,0.50,SI1,G,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08793924,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08793924,None,False,1.01,Excellent,1408,"$2,816",RD,Call,Call,[u'LD08793924'],Excellent,59.0
186,0.50,VS2,H,None,Very Good,Jul 12,Jul 13,63.6,./diamond-details/LD08864743,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08864743,None,False,1.02,Very Good,1408,"$2,816",RD,Call,Call,[u'LD08864743'],Very Good,57.0
187,0.50,SI1,H,None,Very Good,Jul 12,Jul 13,64.7,./diamond-details/LD08868763,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08868763,Faint,False,1.01,Excellent,1408,"$2,816",RD,Call,Call,[u'LD08868763'],Excellent,57.0
188,0.50,SI1,E,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD08919442,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08919442,None,False,1.01,Excellent,1408,"$2,816",RD,Call,Call,[u'LD08919442'],Very Good,59.0
189,0.52,VVS1,J,None,Ideal,Jul 13,Jul 14,60.1,./diamond-details/LD08920614,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08920614,None,False,1.01,Excellent,1408,"$2,708",RD,Call,Call,[u'LD08920614'],Excellent,60.0
190,0.50,VS2,F,None,Good,Jul 12,Jul 13,64.8,./diamond-details/LD08921459,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08921459,None,False,1.00,Very Good,1408,"$2,816",RD,Call,Call,[u'LD08921459'],Very Good,58.0
191,0.45,VVS2,E,None,Ideal,Jul 12,Jul 13,63.3,./diamond-details/LD08927266,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08927266,None,False,1.01,Excellent,1408,"$3,129",RD,Call,Call,[u'LD08927266'],Very Good,57.0
192,0.46,VS1,D,None,Ideal,Jul 13,Jul 14,62.9,./diamond-details/LD08929575,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08929575,None,False,1.00,Excellent,1408,"$3,061",RD,Call,Call,[u'LD08929575'],Excellent,54.0
193,0.40,VVS1,D,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08937682,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08937682,None,False,1.00,Excellent,1408,"$3,520",RD,Call,Call,[u'LD08937682'],Excellent,54.0
194,0.45,VVS2,E,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08963676,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08963676,None,False,1.01,Excellent,1408,"$3,129",RD,Call,Call,[u'LD08963676'],Very Good,56.0
195,0.50,VVS1,I,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08966473,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08966473,None,False,1.01,Excellent,1408,"$2,816",RD,Call,Call,[u'LD08966473'],Excellent,57.0
196,0.50,VVS1,I,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08966482,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08966482,None,False,1.01,Excellent,1408,"$2,816",RD,Call,Call,[u'LD08966482'],Excellent,58.0
197,0.50,VVS1,I,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08966484,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08966484,None,False,1.01,Excellent,1408,"$2,816",RD,Call,Call,[u'LD08966484'],Excellent,57.0
198,0.50,SI1,H,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08973074,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08973074,None,False,1.01,Excellent,1408,"$2,816",RD,Call,Call,[u'LD08973074'],Excellent,56.0
199,0.50,SI1,D,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD07255555,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07255555,Medium,False,1.01,Very Good,1409,"$2,818",RD,Call,Call,[u'LD07255555'],Very Good,59.0
200,0.50,IF,I,None,Very Good,Jul 12,Jul 13,62.8,./diamond-details/LD07957052,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07957052,None,False,1.01,Excellent,1409,"$2,818",RD,Call,Call,[u'LD07957052'],Excellent,60.0
201,0.50,IF,I,None,Very Good,Jul 12,Jul 13,64.5,./diamond-details/LD07957055,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07957055,None,False,1.01,Excellent,1409,"$2,818",RD,Call,Call,[u'LD07957055'],Very Good,57.0
202,0.50,SI1,F,None,Ideal,Jul 12,Jul 13,59.5,./diamond-details/LD07961666,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07961666,None,False,1.01,Excellent,1409,"$2,818",RD,Call,Call,[u'LD07961666'],Excellent,60.0
203,0.42,VVS1,D,None,Very Good,Jul 10,Jul 11,64.1,./diamond-details/LD08013552,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08013552,None,False,1.01,Very Good,1409,"$3,355",RD,Call,Call,[u'LD08013552'],Very Good,59.0
204,0.45,VVS1,F,None,Ideal,Jul 12,Jul 13,61.6,./diamond-details/LD08295794,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08295794,None,True,1.01,Excellent,1409,"$3,131",RD,Call,Call,[u'LD08295794'],Very Good,58.0
205,0.50,SI1,G,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08406643,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08406643,None,False,1.01,Excellent,1409,"$2,818",RD,Call,Call,[u'LD08406643'],Excellent,56.0
206,0.50,SI1,G,None,Very Good,Jul 12,Jul 13,63.4,./diamond-details/LD08406646,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08406646,None,False,1.01,Excellent,1409,"$2,818",RD,Call,Call,[u'LD08406646'],Excellent,58.0
207,0.50,SI1,G,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08429623,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08429623,None,True,1.01,Excellent,1409,"$2,818",RD,Call,Call,[u'LD08429623'],Excellent,58.0
208,0.50,SI1,F,None,Ideal,Jul 12,Jul 13,58.8,./diamond-details/LD08480314,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08480314,None,True,1.00,Excellent,1409,"$2,818",RD,Call,Call,[u'LD08480314'],Very Good,60.0
209,0.50,SI1,G,None,Very Good,Jul 12,Jul 13,64.4,./diamond-details/LD08480435,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08480435,None,True,1.01,Excellent,1409,"$2,818",RD,Call,Call,[u'LD08480435'],Excellent,58.0
210,0.54,SI1,F,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08540456,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08540456,None,False,1.01,Very Good,1409,"$2,609",RD,Call,Call,[u'LD08540456'],Excellent,57.0
211,0.50,SI1,G,None,Very Good,Jul 12,Jul 13,64.4,./diamond-details/LD08589390,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08589390,None,False,1.01,Excellent,1409,"$2,818",RD,Call,Call,[u'LD08589390'],Excellent,58.0
212,0.57,VS2,I,None,Ideal,Jul 10,Jul 11,62.2,./diamond-details/LD08603330,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08603330,None,False,1.00,Excellent,1409,"$2,472",RD,Call,Call,[u'LD08603330'],Excellent,55.0
213,0.50,SI1,G,None,Very Good,Jul 12,Jul 13,64.4,./diamond-details/LD08615063,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08615063,None,False,1.01,Excellent,1409,"$2,818",RD,Call,Call,[u'LD08615063'],Very Good,57.0
214,0.56,VS2,H,None,Very Good,Jul 12,Jul 13,62.8,./diamond-details/LD08620628,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08620628,Strong,False,1.01,Excellent,1409,"$2,516",RD,Call,Call,[u'LD08620628'],Excellent,56.0
215,0.50,SI1,G,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08652964,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08652964,None,False,1.00,Excellent,1409,"$2,818",RD,Call,Call,[u'LD08652964'],Excellent,59.0
216,0.50,SI1,G,None,Very Good,Jul 12,Jul 13,64.4,./diamond-details/LD08662165,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08662165,None,True,1.00,Excellent,1409,"$2,818",RD,Call,Call,[u'LD08662165'],Excellent,58.0
217,0.50,SI1,G,None,Very Good,Jul 12,Jul 13,63.8,./diamond-details/LD08662167,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08662167,None,False,1.01,Excellent,1409,"$2,818",RD,Call,Call,[u'LD08662167'],Very Good,57.0
218,0.50,SI1,G,None,Very Good,Jul 12,Jul 13,64.6,./diamond-details/LD08669144,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08669144,None,False,1.01,Excellent,1409,"$2,818",RD,Call,Call,[u'LD08669144'],Excellent,56.0
219,0.42,IF,F,None,Ideal,Jul 6,Jul 7,61.7,./diamond-details/LD08716583,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08716583,None,True,1.00,Excellent,1409,"$3,355",RD,Call,Call,[u'LD08716583'],Excellent,56.0
220,0.42,IF,E,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08740393,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08740393,None,False,1.01,Very Good,1409,"$3,355",RD,Call,Call,[u'LD08740393'],Excellent,59.0
221,0.50,VS2,F,None,Very Good,Jul 12,Jul 13,63.2,./diamond-details/LD08743374,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08743374,Faint,False,1.01,Excellent,1409,"$2,818",RD,Call,Call,[u'LD08743374'],Very Good,56.0
222,0.50,SI1,G,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08750701,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08750701,None,False,1.01,Excellent,1409,"$2,818",RD,Call,Call,[u'LD08750701'],Excellent,57.0
223,0.52,SI1,G,None,Ideal,Jul 13,Jul 14,62.3,./diamond-details/LD08766057,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08766057,None,True,1.00,Excellent,1409,"$2,710",RD,Call,Call,[u'LD08766057'],Excellent,57.0
224,0.60,VVS1,J,None,Ideal,Jul 6,Jul 7,63.1,./diamond-details/LD08770305,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08770305,Faint,False,1.01,Excellent,1409,"$2,348",RD,Call,Call,[u'LD08770305'],Excellent,56.0
225,0.50,VS2,I,None,Ideal,Jul 12,Jul 13,63.0,./diamond-details/LD08816076,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08816076,Faint,True,1.01,Excellent,1409,"$2,818",RD,Call,Call,[u'LD08816076'],Excellent,55.0
226,0.48,VS2,E,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08818561,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08818561,None,False,1.01,Excellent,1409,"$2,935",RD,Call,Call,[u'LD08818561'],Excellent,58.0
227,0.50,SI2,D,None,Ideal,Jul 10,Jul 11,61.8,./diamond-details/LD08835592,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08835592,None,False,1.01,Excellent,1409,"$2,818",RD,Call,Call,[u'LD08835592'],Excellent,59.0
