,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
175,0.41,IF,D,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08018628,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08018628,None,True,1.00,Excellent,1604,"$3,912",RD,Call,Call,[u'LD08018628'],Excellent,59.0
176,0.41,IF,D,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD08069531,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08069531,None,True,1.00,Excellent,1604,"$3,912",RD,Call,Call,[u'LD08069531'],Excellent,58.0
177,0.52,VVS2,H,None,Very Good,Jul 12,Jul 13,64.1,./diamond-details/LD08314364,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08314364,None,False,1.00,Excellent,1604,"$3,085",RD,Call,Call,[u'LD08314364'],Excellent,59.0
178,0.50,VVS2,G,None,Very Good,Jul 12,Jul 13,58.4,./diamond-details/LD08314438,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08314438,None,False,1.01,Excellent,1604,"$3,208",RD,Call,Call,[u'LD08314438'],Excellent,61.0
179,0.41,IF,D,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08395919,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08395919,None,True,1.00,Excellent,1604,"$3,912",RD,Call,Call,[u'LD08395919'],Excellent,57.0
180,0.41,IF,D,None,Ideal,Jul 12,Jul 13,60.1,./diamond-details/LD08439307,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08439307,None,True,1.00,Excellent,1604,"$3,912",RD,Call,Call,[u'LD08439307'],Excellent,60.0
181,0.57,SI1,G,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08508462,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08508462,Faint,False,1.00,Excellent,1604,"$2,814",RD,Call,Call,[u'LD08508462'],Excellent,60.0
182,0.70,SI2,I,None,Ideal,Jul 12,Jul 13,60.7,./diamond-details/LD08515368,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08515368,None,False,1.00,Excellent,1604,"$2,291",RD,Call,Call,[u'LD08515368'],Excellent,59.0
183,0.41,IF,D,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08521154,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08521154,None,True,1.00,Excellent,1604,"$3,912",RD,Call,Call,[u'LD08521154'],Excellent,59.0
184,0.41,IF,D,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08521777,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08521777,None,True,1.01,Excellent,1604,"$3,912",RD,Call,Call,[u'LD08521777'],Excellent,59.0
185,0.62,VS1,I,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08591603,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08591603,None,False,1.00,Excellent,1604,"$2,587",RD,Call,Call,[u'LD08591603'],Excellent,60.0
186,0.41,IF,D,None,Ideal,Jul 12,Jul 13,60.5,./diamond-details/LD08604691,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08604691,None,True,1.01,Excellent,1604,"$3,912",RD,Call,Call,[u'LD08604691'],Excellent,60.0
187,0.50,VVS2,G,None,Very Good,Jul 12,Jul 13,61.9,./diamond-details/LD08619654,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08619654,None,False,1.00,Excellent,1604,"$3,208",RD,Call,Call,[u'LD08619654'],Very Good,56.0
188,0.50,VS2,G,None,Ideal,Jul 12,Jul 13,61.4,./diamond-details/LD08668959,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08668959,Faint,True,1.01,Excellent,1604,"$3,208",RD,Call,Call,[u'LD08668959'],Excellent,60.0
189,0.50,VVS2,G,None,Very Good,Jul 12,Jul 13,63.3,./diamond-details/LD08688429,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08688429,None,False,1.01,Excellent,1604,"$3,208",RD,Call,Call,[u'LD08688429'],Very Good,58.0
190,0.60,SI1,F,None,Very Good,Jul 12,Jul 13,64.4,./diamond-details/LD08786010,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08786010,None,True,1.01,Excellent,1604,"$2,673",RD,Call,Call,[u'LD08786010'],Very Good,56.0
191,0.50,VVS2,G,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08822752,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08822752,None,False,1.01,Excellent,1604,"$3,208",RD,Call,Call,[u'LD08822752'],Very Good,56.0
192,0.58,VVS1,I,None,Ideal,Jul 18,Jul 19,59.6,./diamond-details/LD08838049,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08838049,None,False,1.01,Excellent,1604,"$2,766",RD,Call,Call,[u'LD08838049'],Excellent,58.0
193,0.50,VS1,F,None,Very Good,Jul 12,Jul 13,64.8,./diamond-details/LD08847313,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08847313,None,False,1.01,Excellent,1604,"$3,208",RD,Call,Call,[u'LD08847313'],Very Good,56.0
194,0.53,VS2,H,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08864754,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08864754,None,False,1.01,Excellent,1604,"$3,026",RD,Call,Call,[u'LD08864754'],Excellent,58.0
195,0.50,VVS2,G,None,Very Good,Jul 12,Jul 13,64.2,./diamond-details/LD08896256,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08896256,None,False,1.01,Excellent,1604,"$3,208",RD,Call,Call,[u'LD08896256'],Very Good,57.0
196,0.50,VVS2,F,None,Very Good,Jul 10,Jul 11,64.0,./diamond-details/LD08898205,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08898205,None,True,1.01,Very Good,1604,"$3,208",RD,Call,Call,[u'LD08898205'],Good,57.0
197,0.50,VS2,G,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08909364,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08909364,Faint,False,1.01,Excellent,1604,"$3,208",RD,Call,Call,[u'LD08909364'],Excellent,58.0
198,0.53,VS2,H,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08922491,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08922491,None,False,1.01,Excellent,1604,"$3,026",RD,Call,Call,[u'LD08922491'],Excellent,56.0
199,0.50,SI1,D,None,Ideal,Jul 12,Jul 13,60.6,./diamond-details/LD08926729,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08926729,Faint,False,1.01,Excellent,1604,"$3,208",RD,Call,Call,[u'LD08926729'],Excellent,59.0
200,0.53,VS1,G,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD08928188,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08928188,Faint,False,1.00,Excellent,1604,"$3,026",RD,Call,Call,[u'LD08928188'],Excellent,58.0
201,0.50,SI1,D,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08938682,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08938682,Faint,False,1.01,Excellent,1604,"$3,208",RD,Call,Call,[u'LD08938682'],Excellent,58.0
202,0.50,VS2,E,None,Ideal,Jul 12,Jul 13,59.7,./diamond-details/LD08940840,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08940840,None,False,1.00,Excellent,1604,"$3,208",RD,Call,Call,[u'LD08940840'],Excellent,60.0
203,0.51,VS2,F,None,Ideal,Jul 10,Jul 11,61.3,./diamond-details/LD08949698,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08949698,Faint,False,1.00,Excellent,1604,"$3,145",RD,Call,Call,[u'LD08949698'],Excellent,59.0
204,0.50,VVS1,I,None,Ideal,Jul 12,Jul 13,60.7,./diamond-details/LD08969515,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08969515,None,False,1.00,Excellent,1604,"$3,208",RD,Call,Call,[u'LD08969515'],Excellent,59.0
205,0.50,IF,G,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD07820572,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07820572,None,False,1.00,Very Good,1605,"$3,210",RD,Call,Call,[u'LD07820572'],Excellent,53.0
206,0.50,VVS2,F,None,Good,Jul 12,Jul 13,64.8,./diamond-details/LD08218943,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08218943,None,False,1.01,Excellent,1605,"$3,210",RD,Call,Call,[u'LD08218943'],Very Good,56.0
207,0.50,VVS2,F,None,Good,Jul 12,Jul 13,64.8,./diamond-details/LD08218996,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08218996,None,False,1.01,Excellent,1605,"$3,210",RD,Call,Call,[u'LD08218996'],Excellent,57.0
208,0.50,IF,G,None,Very Good,Jul 12,Jul 13,64.2,./diamond-details/LD08221987,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08221987,None,False,1.00,Excellent,1605,"$3,210",RD,Call,Call,[u'LD08221987'],Excellent,56.0
209,0.50,VS2,D,None,Very Good,Jul 12,Jul 13,64.5,./diamond-details/LD08314703,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08314703,None,False,1.00,Excellent,1605,"$3,210",RD,Call,Call,[u'LD08314703'],Excellent,58.0
210,0.50,IF,H,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08497036,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08497036,Faint,False,1.01,Excellent,1605,"$3,210",RD,Call,Call,[u'LD08497036'],Excellent,56.0
211,0.50,VVS1,F,None,Ideal,Jul 12,Jul 13,60.7,./diamond-details/LD08517204,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08517204,Medium,True,1.00,Excellent,1605,"$3,210",RD,Call,Call,[u'LD08517204'],Excellent,61.0
212,0.57,SI1,F,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08614470,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08614470,None,False,1.00,Excellent,1605,"$2,816",RD,Call,Call,[u'LD08614470'],Excellent,56.0
213,0.50,VVS2,G,None,Ideal,Jul 13,Jul 14,61.9,./diamond-details/LD08616400,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08616400,None,True,1.00,Very Good,1605,"$3,210",RD,Call,Call,[u'LD08616400'],Excellent,59.0
214,0.51,VVS1,G,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08622091,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08622091,None,True,1.01,Excellent,1605,"$3,147",RD,Call,Call,[u'LD08622091'],Very Good,58.0
215,0.55,SI1,D,None,Ideal,Jul 12,Jul 13,60.6,./diamond-details/LD08635964,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08635964,Faint,True,1.00,Excellent,1605,"$2,918",RD,Call,Call,[u'LD08635964'],Excellent,55.0
216,0.51,VS2,E,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08636694,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08636694,Medium,False,1.00,Excellent,1605,"$3,147",RD,Call,Call,[u'LD08636694'],Excellent,56.0
217,0.50,VVS1,H,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08672354,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08672354,None,True,1.01,Excellent,1605,"$3,210",RD,Call,Call,[u'LD08672354'],Excellent,55.0
218,0.51,VS2,E,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08695867,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08695867,Medium,True,1.01,Excellent,1605,"$3,147",RD,Call,Call,[u'LD08695867'],Excellent,61.0
219,0.46,VVS2,D,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08713738,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08713738,None,False,1.01,Excellent,1605,"$3,489",RD,Call,Call,[u'LD08713738'],Excellent,58.0
220,0.55,SI1,G,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08714261,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08714261,None,True,1.01,Excellent,1605,"$2,918",RD,Call,Call,[u'LD08714261'],Excellent,58.0
221,0.50,VVS2,F,None,Very Good,Jul 12,Jul 13,59.2,./diamond-details/LD08737884,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08737884,None,False,1.01,Excellent,1605,"$3,210",RD,Call,Call,[u'LD08737884'],Excellent,58.0
222,0.50,VS2,E,None,Ideal,Jul 12,Jul 13,60.7,./diamond-details/LD08790867,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08790867,None,False,1.00,Excellent,1605,"$3,210",RD,Call,Call,[u'LD08790867'],Excellent,60.0
223,0.55,VS2,G,None,Ideal,Jul 12,Jul 13,61.6,./diamond-details/LD08798869,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08798869,None,False,1.01,Excellent,1605,"$2,918",RD,Call,Call,[u'LD08798869'],Excellent,61.0
224,0.50,VVS1,G,None,Ideal,Jul 12,Jul 13,63.2,./diamond-details/LD08809077,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08809077,None,True,1.01,Very Good,1605,"$3,210",RD,Call,Call,[u'LD08809077'],Excellent,56.0
225,0.55,VVS2,H,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08870173,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08870173,Faint,False,1.01,Excellent,1605,"$2,918",RD,Call,Call,[u'LD08870173'],Excellent,57.0
226,0.50,VS2,G,None,Very Good,Jul 12,Jul 13,64.1,./diamond-details/LD08957069,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08957069,None,False,1.01,Excellent,1605,"$3,210",RD,Call,Call,[u'LD08957069'],Excellent,57.0
227,0.53,IF,H,None,Ideal,Jul 10,Jul 11,61.9,./diamond-details/LD07514757,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07514757,Medium,False,1.00,Excellent,1606,"$3,030",RD,Call,Call,[u'LD07514757'],Excellent,57.0
