,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
181,0.43,VVS1,E,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08853847,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08853847,None,False,1.01,Excellent,1205,"$2,802",RD,Call,Call,[u'LD08853847'],Very Good,56.0
182,0.46,VS1,E,None,Very Good,Jul 12,Jul 13,64.0,./diamond-details/LD08871814,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08871814,None,False,1.00,Excellent,1205,"$2,620",RD,Call,Call,[u'LD08871814'],Very Good,59.0
183,0.50,VVS2,J,None,Very Good,Jul 12,Jul 13,63.3,./diamond-details/LD08888777,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08888777,Faint,False,1.01,Excellent,1205,"$2,410",RD,Call,Call,[u'LD08888777'],Very Good,58.0
184,0.60,SI1,J,None,Ideal,Jul 12,Jul 13,63.2,./diamond-details/LD08916283,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08916283,None,False,1.01,Excellent,1205,"$2,008",RD,Call,Call,[u'LD08916283'],Very Good,57.0
185,0.46,VVS2,G,None,Very Good,Jul 12,Jul 13,64.4,./diamond-details/LD08938890,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08938890,None,False,1.01,Excellent,1205,"$2,620",RD,Call,Call,[u'LD08938890'],Very Good,57.0
186,0.52,VVS2,J,None,Ideal,Jul 10,Jul 11,62.8,./diamond-details/LD08953807,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08953807,None,False,1.00,Excellent,1205,"$2,317",RD,Call,Call,[u'LD08953807'],Very Good,57.0
187,0.44,VS1,G,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08956892,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08956892,None,False,1.00,Excellent,1205,"$2,739",RD,Call,Call,[u'LD08956892'],Excellent,57.0
188,0.57,SI2,E,None,Ideal,Jul 13,Jul 14,62.6,./diamond-details/LD08967288,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08967288,Medium,True,1.01,Excellent,1205,"$2,114",RD,Call,Call,[u'LD08967288'],Excellent,57.0
189,0.50,VVS1,J,None,Ideal,Jul 12,Jul 13,60.1,./diamond-details/LD08969243,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08969243,None,False,1.00,Excellent,1205,"$2,410",RD,Call,Call,[u'LD08969243'],Excellent,61.0
190,0.35,IF,D,None,Ideal,Jul 12,Jul 13,60.7,./diamond-details/LD08282427,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08282427,Faint,False,1.01,Excellent,1206,"$3,446",RD,Call,Call,[u'LD08282427'],Excellent,59.0
191,0.38,VVS1,D,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08314623,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08314623,None,False,1.00,Excellent,1206,"$3,174",RD,Call,Call,[u'LD08314623'],Excellent,58.0
192,0.45,VVS2,D,None,Very Good,Jul 12,Jul 13,62.5,./diamond-details/LD08324435,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08324435,None,False,1.01,Very Good,1206,"$2,680",RD,Call,Call,[u'LD08324435'],Excellent,57.0
193,0.45,VS1,F,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08348554,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08348554,None,False,1.00,Excellent,1206,"$2,680",RD,Call,Call,[u'LD08348554'],Excellent,57.0
194,0.45,VS2,E,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08462235,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08462235,None,False,1.01,Excellent,1206,"$2,680",RD,Call,Call,[u'LD08462235'],Excellent,58.0
195,0.59,SI2,I,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08480540,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08480540,None,True,1.01,Excellent,1206,"$2,044",RD,Call,Call,[u'LD08480540'],Excellent,56.0
196,0.53,SI2,E,None,Good,Jul 6,Jul 7,64.8,./diamond-details/LD08484498,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08484498,None,False,1.01,Very Good,1206,"$2,275",RD,Call,Call,[u'LD08484498'],Good,59.0
197,0.40,VVS1,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08642684,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08642684,Faint,False,1.01,Excellent,1206,"$3,015",RD,Call,Call,[u'LD08642684'],Excellent,59.0
198,0.50,SI2,G,None,Ideal,Jul 10,Jul 11,62.7,./diamond-details/LD08654406,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08654406,None,False,1.00,Excellent,1206,"$2,412",RD,Call,Call,[u'LD08654406'],Excellent,56.0
199,0.50,VS2,I,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08791795,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08791795,None,False,1.00,Excellent,1206,"$2,412",RD,Call,Call,[u'LD08791795'],Very Good,58.0
200,0.40,IF,F,None,Ideal,Jul 12,Jul 13,60.5,./diamond-details/LD08848607,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08848607,None,False,1.01,Excellent,1206,"$3,015",RD,Call,Call,[u'LD08848607'],Excellent,57.0
201,0.51,IF,J,None,Very Good,Jul 10,Jul 11,64.6,./diamond-details/LD08859763,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08859763,None,False,1.01,Excellent,1206,"$2,365",RD,Call,Call,[u'LD08859763'],Excellent,57.0
202,0.46,VVS1,I,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08901950,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08901950,None,False,1.00,Excellent,1206,"$2,622",RD,Call,Call,[u'LD08901950'],Excellent,56.0
203,0.33,IF,D,None,Ideal,Jul 12,Jul 13,59.5,./diamond-details/LD08930351,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08930351,None,False,1.01,Excellent,1206,"$3,655",RD,Call,Call,[u'LD08930351'],Excellent,57.0
204,0.40,VS1,D,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD08945917,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08945917,None,False,1.01,Excellent,1206,"$3,015",RD,Call,Call,[u'LD08945917'],Excellent,58.0
205,0.50,VS2,I,None,Good,Jul 12,Jul 13,65.8,./diamond-details/LD08960272,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08960272,None,False,1.01,Excellent,1206,"$2,412",RD,Call,Call,[u'LD08960272'],Very Good,58.0
206,0.44,VS1,F,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08969920,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08969920,None,False,1.00,Excellent,1206,"$2,741",RD,Call,Call,[u'LD08969920'],Excellent,56.0
207,0.50,VS2,I,None,Very Good,Jul 12,Jul 13,63.8,./diamond-details/LD08970854,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08970854,None,False,1.00,Excellent,1206,"$2,412",RD,Call,Call,[u'LD08970854'],Excellent,57.0
208,0.40,VS1,D,None,Very Good,Jul 6,Jul 7,60.9,./diamond-details/LD04419952,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD04419952,None,True,1.01,Excellent,1207,"$3,018",RD,Call,Call,[u'LD04419952'],Good,56.0
209,0.42,VVS1,F,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08054012,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08054012,Faint,False,1.01,Excellent,1207,"$2,874",RD,Call,Call,[u'LD08054012'],Excellent,56.0
210,0.40,IF,E,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08060644,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08060644,None,True,1.01,Excellent,1207,"$3,018",RD,Call,Call,[u'LD08060644'],Very Good,55.0
211,0.45,VVS1,F,None,Very Good,Jul 6,Jul 7,62.6,./diamond-details/LD08212227,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08212227,None,False,1.01,Very Good,1207,"$2,682",RD,Call,Call,[u'LD08212227'],Very Good,58.0
212,0.44,VS1,F,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08299271,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08299271,None,True,1.01,Excellent,1207,"$2,743",RD,Call,Call,[u'LD08299271'],Excellent,55.0
213,0.38,VVS1,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08334543,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08334543,None,False,1.00,Excellent,1207,"$3,176",RD,Call,Call,[u'LD08334543'],Excellent,57.0
214,0.38,VVS1,E,None,Ideal,Jul 12,Jul 13,61.6,./diamond-details/LD08334544,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08334544,None,False,1.00,Excellent,1207,"$3,176",RD,Call,Call,[u'LD08334544'],Excellent,59.0
215,0.57,SI2,E,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD08410866,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08410866,None,False,1.00,Excellent,1207,"$2,118",RD,Call,Call,[u'LD08410866'],Excellent,55.0
216,0.50,VS1,I,None,Very Good,Jul 12,Jul 13,64.1,./diamond-details/LD08421410,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08421410,None,False,1.01,Excellent,1207,"$2,414",RD,Call,Call,[u'LD08421410'],Very Good,59.0
217,0.50,VS2,I,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08493497,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08493497,Faint,True,1.00,Excellent,1207,"$2,414",RD,Call,Call,[u'LD08493497'],Excellent,56.0
218,0.45,VS2,D,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08507786,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08507786,Medium,False,1.00,Excellent,1207,"$2,682",RD,Call,Call,[u'LD08507786'],Excellent,57.0
219,0.40,VVS1,F,None,Ideal,Jul 6,Jul 7,61.5,./diamond-details/LD08621218,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08621218,None,True,1.01,Excellent,1207,"$3,018",RD,Call,Call,[u'LD08621218'],Excellent,57.0
220,0.50,VS1,I,None,Very Good,Jul 12,Jul 13,64.7,./diamond-details/LD08662562,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08662562,None,True,1.01,Excellent,1207,"$2,414",RD,Call,Call,[u'LD08662562'],Very Good,58.0
221,0.51,SI2,F,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08670434,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08670434,Faint,True,1.01,Excellent,1207,"$2,367",RD,Call,Call,[u'LD08670434'],Excellent,59.0
222,0.41,VVS1,G,None,Ideal,Jul 13,Jul 14,61.6,./diamond-details/LD08691323,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08691323,None,False,1.00,Excellent,1207,"$2,944",RD,Call,Call,[u'LD08691323'],Excellent,59.0
223,0.50,VS1,I,None,Very Good,Jul 12,Jul 13,63.8,./diamond-details/LD08714886,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08714886,None,True,1.01,Excellent,1207,"$2,414",RD,Call,Call,[u'LD08714886'],Very Good,57.0
224,0.44,VS2,G,None,Ideal,Jul 6,Jul 7,61.7,./diamond-details/LD08716582,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08716582,None,True,1.00,Excellent,1207,"$2,743",RD,Call,Call,[u'LD08716582'],Excellent,56.0
225,0.50,SI1,I,None,Ideal,Jul 12,Jul 13,61.3,./diamond-details/LD08769913,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08769913,None,False,1.01,Excellent,1207,"$2,414",RD,Call,Call,[u'LD08769913'],Very Good,59.0
226,0.40,VVS1,F,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08802544,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08802544,None,False,1.01,Excellent,1207,"$3,018",RD,Call,Call,[u'LD08802544'],Excellent,59.0
227,0.33,IF,D,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08806148,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08806148,None,False,1.01,Excellent,1207,"$3,658",RD,Call,Call,[u'LD08806148'],Excellent,61.0
