,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
181,0.50,VS1,J,None,Very Good,Jul 12,Jul 13,59.1,./diamond-details/LD08325233,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08325233,Faint,False,1.01,Excellent,1105,"$2,210",RD,Call,Call,[u'LD08325233'],Excellent,60.0
182,0.36,VVS1,E,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08454685,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08454685,None,True,1.00,Excellent,1105,"$3,069",RD,Call,Call,[u'LD08454685'],Excellent,58.0
183,0.50,SI2,E,None,Ideal,Jul 13,Jul 14,62.3,./diamond-details/LD08596433,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08596433,Faint,True,1.00,Excellent,1105,"$2,210",RD,Call,Call,[u'LD08596433'],Excellent,57.0
184,0.40,VVS2,F,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08649647,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08649647,None,False,1.01,Excellent,1105,"$2,762",RD,Call,Call,[u'LD08649647'],Excellent,57.0
185,0.41,VVS2,G,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08701732,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08701732,None,False,1.00,Excellent,1105,"$2,695",RD,Call,Call,[u'LD08701732'],Excellent,59.0
186,0.46,VS2,F,None,Very Good,Jul 12,Jul 13,64.6,./diamond-details/LD08701890,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08701890,Faint,False,1.01,Very Good,1105,"$2,402",RD,Call,Call,[u'LD08701890'],Excellent,57.0
187,0.40,VVS2,F,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08709768,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08709768,None,True,1.01,Excellent,1105,"$2,762",RD,Call,Call,[u'LD08709768'],Excellent,57.0
188,0.40,VVS2,F,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08716314,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08716314,None,False,1.01,Excellent,1105,"$2,762",RD,Call,Call,[u'LD08716314'],Excellent,57.0
189,0.46,VVS1,H,None,Very Good,Jul 12,Jul 13,64.5,./diamond-details/LD08733111,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08733111,None,False,1.01,Excellent,1105,"$2,402",RD,Call,Call,[u'LD08733111'],Excellent,57.0
190,0.46,VS2,E,None,Very Good,Jul 12,Jul 13,64.5,./diamond-details/LD08769403,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08769403,None,False,1.01,Excellent,1105,"$2,402",RD,Call,Call,[u'LD08769403'],Very Good,58.0
191,0.46,VS2,H,None,Ideal,Jul 13,Jul 14,62.4,./diamond-details/LD08832265,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08832265,Faint,False,1.00,Excellent,1105,"$2,402",RD,Call,Call,[u'LD08832265'],Excellent,57.0
192,0.40,VVS2,G,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08927106,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08927106,None,False,1.01,Excellent,1105,"$2,762",RD,Call,Call,[u'LD08927106'],Excellent,58.0
193,0.40,VVS2,F,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08936303,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08936303,None,False,1.01,Excellent,1105,"$2,762",RD,Call,Call,[u'LD08936303'],Very Good,57.0
194,0.40,VVS2,G,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08938917,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08938917,None,False,1.01,Excellent,1105,"$2,762",RD,Call,Call,[u'LD08938917'],Excellent,57.0
195,0.50,SI2,G,None,Ideal,Jul 10,Jul 11,61.5,./diamond-details/LD08955588,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08955588,None,False,1.00,Excellent,1105,"$2,210",RD,Call,Call,[u'LD08955588'],Excellent,60.0
196,0.50,SI2,H,None,Ideal,Jul 10,Jul 11,61.5,./diamond-details/LD08962301,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08962301,None,False,1.01,Excellent,1105,"$2,210",RD,Call,Call,[u'LD08962301'],Excellent,59.0
197,0.50,SI1,I,None,Very Good,Jul 10,Jul 11,58.2,./diamond-details/LD08968668,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08968668,Faint,False,1.01,Excellent,1105,"$2,210",RD,Call,Call,[u'LD08968668'],Very Good,62.0
198,0.40,VS1,G,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08975178,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08975178,None,False,1.01,Excellent,1105,"$2,762",RD,Call,Call,[u'LD08975178'],Excellent,60.0
199,0.43,VS2,F,None,Very Good,Jul 5,Jul 6,59.5,./diamond-details/LD01581794,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD01581794,None,True,1.01,Very Good,1106,"$2,572",RD,Call,Call,[u'LD01581794'],Excellent,56.0
200,0.44,IF,H,None,Very Good,Jul 12,Jul 13,63.1,./diamond-details/LD06794585,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06794585,None,False,1.01,Excellent,1106,"$2,514",RD,Call,Call,[u'LD06794585'],Excellent,58.0
201,0.40,VVS1,D,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD07138128,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07138128,Faint,False,1.00,Very Good,1106,"$2,765",RD,Call,Call,[u'LD07138128'],Excellent,55.0
202,0.43,VS1,G,None,Ideal,Jul 7,Jul 10,59.3,./diamond-details/LD07417633,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07417633,Medium Blue,False,1.00,Excellent,1106,"$2,572",RD,Call,Call,[u'LD07417633'],Excellent,61.0
203,0.41,VVS1,E,None,Ideal,Jul 10,Jul 11,58.9,./diamond-details/LD07529955,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07529955,Faint,False,1.00,Excellent,1106,"$2,698",RD,Call,Call,[u'LD07529955'],Excellent,61.0
204,0.40,VVS1,E,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD07773226,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07773226,None,True,1.02,Excellent,1106,"$2,765",RD,Call,Call,[u'LD07773226'],Very Good,55.0
205,0.41,VVS1,G,None,Ideal,Jul 12,Jul 13,60.6,./diamond-details/LD08130509,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08130509,None,True,1.00,Excellent,1106,"$2,698",RD,Call,Call,[u'LD08130509'],Excellent,60.0
206,0.38,VVS1,E,None,Ideal,Jul 12,Jul 13,61.4,./diamond-details/LD08185826,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08185826,Faint,False,1.01,Excellent,1106,"$2,911",RD,Call,Call,[u'LD08185826'],Excellent,58.0
207,0.40,VVS1,D,None,Ideal,Jul 13,Jul 14,62.4,./diamond-details/LD08199668,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08199668,Faint,False,1.00,Excellent,1106,"$2,765",RD,Call,Call,[u'LD08199668'],Excellent,58.0
208,0.50,SI2,E,None,Very Good,Jul 12,Jul 13,64.0,./diamond-details/LD08296247,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08296247,None,True,1.00,Excellent,1106,"$2,212",RD,Call,Call,[u'LD08296247'],Excellent,58.0
209,0.41,VVS2,F,None,Very Good,Jul 10,Jul 11,63.9,./diamond-details/LD08304215,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08304215,None,False,1.01,Very Good,1106,"$2,698",RD,Call,Call,[u'LD08304215'],Excellent,57.0
210,0.41,VVS1,E,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08314393,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08314393,Faint,False,1.00,Excellent,1106,"$2,698",RD,Call,Call,[u'LD08314393'],Excellent,57.0
211,0.31,IF,D,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08337651,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08337651,None,False,1.01,Very Good,1106,"$3,568",RD,Call,Call,[u'LD08337651'],Excellent,61.0
212,0.40,VVS2,F,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08337686,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08337686,None,False,1.01,Excellent,1106,"$2,765",RD,Call,Call,[u'LD08337686'],Excellent,58.0
213,0.41,VS2,D,None,Ideal,Jul 10,Jul 11,62.3,./diamond-details/LD08360228,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08360228,None,False,1.01,Excellent,1106,"$2,698",RD,Call,Call,[u'LD08360228'],Excellent,58.0
214,0.31,IF,D,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08393415,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08393415,None,True,1.00,Excellent,1106,"$3,568",RD,Call,Call,[u'LD08393415'],Excellent,56.0
215,0.40,IF,G,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08475613,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08475613,None,False,1.01,Excellent,1106,"$2,765",RD,Call,Call,[u'LD08475613'],Excellent,60.0
216,0.31,IF,D,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD08489466,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08489466,None,False,1.00,Excellent,1106,"$3,568",RD,Call,Call,[u'LD08489466'],Excellent,58.0
217,0.45,VVS2,G,None,Very Good,Jul 12,Jul 13,63.9,./diamond-details/LD08529249,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08529249,None,False,1.01,Excellent,1106,"$2,458",RD,Call,Call,[u'LD08529249'],Very Good,59.0
218,0.45,SI1,D,None,Ideal,Jul 13,Jul 14,60.4,./diamond-details/LD08532241,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08532241,None,False,1.00,Excellent,1106,"$2,458",RD,Call,Call,[u'LD08532241'],Excellent,59.0
219,0.40,VVS1,D,None,Very Good,Jul 12,Jul 13,63.6,./diamond-details/LD08590858,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08590858,None,False,1.01,Excellent,1106,"$2,765",RD,Call,Call,[u'LD08590858'],Very Good,55.0
220,0.43,VS1,D,None,Ideal,Jul 10,Jul 11,61.6,./diamond-details/LD08593296,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08593296,Faint,False,1.00,Excellent,1106,"$2,572",RD,Call,Call,[u'LD08593296'],Excellent,58.0
221,0.31,IF,D,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08616066,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08616066,None,False,1.00,Excellent,1106,"$3,568",RD,Call,Call,[u'LD08616066'],Excellent,58.0
222,0.41,VS2,D,None,Ideal,Jul 10,Jul 11,61.6,./diamond-details/LD08643885,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08643885,None,False,1.01,Excellent,1106,"$2,698",RD,Call,Call,[u'LD08643885'],Excellent,59.0
223,0.38,VVS2,D,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08646152,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08646152,None,False,1.01,Excellent,1106,"$2,911",RD,Call,Call,[u'LD08646152'],Excellent,56.0
224,0.40,VVS2,F,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08648612,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08648612,None,False,1.01,Excellent,1106,"$2,765",RD,Call,Call,[u'LD08648612'],Excellent,57.0
225,0.32,IF,D,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08659238,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08659238,Faint,False,1.01,Excellent,1106,"$3,456",RD,Call,Call,[u'LD08659238'],Very Good,56.0
226,0.40,VVS2,F,None,Ideal,Jul 13,Jul 14,62.0,./diamond-details/LD08666543,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08666543,None,False,1.01,Excellent,1106,"$2,765",RD,Call,Call,[u'LD08666543'],Excellent,58.0
227,0.43,IF,G,None,Ideal,Jul 12,Jul 13,59.5,./diamond-details/LD08679022,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08679022,None,False,1.00,Excellent,1106,"$2,572",RD,Call,Call,[u'LD08679022'],Excellent,60.0
