,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
181,0.50,VVS1,E,None,Ideal,Jul 12,Jul 13,60.1,./diamond-details/LD08104965,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08104965,Faint,False,1.01,Excellent,1906,"$3,812",RD,Call,Call,[u'LD08104965'],Excellent,62.0
182,0.50,VVS1,E,None,Ideal,Jul 12,Jul 13,59.5,./diamond-details/LD08255288,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08255288,Faint,False,1.01,Excellent,1906,"$3,812",RD,Call,Call,[u'LD08255288'],Excellent,62.0
183,0.71,SI1,I,None,Ideal,Jul 10,Jul 11,61.7,./diamond-details/LD08293058,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08293058,None,False,1.01,Excellent,1906,"$2,685",RD,Call,Call,[u'LD08293058'],Excellent,60.0
184,0.71,SI1,I,None,Ideal,Jul 10,Jul 11,62.8,./diamond-details/LD08293068,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08293068,None,False,1.01,Excellent,1906,"$2,685",RD,Call,Call,[u'LD08293068'],Excellent,57.0
185,0.50,VVS2,F,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08322549,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08322549,None,True,1.01,Excellent,1906,"$3,812",RD,Call,Call,[u'LD08322549'],Excellent,58.0
186,0.60,VS1,H,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08469780,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08469780,Faint,False,1.01,Excellent,1906,"$3,177",RD,Call,Call,[u'LD08469780'],Excellent,57.0
187,0.55,VVS2,G,None,Ideal,Jul 10,Jul 11,61.6,./diamond-details/LD08478791,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08478791,None,True,1.01,Excellent,1906,"$3,465",RD,Call,Call,[u'LD08478791'],Excellent,58.0
188,0.50,IF,F,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08486335,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08486335,None,False,1.02,Excellent,1906,"$3,812",RD,Call,Call,[u'LD08486335'],Very Good,59.0
189,0.46,VVS1,D,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08486827,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08486827,None,True,1.01,Excellent,1906,"$4,143",RD,Call,Call,[u'LD08486827'],Excellent,58.0
190,0.50,VVS2,F,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08508124,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08508124,None,True,1.01,Excellent,1906,"$3,812",RD,Call,Call,[u'LD08508124'],Excellent,57.0
191,0.50,VVS2,F,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD08518281,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08518281,None,True,1.01,Excellent,1906,"$3,812",RD,Call,Call,[u'LD08518281'],Excellent,61.0
192,0.58,VS1,H,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08538069,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08538069,None,True,1.01,Excellent,1906,"$3,286",RD,Call,Call,[u'LD08538069'],Excellent,59.0
193,0.46,VVS1,D,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08753107,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08753107,None,False,1.01,Excellent,1906,"$4,143",RD,Call,Call,[u'LD08753107'],Excellent,58.0
194,0.50,VVS2,F,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08769255,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08769255,None,False,1.01,Excellent,1906,"$3,812",RD,Call,Call,[u'LD08769255'],Excellent,57.0
195,0.55,VVS1,G,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08802576,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08802576,None,False,1.01,Excellent,1906,"$3,465",RD,Call,Call,[u'LD08802576'],Excellent,57.0
196,0.59,VVS1,H,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08803237,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08803237,None,False,1.01,Excellent,1906,"$3,231",RD,Call,Call,[u'LD08803237'],Excellent,57.0
197,0.60,VS1,H,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD08831859,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08831859,None,False,1.01,Excellent,1906,"$3,177",RD,Call,Call,[u'LD08831859'],Very Good,57.0
198,0.53,VS1,F,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD08921299,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08921299,None,False,1.00,Excellent,1906,"$3,596",RD,Call,Call,[u'LD08921299'],Excellent,57.0
199,0.61,VVS2,H,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08926368,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08926368,None,False,1.01,Excellent,1906,"$3,125",RD,Call,Call,[u'LD08926368'],Excellent,57.0
200,0.60,VS2,H,None,Ideal,Jul 18,Jul 19,61.8,./diamond-details/LD08954712,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08954712,None,True,1.01,Excellent,1906,"$3,177",RD,Call,Call,[u'LD08954712'],Excellent,56.0
201,0.71,SI2,H,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD08966814,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08966814,None,False,1.01,Excellent,1906,"$2,685",RD,Call,Call,[u'LD08966814'],Excellent,59.0
202,0.50,VVS2,E,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08969490,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08969490,None,False,1.01,Excellent,1906,"$3,812",RD,Call,Call,[u'LD08969490'],Excellent,58.0
203,0.73,SI2,F,None,Good,Jul 12,Jul 13,61.2,./diamond-details/LD06982757,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06982757,None,True,1.01,Very Good,1907,"$2,612",RD,Call,Call,[u'LD06982757'],Very Good,58.0
204,0.73,SI2,E,None,Very Good,Jul 12,Jul 13,60.6,./diamond-details/LD08016617,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08016617,None,False,1.01,Excellent,1907,"$2,612",RD,Call,Call,[u'LD08016617'],Excellent,60.0
205,0.70,SI2,H,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08273228,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08273228,None,False,1.00,Excellent,1907,"$2,724",RD,Call,Call,[u'LD08273228'],Excellent,55.0
206,0.55,VS1,G,None,Very Good,Jul 7,Jul 10,63.9,./diamond-details/LD08322004,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08322004,None,False,1.01,Excellent,1907,"$3,467",RD,Call,Call,[u'LD08322004'],Excellent,55.0
207,0.70,VS2,J,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08414759,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08414759,None,False,1.01,Excellent,1907,"$2,724",RD,Call,Call,[u'LD08414759'],Excellent,57.0
208,0.54,VVS2,G,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08518308,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08518308,None,False,1.01,Excellent,1907,"$3,531",RD,Call,Call,[u'LD08518308'],Excellent,57.0
209,0.50,IF,F,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08587611,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08587611,None,False,1.00,Excellent,1907,"$3,814",RD,Call,Call,[u'LD08587611'],Very Good,57.0
210,0.54,VVS2,G,None,Ideal,Jul 12,Jul 13,63.0,./diamond-details/LD08658785,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08658785,None,True,1.01,Excellent,1907,"$3,531",RD,Call,Call,[u'LD08658785'],Excellent,57.0
211,0.50,VVS2,D,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08753278,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08753278,Medium,False,1.01,Excellent,1907,"$3,814",RD,Call,Call,[u'LD08753278'],Excellent,58.0
212,0.50,VVS2,D,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08806662,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08806662,Medium,False,1.01,Excellent,1907,"$3,814",RD,Call,Call,[u'LD08806662'],Excellent,57.0
213,0.54,VS1,E,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08824587,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08824587,Medium,False,1.01,Excellent,1907,"$3,531",RD,Call,Call,[u'LD08824587'],Excellent,62.0
214,0.50,IF,F,None,Ideal,Jul 12,Jul 13,58.9,./diamond-details/LD08890442,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08890442,None,False,1.00,Excellent,1907,"$3,814",RD,Call,Call,[u'LD08890442'],Excellent,62.0
215,0.61,VS2,G,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08894852,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08894852,None,False,1.01,Excellent,1907,"$3,126",RD,Call,Call,[u'LD08894852'],Excellent,59.0
216,0.51,VVS1,F,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD08915691,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08915691,None,False,1.00,Excellent,1907,"$3,739",RD,Call,Call,[u'LD08915691'],Excellent,59.0
217,0.51,VVS2,G,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08962794,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08962794,None,False,1.01,Excellent,1907,"$3,739",RD,Call,Call,[u'LD08962794'],Excellent,58.0
218,0.55,IF,G,None,Ideal,Jul 12,Jul 13,58.6,./diamond-details/LD08971578,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08971578,None,False,1.01,Excellent,1907,"$3,467",RD,Call,Call,[u'LD08971578'],Excellent,59.0
219,0.51,VS2,E,None,Very Good,Jul 12,Jul 13,61.0,./diamond-details/LD07229718,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07229718,None,False,1.00,Excellent,1908,"$3,741",RD,Call,Call,[u'LD07229718'],Excellent,60.0
220,0.50,VS1,D,None,Ideal,Jul 12,Jul 13,59.7,./diamond-details/LD07252805,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07252805,None,False,1.01,Excellent,1908,"$3,816",RD,Call,Call,[u'LD07252805'],Very Good,60.0
221,0.57,VVS1,G,None,Ideal,Jul 12,Jul 13,61.0,./diamond-details/LD08096146,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08096146,None,True,1.01,Excellent,1908,"$3,347",RD,Call,Call,[u'LD08096146'],Excellent,61.0
222,0.55,VS1,D,None,Ideal,Jul 12,Jul 13,60.1,./diamond-details/LD08108842,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08108842,Faint,False,1.01,Excellent,1908,"$3,469",RD,Call,Call,[u'LD08108842'],Excellent,60.0
223,0.51,VVS2,F,None,Ideal,Jul 12,Jul 13,60.7,./diamond-details/LD08255878,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08255878,None,False,1.00,Excellent,1908,"$3,741",RD,Call,Call,[u'LD08255878'],Excellent,59.0
224,0.55,IF,H,None,Ideal,Jul 12,Jul 13,63.0,./diamond-details/LD08538654,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08538654,None,False,1.01,Excellent,1908,"$3,469",RD,Call,Call,[u'LD08538654'],Excellent,57.0
225,0.50,VVS2,E,None,Ideal,Jul 13,Jul 14,62.4,./diamond-details/LD08563939,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08563939,None,False,1.00,Excellent,1908,"$3,816",RD,Call,Call,[u'LD08563939'],Excellent,58.0
226,0.50,VVS1,F,None,Ideal,Jul 13,Jul 14,61.8,./diamond-details/LD08573853,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08573853,None,False,1.01,Excellent,1908,"$3,816",RD,Call,Call,[u'LD08573853'],Very Good,60.0
227,0.51,VS1,D,None,Ideal,Jul 10,Jul 11,62.0,./diamond-details/LD08644471,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08644471,Medium,False,1.01,Excellent,1908,"$3,741",RD,Call,Call,[u'LD08644471'],Excellent,60.0
