,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
181,0.51,VS1,F,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD08728160,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08728160,None,False,1.00,Excellent,1805,"$3,539",RD,Call,Call,[u'LD08728160'],Excellent,56.0
182,0.56,VVS2,H,None,Ideal,Jul 6,Jul 7,61.8,./diamond-details/LD08737119,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08737119,None,False,1.00,Excellent,1805,"$3,223",RD,Call,Call,[u'LD08737119'],Excellent,57.0
183,0.50,VVS1,G,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08769155,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08769155,None,False,1.01,Excellent,1805,"$3,610",RD,Call,Call,[u'LD08769155'],Excellent,57.0
184,0.63,SI1,F,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08790503,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08790503,None,False,1.00,Excellent,1805,"$2,865",RD,Call,Call,[u'LD08790503'],Excellent,56.0
185,0.50,VVS1,G,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08794517,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08794517,None,False,1.01,Excellent,1805,"$3,610",RD,Call,Call,[u'LD08794517'],Excellent,58.0
186,0.50,VVS1,G,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08805543,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08805543,None,False,1.01,Excellent,1805,"$3,610",RD,Call,Call,[u'LD08805543'],Excellent,60.0
187,0.51,IF,F,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08848737,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08848737,None,False,1.01,Excellent,1805,"$3,539",RD,Call,Call,[u'LD08848737'],Very Good,57.0
188,0.50,VVS1,G,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08852040,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08852040,None,False,1.01,Excellent,1805,"$3,610",RD,Call,Call,[u'LD08852040'],Excellent,58.0
189,0.50,VVS1,G,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08852041,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08852041,None,False,1.00,Excellent,1805,"$3,610",RD,Call,Call,[u'LD08852041'],Excellent,60.0
190,0.55,VVS1,G,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08864575,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08864575,None,True,1.00,Excellent,1805,"$3,282",RD,Call,Call,[u'LD08864575'],Excellent,57.0
191,0.50,VVS2,D,None,Very Good,Jul 12,Jul 13,63.9,./diamond-details/LD08873799,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08873799,Faint,False,1.01,Excellent,1805,"$3,610",RD,Call,Call,[u'LD08873799'],Very Good,61.0
192,0.51,VS1,F,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08879023,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08879023,None,False,1.00,Excellent,1805,"$3,539",RD,Call,Call,[u'LD08879023'],Excellent,55.0
193,0.52,VVS1,H,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08942366,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08942366,None,False,1.01,Excellent,1805,"$3,471",RD,Call,Call,[u'LD08942366'],Excellent,58.0
194,0.52,VS1,H,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08950736,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08950736,None,False,1.01,Excellent,1805,"$3,471",RD,Call,Call,[u'LD08950736'],Excellent,58.0
195,0.52,VVS1,H,None,Ideal,Jul 12,Jul 13,59.8,./diamond-details/LD08951024,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08951024,None,False,1.01,Excellent,1805,"$3,471",RD,Call,Call,[u'LD08951024'],Excellent,60.0
196,0.51,VVS1,G,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08961088,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08961088,Faint,False,1.01,Excellent,1805,"$3,539",RD,Call,Call,[u'LD08961088'],Excellent,59.0
197,0.60,SI1,E,None,Ideal,Jul 18,Jul 19,61.9,./diamond-details/LD05689308,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD05689308,Faint,True,1.00,Excellent,1806,"$3,010",RD,Call,Call,[u'LD05689308'],Excellent,58.0
198,0.50,VS1,F,None,Very Good,Jul 7,Jul 10,60.2,./diamond-details/LD07167375,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07167375,None,True,1.01,Excellent,1806,"$3,612",RD,Call,Call,[u'LD07167375'],Excellent,55.0
199,0.65,IF,J,None,Ideal,Jul 18,Jul 19,61.3,./diamond-details/LD07367180,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07367180,None,True,1.01,Excellent,1806,"$2,778",RD,Call,Call,[u'LD07367180'],Excellent,60.0
200,0.54,VS1,D,None,Ideal,Jul 12,Jul 13,60.1,./diamond-details/LD07429919,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07429919,Medium,False,1.00,Excellent,1806,"$3,344",RD,Call,Call,[u'LD07429919'],Excellent,58.0
201,0.60,VS2,H,None,Very Good,Jul 12,Jul 13,61.7,./diamond-details/LD07431624,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07431624,None,False,1.00,Excellent,1806,"$3,010",RD,Call,Call,[u'LD07431624'],Excellent,60.0
202,0.60,VS1,H,None,Very Good,Jul 18,Jul 19,64.3,./diamond-details/LD07636520,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07636520,None,True,1.01,Very Good,1806,"$3,010",RD,Call,Call,[u'LD07636520'],Very Good,56.0
203,0.50,VS1,D,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD07787240,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07787240,Medium,False,1.00,Excellent,1806,"$3,612",RD,Call,Call,[u'LD07787240'],Excellent,59.0
204,0.60,VS1,H,None,Very Good,Jul 18,Jul 19,62.1,./diamond-details/LD07972167,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07972167,None,True,1.01,Excellent,1806,"$3,010",RD,Call,Call,[u'LD07972167'],Very Good,59.0
205,0.70,IF,J,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD07995930,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07995930,None,False,1.01,Excellent,1806,"$2,580",RD,Call,Call,[u'LD07995930'],Very Good,57.0
206,0.50,VVS1,G,None,Ideal,Jul 10,Jul 11,62.5,./diamond-details/LD08001074,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08001074,Faint,False,1.01,Excellent,1806,"$3,612",RD,Call,Call,[u'LD08001074'],Excellent,57.0
207,0.50,VVS1,E,None,Very Good,Jul 12,Jul 13,64.8,./diamond-details/LD08079750,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08079750,None,True,1.01,Excellent,1806,"$3,612",RD,Call,Call,[u'LD08079750'],Excellent,58.0
208,0.52,VS2,D,None,Very Good,Jul 12,Jul 13,63.5,./diamond-details/LD08101133,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08101133,Faint,False,1.01,Excellent,1806,"$3,473",RD,Call,Call,[u'LD08101133'],Very Good,57.0
209,0.54,VS1,E,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08122999,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08122999,Faint,True,1.01,Excellent,1806,"$3,344",RD,Call,Call,[u'LD08122999'],Excellent,59.0
210,0.50,VVS1,G,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08141427,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08141427,None,False,1.01,Excellent,1806,"$3,612",RD,Call,Call,[u'LD08141427'],Very Good,58.0
211,0.50,VS1,D,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08178704,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08178704,Medium,True,1.01,Excellent,1806,"$3,612",RD,Call,Call,[u'LD08178704'],Excellent,58.0
212,0.52,VVS1,G,None,Ideal,Jul 12,Jul 13,60.1,./diamond-details/LD08273539,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08273539,None,False,1.01,Excellent,1806,"$3,473",RD,Call,Call,[u'LD08273539'],Excellent,59.0
213,0.50,VS1,F,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08323893,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08323893,None,False,1.01,Excellent,1806,"$3,612",RD,Call,Call,[u'LD08323893'],Excellent,58.0
214,0.51,VS2,D,None,Ideal,Jul 6,Jul 7,62.5,./diamond-details/LD08367585,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08367585,Faint,False,1.01,Excellent,1806,"$3,541",RD,Call,Call,[u'LD08367585'],Excellent,56.0
215,0.50,VS1,D,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08368778,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08368778,Medium,True,1.01,Excellent,1806,"$3,612",RD,Call,Call,[u'LD08368778'],Excellent,58.0
216,0.50,VS1,F,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD08381974,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08381974,None,True,1.00,Excellent,1806,"$3,612",RD,Call,Call,[u'LD08381974'],Excellent,61.0
217,0.50,IF,E,None,Very Good,Jul 12,Jul 13,64.6,./diamond-details/LD08420550,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08420550,None,True,1.02,Excellent,1806,"$3,612",RD,Call,Call,[u'LD08420550'],Good,57.0
218,0.53,IF,H,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08448865,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08448865,None,False,1.01,Excellent,1806,"$3,408",RD,Call,Call,[u'LD08448865'],Excellent,57.0
219,0.51,VVS1,D,None,Very Good,Jul 12,Jul 13,64.5,./diamond-details/LD08476770,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08476770,Medium,True,1.01,Excellent,1806,"$3,541",RD,Call,Call,[u'LD08476770'],Very Good,56.0
220,0.50,VS1,F,None,Ideal,Jul 12,Jul 13,61.0,./diamond-details/LD08493183,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08493183,None,False,1.00,Excellent,1806,"$3,612",RD,Call,Call,[u'LD08493183'],Excellent,59.0
221,0.53,VVS2,G,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08501032,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08501032,None,False,1.01,Excellent,1806,"$3,408",RD,Call,Call,[u'LD08501032'],Excellent,57.0
222,0.52,VS1,E,None,Ideal,Jul 12,Jul 13,63.5,./diamond-details/LD08533834,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08533834,Faint,False,1.01,Excellent,1806,"$3,473",RD,Call,Call,[u'LD08533834'],Excellent,56.0
223,0.53,VVS2,D,None,Ideal,Jul 12,Jul 13,60.6,./diamond-details/LD08548538,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08548538,Faint,False,1.00,Excellent,1806,"$3,408",RD,Call,Call,[u'LD08548538'],Excellent,61.0
224,0.52,VS1,G,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08557618,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08557618,None,False,1.01,Excellent,1806,"$3,473",RD,Call,Call,[u'LD08557618'],Excellent,58.0
225,0.61,SI1,E,None,Ideal,Jul 12,Jul 13,60.4,./diamond-details/LD08571268,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08571268,None,False,1.01,Excellent,1806,"$2,961",RD,Call,Call,[u'LD08571268'],Excellent,61.0
226,0.70,VVS2,J,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08599670,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08599670,None,True,1.01,Excellent,1806,"$2,580",RD,Call,Call,[u'LD08599670'],Excellent,57.0
227,0.70,VVS1,J,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08609061,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08609061,Faint,False,1.01,Excellent,1806,"$2,580",RD,Call,Call,[u'LD08609061'],Excellent,57.0
