,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
180,0.56,VVS1,F,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08830630,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08830630,None,False,1.00,Excellent,2310,"$4,125",RD,Call,Call,[u'LD08830630'],Excellent,56.0
181,0.51,VVS1,E,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08945743,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08945743,None,False,1.01,Excellent,2310,"$4,529",RD,Call,Call,[u'LD08945743'],Excellent,57.0
182,0.51,IF,E,None,Ideal,Jul 10,Jul 11,60.0,./diamond-details/LD08965752,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08965752,Faint,False,1.00,Excellent,2310,"$4,529",RD,Call,Call,[u'LD08965752'],Excellent,59.0
183,0.52,VVS1,E,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08975363,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08975363,None,False,1.01,Excellent,2310,"$4,442",RD,Call,Call,[u'LD08975363'],Excellent,56.0
184,0.58,VS1,H,None,Signature Ideal,Jul 5,Jul 5,61.7,./diamond-details/LD04189268,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD04189268,None,True,1.01,Excellent,2311,"$3,984",RD,Call,Call,[u'LD04189268'],Excellent,56.0
185,0.70,VVS2,I,None,Very Good,Jul 12,Jul 13,64.0,./diamond-details/LD06529081,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06529081,Faint,False,1.01,Excellent,2311,"$3,301",RD,Call,Call,[u'LD06529081'],Excellent,56.0
186,0.70,VVS2,I,None,Very Good,Jul 12,Jul 13,58.6,./diamond-details/LD06529216,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06529216,Faint,False,1.01,Excellent,2311,"$3,301",RD,Call,Call,[u'LD06529216'],Good,63.0
187,0.58,VS1,D,None,Ideal,Jul 7,Jul 10,62.0,./diamond-details/LD07936511,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07936511,Medium,True,1.01,Excellent,2311,"$3,984",RD,Call,Call,[u'LD07936511'],Excellent,58.0
188,0.78,VVS1,J,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08292989,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08292989,None,True,1.00,Excellent,2311,"$2,963",RD,Call,Call,[u'LD08292989'],Excellent,58.0
189,0.60,VS1,F,None,Ideal,Jul 12,Jul 13,60.7,./diamond-details/LD08391729,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08391729,None,True,1.01,Excellent,2311,"$3,852",RD,Call,Call,[u'LD08391729'],Excellent,59.0
190,0.60,VS1,F,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08508076,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08508076,None,True,1.01,Excellent,2311,"$3,852",RD,Call,Call,[u'LD08508076'],Excellent,59.0
191,0.60,VS1,F,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08523888,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08523888,None,True,1.01,Excellent,2311,"$3,852",RD,Call,Call,[u'LD08523888'],Excellent,60.0
192,0.62,VVS1,G,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08556686,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08556686,Faint,False,1.00,Excellent,2311,"$3,727",RD,Call,Call,[u'LD08556686'],Excellent,56.0
193,0.75,SI2,G,None,Ideal,Jul 18,Jul 19,62.3,./diamond-details/LD08689509,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08689509,None,True,1.00,Excellent,2311,"$3,081",RD,Call,Call,[u'LD08689509'],Excellent,57.0
194,0.61,VS1,E,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08844576,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08844576,None,False,1.00,Excellent,2311,"$3,789",RD,Call,Call,[u'LD08844576'],Excellent,57.0
195,0.81,SI2,F,None,Very Good,Jul 12,Jul 13,64.0,./diamond-details/LD08870028,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08870028,None,False,1.00,Good,2311,"$2,853",RD,Call,Call,[u'LD08870028'],Excellent,57.0
196,0.50,VVS1,D,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08876201,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08876201,None,False,1.02,Very Good,2311,"$4,622",RD,Call,Call,[u'LD08876201'],Very Good,60.0
197,0.80,SI2,H,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08876839,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08876839,None,False,1.01,Excellent,2311,"$2,889",RD,Call,Call,[u'LD08876839'],Excellent,59.0
198,0.70,SI1,G,None,Ideal,Jul 6,Jul 7,59.9,./diamond-details/LD08886511,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08886511,Faint,False,1.01,Excellent,2311,"$3,301",RD,Call,Call,[u'LD08886511'],Very Good,60.0
199,0.70,SI1,G,None,Ideal,Jul 12,Jul 13,59.2,./diamond-details/LD08888451,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08888451,None,False,1.01,Excellent,2311,"$3,301",RD,Call,Call,[u'LD08888451'],Excellent,60.0
200,0.81,SI1,I,None,Very Good,Jul 12,Jul 13,64.2,./diamond-details/LD08896598,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08896598,None,True,1.01,Excellent,2311,"$2,853",RD,Call,Call,[u'LD08896598'],Excellent,56.0
201,0.56,IF,E,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08926328,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08926328,None,False,1.01,Excellent,2311,"$4,127",RD,Call,Call,[u'LD08926328'],Excellent,57.0
202,0.50,VVS2,D,None,Ideal,Jul 10,Jul 11,60.6,./diamond-details/LD08962548,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08962548,None,False,1.01,Excellent,2311,"$4,622",RD,Call,Call,[u'LD08962548'],Excellent,60.0
203,0.60,VVS2,F,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08974144,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08974144,Medium,False,1.01,Excellent,2311,"$3,852",RD,Call,Call,[u'LD08974144'],Excellent,58.0
204,0.65,VS1,E,None,Good,Jul 7,Jul 10,58.7,./diamond-details/LD07521181,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07521181,None,False,1.01,Very Good,2312,"$3,557",RD,Call,Call,[u'LD07521181'],Very Good,63.0
205,0.60,IF,G,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD07773196,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07773196,None,False,1.01,Excellent,2312,"$3,853",RD,Call,Call,[u'LD07773196'],Excellent,59.0
206,0.80,SI2,H,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08059575,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08059575,None,False,1.01,Excellent,2312,"$2,890",RD,Call,Call,[u'LD08059575'],Excellent,57.0
207,0.60,IF,G,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08213651,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08213651,None,True,1.01,Excellent,2312,"$3,853",RD,Call,Call,[u'LD08213651'],Excellent,57.0
208,0.70,SI1,H,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08273684,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08273684,None,False,1.00,Excellent,2312,"$3,303",RD,Call,Call,[u'LD08273684'],Excellent,56.0
209,0.80,VS1,J,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08284571,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08284571,None,True,1.01,Very Good,2312,"$2,890",RD,Call,Call,[u'LD08284571'],Excellent,59.0
210,0.80,VVS2,J,None,Ideal,Jul 12,Jul 13,61.4,./diamond-details/LD08699776,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08699776,Strong,False,1.01,Excellent,2312,"$2,890",RD,Call,Call,[u'LD08699776'],Excellent,57.0
211,0.62,VVS2,G,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08724522,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08724522,None,False,1.01,Excellent,2312,"$3,729",RD,Call,Call,[u'LD08724522'],Excellent,58.0
212,0.56,VS1,D,None,Ideal,Jul 12,Jul 13,61.6,./diamond-details/LD08763201,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08763201,None,False,1.01,Excellent,2312,"$4,129",RD,Call,Call,[u'LD08763201'],Excellent,61.0
213,0.60,IF,G,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08785750,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08785750,None,False,1.01,Excellent,2312,"$3,853",RD,Call,Call,[u'LD08785750'],Excellent,58.0
214,0.70,VVS1,I,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08790975,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08790975,None,False,1.00,Excellent,2312,"$3,303",RD,Call,Call,[u'LD08790975'],Excellent,59.0
215,0.60,IF,G,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08806704,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08806704,None,False,1.01,Excellent,2312,"$3,853",RD,Call,Call,[u'LD08806704'],Excellent,58.0
216,0.62,VVS2,G,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08818996,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08818996,None,True,1.00,Excellent,2312,"$3,729",RD,Call,Call,[u'LD08818996'],Excellent,57.0
217,0.80,VS1,J,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08823366,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08823366,None,True,1.01,Excellent,2312,"$2,890",RD,Call,Call,[u'LD08823366'],Very Good,58.0
218,0.60,IF,G,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08844949,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08844949,None,True,1.01,Excellent,2312,"$3,853",RD,Call,Call,[u'LD08844949'],Excellent,58.0
219,0.63,VS1,F,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08896697,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08896697,None,False,1.01,Excellent,2312,"$3,670",RD,Call,Call,[u'LD08896697'],Excellent,56.0
220,0.63,VVS2,G,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08948861,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08948861,None,False,1.01,Excellent,2312,"$3,670",RD,Call,Call,[u'LD08948861'],Excellent,58.0
221,0.79,SI2,E,Small,Very Good,Jul 12,Jul 13,60.5,./diamond-details/LD04344083,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD04344083,None,False,1.01,Very Good,2313,"$2,928",RD,Call,Call,[u'LD04344083'],Very Good,57.0
222,0.53,VVS1,F,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD06907066,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06907066,None,False,1.00,Excellent,2313,"$4,364",RD,Call,Call,[u'LD06907066'],Excellent,57.0
223,0.70,SI1,D,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD07431423,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07431423,Very Strong,True,1.01,Excellent,2313,"$3,304",RD,Call,Call,[u'LD07431423'],Excellent,57.0
224,0.50,IF,E,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD07618547,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07618547,None,True,1.00,Excellent,2313,"$4,626",RD,Call,Call,[u'LD07618547'],Excellent,58.0
225,0.80,SI1,I,None,Ideal,Jul 10,Jul 11,62.6,./diamond-details/LD07626438,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07626438,None,False,1.01,Excellent,2313,"$2,891",RD,Call,Call,[u'LD07626438'],Excellent,55.0
226,0.60,IF,G,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08086655,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08086655,None,False,1.00,Excellent,2313,"$3,855",RD,Call,Call,[u'LD08086655'],Excellent,56.0
227,0.84,VS2,J,None,Ideal,Jul 18,Jul 19,62.5,./diamond-details/LD08330295,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08330295,None,True,1.00,Excellent,2313,"$2,754",RD,Call,Call,[u'LD08330295'],Excellent,57.0
