,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
181,0.58,VS1,G,Pointed,Ideal,Jul 5,Jul 6,61.7,./diamond-details/LD00364429,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD00364429,Negligible,True,1.00,Ideal,2110,"$3,638",RD,Call,Call,[u'LD00364429'],Ideal,55.0
182,0.72,SI2,E,None,Ideal,Jul 10,Jul 11,62.5,./diamond-details/LD07637268,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07637268,None,False,1.00,Excellent,2110,"$2,931",RD,Call,Call,[u'LD07637268'],Excellent,56.0
183,0.70,VS1,I,None,Very Good,Jul 12,Jul 13,64.7,./diamond-details/LD08266839,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08266839,None,True,1.01,Excellent,2110,"$3,014",RD,Call,Call,[u'LD08266839'],Very Good,58.0
184,0.70,VS1,I,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08486904,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08486904,None,False,1.01,Excellent,2110,"$3,014",RD,Call,Call,[u'LD08486904'],Very Good,58.0
185,0.60,VVS2,G,None,Very Good,Jul 12,Jul 13,65.0,./diamond-details/LD08678064,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08678064,None,True,1.02,Excellent,2110,"$3,517",RD,Call,Call,[u'LD08678064'],Very Good,56.0
186,0.61,VS1,F,None,Ideal,Jul 13,Jul 14,62.0,./diamond-details/LD08680562,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08680562,Medium,False,1.00,Excellent,2110,"$3,459",RD,Call,Call,[u'LD08680562'],Excellent,55.0
187,0.54,VVS2,E,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08728699,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08728699,None,True,1.00,Excellent,2110,"$3,907",RD,Call,Call,[u'LD08728699'],Excellent,59.0
188,0.60,IF,G,None,Very Good,Jul 10,Jul 11,62.8,./diamond-details/LD08766949,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08766949,None,False,1.01,Excellent,2110,"$3,517",RD,Call,Call,[u'LD08766949'],Excellent,57.0
189,0.50,VVS2,D,None,Ideal,Jul 12,Jul 13,61.6,./diamond-details/LD08780410,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08780410,None,False,1.01,Excellent,2110,"$4,220",RD,Call,Call,[u'LD08780410'],Excellent,59.0
190,0.70,SI1,G,None,Very Good,Jul 12,Jul 13,63.9,./diamond-details/LD08836769,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08836769,None,False,1.01,Excellent,2110,"$3,014",RD,Call,Call,[u'LD08836769'],Very Good,58.0
191,0.70,VVS2,I,None,Very Good,Jul 10,Jul 11,64.4,./diamond-details/LD08859699,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08859699,None,False,1.01,Excellent,2110,"$3,014",RD,Call,Call,[u'LD08859699'],Very Good,57.0
192,0.70,VVS2,I,None,Very Good,Jul 10,Jul 11,64.5,./diamond-details/LD08860335,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08860335,None,False,1.01,Excellent,2110,"$3,014",RD,Call,Call,[u'LD08860335'],Very Good,59.0
193,0.70,VVS2,I,None,Very Good,Jul 10,Jul 11,64.5,./diamond-details/LD08860927,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08860927,None,False,1.01,Excellent,2110,"$3,014",RD,Call,Call,[u'LD08860927'],Very Good,58.0
194,0.70,SI1,G,None,Very Good,Jul 12,Jul 13,63.8,./diamond-details/LD08896031,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08896031,Faint,True,1.01,Excellent,2110,"$3,014",RD,Call,Call,[u'LD08896031'],Very Good,59.0
195,0.71,VVS2,J,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08902480,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08902480,None,True,1.00,Excellent,2110,"$2,972",RD,Call,Call,[u'LD08902480'],Excellent,57.0
196,0.50,IF,F,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08909067,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08909067,None,False,1.01,Excellent,2110,"$4,220",RD,Call,Call,[u'LD08909067'],Excellent,59.0
197,0.50,IF,F,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08934610,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08934610,None,False,1.01,Excellent,2110,"$4,220",RD,Call,Call,[u'LD08934610'],Excellent,56.0
198,0.70,VS1,I,None,Ideal,Jul 7,Jul 10,61.5,./diamond-details/LD08959523,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08959523,None,True,1.01,Excellent,2110,"$3,014",RD,Call,Call,[u'LD08959523'],Excellent,60.0
199,0.80,SI2,H,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD07342128,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07342128,None,False,1.01,Excellent,2111,"$2,639",RD,Call,Call,[u'LD07342128'],Excellent,58.0
200,0.54,VVS2,D,None,Ideal,Jul 6,Jul 7,62.5,./diamond-details/LD07613789,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07613789,Faint,False,1.00,Excellent,2111,"$3,909",RD,Call,Call,[u'LD07613789'],Excellent,56.0
201,0.60,IF,G,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD07901773,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07901773,Faint,False,1.01,Excellent,2111,"$3,518",RD,Call,Call,[u'LD07901773'],Excellent,56.0
202,0.61,IF,H,None,Ideal,Jul 10,Jul 11,63.1,./diamond-details/LD07938428,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07938428,None,False,1.00,Excellent,2111,"$3,461",RD,Call,Call,[u'LD07938428'],Excellent,56.0
203,0.62,VS1,H,None,Very Good,Jul 7,Jul 10,60.3,./diamond-details/LD08001549,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08001549,None,False,1.00,Very Good,2111,"$3,405",RD,Call,Call,[u'LD08001549'],Excellent,60.0
204,0.61,IF,H,None,Ideal,Jul 10,Jul 11,63.4,./diamond-details/LD08013206,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08013206,None,False,1.01,Excellent,2111,"$3,461",RD,Call,Call,[u'LD08013206'],Excellent,58.0
205,0.60,VS1,E,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08089846,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08089846,Medium,False,1.01,Excellent,2111,"$3,518",RD,Call,Call,[u'LD08089846'],Excellent,58.0
206,0.60,VS2,E,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08267772,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08267772,None,True,1.01,Very Good,2111,"$3,518",RD,Call,Call,[u'LD08267772'],Excellent,57.0
207,0.70,SI1,G,None,Very Good,Jul 12,Jul 13,63.9,./diamond-details/LD08469762,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08469762,Faint,False,1.01,Excellent,2111,"$3,016",RD,Call,Call,[u'LD08469762'],Very Good,57.0
208,0.70,VS2,E,None,Good,Jul 12,Jul 13,66.1,./diamond-details/LD08521330,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08521330,Medium,True,1.01,Very Good,2111,"$3,016",RD,Call,Call,[u'LD08521330'],Very Good,57.0
209,0.57,VVS2,F,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08774173,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08774173,Faint,False,1.01,Excellent,2111,"$3,704",RD,Call,Call,[u'LD08774173'],Excellent,61.0
210,0.55,VVS2,E,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08778450,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08778450,None,False,1.00,Excellent,2111,"$3,838",RD,Call,Call,[u'LD08778450'],Excellent,56.0
211,0.55,VS1,E,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08912609,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08912609,None,True,1.01,Excellent,2111,"$3,838",RD,Call,Call,[u'LD08912609'],Excellent,58.0
212,0.70,SI2,F,None,Very Good,Jul 6,Jul 7,63.7,./diamond-details/LD01844796,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD01844796,None,False,1.01,Very Good,2112,"$3,017",RD,Call,Call,[u'LD01844796'],Good,59.0
213,0.54,IF,F,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD07822542,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07822542,None,False,1.01,Excellent,2112,"$3,911",RD,Call,Call,[u'LD07822542'],Excellent,57.0
214,0.70,SI2,D,None,Ideal,Jul 7,Jul 10,62.2,./diamond-details/LD08265321,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08265321,None,False,1.01,Very Good,2112,"$3,017",RD,Call,Call,[u'LD08265321'],Very Good,57.0
215,0.60,VVS1,H,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08347166,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08347166,None,True,1.01,Excellent,2112,"$3,520",RD,Call,Call,[u'LD08347166'],Excellent,58.0
216,0.56,VVS2,F,None,Ideal,Jul 12,Jul 13,61.0,./diamond-details/LD08386788,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08386788,None,True,1.01,Excellent,2112,"$3,771",RD,Call,Call,[u'LD08386788'],Excellent,61.0
217,0.63,VS1,H,None,Ideal,Jul 6,Jul 7,61.8,./diamond-details/LD08477331,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08477331,None,False,1.00,Excellent,2112,"$3,352",RD,Call,Call,[u'LD08477331'],Excellent,56.0
218,0.54,VVS1,F,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08617655,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08617655,None,True,1.01,Excellent,2112,"$3,911",RD,Call,Call,[u'LD08617655'],Excellent,58.0
219,0.55,VS2,D,None,Ideal,Jul 10,Jul 11,61.5,./diamond-details/LD08643781,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08643781,None,False,1.00,Excellent,2112,"$3,840",RD,Call,Call,[u'LD08643781'],Excellent,59.0
220,0.54,VVS1,F,None,Ideal,Jul 12,Jul 13,60.3,./diamond-details/LD08681838,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08681838,None,True,1.00,Excellent,2112,"$3,911",RD,Call,Call,[u'LD08681838'],Excellent,59.0
221,0.50,VVS1,E,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08701164,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08701164,None,False,1.01,Excellent,2112,"$4,224",RD,Call,Call,[u'LD08701164'],Very Good,56.0
222,0.54,VVS2,F,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08701652,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08701652,None,True,1.01,Excellent,2112,"$3,911",RD,Call,Call,[u'LD08701652'],Excellent,59.0
223,0.50,VVS1,E,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08724161,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08724161,None,False,1.01,Excellent,2112,"$4,224",RD,Call,Call,[u'LD08724161'],Very Good,58.0
224,0.54,VS1,D,None,Ideal,Jul 12,Jul 13,61.0,./diamond-details/LD08727315,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08727315,None,False,1.00,Excellent,2112,"$3,911",RD,Call,Call,[u'LD08727315'],Excellent,56.0
225,0.60,VS2,E,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08739635,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08739635,None,False,1.01,Excellent,2112,"$3,520",RD,Call,Call,[u'LD08739635'],Excellent,59.0
226,0.54,VVS2,F,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08739744,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08739744,None,False,1.01,Excellent,2112,"$3,911",RD,Call,Call,[u'LD08739744'],Excellent,58.0
227,0.70,SI2,D,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08769082,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08769082,None,False,1.01,Excellent,2112,"$3,017",RD,Call,Call,[u'LD08769082'],Very Good,57.0
