,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
17,[u'0.90'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD03782946,[u'None'],[False],LD03782946,[u'1.01'],"[{u'labelSmall': u'6.22 x 6.18 x 3.82', u'label': u'6.22 x 6.18 x 3.82 mm'}]",False,[u'Excellent'],7405,"[u'$8,228']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD03782946'],[u'Very Good'],[u'58.0']
18,[u'1.00'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD06485587,[u'None'],[True],LD06485587,[u'1.00'],"[{u'labelSmall': u'6.47 x 6.50 x 3.98', u'label': u'6.47 x 6.50 x 3.98 mm'}]",False,[u'Very Good'],7405,"[u'$7,405']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06485587'],[u'Very Good'],[u'50.0']
19,[u'0.90'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD06489543,[u'None'],[False],LD06489543,[u'1.00'],"[{u'labelSmall': u'6.21 x 6.24 x 3.83', u'label': u'6.21 x 6.24 x 3.83 mm'}]",False,[u'Very Good'],7405,"[u'$8,228']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06489543'],[u'Excellent'],[u'58.0']
20,[u'1.02'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09370013,[u'Faint'],[True],LD09370013,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.44 x 4.00', u'label': u'6.42 x 6.44 x 4.00 mm'}]",False,[u'Excellent'],7405,"[u'$7,260']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09370013'],[u'Excellent'],[u'59.0']
21,[u'1.02'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09462001,[u'Faint'],[True],LD09462001,[u'1.00'],"[{u'labelSmall': u'6.40 x 6.43 x 3.99', u'label': u'6.40 x 6.43 x 3.99 mm'}]",False,[u'Excellent'],7405,"[u'$7,260']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09462001'],[u'Excellent'],[u'58.0']
22,[u'1.02'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09908675,[u'None'],[False],LD09908675,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.42 x 4.02', u'label': u'6.39 x 6.42 x 4.02 mm'}]",False,[u'Excellent'],7405,"[u'$7,260']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09908675'],[u'Excellent'],[u'57.0']
23,[u'1.22'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09934301,[u'None'],[False],LD09934301,[u'1.00'],"[{u'labelSmall': u'6.77 x 6.80 x 4.23', u'label': u'6.77 x 6.80 x 4.23 mm'}]",False,[u'Excellent'],7405,"[u'$6,070']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09934301'],[u'Excellent'],[u'59.0']
24,[u'1.40'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09980461,[u'None'],[True],LD09980461,[u'1.01'],"[{u'labelSmall': u'7.14 x 7.09 x 4.46', u'label': u'7.14 x 7.09 x 4.46 mm'}]",False,[u'Excellent'],7405,"[u'$5,289']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09980461'],[u'Excellent'],[u'56.0']
25,[u'1.20'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.3'],./diamond-details/LD00001021,[u'None'],[True],LD00001021,[u'1.01'],"[{u'labelSmall': u'6.91 x 6.87 x 4.16', u'label': u'6.91 x 6.87 x 4.16 mm'}]",False,[u'Excellent'],7406,"[u'$6,172']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00001021'],[u'Excellent'],[u'59.0']
26,[u'1.03'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.7'],./diamond-details/LD04997903,[u'None'],[False],LD04997903,[u'1.00'],"[{u'labelSmall': u'6.51 x 6.48 x 3.94', u'label': u'6.51 x 6.48 x 3.94 mm'}]",False,[u'Excellent'],7406,"[u'$7,190']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04997903'],[u'Excellent'],[u'61.0']
27,[u'1.15'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09788938,[u'None'],[True],LD09788938,[u'1.01'],"[{u'labelSmall': u'6.69 x 6.74 x 4.15', u'label': u'6.69 x 6.74 x 4.15 mm'}]",False,[u'Excellent'],7406,"[u'$6,440']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09788938'],[u'Excellent'],[u'61.0']
28,[u'1.10'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09842616,[u'None'],[False],LD09842616,[u'1.01'],"[{u'labelSmall': u'6.58 x 6.54 x 4.12', u'label': u'6.58 x 6.54 x 4.12 mm'}]",False,[u'Excellent'],7406,"[u'$6,733']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09842616'],[u'Excellent'],[u'56.0']
29,[u'1.50'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09964190,[u'Faint'],[True],LD09964190,[u'1.01'],"[{u'labelSmall': u'7.32 x 7.28 x 4.57', u'label': u'7.32 x 7.28 x 4.57 mm'}]",False,[u'Excellent'],7406,"[u'$4,937']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09964190'],[u'Excellent'],[u'57.0']
30,[u'0.94'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.5'],./diamond-details/LD06382134,[u'Faint'],[True],LD06382134,[u'1.01'],"[{u'labelSmall': u'6.33 x 6.29 x 3.88', u'label': u'6.33 x 6.29 x 3.88 mm'}]",False,[u'Excellent'],7407,"[u'$7,880']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06382134'],[u'Excellent'],[u'57.0']
31,[u'1.01'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD09773748,[u'None'],[True],LD09773748,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.47 x 3.93', u'label': u'6.45 x 6.47 x 3.93 mm'}]",False,[u'Excellent'],7407,"[u'$7,334']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09773748'],[u'Excellent'],[u'59.0']
32,[u'1.28'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.5'],./diamond-details/LD09857013,[u'None'],[False],LD09857013,[u'1.00'],"[{u'labelSmall': u'6.90 x 6.93 x 4.32', u'label': u'6.90 x 6.93 x 4.32 mm'}]",False,[u'Excellent'],7407,"[u'$5,787']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09857013'],[u'Excellent'],[u'57.0']
33,[u'1.05'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.5'],./diamond-details/LD09941711,[u'None'],[True],LD09941711,[u'1.00'],"[{u'labelSmall': u'6.48 x 6.45 x 4.04', u'label': u'6.48 x 6.45 x 4.04 mm'}]",False,[u'Excellent'],7407,"[u'$7,054']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09941711'],[u'Excellent'],[u'58.0']
34,[u'1.00'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09205944,[u'None'],[True],LD09205944,[u'1.01'],"[{u'labelSmall': u'6.31 x 6.37 x 3.96', u'label': u'6.31 x 6.37 x 3.96 mm'}]",False,[u'Excellent'],7408,"[u'$7,408']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09205944'],[u'Very Good'],[u'57.0']
35,[u'1.30'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09744003,[u'Faint'],[True],LD09744003,[u'1.00'],"[{u'labelSmall': u'6.99 x 7.01 x 4.37', u'label': u'6.99 x 7.01 x 4.37 mm'}]",False,[u'Excellent'],7408,"[u'$5,698']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09744003'],[u'Excellent'],[u'55.0']
36,[u'1.01'],[u'IF'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD09995553,[u'None'],[True],LD09995553,[u'1.01'],"[{u'labelSmall': u'6.47 x 6.51 x 3.97', u'label': u'6.47 x 6.51 x 3.97 mm'}]",False,[u'Excellent'],7408,"[u'$7,335']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09995553'],[u'Excellent'],[u'59.0']
37,[u'1.01'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD08411086,[u'None'],[True],LD08411086,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.30 x 3.95', u'label': u'6.38 x 6.30 x 3.95 mm'}]",False,[u'Excellent'],7409,"[u'$7,336']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08411086'],[u'Very Good'],[u'63.0']
38,[u'1.01'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD09876057,[u'None'],[True],LD09876057,[u'1.00'],"[{u'labelSmall': u'6.44 x 6.46 x 3.96', u'label': u'6.44 x 6.46 x 3.96 mm'}]",False,[u'Excellent'],7409,"[u'$7,336']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09876057'],[u'Excellent'],[u'59.0']
39,[u'1.10'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09471927,[u'None'],[False],LD09471927,[u'1.00'],"[{u'labelSmall': u'6.65 x 6.66 x 4.15', u'label': u'6.65 x 6.66 x 4.15 mm'}]",False,[u'Excellent'],7410,"[u'$6,736']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09471927'],[u'Excellent'],[u'54.0']
40,[u'1.06'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'58.0'],./diamond-details/LD09702988,[u'None'],[True],LD09702988,[u'1.00'],"[{u'labelSmall': u'6.74 x 6.73 x 3.91', u'label': u'6.74 x 6.73 x 3.91 mm'}]",False,[u'Excellent'],7410,"[u'$6,991']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09702988'],[u'Excellent'],[u'60.0']
41,[u'1.20'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.4'],./diamond-details/LD09862479,[u'Medium'],[True],LD09862479,[u'1.00'],"[{u'labelSmall': u'6.87 x 6.84 x 4.14', u'label': u'6.87 x 6.84 x 4.14 mm'}]",False,[u'Excellent'],7410,"[u'$6,175']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09862479'],[u'Excellent'],[u'63.0']
42,[u'1.01'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.7'],./diamond-details/LD09979554,[u'Faint'],[False],LD09979554,[u'1.00'],"[{u'labelSmall': u'6.49 x 6.51 x 3.94', u'label': u'6.49 x 6.51 x 3.94 mm'}]",False,[u'Very Good'],7410,"[u'$7,337']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09979554'],[u'Excellent'],[u'57.0']
43,[u'1.20'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD00003633,[u'None'],[True],LD00003633,[u'1.00'],"[{u'labelSmall': u'6.81 x 6.78 x 4.26', u'label': u'6.81 x 6.78 x 4.26 mm'}]",False,[u'Excellent'],7411,"[u'$6,176']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00003633'],[u'Excellent'],[u'56.0']
44,[u'1.01'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.9'],./diamond-details/LD00011859,[u'Faint'],[True],LD00011859,[u'1.00'],"[{u'labelSmall': u'6.48 x 6.46 x 3.94', u'label': u'6.48 x 6.46 x 3.94 mm'}]",False,[u'Excellent'],7411,"[u'$7,338']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011859'],[u'Excellent'],[u'59.0']
45,[u'1.00'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD09443468,[u'Faint'],[True],LD09443468,[u'1.00'],"[{u'labelSmall': u'6.35 x 6.38 x 4.02', u'label': u'6.35 x 6.38 x 4.02 mm'}]",False,[u'Excellent'],7411,"[u'$7,411']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09443468'],[u'Excellent'],[u'56.0']
46,[u'1.20'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09987374,[u'None'],[False],LD09987374,[u'1.01'],"[{u'labelSmall': u'6.73 x 6.77 x 4.23', u'label': u'6.73 x 6.77 x 4.23 mm'}]",False,[u'Excellent'],7411,"[u'$6,176']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987374'],[u'Excellent'],[u'56.0']
47,[u'1.00'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD09816171,[u'None'],[True],LD09816171,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.31 x 4.01', u'label': u'6.38 x 6.31 x 4.01 mm'}]",False,[u'Excellent'],7413,"[u'$7,413']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09816171'],[u'Very Good'],[u'56.0']
48,[u'0.85'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'60.6'],./diamond-details/LD09970510,[u'None'],[True],LD09970510,[u'1.00'],"[{u'labelSmall': u'6.11 x 6.14 x 3.71', u'label': u'6.11 x 6.14 x 3.71 mm'}]",False,[u'Excellent'],7413,"[u'$8,721']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09970510'],[u'Excellent'],[u'58.0']
49,[u'0.85'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.7'],./diamond-details/LD09970511,[u'None'],[True],LD09970511,[u'1.00'],"[{u'labelSmall': u'6.06 x 6.09 x 3.75', u'label': u'6.06 x 6.09 x 3.75 mm'}]",False,[u'Excellent'],7413,"[u'$8,721']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09970511'],[u'Excellent'],[u'57.0']
50,[u'1.01'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.7'],./diamond-details/LD09994870,[u'Faint'],[True],LD09994870,[u'1.01'],"[{u'labelSmall': u'6.46 x 6.50 x 3.93', u'label': u'6.46 x 6.50 x 3.93 mm'}]",False,[u'Excellent'],7413,"[u'$7,340']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09994870'],[u'Excellent'],[u'62.0']
51,[u'1.01'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09995092,[u'Faint'],[True],LD09995092,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.39 x 4.00', u'label': u'6.38 x 6.39 x 4.00 mm'}]",False,[u'Excellent'],7413,"[u'$7,340']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09995092'],[u'Excellent'],[u'60.0']
