,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.03'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09369820,[u'None'],[True],LD09369820,[u'1.00'],"[{u'labelSmall': u'6.32 x 6.34 x 4.06', u'label': u'6.32 x 6.34 x 4.06 mm'}]",False,[u'Excellent'],4101,"[u'$3,982']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09369820'],[u'Very Good'],[u'57.0']
11,[u'0.90'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09441812,[u'None'],[False],LD09441812,[u'1.01'],"[{u'labelSmall': u'6.16 x 6.08 x 3.84', u'label': u'6.16 x 6.08 x 3.84 mm'}]",False,[u'Excellent'],4101,"[u'$4,557']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09441812'],[u'Very Good'],[u'60.0']
12,[u'0.92'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD00015469,[u'None'],[True],LD00015469,[u'1.01'],"[{u'labelSmall': u'6.17 x 6.21 x 3.87', u'label': u'6.17 x 6.21 x 3.87 mm'}]",False,[u'Excellent'],4102,"[u'$4,459']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00015469'],[u'Excellent'],[u'56.0']
13,[u'0.90'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'62.7'],./diamond-details/LD08867578,[u'Faint'],[True],LD08867578,[u'1.00'],"[{u'labelSmall': u'6.14 x 6.16 x 3.86', u'label': u'6.14 x 6.16 x 3.86 mm'}]",False,[u'Excellent'],4102,"[u'$4,558']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08867578'],[u'Excellent'],[u'55.0']
14,[u'0.90'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'62.4'],./diamond-details/LD08948684,[u'Faint'],[True],LD08948684,[u'1.00'],"[{u'labelSmall': u'6.15 x 6.18 x 3.85', u'label': u'6.15 x 6.18 x 3.85 mm'}]",False,[u'Excellent'],4102,"[u'$4,558']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08948684'],[u'Excellent'],[u'58.0']
15,[u'1.01'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09015131,[u'Faint'],[False],LD09015131,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.38 x 3.95', u'label': u'6.38 x 6.38 x 3.95 mm'}]",False,[u'Excellent'],4102,"[u'$4,061']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09015131'],[u'Good'],[u'59.0']
16,[u'0.80'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09322203,[u'None'],[False],LD09322203,[u'1.01'],"[{u'labelSmall': u'5.87 x 5.91 x 3.68', u'label': u'5.87 x 5.91 x 3.68 mm'}]",False,[u'Excellent'],4102,"[u'$5,128']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09322203'],[u'Very Good'],[u'57.0']
17,[u'1.00'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09493514,[u'None'],[True],LD09493514,[u'1.01'],"[{u'labelSmall': u'6.18 x 6.23 x 3.97', u'label': u'6.18 x 6.23 x 3.97 mm'}]",False,[u'Excellent'],4102,"[u'$4,102']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09493514'],[u'Very Good'],[u'59.0']
18,[u'0.96'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.5'],./diamond-details/LD09523827,[u'Medium'],[True],LD09523827,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.36 x 3.86', u'label': u'6.38 x 6.36 x 3.86 mm'}]",False,[u'Excellent'],4102,"[u'$4,273']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09523827'],[u'Excellent'],[u'61.0']
19,[u'0.81'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09552968,[u'None'],[True],LD09552968,[u'1.01'],"[{u'labelSmall': u'5.97 x 5.94 x 3.72', u'label': u'5.97 x 5.94 x 3.72 mm'}]",False,[u'Very Good'],4102,"[u'$5,064']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09552968'],[u'Excellent'],[u'57.0']
20,[u'0.90'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD09638428,[u'Medium'],[True],LD09638428,[u'1.00'],"[{u'labelSmall': u'6.11 x 6.14 x 3.88', u'label': u'6.11 x 6.14 x 3.88 mm'}]",False,[u'Excellent'],4102,"[u'$4,558']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09638428'],[u'Excellent'],[u'56.0']
21,[u'0.65'],[u'FL'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09516129,[u'None'],[True],LD09516129,[u'1.01'],"[{u'labelSmall': u'5.51 x 5.55 x 3.47', u'label': u'5.51 x 5.55 x 3.47 mm'}]",False,[u'Excellent'],4103,"[u'$6,312']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09516129'],[u'Excellent'],[u'56.0']
22,[u'0.90'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.8'],./diamond-details/LD09811072,[u'Strong'],[True],LD09811072,[u'1.01'],"[{u'labelSmall': u'5.92 x 5.86 x 3.93', u'label': u'5.92 x 5.86 x 3.93 mm'}]",False,[u'Excellent'],4103,"[u'$4,559']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09811072'],[u'Very Good'],[u'55.0']
23,[u'1.01'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'62.5'],./diamond-details/LD00008524,[u'None'],[False],LD00008524,[u'1.01'],"[{u'labelSmall': u'6.34 x 6.28 x 3.94', u'label': u'6.34 x 6.28 x 3.94 mm'}]",False,[u'Very Good'],4104,"[u'$4,063']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00008524'],[u'Very Good'],[u'62.0']
24,[u'1.00'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'67.5'],./diamond-details/LD00009110,[u'None'],[False],LD00009110,[u'1.02'],"[{u'labelSmall': u'6.01 x 6.11 x 4.09', u'label': u'6.01 x 6.11 x 4.09 mm'}]",False,[u'Excellent'],4104,"[u'$4,104']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00009110'],[u'Good'],[u'57.0']
25,[u'0.90'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09636948,[u'None'],[True],LD09636948,[u'1.01'],"[{u'labelSmall': u'6.01 x 6.07 x 3.83', u'label': u'6.01 x 6.07 x 3.83 mm'}]",False,[u'Excellent'],4104,"[u'$4,560']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09636948'],[u'Very Good'],[u'57.0']
26,[u'1.00'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09705647,[u'None'],[True],LD09705647,[u'1.01'],"[{u'labelSmall': u'6.33 x 6.27 x 3.96', u'label': u'6.33 x 6.27 x 3.96 mm'}]",False,[u'Excellent'],4104,"[u'$4,104']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09705647'],[u'Very Good'],[u'59.0']
27,[u'0.80'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09818874,[u'Medium'],[True],LD09818874,[u'1.01'],"[{u'labelSmall': u'5.98 x 5.93 x 3.65', u'label': u'5.98 x 5.93 x 3.65 mm'}]",False,[u'Excellent'],4104,"[u'$5,130']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09818874'],[u'Excellent'],[u'59.0']
28,[u'1.01'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'58.1'],./diamond-details/LD09820000,[u'Faint'],[True],LD09820000,[u'1.00'],"[{u'labelSmall': u'6.55 x 6.53 x 3.80', u'label': u'6.55 x 6.53 x 3.80 mm'}]",False,[u'Very Good'],4104,"[u'$4,063']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09820000'],[u'Excellent'],[u'64.0']
29,[u'0.90'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.9'],./diamond-details/LD09838659,[u'None'],[True],LD09838659,[u'1.00'],"[{u'labelSmall': u'6.16 x 6.13 x 3.86', u'label': u'6.16 x 6.13 x 3.86 mm'}]",False,[u'Excellent'],4104,"[u'$4,560']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09838659'],[u'Excellent'],[u'56.0']
30,[u'0.90'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09850985,[u'None'],[True],LD09850985,[u'1.00'],"[{u'labelSmall': u'6.15 x 6.13 x 3.85', u'label': u'6.15 x 6.13 x 3.85 mm'}]",False,[u'Excellent'],4104,"[u'$4,560']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09850985'],[u'Excellent'],[u'61.0']
31,[u'0.78'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09854479,[u'None'],[False],LD09854479,[u'1.01'],"[{u'labelSmall': u'5.90 x 5.87 x 3.65', u'label': u'5.90 x 5.87 x 3.65 mm'}]",False,[u'Excellent'],4104,"[u'$5,262']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09854479'],[u'Excellent'],[u'58.0']
32,[u'0.70'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD08744805,[u'Medium'],[True],LD08744805,[u'1.01'],"[{u'labelSmall': u'5.68 x 5.63 x 3.56', u'label': u'5.68 x 5.63 x 3.56 mm'}]",False,[u'Excellent'],4105,"[u'$5,864']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08744805'],[u'Excellent'],[u'56.0']
33,[u'0.96'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'61.8'],./diamond-details/LD09926706,[u'Medium'],[True],LD09926706,[u'1.01'],"[{u'labelSmall': u'6.33 x 6.29 x 3.90', u'label': u'6.33 x 6.29 x 3.90 mm'}]",False,[u'Excellent'],4105,"[u'$4,276']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09926706'],[u'Excellent'],[u'60.0']
34,[u'1.04'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.7'],./diamond-details/LD08316060,[u'None'],[False],LD08316060,[u'1.00'],"[{u'labelSmall': u'6.40 x 6.37 x 4.07', u'label': u'6.40 x 6.37 x 4.07 mm'}]",False,[u'Excellent'],4106,"[u'$3,948']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08316060'],[u'Excellent'],[u'57.0']
35,[u'1.00'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.2'],./diamond-details/LD08851414,[u'None'],[True],LD08851414,[u'1.01'],"[{u'labelSmall': u'6.16 x 6.10 x 4.06', u'label': u'6.16 x 6.10 x 4.06 mm'}]",False,[u'Excellent'],4106,"[u'$4,106']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08851414'],[u'Very Good'],[u'56.0']
36,[u'1.01'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09493912,[u'Medium'],[True],LD09493912,[u'1.02'],"[{u'labelSmall': u'6.29 x 6.19 x 4.03', u'label': u'6.29 x 6.19 x 4.03 mm'}]",False,[u'Very Good'],4106,"[u'$4,065']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09493912'],[u'Very Good'],[u'56.0']
37,[u'0.90'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.0'],./diamond-details/LD09980610,[u'None'],[True],LD09980610,[u'1.01'],"[{u'labelSmall': u'5.94 x 5.91 x 3.91', u'label': u'5.94 x 5.91 x 3.91 mm'}]",False,[u'Excellent'],4106,"[u'$4,562']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09980610'],[u'Excellent'],[u'60.0']
38,[u'0.75'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09995871,[u'None'],[False],LD09995871,[u'1.00'],"[{u'labelSmall': u'5.80 x 5.82 x 3.64', u'label': u'5.80 x 5.82 x 3.64 mm'}]",False,[u'Excellent'],4106,"[u'$5,475']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09995871'],[u'Excellent'],[u'57.0']
39,[u'0.72'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09033921,[u'None'],[True],LD09033921,[u'1.01'],"[{u'labelSmall': u'5.70 x 5.73 x 3.59', u'label': u'5.70 x 5.73 x 3.59 mm'}]",False,[u'Excellent'],4107,"[u'$5,704']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09033921'],[u'Excellent'],[u'57.0']
40,[u'0.80'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09200703,[u'Strong'],[True],LD09200703,[u'1.01'],"[{u'labelSmall': u'5.88 x 5.92 x 3.69', u'label': u'5.88 x 5.92 x 3.69 mm'}]",False,[u'Excellent'],4107,"[u'$5,134']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09200703'],[u'Excellent'],[u'58.0']
41,[u'0.90'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD09461580,[u'Strong'],[True],LD09461580,[u'1.01'],"[{u'labelSmall': u'6.11 x 6.16 x 3.88', u'label': u'6.11 x 6.16 x 3.88 mm'}]",False,[u'Excellent'],4107,"[u'$4,563']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09461580'],[u'Excellent'],[u'56.0']
42,[u'0.90'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09911868,[u'Faint'],[True],LD09911868,[u'1.00'],"[{u'labelSmall': u'6.15 x 6.17 x 3.85', u'label': u'6.15 x 6.17 x 3.85 mm'}]",False,[u'Excellent'],4107,"[u'$4,563']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09911868'],[u'Excellent'],[u'56.0']
43,[u'1.00'],[u'SI2'],[u'H'],[u'Very Small'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD09932546,[u'None'],[False],LD09932546,[u'1.02'],"[{u'labelSmall': u'6.17 x 6.28 x 4.00', u'label': u'6.17 x 6.28 x 4.00 mm'}]",False,[u'Excellent'],4107,"[u'$4,107']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09932546'],[u'Very Good'],[u'55.0']
44,[u'0.90'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD09969709,[u'Faint'],[True],LD09969709,[u'1.01'],"[{u'labelSmall': u'6.13 x 6.18 x 3.89', u'label': u'6.13 x 6.18 x 3.89 mm'}]",False,[u'Excellent'],4107,"[u'$4,563']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09969709'],[u'Excellent'],[u'56.0']
45,[u'0.90'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD06986210,[u'Medium'],[False],LD06986210,[u'1.00'],"[{u'labelSmall': u'6.16 x 6.19 x 3.88', u'label': u'6.16 x 6.19 x 3.88 mm'}]",False,[u'Excellent'],4108,"[u'$4,564']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06986210'],[u'Excellent'],[u'58.0']
46,[u'1.01'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09938503,[u'None'],[True],LD09938503,[u'1.00'],"[{u'labelSmall': u'6.29 x 6.32 x 4.06', u'label': u'6.29 x 6.32 x 4.06 mm'}]",False,[u'Excellent'],4108,"[u'$4,067']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09938503'],[u'Excellent'],[u'56.0']
47,[u'0.90'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.4'],./diamond-details/LD09284792,[u'None'],[True],LD09284792,[u'1.00'],"[{u'labelSmall': u'6.17 x 6.19 x 3.85', u'label': u'6.17 x 6.19 x 3.85 mm'}]",False,[u'Excellent'],4109,"[u'$4,566']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09284792'],[u'Excellent'],[u'55.0']
48,[u'0.90'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09484016,[u'None'],[True],LD09484016,[u'1.01'],"[{u'labelSmall': u'5.98 x 6.04 x 3.88', u'label': u'5.98 x 6.04 x 3.88 mm'}]",False,[u'Very Good'],4110,"[u'$4,567']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09484016'],[u'Very Good'],[u'57.0']
49,[u'0.90'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD09789001,[u'None'],[True],LD09789001,[u'1.01'],"[{u'labelSmall': u'6.00 x 6.03 x 3.84', u'label': u'6.00 x 6.03 x 3.84 mm'}]",False,[u'Very Good'],4110,"[u'$4,567']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09789001'],[u'Very Good'],[u'59.0']
50,[u'0.90'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD09789077,[u'None'],[True],LD09789077,[u'1.01'],"[{u'labelSmall': u'5.99 x 6.04 x 3.87', u'label': u'5.99 x 6.04 x 3.87 mm'}]",False,[u'Excellent'],4110,"[u'$4,567']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09789077'],[u'Very Good'],[u'57.0']
51,[u'0.80'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'63.0'],./diamond-details/LD09804279,[u'Strong'],[True],LD09804279,[u'1.01'],"[{u'labelSmall': u'5.91 x 5.87 x 3.71', u'label': u'5.91 x 5.87 x 3.71 mm'}]",False,[u'Excellent'],4110,"[u'$5,138']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09804279'],[u'Excellent'],[u'57.0']
