,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'0.27'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD07430291,[u'None'],[False],LD07430291,[u'1.00'],"[{u'labelSmall': u'4.14 x 4.15 x 2.55', u'label': u'4.14 x 4.15 x 2.55 mm'}]",False,[u'Excellent'],700,"[u'$2,593']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07430291'],[u'Excellent'],[u'56.0']
11,[u'0.41'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD08418798,[u'Medium'],[False],LD08418798,[u'1.01'],"[{u'labelSmall': u'4.77 x 4.73 x 2.99', u'label': u'4.77 x 4.73 x 2.99 mm'}]",False,[u'Excellent'],700,"[u'$1,707']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08418798'],[u'Excellent'],[u'57.0']
12,[u'0.40'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD08857389,[u'None'],[True],LD08857389,[u'1.00'],"[{u'labelSmall': u'4.68 x 4.66 x 2.92', u'label': u'4.68 x 4.66 x 2.92 mm'}]",False,[u'Very Good'],700,"[u'$1,750']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08857389'],[u'Very Good'],[u'57.0']
13,[u'0.36'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'58.7'],./diamond-details/LD08925173,[u'None'],[False],LD08925173,[u'1.01'],"[{u'labelSmall': u'4.65 x 4.60 x 2.72', u'label': u'4.65 x 4.60 x 2.72 mm'}]",False,[u'Excellent'],700,"[u'$1,944']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08925173'],[u'Very Good'],[u'62.0']
14,[u'0.40'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD08992052,[u'None'],[True],LD08992052,[u'1.01'],"[{u'labelSmall': u'4.70 x 4.67 x 2.97', u'label': u'4.70 x 4.67 x 2.97 mm'}]",False,[u'Excellent'],700,"[u'$1,750']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08992052'],[u'Excellent'],[u'55.0']
15,[u'0.30'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09011342,[u'Faint'],[False],LD09011342,[u'1.00'],"[{u'labelSmall': u'4.28 x 4.30 x 2.67', u'label': u'4.28 x 4.30 x 2.67 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09011342'],[u'Excellent'],[u'56.0']
16,[u'0.30'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09058909,[u'None'],[True],LD09058909,[u'1.01'],"[{u'labelSmall': u'4.28 x 4.25 x 2.64', u'label': u'4.28 x 4.25 x 2.64 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09058909'],[u'Very Good'],[u'62.0']
17,[u'0.30'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09071991,[u'Faint'],[True],LD09071991,[u'1.01'],"[{u'labelSmall': u'4.22 x 4.18 x 2.69', u'label': u'4.22 x 4.18 x 2.69 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09071991'],[u'Excellent'],[u'57.0']
18,[u'0.34'],[u'IF'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09160104,[u'Faint'],[False],LD09160104,[u'1.01'],"[{u'labelSmall': u'4.46 x 4.43 x 2.79', u'label': u'4.46 x 4.43 x 2.79 mm'}]",False,[u'Excellent'],700,"[u'$2,059']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09160104'],[u'Excellent'],[u'58.0']
19,[u'0.30'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09171084,[u'None'],[True],LD09171084,[u'1.01'],"[{u'labelSmall': u'4.27 x 4.23 x 2.60', u'label': u'4.27 x 4.23 x 2.60 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09171084'],[u'Very Good'],[u'62.0']
20,[u'0.30'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD09176683,[u'None'],[True],LD09176683,[u'1.01'],"[{u'labelSmall': u'4.24 x 4.18 x 2.67', u'label': u'4.24 x 4.18 x 2.67 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09176683'],[u'Very Good'],[u'57.0']
21,[u'0.30'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD09190154,[u'Faint'],[True],LD09190154,[u'1.01'],"[{u'labelSmall': u'4.22 x 4.19 x 2.68', u'label': u'4.22 x 4.19 x 2.68 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09190154'],[u'Excellent'],[u'61.0']
22,[u'0.30'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD09210075,[u'Faint'],[True],LD09210075,[u'1.01'],"[{u'labelSmall': u'4.19 x 4.15 x 2.68', u'label': u'4.19 x 4.15 x 2.68 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09210075'],[u'Excellent'],[u'58.0']
23,[u'0.30'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD09217055,[u'Faint'],[True],LD09217055,[u'1.01'],"[{u'labelSmall': u'4.22 x 4.18 x 2.68', u'label': u'4.22 x 4.18 x 2.68 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09217055'],[u'Excellent'],[u'61.0']
24,[u'0.31'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.3'],./diamond-details/LD09223819,[u'None'],[True],LD09223819,[u'1.01'],"[{u'labelSmall': u'4.33 x 4.30 x 2.69', u'label': u'4.33 x 4.30 x 2.69 mm'}]",False,[u'Very Good'],700,"[u'$2,258']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09223819'],[u'Excellent'],[u'57.0']
25,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09319934,[u'None'],[True],LD09319934,[u'1.01'],"[{u'labelSmall': u'4.31 x 4.28 x 2.64', u'label': u'4.31 x 4.28 x 2.64 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09319934'],[u'Excellent'],[u'59.0']
26,[u'0.30'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09339797,[u'Faint'],[True],LD09339797,[u'1.01'],"[{u'labelSmall': u'4.21 x 4.18 x 2.70', u'label': u'4.21 x 4.18 x 2.70 mm'}]",False,[u'Very Good'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09339797'],[u'Excellent'],[u'55.0']
27,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09375981,[u'None'],[True],LD09375981,[u'1.01'],"[{u'labelSmall': u'4.29 x 4.26 x 2.66', u'label': u'4.29 x 4.26 x 2.66 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09375981'],[u'Excellent'],[u'60.0']
28,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09409954,[u'None'],[True],LD09409954,[u'1.01'],"[{u'labelSmall': u'4.29 x 4.26 x 2.66', u'label': u'4.29 x 4.26 x 2.66 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09409954'],[u'Excellent'],[u'59.0']
29,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09417829,[u'None'],[True],LD09417829,[u'1.01'],"[{u'labelSmall': u'4.29 x 4.25 x 2.66', u'label': u'4.29 x 4.25 x 2.66 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09417829'],[u'Excellent'],[u'59.0']
30,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09422540,[u'Faint'],[True],LD09422540,[u'1.01'],"[{u'labelSmall': u'4.30 x 4.26 x 2.65', u'label': u'4.30 x 4.26 x 2.65 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09422540'],[u'Excellent'],[u'58.0']
31,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09436752,[u'None'],[True],LD09436752,[u'1.00'],"[{u'labelSmall': u'4.28 x 4.26 x 2.64', u'label': u'4.28 x 4.26 x 2.64 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09436752'],[u'Excellent'],[u'57.0']
32,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09436753,[u'None'],[True],LD09436753,[u'1.00'],"[{u'labelSmall': u'4.34 x 4.32 x 2.67', u'label': u'4.34 x 4.32 x 2.67 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09436753'],[u'Excellent'],[u'55.0']
33,[u'0.33'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09465217,[u'None'],[True],LD09465217,[u'1.01'],"[{u'labelSmall': u'4.43 x 4.40 x 2.75', u'label': u'4.43 x 4.40 x 2.75 mm'}]",False,[u'Excellent'],700,"[u'$2,121']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09465217'],[u'Excellent'],[u'58.0']
34,[u'0.30'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09467128,[u'None'],[False],LD09467128,[u'1.01'],"[{u'labelSmall': u'4.28 x 4.31 x 2.66', u'label': u'4.28 x 4.31 x 2.66 mm'}]",False,[u'Very Good'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09467128'],[u'Excellent'],[u'59.0']
35,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.6'],./diamond-details/LD09486638,[u'None'],[True],LD09486638,[u'1.00'],"[{u'labelSmall': u'4.38 x 4.36 x 2.65', u'label': u'4.38 x 4.36 x 2.65 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09486638'],[u'Excellent'],[u'60.0']
36,[u'0.30'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09487583,[u'None'],[False],LD09487583,[u'1.01'],"[{u'labelSmall': u'4.26 x 4.31 x 2.70', u'label': u'4.26 x 4.31 x 2.70 mm'}]",False,[u'Very Good'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09487583'],[u'Very Good'],[u'56.0']
37,[u'0.35'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD09491228,[u'None'],[True],LD09491228,[u'1.00'],"[{u'labelSmall': u'4.52 x 4.51 x 2.86', u'label': u'4.52 x 4.51 x 2.86 mm'}]",False,[u'Excellent'],700,"[u'$2,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09491228'],[u'Excellent'],[u'56.0']
38,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09493038,[u'None'],[True],LD09493038,[u'1.00'],"[{u'labelSmall': u'4.31 x 4.29 x 2.67', u'label': u'4.31 x 4.29 x 2.67 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09493038'],[u'Excellent'],[u'57.0']
39,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09505043,[u'None'],[True],LD09505043,[u'1.01'],"[{u'labelSmall': u'4.29 x 4.26 x 2.68', u'label': u'4.29 x 4.26 x 2.68 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09505043'],[u'Excellent'],[u'57.0']
40,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09515245,[u'None'],[True],LD09515245,[u'1.00'],"[{u'labelSmall': u'4.30 x 4.28 x 2.68', u'label': u'4.30 x 4.28 x 2.68 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09515245'],[u'Excellent'],[u'57.0']
41,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09515246,[u'None'],[True],LD09515246,[u'1.00'],"[{u'labelSmall': u'4.31 x 4.30 x 2.69', u'label': u'4.31 x 4.30 x 2.69 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09515246'],[u'Excellent'],[u'57.0']
42,[u'0.31'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09517282,[u'None'],[True],LD09517282,[u'1.00'],"[{u'labelSmall': u'4.32 x 4.33 x 2.68', u'label': u'4.32 x 4.33 x 2.68 mm'}]",False,[u'Excellent'],700,"[u'$2,258']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09517282'],[u'Excellent'],[u'58.0']
43,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09521502,[u'None'],[True],LD09521502,[u'1.01'],"[{u'labelSmall': u'4.30 x 4.27 x 2.67', u'label': u'4.30 x 4.27 x 2.67 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09521502'],[u'Excellent'],[u'59.0']
44,[u'0.32'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09533312,[u'Medium'],[False],LD09533312,[u'1.00'],"[{u'labelSmall': u'4.42 x 4.40 x 2.70', u'label': u'4.42 x 4.40 x 2.70 mm'}]",False,[u'Excellent'],700,"[u'$2,188']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09533312'],[u'Excellent'],[u'59.0']
45,[u'0.35'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD09536832,[u'None'],[True],LD09536832,[u'1.01'],"[{u'labelSmall': u'4.58 x 4.54 x 2.77', u'label': u'4.58 x 4.54 x 2.77 mm'}]",False,[u'Very Good'],700,"[u'$2,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09536832'],[u'Excellent'],[u'56.0']
46,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09548499,[u'None'],[True],LD09548499,[u'1.01'],"[{u'labelSmall': u'4.27 x 4.24 x 2.65', u'label': u'4.27 x 4.24 x 2.65 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09548499'],[u'Excellent'],[u'58.0']
47,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09548503,[u'None'],[True],LD09548503,[u'1.00'],"[{u'labelSmall': u'4.36 x 4.34 x 2.66', u'label': u'4.36 x 4.34 x 2.66 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09548503'],[u'Excellent'],[u'59.0']
48,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09548504,[u'None'],[True],LD09548504,[u'1.01'],"[{u'labelSmall': u'4.33 x 4.30 x 2.69', u'label': u'4.33 x 4.30 x 2.69 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09548504'],[u'Excellent'],[u'56.0']
49,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09548505,[u'None'],[True],LD09548505,[u'1.00'],"[{u'labelSmall': u'4.30 x 4.28 x 2.65', u'label': u'4.30 x 4.28 x 2.65 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09548505'],[u'Excellent'],[u'58.0']
50,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09548506,[u'None'],[True],LD09548506,[u'1.00'],"[{u'labelSmall': u'4.31 x 4.30 x 2.70', u'label': u'4.31 x 4.30 x 2.70 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09548506'],[u'Excellent'],[u'55.0']
51,[u'0.30'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09548507,[u'None'],[True],LD09548507,[u'1.00'],"[{u'labelSmall': u'4.29 x 4.27 x 2.67', u'label': u'4.29 x 4.27 x 2.67 mm'}]",False,[u'Excellent'],700,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09548507'],[u'Excellent'],[u'58.0']
