,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
20,[u'0.75'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.6'],./diamond-details/LD00000162,[u'Faint'],[True],LD00000162,[u'1.00'],"[{u'labelSmall': u'5.79 x 5.77 x 3.62', u'label': u'5.79 x 5.77 x 3.62 mm'}]",False,[u'Excellent'],2101,"[u'$2,801']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00000162'],[u'Excellent'],[u'58.0']
21,[u'0.56'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD00001317,[u'Medium'],[False],LD00001317,[u'1.01'],"[{u'labelSmall': u'5.25 x 5.28 x 3.30', u'label': u'5.25 x 5.28 x 3.30 mm'}]",False,[u'Excellent'],2101,"[u'$3,752']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00001317'],[u'Excellent'],[u'56.0']
22,[u'0.61'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD00011763,[u'Faint'],[False],LD00011763,[u'1.00'],"[{u'labelSmall': u'5.45 x 5.43 x 3.36', u'label': u'5.45 x 5.43 x 3.36 mm'}]",False,[u'Excellent'],2101,"[u'$3,444']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011763'],[u'Excellent'],[u'57.0']
23,[u'0.71'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD07430789,[u'None'],[True],LD07430789,[u'1.01'],"[{u'labelSmall': u'5.72 x 5.76 x 3.56', u'label': u'5.72 x 5.76 x 3.56 mm'}]",False,[u'Excellent'],2101,"[u'$2,959']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07430789'],[u'Very Good'],[u'59.0']
24,[u'0.57'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD08859632,[u'None'],[False],LD08859632,[u'1.01'],"[{u'labelSmall': u'5.26 x 5.29 x 3.32', u'label': u'5.26 x 5.29 x 3.32 mm'}]",False,[u'Excellent'],2101,"[u'$3,686']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08859632'],[u'Excellent'],[u'56.0']
25,[u'0.70'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD08882694,[u'None'],[True],LD08882694,[u'1.01'],"[{u'labelSmall': u'5.75 x 5.71 x 3.48', u'label': u'5.75 x 5.71 x 3.48 mm'}]",False,[u'Excellent'],2101,"[u'$3,001']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08882694'],[u'Excellent'],[u'60.0']
26,[u'0.59'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD08960983,[u'Faint'],[False],LD08960983,[u'1.01'],"[{u'labelSmall': u'5.41 x 5.36 x 3.32', u'label': u'5.41 x 5.36 x 3.32 mm'}]",False,[u'Excellent'],2101,"[u'$3,561']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08960983'],[u'Excellent'],[u'56.0']
27,[u'0.70'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'64.0'],./diamond-details/LD09523651,[u'Faint'],[True],LD09523651,[u'1.01'],"[{u'labelSmall': u'5.60 x 5.56 x 3.57', u'label': u'5.60 x 5.56 x 3.57 mm'}]",False,[u'Excellent'],2101,"[u'$3,001']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09523651'],[u'Excellent'],[u'56.0']
28,[u'0.53'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.9'],./diamond-details/LD09698924,[u'None'],[True],LD09698924,[u'1.00'],"[{u'labelSmall': u'5.21 x 5.19 x 3.17', u'label': u'5.21 x 5.19 x 3.17 mm'}]",False,[u'Excellent'],2101,"[u'$3,964']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09698924'],[u'Excellent'],[u'59.0']
29,[u'0.61'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'64.1'],./diamond-details/LD09856565,[u'Faint'],[True],LD09856565,[u'1.01'],"[{u'labelSmall': u'5.32 x 5.28 x 3.40', u'label': u'5.32 x 5.28 x 3.40 mm'}]",False,[u'Excellent'],2101,"[u'$3,444']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09856565'],[u'Excellent'],[u'58.0']
30,[u'0.60'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.9'],./diamond-details/LD09886580,[u'None'],[True],LD09886580,[u'1.01'],"[{u'labelSmall': u'5.42 x 5.46 x 3.32', u'label': u'5.42 x 5.46 x 3.32 mm'}]",False,[u'Excellent'],2101,"[u'$3,502']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09886580'],[u'Excellent'],[u'58.0']
31,[u'0.61'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09924504,[u'None'],[False],LD09924504,[u'1.00'],"[{u'labelSmall': u'5.35 x 5.36 x 3.37', u'label': u'5.35 x 5.36 x 3.37 mm'}]",False,[u'Very Good'],2101,"[u'$3,444']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09924504'],[u'Excellent'],[u'59.0']
32,[u'0.61'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD09924507,[u'None'],[False],LD09924507,[u'1.01'],"[{u'labelSmall': u'5.32 x 5.35 x 3.39', u'label': u'5.32 x 5.35 x 3.39 mm'}]",False,[u'Very Good'],2101,"[u'$3,444']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09924507'],[u'Excellent'],[u'59.0']
33,[u'0.61'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09924521,[u'None'],[False],LD09924521,[u'1.01'],"[{u'labelSmall': u'5.33 x 5.36 x 3.39', u'label': u'5.33 x 5.36 x 3.39 mm'}]",False,[u'Excellent'],2101,"[u'$3,444']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09924521'],[u'Excellent'],[u'57.0']
34,[u'0.61'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD09924525,[u'None'],[False],LD09924525,[u'1.01'],"[{u'labelSmall': u'5.33 x 5.36 x 3.38', u'label': u'5.33 x 5.36 x 3.38 mm'}]",False,[u'Excellent'],2101,"[u'$3,444']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09924525'],[u'Excellent'],[u'57.0']
35,[u'0.61'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD09924616,[u'None'],[False],LD09924616,[u'1.00'],"[{u'labelSmall': u'5.33 x 5.35 x 3.38', u'label': u'5.33 x 5.35 x 3.38 mm'}]",False,[u'Very Good'],2101,"[u'$3,444']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09924616'],[u'Very Good'],[u'57.0']
36,[u'0.61'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD09924617,[u'None'],[False],LD09924617,[u'1.00'],"[{u'labelSmall': u'5.31 x 5.33 x 3.38', u'label': u'5.31 x 5.33 x 3.38 mm'}]",False,[u'Very Good'],2101,"[u'$3,444']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09924617'],[u'Excellent'],[u'57.0']
37,[u'0.61'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD09924619,[u'None'],[False],LD09924619,[u'1.00'],"[{u'labelSmall': u'5.33 x 5.35 x 3.39', u'label': u'5.33 x 5.35 x 3.39 mm'}]",False,[u'Very Good'],2101,"[u'$3,444']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09924619'],[u'Excellent'],[u'57.0']
38,[u'0.61'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09924621,[u'None'],[False],LD09924621,[u'1.01'],"[{u'labelSmall': u'5.35 x 5.38 x 3.37', u'label': u'5.35 x 5.38 x 3.37 mm'}]",False,[u'Very Good'],2101,"[u'$3,444']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09924621'],[u'Excellent'],[u'57.0']
39,[u'0.61'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09924625,[u'None'],[False],LD09924625,[u'1.01'],"[{u'labelSmall': u'5.33 x 5.36 x 3.39', u'label': u'5.33 x 5.36 x 3.39 mm'}]",False,[u'Very Good'],2101,"[u'$3,444']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09924625'],[u'Excellent'],[u'57.0']
40,[u'0.61'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD09924644,[u'None'],[False],LD09924644,[u'1.01'],"[{u'labelSmall': u'5.31 x 5.34 x 3.39', u'label': u'5.31 x 5.34 x 3.39 mm'}]",False,[u'Very Good'],2101,"[u'$3,444']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09924644'],[u'Very Good'],[u'58.0']
41,[u'0.61'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD09924646,[u'None'],[False],LD09924646,[u'1.00'],"[{u'labelSmall': u'5.33 x 5.35 x 3.38', u'label': u'5.33 x 5.35 x 3.38 mm'}]",False,[u'Very Good'],2101,"[u'$3,444']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09924646'],[u'Excellent'],[u'57.0']
42,[u'0.70'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09943305,[u'None'],[False],LD09943305,[u'1.00'],"[{u'labelSmall': u'5.53 x 5.55 x 3.58', u'label': u'5.53 x 5.55 x 3.58 mm'}]",False,[u'Excellent'],2101,"[u'$3,001']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09943305'],[u'Excellent'],[u'56.0']
43,[u'0.63'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD09959060,[u'Faint'],[False],LD09959060,[u'1.01'],"[{u'labelSmall': u'5.53 x 5.49 x 3.38', u'label': u'5.53 x 5.49 x 3.38 mm'}]",False,[u'Excellent'],2101,"[u'$3,335']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09959060'],[u'Excellent'],[u'58.0']
44,[u'0.62'],[u'IF'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09979350,[u'None'],[False],LD09979350,[u'1.00'],"[{u'labelSmall': u'5.45 x 5.47 x 3.37', u'label': u'5.45 x 5.47 x 3.37 mm'}]",False,[u'Excellent'],2101,"[u'$3,389']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09979350'],[u'Excellent'],[u'57.0']
45,[u'0.81'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD00005400,[u'None'],[False],LD00005400,[u'1.01'],"[{u'labelSmall': u'5.95 x 5.99 x 3.72', u'label': u'5.95 x 5.99 x 3.72 mm'}]",False,[u'Excellent'],2102,"[u'$2,595']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00005400'],[u'Excellent'],[u'58.0']
46,[u'0.50'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD00010493,[u'None'],[False],LD00010493,[u'1.01'],"[{u'labelSmall': u'5.11 x 5.14 x 3.14', u'label': u'5.11 x 5.14 x 3.14 mm'}]",False,[u'Excellent'],2102,"[u'$4,204']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00010493'],[u'Excellent'],[u'59.0']
47,[u'0.50'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.5'],./diamond-details/LD04284893,[u'Faint'],[True],LD04284893,[u'1.01'],"[{u'labelSmall': u'5.03 x 5.06 x 3.15', u'label': u'5.03 x 5.06 x 3.15 mm'}]",False,[u'Excellent'],2102,"[u'$4,204']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04284893'],[u'Excellent'],[u'57.0']
48,[u'0.51'],[u'VS1'],[u'E'],[u'Very Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.6'],./diamond-details/LD05348421,[u'None'],[True],LD05348421,[u'1.00'],"[{u'labelSmall': u'5.12 x 5.11 x 3.15', u'label': u'5.12 x 5.11 x 3.15 mm'}]",False,[u'Excellent'],2102,"[u'$4,122']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05348421'],[u'Excellent'],[u'57.0']
49,[u'0.74'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD06709989,[u'Faint'],[False],LD06709989,[u'1.01'],"[{u'labelSmall': u'5.79 x 5.76 x 3.60', u'label': u'5.79 x 5.76 x 3.60 mm'}]",False,[u'Excellent'],2102,"[u'$2,841']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06709989'],[u'Excellent'],[u'58.0']
50,[u'0.64'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD07646422,[u'None'],[True],LD07646422,[u'1.00'],"[{u'labelSmall': u'5.49 x 5.50 x 3.42', u'label': u'5.49 x 5.50 x 3.42 mm'}]",False,[u'Excellent'],2102,"[u'$3,284']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07646422'],[u'Excellent'],[u'59.0']
51,[u'0.60'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD08400959,[u'Medium'],[True],LD08400959,[u'1.00'],"[{u'labelSmall': u'5.39 x 5.37 x 3.37', u'label': u'5.39 x 5.37 x 3.37 mm'}]",False,[u'Excellent'],2102,"[u'$3,503']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08400959'],[u'Excellent'],[u'57.0']
