,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.00'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09898163,[u'None'],[True],LD09898163,[u'1.01'],"[{u'labelSmall': u'6.27 x 6.20 x 4.03', u'label': u'6.27 x 6.20 x 4.03 mm'}]",False,[u'Excellent'],5504,"[u'$5,504']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09898163'],[u'Very Good'],[u'58.0']
11,[u'0.91'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09944058,[u'Faint'],[True],LD09944058,[u'1.00'],"[{u'labelSmall': u'6.18 x 6.16 x 3.84', u'label': u'6.18 x 6.16 x 3.84 mm'}]",False,[u'Excellent'],5504,"[u'$6,048']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09944058'],[u'Excellent'],[u'58.0']
12,[u'1.01'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.7'],./diamond-details/LD09957733,[u'Faint'],[True],LD09957733,[u'1.01'],"[{u'labelSmall': u'6.39 x 6.43 x 3.96', u'label': u'6.39 x 6.43 x 3.96 mm'}]",False,[u'Excellent'],5504,"[u'$5,450']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09957733'],[u'Excellent'],[u'59.0']
13,[u'1.00'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.4'],./diamond-details/LD09997474,[u'None'],[False],LD09997474,[u'1.02'],"[{u'labelSmall': u'6.13 x 6.24 x 4.05', u'label': u'6.13 x 6.24 x 4.05 mm'}]",False,[u'Excellent'],5504,"[u'$5,504']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09997474'],[u'Good'],[u'57.0']
14,[u'0.90'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD06485341,[u'None'],[False],LD06485341,[u'1.01'],"[{u'labelSmall': u'6.09 x 6.13 x 3.88', u'label': u'6.09 x 6.13 x 3.88 mm'}]",False,[u'Excellent'],5505,"[u'$6,117']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06485341'],[u'Excellent'],[u'57.0']
15,[u'0.90'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'64.5'],./diamond-details/LD08933761,[u'None'],[False],LD08933761,[u'1.01'],"[{u'labelSmall': u'6.00 x 6.06 x 3.89', u'label': u'6.00 x 6.06 x 3.89 mm'}]",False,[u'Excellent'],5505,"[u'$6,117']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08933761'],[u'Excellent'],[u'58.0']
16,[u'1.01'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'62.3'],./diamond-details/LD09100908,[u'Medium Blue'],[False],LD09100908,[u'1.01'],"[{u'labelSmall': u'6.43 x 6.39 x 4.00', u'label': u'6.43 x 6.39 x 4.00 mm'}]",False,[u'Excellent'],5505,"[u'$5,450']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09100908'],[u'Excellent'],[u'57.0']
17,[u'1.01'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09406012,[u'Medium Blue'],[False],LD09406012,[u'1.00'],"[{u'labelSmall': u'6.44 x 6.47 x 3.97', u'label': u'6.44 x 6.47 x 3.97 mm'}]",False,[u'Excellent'],5505,"[u'$5,450']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09406012'],[u'Very Good'],[u'57.0']
18,[u'1.00'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09543968,[u'None'],[True],LD09543968,[u'1.01'],"[{u'labelSmall': u'6.26 x 6.17 x 3.99', u'label': u'6.26 x 6.17 x 3.99 mm'}]",False,[u'Very Good'],5505,"[u'$5,505']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09543968'],[u'Very Good'],[u'58.0']
19,[u'1.01'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09949846,[u'Faint'],[False],LD09949846,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.41 x 4.01', u'label': u'6.38 x 6.41 x 4.01 mm'}]",False,[u'Excellent'],5505,"[u'$5,450']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09949846'],[u'Excellent'],[u'58.0']
20,[u'1.03'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09950042,[u'None'],[False],LD09950042,[u'1.01'],"[{u'labelSmall': u'6.40 x 6.44 x 3.99', u'label': u'6.40 x 6.44 x 3.99 mm'}]",False,[u'Excellent'],5505,"[u'$5,345']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09950042'],[u'Excellent'],[u'59.0']
21,[u'1.01'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09972916,[u'Faint'],[False],LD09972916,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.42 x 4.01', u'label': u'6.38 x 6.42 x 4.01 mm'}]",False,[u'Excellent'],5505,"[u'$5,450']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09972916'],[u'Excellent'],[u'55.0']
22,[u'1.00'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD00010125,[u'Faint'],[False],LD00010125,[u'1.00'],"[{u'labelSmall': u'6.37 x 6.40 x 4.00', u'label': u'6.37 x 6.40 x 4.00 mm'}]",False,[u'Excellent'],5507,"[u'$5,507']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00010125'],[u'Excellent'],[u'57.0']
23,[u'0.90'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD06888752,[u'None'],[True],LD06888752,[u'1.00'],"[{u'labelSmall': u'6.22 x 6.20 x 3.82', u'label': u'6.22 x 6.20 x 3.82 mm'}]",False,[u'Excellent'],5507,"[u'$6,119']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06888752'],[u'Excellent'],[u'60.0']
24,[u'1.13'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.1'],./diamond-details/LD09570428,[u'Faint Blue'],[False],LD09570428,[u'1.01'],"[{u'labelSmall': u'6.69 x 6.63 x 4.14', u'label': u'6.69 x 6.63 x 4.14 mm'}]",False,[u'Excellent'],5507,"[u'$4,873']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09570428'],[u'Excellent'],[u'56.0']
25,[u'1.04'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09933170,[u'None'],[True],LD09933170,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.48 x 4.05', u'label': u'6.45 x 6.48 x 4.05 mm'}]",False,[u'Excellent'],5507,"[u'$5,295']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09933170'],[u'Excellent'],[u'59.0']
26,[u'1.16'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.6'],./diamond-details/LD09960417,[u'None'],[False],LD09960417,[u'1.00'],"[{u'labelSmall': u'6.69 x 6.71 x 4.19', u'label': u'6.69 x 6.71 x 4.19 mm'}]",False,[u'Excellent'],5507,"[u'$4,747']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09960417'],[u'Excellent'],[u'56.0']
27,[u'1.00'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD09995034,[u'Medium'],[True],LD09995034,[u'1.01'],"[{u'labelSmall': u'6.18 x 6.24 x 3.97', u'label': u'6.18 x 6.24 x 3.97 mm'}]",False,[u'Very Good'],5507,"[u'$5,507']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09995034'],[u'Excellent'],[u'57.0']
28,[u'1.01'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09957186,[u'Strong'],[False],LD09957186,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.45 x 3.96', u'label': u'6.42 x 6.45 x 3.96 mm'}]",False,[u'Very Good'],5508,"[u'$5,453']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09957186'],[u'Very Good'],[u'56.0']
29,[u'1.01'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'64.7'],./diamond-details/LD09962067,[u'Strong Blue'],[True],LD09962067,[u'1.01'],"[{u'labelSmall': u'6.23 x 6.27 x 4.04', u'label': u'6.23 x 6.27 x 4.04 mm'}]",False,[u'Excellent'],5508,"[u'$5,453']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09962067'],[u'Excellent'],[u'56.0']
30,[u'1.03'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09986114,[u'None'],[True],LD09986114,[u'1.01'],"[{u'labelSmall': u'6.37 x 6.30 x 4.08', u'label': u'6.37 x 6.30 x 4.08 mm'}]",False,[u'Excellent'],5508,"[u'$5,348']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09986114'],[u'Very Good'],[u'56.0']
31,[u'0.90'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09605793,[u'Faint'],[True],LD09605793,[u'1.01'],"[{u'labelSmall': u'6.12 x 6.16 x 3.86', u'label': u'6.12 x 6.16 x 3.86 mm'}]",False,[u'Excellent'],5509,"[u'$6,121']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09605793'],[u'Excellent'],[u'57.0']
32,[u'0.90'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09955072,[u'None'],[True],LD09955072,[u'1.01'],"[{u'labelSmall': u'6.14 x 6.18 x 3.84', u'label': u'6.14 x 6.18 x 3.84 mm'}]",False,[u'Excellent'],5509,"[u'$6,121']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09955072'],[u'Excellent'],[u'57.0']
33,[u'0.90'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'62.7'],./diamond-details/LD09977700,[u'None'],[True],LD09977700,[u'1.01'],"[{u'labelSmall': u'6.17 x 6.11 x 3.85', u'label': u'6.17 x 6.11 x 3.85 mm'}]",False,[u'Excellent'],5509,"[u'$6,121']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09977700'],[u'Very Good'],[u'57.0']
34,[u'1.02'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09990208,[u'None'],[False],LD09990208,[u'1.01'],"[{u'labelSmall': u'6.43 x 6.49 x 3.98', u'label': u'6.43 x 6.49 x 3.98 mm'}]",False,[u'Excellent'],5509,"[u'$5,401']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09990208'],[u'Excellent'],[u'59.0']
35,[u'1.20'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09502590,[u'None'],[True],LD09502590,[u'1.01'],"[{u'labelSmall': u'6.74 x 6.79 x 4.24', u'label': u'6.74 x 6.79 x 4.24 mm'}]",False,[u'Excellent'],5510,"[u'$4,592']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09502590'],[u'Excellent'],[u'59.0']
36,[u'1.01'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09615581,[u'None'],[True],LD09615581,[u'1.01'],"[{u'labelSmall': u'6.26 x 6.22 x 4.03', u'label': u'6.26 x 6.22 x 4.03 mm'}]",False,[u'Very Good'],5510,"[u'$5,455']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09615581'],[u'Excellent'],[u'57.0']
37,[u'1.05'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09977193,[u'Medium'],[True],LD09977193,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.45 x 3.99', u'label': u'6.43 x 6.45 x 3.99 mm'}]",False,[u'Excellent'],5510,"[u'$5,248']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09977193'],[u'Excellent'],[u'60.0']
38,[u'1.13'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD07655628,[u'None'],[True],LD07655628,[u'1.00'],"[{u'labelSmall': u'6.64 x 6.66 x 4.16', u'label': u'6.64 x 6.66 x 4.16 mm'}]",False,[u'Excellent'],5511,"[u'$4,877']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07655628'],[u'Excellent'],[u'58.0']
39,[u'0.90'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09648811,[u'Medium'],[True],LD09648811,[u'1.01'],"[{u'labelSmall': u'6.09 x 6.18 x 3.85', u'label': u'6.09 x 6.18 x 3.85 mm'}]",False,[u'Excellent'],5511,"[u'$6,123']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09648811'],[u'Very Good'],[u'56.0']
40,[u'1.00'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09947911,[u'Faint'],[False],LD09947911,[u'1.01'],"[{u'labelSmall': u'6.34 x 6.38 x 3.99', u'label': u'6.34 x 6.38 x 3.99 mm'}]",False,[u'Excellent'],5511,"[u'$5,511']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09947911'],[u'Very Good'],[u'57.0']
41,[u'0.77'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.2'],./diamond-details/LD09999089,[u'None'],[False],LD09999089,[u'1.00'],"[{u'labelSmall': u'5.97 x 5.99 x 3.54', u'label': u'5.97 x 5.99 x 3.54 mm'}]",False,[u'Excellent'],5511,"[u'$7,157']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09999089'],[u'Excellent'],[u'61.0']
42,[u'0.77'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD09999427,[u'None'],[False],LD09999427,[u'1.00'],"[{u'labelSmall': u'5.83 x 5.85 x 3.69', u'label': u'5.83 x 5.85 x 3.69 mm'}]",False,[u'Excellent'],5511,"[u'$7,157']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09999427'],[u'Excellent'],[u'56.0']
43,[u'1.00'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'62.9'],./diamond-details/LD06078758,[u'Medium Blue'],[True],LD06078758,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.40 x 4.02', u'label': u'6.36 x 6.40 x 4.02 mm'}]",False,[u'Very Good'],5512,"[u'$5,512']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06078758'],[u'Excellent'],[u'54.0']
44,[u'0.83'],[u'IF'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09464030,[u'Faint'],[False],LD09464030,[u'1.01'],"[{u'labelSmall': u'6.02 x 5.98 x 3.76', u'label': u'6.02 x 5.98 x 3.76 mm'}]",False,[u'Excellent'],5512,"[u'$6,641']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09464030'],[u'Excellent'],[u'55.0']
45,[u'1.01'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.3'],./diamond-details/LD09878392,[u'Faint'],[False],LD09878392,[u'1.00'],"[{u'labelSmall': u'6.51 x 6.54 x 3.87', u'label': u'6.51 x 6.54 x 3.87 mm'}]",False,[u'Excellent'],5512,"[u'$5,457']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09878392'],[u'Excellent'],[u'59.0']
46,[u'1.00'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.7'],./diamond-details/LD09965859,[u'Strong'],[False],LD09965859,[u'1.00'],"[{u'labelSmall': u'6.51 x 6.54 x 3.90', u'label': u'6.51 x 6.54 x 3.90 mm'}]",False,[u'Excellent'],5512,"[u'$5,512']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09965859'],[u'Excellent'],[u'59.0']
47,[u'1.01'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD09998806,[u'None'],[True],LD09998806,[u'1.01'],"[{u'labelSmall': u'6.30 x 6.24 x 4.00', u'label': u'6.30 x 6.24 x 4.00 mm'}]",False,[u'Excellent'],5512,"[u'$5,457']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09998806'],[u'Very Good'],[u'58.0']
48,[u'1.03'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD00014301,[u'Faint'],[True],LD00014301,[u'1.01'],"[{u'labelSmall': u'6.49 x 6.53 x 3.98', u'label': u'6.49 x 6.53 x 3.98 mm'}]",False,[u'Excellent'],5513,"[u'$5,352']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014301'],[u'Excellent'],[u'58.0']
49,[u'1.01'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'61.6'],./diamond-details/LD09305905,[u'Faint'],[False],LD09305905,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.28 x 3.90', u'label': u'6.36 x 6.28 x 3.90 mm'}]",False,[u'Good'],5513,"[u'$5,458']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09305905'],[u'Good'],[u'65.0']
50,[u'1.00'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD09342185,[u'None'],[True],LD09342185,[u'1.00'],"[{u'labelSmall': u'6.21 x 6.23 x 4.03', u'label': u'6.21 x 6.23 x 4.03 mm'}]",False,[u'Excellent'],5513,"[u'$5,513']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09342185'],[u'Very Good'],[u'59.0']
51,[u'1.00'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.0'],./diamond-details/LD09533002,[u'None'],[True],LD09533002,[u'1.01'],"[{u'labelSmall': u'6.19 x 6.12 x 4.06', u'label': u'6.19 x 6.12 x 4.06 mm'}]",False,[u'Excellent'],5513,"[u'$5,513']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09533002'],[u'Very Good'],[u'60.0']
