,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'0.90'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.6'],./diamond-details/LD09043817,[u'Medium'],[False],LD09043817,[u'1.02'],"[{u'labelSmall': u'5.95 x 6.04 x 3.87', u'label': u'5.95 x 6.04 x 3.87 mm'}]",False,[u'Excellent'],3401,"[u'$3,779']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09043817'],[u'Very Good'],[u'55.0']
11,[u'0.70'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09103402,[u'None'],[True],LD09103402,[u'1.01'],"[{u'labelSmall': u'5.66 x 5.62 x 3.57', u'label': u'5.66 x 5.62 x 3.57 mm'}]",False,[u'Excellent'],3401,"[u'$4,859']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09103402'],[u'Excellent'],[u'57.0']
12,[u'0.70'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09190134,[u'None'],[True],LD09190134,[u'1.01'],"[{u'labelSmall': u'5.70 x 5.67 x 3.48', u'label': u'5.70 x 5.67 x 3.48 mm'}]",False,[u'Excellent'],3401,"[u'$4,859']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09190134'],[u'Excellent'],[u'60.0']
13,[u'0.90'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09552973,[u'None'],[True],LD09552973,[u'1.01'],"[{u'labelSmall': u'6.13 x 6.06 x 3.84', u'label': u'6.13 x 6.06 x 3.84 mm'}]",False,[u'Excellent'],3401,"[u'$3,779']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09552973'],[u'Very Good'],[u'57.0']
14,[u'0.80'],[u'IF'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09673180,[u'Faint'],[True],LD09673180,[u'1.01'],"[{u'labelSmall': u'5.93 x 5.90 x 3.70', u'label': u'5.93 x 5.90 x 3.70 mm'}]",False,[u'Excellent'],3401,"[u'$4,251']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09673180'],[u'Excellent'],[u'58.0']
15,[u'0.90'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.6'],./diamond-details/LD09923834,[u'Strong'],[False],LD09923834,[u'1.01'],"[{u'labelSmall': u'6.24 x 6.28 x 3.73', u'label': u'6.24 x 6.28 x 3.73 mm'}]",False,[u'Excellent'],3401,"[u'$3,779']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09923834'],[u'Excellent'],[u'61.0']
16,[u'0.70'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09943510,[u'None'],[True],LD09943510,[u'1.01'],"[{u'labelSmall': u'5.63 x 5.67 x 3.55', u'label': u'5.63 x 5.67 x 3.55 mm'}]",False,[u'Excellent'],3401,"[u'$4,859']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09943510'],[u'Excellent'],[u'57.0']
17,[u'1.01'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.4'],./diamond-details/LD00000435,[u'Strong'],[False],LD00000435,[u'1.01'],"[{u'labelSmall': u'6.42 x 6.38 x 3.99', u'label': u'6.42 x 6.38 x 3.99 mm'}]",False,[u'Excellent'],3402,"[u'$3,368']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00000435'],[u'Excellent'],[u'59.0']
18,[u'0.80'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD06563111,[u'None'],[True],LD06563111,[u'1.01'],"[{u'labelSmall': u'5.86 x 5.83 x 3.75', u'label': u'5.86 x 5.83 x 3.75 mm'}]",False,[u'Excellent'],3402,"[u'$4,252']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06563111'],[u'Excellent'],[u'58.0']
19,[u'0.70'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD08623438,[u'None'],[False],LD08623438,[u'1.01'],"[{u'labelSmall': u'5.69 x 5.66 x 3.48', u'label': u'5.69 x 5.66 x 3.48 mm'}]",False,[u'Excellent'],3402,"[u'$4,860']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08623438'],[u'Very Good'],[u'61.0']
20,[u'0.70'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.2'],./diamond-details/LD09381627,[u'None'],[True],LD09381627,[u'1.01'],"[{u'labelSmall': u'5.76 x 5.80 x 3.42', u'label': u'5.76 x 5.80 x 3.42 mm'}]",False,[u'Excellent'],3402,"[u'$4,860']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09381627'],[u'Excellent'],[u'61.0']
21,[u'0.75'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09867676,[u'None'],[True],LD09867676,[u'1.01'],"[{u'labelSmall': u'5.82 x 5.79 x 3.58', u'label': u'5.82 x 5.79 x 3.58 mm'}]",False,[u'Excellent'],3402,"[u'$4,536']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09867676'],[u'Excellent'],[u'58.0']
22,[u'0.53'],[u'FL'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD09884737,[u'Faint'],[True],LD09884737,[u'1.01'],"[{u'labelSmall': u'5.18 x 5.22 x 3.19', u'label': u'5.18 x 5.22 x 3.19 mm'}]",False,[u'Excellent'],3402,"[u'$6,419']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09884737'],[u'Excellent'],[u'59.0']
23,[u'0.72'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.6'],./diamond-details/LD09902958,[u'None'],[True],LD09902958,[u'1.01'],"[{u'labelSmall': u'5.79 x 5.82 x 3.52', u'label': u'5.79 x 5.82 x 3.52 mm'}]",False,[u'Excellent'],3402,"[u'$4,725']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09902958'],[u'Excellent'],[u'56.0']
24,[u'0.72'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09904593,[u'None'],[False],LD09904593,[u'1.00'],"[{u'labelSmall': u'5.70 x 5.72 x 3.56', u'label': u'5.70 x 5.72 x 3.56 mm'}]",False,[u'Excellent'],3402,"[u'$4,725']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09904593'],[u'Excellent'],[u'58.0']
25,[u'0.80'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09926833,[u'None'],[True],LD09926833,[u'1.02'],"[{u'labelSmall': u'5.85 x 5.94 x 3.69', u'label': u'5.85 x 5.94 x 3.69 mm'}]",False,[u'Excellent'],3402,"[u'$4,252']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09926833'],[u'Very Good'],[u'58.0']
26,[u'0.70'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09948971,[u'None'],[False],LD09948971,[u'1.01'],"[{u'labelSmall': u'5.64 x 5.68 x 3.56', u'label': u'5.64 x 5.68 x 3.56 mm'}]",False,[u'Excellent'],3402,"[u'$4,860']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09948971'],[u'Excellent'],[u'58.0']
27,[u'0.90'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09955029,[u'Faint'],[True],LD09955029,[u'1.00'],"[{u'labelSmall': u'6.13 x 6.15 x 3.85', u'label': u'6.13 x 6.15 x 3.85 mm'}]",False,[u'Excellent'],3402,"[u'$3,780']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09955029'],[u'Very Good'],[u'58.0']
28,[u'0.70'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD00010280,[u'None'],[False],LD00010280,[u'1.01'],"[{u'labelSmall': u'5.62 x 5.65 x 3.53', u'label': u'5.62 x 5.65 x 3.53 mm'}]",False,[u'Excellent'],3403,"[u'$4,861']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00010280'],[u'Excellent'],[u'57.0']
29,[u'0.90'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD00015455,[u'None'],[True],LD00015455,[u'1.01'],"[{u'labelSmall': u'6.01 x 6.06 x 3.89', u'label': u'6.01 x 6.06 x 3.89 mm'}]",False,[u'Excellent'],3403,"[u'$3,781']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00015455'],[u'Very Good'],[u'61.0']
30,[u'0.71'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD08873215,[u'Medium'],[True],LD08873215,[u'1.01'],"[{u'labelSmall': u'5.70 x 5.66 x 3.54', u'label': u'5.70 x 5.66 x 3.54 mm'}]",False,[u'Excellent'],3403,"[u'$4,793']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08873215'],[u'Excellent'],[u'56.0']
31,[u'0.90'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 2'],[u'Feb 5'],[u'65.4'],./diamond-details/LD08933769,[u'None'],[False],LD08933769,[u'1.01'],"[{u'labelSmall': u'5.96 x 6.00 x 3.91', u'label': u'5.96 x 6.00 x 3.91 mm'}]",False,[u'Excellent'],3403,"[u'$3,781']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08933769'],[u'Excellent'],[u'57.0']
32,[u'0.90'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09018601,[u'None'],[True],LD09018601,[u'1.01'],"[{u'labelSmall': u'6.07 x 6.03 x 3.87', u'label': u'6.07 x 6.03 x 3.87 mm'}]",False,[u'Excellent'],3403,"[u'$3,781']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09018601'],[u'Excellent'],[u'60.0']
33,[u'0.71'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09886619,[u'None'],[True],LD09886619,[u'1.01'],"[{u'labelSmall': u'5.67 x 5.72 x 3.54', u'label': u'5.67 x 5.72 x 3.54 mm'}]",False,[u'Excellent'],3403,"[u'$4,793']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09886619'],[u'Excellent'],[u'57.0']
34,[u'0.90'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09938631,[u'None'],[True],LD09938631,[u'1.01'],"[{u'labelSmall': u'6.18 x 6.11 x 3.77', u'label': u'6.18 x 6.11 x 3.77 mm'}]",False,[u'Excellent'],3403,"[u'$3,781']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09938631'],[u'Very Good'],[u'64.0']
35,[u'0.70'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.4'],./diamond-details/LD09956007,[u'None'],[True],LD09956007,[u'1.01'],"[{u'labelSmall': u'5.75 x 5.79 x 3.43', u'label': u'5.75 x 5.79 x 3.43 mm'}]",False,[u'Excellent'],3403,"[u'$4,861']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09956007'],[u'Excellent'],[u'61.0']
36,[u'0.90'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'59.5'],./diamond-details/LD07909827,[u'None'],[False],LD07909827,[u'1.00'],"[{u'labelSmall': u'6.27 x 6.24 x 3.72', u'label': u'6.27 x 6.24 x 3.72 mm'}]",False,[u'Very Good'],3404,"[u'$3,782']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07909827'],[u'Very Good'],[u'60.0']
37,[u'0.81'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD08118957,[u'None'],[False],LD08118957,[u'1.01'],"[{u'labelSmall': u'5.80 x 5.87 x 3.72', u'label': u'5.80 x 5.87 x 3.72 mm'}]",False,[u'Excellent'],3404,"[u'$4,202']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08118957'],[u'Very Good'],[u'57.0']
38,[u'0.90'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD08768799,[u'Medium'],[True],LD08768799,[u'1.01'],"[{u'labelSmall': u'6.13 x 6.08 x 3.86', u'label': u'6.13 x 6.08 x 3.86 mm'}]",False,[u'Excellent'],3404,"[u'$3,782']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08768799'],[u'Excellent'],[u'56.0']
39,[u'0.63'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.6'],./diamond-details/LD09823182,[u'Faint'],[False],LD09823182,[u'1.00'],"[{u'labelSmall': u'5.60 x 5.58 x 3.33', u'label': u'5.60 x 5.58 x 3.33 mm'}]",False,[u'Excellent'],3404,"[u'$5,403']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09823182'],[u'Excellent'],[u'59.0']
40,[u'0.90'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'63.5'],./diamond-details/LD09958409,[u'Medium'],[True],LD09958409,[u'1.00'],"[{u'labelSmall': u'6.03 x 6.05 x 3.83', u'label': u'6.03 x 6.05 x 3.83 mm'}]",False,[u'Very Good'],3404,"[u'$3,782']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09958409'],[u'Excellent'],[u'57.0']
41,[u'0.96'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD09987085,[u'None'],[False],LD09987085,[u'1.01'],"[{u'labelSmall': u'6.13 x 6.17 x 3.93', u'label': u'6.13 x 6.17 x 3.93 mm'}]",False,[u'Very Good'],3404,"[u'$3,546']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987085'],[u'Very Good'],[u'58.0']
42,[u'0.84'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD08839748,[u'None'],[True],LD08839748,[u'1.00'],"[{u'labelSmall': u'6.04 x 6.02 x 3.76', u'label': u'6.04 x 6.02 x 3.76 mm'}]",False,[u'Excellent'],3405,"[u'$4,054']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08839748'],[u'Excellent'],[u'57.0']
43,[u'0.71'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09978280,[u'None'],[True],LD09978280,[u'1.01'],"[{u'labelSmall': u'5.73 x 5.69 x 3.55', u'label': u'5.73 x 5.69 x 3.55 mm'}]",False,[u'Excellent'],3405,"[u'$4,796']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09978280'],[u'Excellent'],[u'59.0']
44,[u'0.71'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09978281,[u'None'],[True],LD09978281,[u'1.01'],"[{u'labelSmall': u'5.70 x 5.66 x 3.56', u'label': u'5.70 x 5.66 x 3.56 mm'}]",False,[u'Excellent'],3405,"[u'$4,796']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09978281'],[u'Excellent'],[u'58.0']
45,[u'0.71'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09978420,[u'None'],[True],LD09978420,[u'1.01'],"[{u'labelSmall': u'5.72 x 5.76 x 3.52', u'label': u'5.72 x 5.76 x 3.52 mm'}]",False,[u'Excellent'],3405,"[u'$4,796']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09978420'],[u'Excellent'],[u'57.0']
46,[u'0.72'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD08722796,[u'None'],[True],LD08722796,[u'1.00'],"[{u'labelSmall': u'5.76 x 5.78 x 3.54', u'label': u'5.76 x 5.78 x 3.54 mm'}]",False,[u'Excellent'],3406,"[u'$4,731']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08722796'],[u'Excellent'],[u'57.0']
47,[u'0.80'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09532985,[u'None'],[True],LD09532985,[u'1.01'],"[{u'labelSmall': u'5.93 x 5.87 x 3.69', u'label': u'5.93 x 5.87 x 3.69 mm'}]",False,[u'Excellent'],3406,"[u'$4,258']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09532985'],[u'Very Good'],[u'57.0']
48,[u'0.57'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.8'],./diamond-details/LD09858812,[u'None'],[True],LD09858812,[u'1.01'],"[{u'labelSmall': u'5.40 x 5.44 x 3.24', u'label': u'5.40 x 5.44 x 3.24 mm'}]",False,[u'Excellent'],3406,"[u'$5,975']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09858812'],[u'Excellent'],[u'61.0']
49,[u'0.75'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09876755,[u'None'],[True],LD09876755,[u'1.01'],"[{u'labelSmall': u'5.82 x 5.77 x 3.63', u'label': u'5.82 x 5.77 x 3.63 mm'}]",False,[u'Excellent'],3406,"[u'$4,541']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09876755'],[u'Very Good'],[u'57.0']
50,[u'1.01'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.2'],./diamond-details/LD09899680,[u'Faint'],[False],LD09899680,[u'1.01'],"[{u'labelSmall': u'6.22 x 6.16 x 4.04', u'label': u'6.22 x 6.16 x 4.04 mm'}]",False,[u'Excellent'],3406,"[u'$3,372']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09899680'],[u'Very Good'],[u'58.0']
51,[u'0.90'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09989891,[u'None'],[True],LD09989891,[u'1.01'],"[{u'labelSmall': u'6.04 x 5.99 x 3.88', u'label': u'6.04 x 5.99 x 3.88 mm'}]",False,[u'Excellent'],3406,"[u'$3,784']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09989891'],[u'Excellent'],[u'56.0']
