,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'0.53'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD08777875,[u'None'],[True],LD08777875,[u'1.01'],"[{u'labelSmall': u'5.17 x 5.13 x 3.16', u'label': u'5.17 x 5.13 x 3.16 mm'}]",False,[u'Excellent'],1200,"[u'$2,264']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08777875'],[u'Excellent'],[u'60.0']
11,[u'0.40'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD08798259,[u'Faint'],[False],LD08798259,[u'1.01'],"[{u'labelSmall': u'4.66 x 4.72 x 2.96', u'label': u'4.66 x 4.72 x 2.96 mm'}]",False,[u'Excellent'],1200,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08798259'],[u'Excellent'],[u'56.0']
12,[u'0.39'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09011458,[u'Faint'],[True],LD09011458,[u'1.01'],"[{u'labelSmall': u'4.67 x 4.64 x 2.93', u'label': u'4.67 x 4.64 x 2.93 mm'}]",False,[u'Excellent'],1200,"[u'$3,077']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09011458'],[u'Excellent'],[u'58.0']
13,[u'0.50'],[u'IF'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.9'],./diamond-details/LD09606005,[u'None'],[False],LD09606005,[u'1.01'],"[{u'labelSmall': u'5.09 x 5.03 x 3.18', u'label': u'5.09 x 5.03 x 3.18 mm'}]",False,[u'Excellent'],1200,"[u'$2,400']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09606005'],[u'Excellent'],[u'55.0']
14,[u'0.50'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.1'],./diamond-details/LD09696921,[u'Faint'],[True],LD09696921,[u'1.00'],"[{u'labelSmall': u'4.88 x 4.90 x 3.23', u'label': u'4.88 x 4.90 x 3.23 mm'}]",False,[u'Very Good'],1200,"[u'$2,400']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09696921'],[u'Very Good'],[u'56.0']
15,[u'0.46'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.4'],./diamond-details/LD09731984,[u'None'],[True],LD09731984,[u'1.01'],"[{u'labelSmall': u'5.05 x 5.00 x 3.04', u'label': u'5.05 x 5.00 x 3.04 mm'}]",False,[u'Excellent'],1200,"[u'$2,609']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09731984'],[u'Excellent'],[u'58.0']
16,[u'0.56'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09772946,[u'None'],[False],LD09772946,[u'1.00'],"[{u'labelSmall': u'5.30 x 5.28 x 3.27', u'label': u'5.30 x 5.28 x 3.27 mm'}]",False,[u'Excellent'],1200,"[u'$2,143']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09772946'],[u'Excellent'],[u'58.0']
17,[u'0.44'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.0'],./diamond-details/LD09798456,[u'None'],[True],LD09798456,[u'1.00'],"[{u'labelSmall': u'5.00 x 4.98 x 2.94', u'label': u'5.00 x 4.98 x 2.94 mm'}]",False,[u'Excellent'],1200,"[u'$2,727']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09798456'],[u'Excellent'],[u'60.0']
18,[u'0.46'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09811026,[u'None'],[True],LD09811026,[u'1.00'],"[{u'labelSmall': u'4.87 x 4.85 x 3.12', u'label': u'4.87 x 4.85 x 3.12 mm'}]",False,[u'Excellent'],1200,"[u'$2,609']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09811026'],[u'Very Good'],[u'55.0']
19,[u'0.40'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09837210,[u'None'],[False],LD09837210,[u'1.00'],"[{u'labelSmall': u'4.69 x 4.70 x 2.91', u'label': u'4.69 x 4.70 x 2.91 mm'}]",False,[u'Excellent'],1200,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09837210'],[u'Excellent'],[u'58.0']
20,[u'0.40'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09837211,[u'None'],[False],LD09837211,[u'1.01'],"[{u'labelSmall': u'4.68 x 4.71 x 2.92', u'label': u'4.68 x 4.71 x 2.92 mm'}]",False,[u'Excellent'],1200,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09837211'],[u'Excellent'],[u'58.0']
21,[u'0.40'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09839169,[u'None'],[True],LD09839169,[u'1.00'],"[{u'labelSmall': u'4.73 x 4.71 x 2.89', u'label': u'4.73 x 4.71 x 2.89 mm'}]",False,[u'Excellent'],1200,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09839169'],[u'Very Good'],[u'58.0']
22,[u'0.40'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09852791,[u'None'],[True],LD09852791,[u'1.01'],"[{u'labelSmall': u'4.69 x 4.66 x 2.95', u'label': u'4.69 x 4.66 x 2.95 mm'}]",False,[u'Excellent'],1200,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09852791'],[u'Excellent'],[u'58.0']
23,[u'0.52'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.8'],./diamond-details/LD09866568,[u'None'],[True],LD09866568,[u'1.01'],"[{u'labelSmall': u'5.06 x 5.00 x 3.26', u'label': u'5.06 x 5.00 x 3.26 mm'}]",False,[u'Very Good'],1200,"[u'$2,308']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09866568'],[u'Very Good'],[u'57.0']
24,[u'0.42'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09871121,[u'Faint'],[True],LD09871121,[u'1.01'],"[{u'labelSmall': u'4.78 x 4.75 x 2.97', u'label': u'4.78 x 4.75 x 2.97 mm'}]",False,[u'Excellent'],1200,"[u'$2,857']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09871121'],[u'Excellent'],[u'56.0']
25,[u'0.40'],[u'IF'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09882288,[u'None'],[False],LD09882288,[u'1.01'],"[{u'labelSmall': u'4.65 x 4.70 x 2.93', u'label': u'4.65 x 4.70 x 2.93 mm'}]",False,[u'Excellent'],1200,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09882288'],[u'Very Good'],[u'56.0']
26,[u'0.40'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'58.4'],./diamond-details/LD09887504,[u'None'],[False],LD09887504,[u'1.01'],"[{u'labelSmall': u'4.83 x 4.87 x 2.84', u'label': u'4.83 x 4.87 x 2.84 mm'}]",False,[u'Excellent'],1200,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09887504'],[u'Excellent'],[u'62.0']
27,[u'0.50'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.2'],./diamond-details/LD09947087,[u'None'],[True],LD09947087,[u'1.00'],"[{u'labelSmall': u'5.09 x 5.07 x 3.06', u'label': u'5.09 x 5.07 x 3.06 mm'}]",False,[u'Excellent'],1200,"[u'$2,400']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09947087'],[u'Excellent'],[u'63.0']
28,[u'0.44'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'58.7'],./diamond-details/LD09966912,[u'None'],[False],LD09966912,[u'1.01'],"[{u'labelSmall': u'5.02 x 4.99 x 2.94', u'label': u'5.02 x 4.99 x 2.94 mm'}]",False,[u'Excellent'],1200,"[u'$2,727']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09966912'],[u'Very Good'],[u'62.0']
29,[u'0.34'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.6'],./diamond-details/LD09972306,[u'None'],[False],LD09972306,[u'1.01'],"[{u'labelSmall': u'4.52 x 4.55 x 2.75', u'label': u'4.52 x 4.55 x 2.75 mm'}]",False,[u'Excellent'],1200,"[u'$3,529']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09972306'],[u'Excellent'],[u'60.0']
30,[u'0.41'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09973684,[u'None'],[True],LD09973684,[u'1.00'],"[{u'labelSmall': u'4.71 x 4.73 x 2.97', u'label': u'4.71 x 4.73 x 2.97 mm'}]",False,[u'Excellent'],1200,"[u'$2,927']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09973684'],[u'Excellent'],[u'57.0']
31,[u'0.50'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.6'],./diamond-details/LD09974600,[u'Faint'],[True],LD09974600,[u'1.00'],"[{u'labelSmall': u'5.21 x 5.19 x 3.10', u'label': u'5.21 x 5.19 x 3.10 mm'}]",False,[u'Excellent'],1200,"[u'$2,400']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09974600'],[u'Excellent'],[u'58.0']
32,[u'0.46'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD09981894,[u'None'],[False],LD09981894,[u'1.01'],"[{u'labelSmall': u'4.82 x 4.76 x 3.08', u'label': u'4.82 x 4.76 x 3.08 mm'}]",False,[u'Excellent'],1200,"[u'$2,609']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09981894'],[u'Very Good'],[u'58.0']
33,[u'0.60'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09982614,[u'Medium'],[False],LD09982614,[u'1.00'],"[{u'labelSmall': u'5.41 x 5.43 x 3.33', u'label': u'5.41 x 5.43 x 3.33 mm'}]",False,[u'Excellent'],1200,"[u'$2,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09982614'],[u'Excellent'],[u'59.0']
34,[u'0.40'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09991021,[u'None'],[False],LD09991021,[u'1.00'],"[{u'labelSmall': u'4.71 x 4.72 x 2.94', u'label': u'4.71 x 4.72 x 2.94 mm'}]",False,[u'Excellent'],1200,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09991021'],[u'Excellent'],[u'58.0']
35,[u'0.40'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09991067,[u'None'],[False],LD09991067,[u'1.00'],"[{u'labelSmall': u'4.71 x 4.72 x 2.96', u'label': u'4.71 x 4.72 x 2.96 mm'}]",False,[u'Excellent'],1200,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09991067'],[u'Excellent'],[u'58.0']
36,[u'0.46'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD09996074,[u'None'],[False],LD09996074,[u'1.01'],"[{u'labelSmall': u'4.80 x 4.87 x 3.09', u'label': u'4.80 x 4.87 x 3.09 mm'}]",False,[u'Excellent'],1200,"[u'$2,609']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09996074'],[u'Good'],[u'60.0']
37,[u'0.35'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09999961,[u'Medium'],[False],LD09999961,[u'1.00'],"[{u'labelSmall': u'4.50 x 4.52 x 2.84', u'label': u'4.50 x 4.52 x 2.84 mm'}]",False,[u'Excellent'],1200,"[u'$3,429']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09999961'],[u'Excellent'],[u'57.0']
38,[u'0.45'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.7'],./diamond-details/LD00005792,[u'None'],[True],LD00005792,[u'1.01'],"[{u'labelSmall': u'4.94 x 4.91 x 2.99', u'label': u'4.94 x 4.91 x 2.99 mm'}]",False,[u'Very Good'],1201,"[u'$2,669']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00005792'],[u'Excellent'],[u'59.0']
39,[u'0.37'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD00007404,[u'None'],[False],LD00007404,[u'1.00'],"[{u'labelSmall': u'4.56 x 4.58 x 2.87', u'label': u'4.56 x 4.58 x 2.87 mm'}]",False,[u'Excellent'],1201,"[u'$3,246']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00007404'],[u'Excellent'],[u'58.0']
40,[u'0.50'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.1'],./diamond-details/LD00017151,[u'None'],[True],LD00017151,[u'1.00'],"[{u'labelSmall': u'5.11 x 5.13 x 3.13', u'label': u'5.11 x 5.13 x 3.13 mm'}]",False,[u'Excellent'],1201,"[u'$2,402']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017151'],[u'Excellent'],[u'60.0']
41,[u'0.40'],[u'IF'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD08700934,[u'None'],[True],LD08700934,[u'1.01'],"[{u'labelSmall': u'4.71 x 4.66 x 2.95', u'label': u'4.71 x 4.66 x 2.95 mm'}]",False,[u'Excellent'],1201,"[u'$3,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08700934'],[u'Very Good'],[u'57.0']
42,[u'0.39'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD08858458,[u'Faint'],[False],LD08858458,[u'1.00'],"[{u'labelSmall': u'4.69 x 4.70 x 2.91', u'label': u'4.69 x 4.70 x 2.91 mm'}]",False,[u'Excellent'],1201,"[u'$3,079']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08858458'],[u'Excellent'],[u'57.0']
43,[u'0.43'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.3'],./diamond-details/LD08918794,[u'None'],[True],LD08918794,[u'1.00'],"[{u'labelSmall': u'4.83 x 4.85 x 3.02', u'label': u'4.83 x 4.85 x 3.02 mm'}]",False,[u'Excellent'],1201,"[u'$2,793']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08918794'],[u'Excellent'],[u'55.0']
44,[u'0.43'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09059180,[u'Medium'],[True],LD09059180,[u'1.01'],"[{u'labelSmall': u'4.80 x 4.76 x 3.01', u'label': u'4.80 x 4.76 x 3.01 mm'}]",False,[u'Excellent'],1201,"[u'$2,793']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09059180'],[u'Excellent'],[u'57.0']
45,[u'0.40'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.5'],./diamond-details/LD09189681,[u'Faint'],[True],LD09189681,[u'1.01'],"[{u'labelSmall': u'4.79 x 4.76 x 2.84', u'label': u'4.79 x 4.76 x 2.84 mm'}]",False,[u'Excellent'],1201,"[u'$3,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09189681'],[u'Excellent'],[u'61.0']
46,[u'0.40'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09197160,[u'Faint'],[True],LD09197160,[u'1.01'],"[{u'labelSmall': u'4.74 x 4.71 x 2.92', u'label': u'4.74 x 4.71 x 2.92 mm'}]",False,[u'Excellent'],1201,"[u'$3,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09197160'],[u'Excellent'],[u'60.0']
47,[u'0.41'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09324062,[u'None'],[True],LD09324062,[u'1.01'],"[{u'labelSmall': u'4.75 x 4.72 x 2.97', u'label': u'4.75 x 4.72 x 2.97 mm'}]",False,[u'Excellent'],1201,"[u'$2,929']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09324062'],[u'Excellent'],[u'56.0']
48,[u'0.41'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09350396,[u'None'],[True],LD09350396,[u'1.01'],"[{u'labelSmall': u'4.74 x 4.71 x 2.96', u'label': u'4.74 x 4.71 x 2.96 mm'}]",False,[u'Excellent'],1201,"[u'$2,929']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09350396'],[u'Excellent'],[u'57.0']
49,[u'0.31'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.7'],./diamond-details/LD09371561,[u'None'],[True],LD09371561,[u'1.01'],"[{u'labelSmall': u'4.32 x 4.35 x 2.68', u'label': u'4.32 x 4.35 x 2.68 mm'}]",False,[u'Excellent'],1201,"[u'$3,874']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09371561'],[u'Excellent'],[u'57.0']
50,[u'0.40'],[u'IF'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09447321,[u'None'],[False],LD09447321,[u'1.01'],"[{u'labelSmall': u'4.67 x 4.71 x 2.91', u'label': u'4.67 x 4.71 x 2.91 mm'}]",False,[u'Excellent'],1201,"[u'$3,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09447321'],[u'Excellent'],[u'59.0']
51,[u'0.40'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09588761,[u'None'],[True],LD09588761,[u'1.01'],"[{u'labelSmall': u'4.71 x 4.68 x 2.90', u'label': u'4.71 x 4.68 x 2.90 mm'}]",False,[u'Excellent'],1201,"[u'$3,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09588761'],[u'Excellent'],[u'60.0']
