,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
36,[u'1.15'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.3'],./diamond-details/LD09765806,[u'Faint Blue'],[False],LD09765806,[u'1.00'],"[{u'labelSmall': u'6.69 x 6.67 x 4.16', u'label': u'6.69 x 6.67 x 4.16 mm'}]",False,[u'Very Good'],8314,"[u'$7,230']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09765806'],[u'Excellent'],[u'57.0']
37,[u'1.01'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD00015503,[u'None'],[True],LD00015503,[u'1.00'],"[{u'labelSmall': u'6.40 x 6.43 x 3.96', u'label': u'6.40 x 6.43 x 3.96 mm'}]",False,[u'Excellent'],8316,"[u'$8,234']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00015503'],[u'Excellent'],[u'61.0']
38,[u'1.04'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.4'],./diamond-details/LD09203307,[u'None'],[True],LD09203307,[u'1.00'],"[{u'labelSmall': u'6.51 x 6.54 x 4.01', u'label': u'6.51 x 6.54 x 4.01 mm'}]",False,[u'Excellent'],8316,"[u'$7,996']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09203307'],[u'Excellent'],[u'57.0']
39,[u'1.04'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.0'],./diamond-details/LD09512229,[u'None'],[True],LD09512229,[u'1.00'],"[{u'labelSmall': u'6.55 x 6.58 x 4.01', u'label': u'6.55 x 6.58 x 4.01 mm'}]",False,[u'Excellent'],8316,"[u'$7,996']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09512229'],[u'Excellent'],[u'55.0']
40,[u'1.56'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD00000598,[u'Strong'],[True],LD00000598,[u'1.01'],"[{u'labelSmall': u'7.37 x 7.41 x 4.57', u'label': u'7.37 x 7.41 x 4.57 mm'}]",False,[u'Excellent'],8318,"[u'$5,332']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00000598'],[u'Excellent'],[u'58.0']
41,[u'1.40'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'60.0'],./diamond-details/LD07746248,[u'None'],[True],LD07746248,[u'1.00'],"[{u'labelSmall': u'7.30 x 7.27 x 4.37', u'label': u'7.30 x 7.27 x 4.37 mm'}]",False,[u'Excellent'],8318,"[u'$5,941']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07746248'],[u'Excellent'],[u'60.0']
42,[u'1.40'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.6'],./diamond-details/LD08934112,[u'None'],[True],LD08934112,[u'1.01'],"[{u'labelSmall': u'7.08 x 7.13 x 4.45', u'label': u'7.08 x 7.13 x 4.45 mm'}]",False,[u'Excellent'],8318,"[u'$5,941']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08934112'],[u'Excellent'],[u'58.0']
43,[u'1.40'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09442771,[u'None'],[True],LD09442771,[u'1.01'],"[{u'labelSmall': u'7.07 x 7.11 x 4.45', u'label': u'7.07 x 7.11 x 4.45 mm'}]",False,[u'Excellent'],8318,"[u'$5,941']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09442771'],[u'Excellent'],[u'56.0']
44,[u'1.02'],[u'IF'],[u'I'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.0'],./diamond-details/LD09472127,[u'None'],[True],LD09472127,[u'1.00'],"[{u'labelSmall': u'6.53 x 6.55 x 3.99', u'label': u'6.53 x 6.55 x 3.99 mm'}]",False,[u'Excellent'],8318,"[u'$8,155']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09472127'],[u'Excellent'],[u'56.0']
45,[u'1.40'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.3'],./diamond-details/LD09581956,[u'None'],[True],LD09581956,[u'1.00'],"[{u'labelSmall': u'7.19 x 7.17 x 4.41', u'label': u'7.19 x 7.17 x 4.41 mm'}]",False,[u'Excellent'],8318,"[u'$5,941']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09581956'],[u'Excellent'],[u'59.0']
46,[u'1.13'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09825772,[u'None'],[True],LD09825772,[u'1.00'],"[{u'labelSmall': u'6.73 x 6.70 x 4.11', u'label': u'6.73 x 6.70 x 4.11 mm'}]",False,[u'Excellent'],8318,"[u'$7,361']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09825772'],[u'Excellent'],[u'59.0']
47,[u'1.02'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09875490,[u'None'],[True],LD09875490,[u'1.01'],"[{u'labelSmall': u'6.45 x 6.41 x 4.00', u'label': u'6.45 x 6.41 x 4.00 mm'}]",False,[u'Excellent'],8319,"[u'$8,156']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09875490'],[u'Excellent'],[u'59.0']
48,[u'1.18'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'60.8'],./diamond-details/LD09894345,[u'Faint'],[True],LD09894345,[u'1.01'],"[{u'labelSmall': u'6.81 x 6.88 x 4.16', u'label': u'6.81 x 6.88 x 4.16 mm'}]",False,[u'Excellent'],8319,"[u'$7,050']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09894345'],[u'Excellent'],[u'56.0']
49,[u'1.01'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09938406,[u'None'],[True],LD09938406,[u'1.01'],"[{u'labelSmall': u'6.30 x 6.22 x 4.04', u'label': u'6.30 x 6.22 x 4.04 mm'}]",False,[u'Excellent'],8319,"[u'$8,237']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09938406'],[u'Very Good'],[u'57.0']
50,[u'1.48'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09994022,[u'None'],[False],LD09994022,[u'1.01'],"[{u'labelSmall': u'7.27 x 7.32 x 4.51', u'label': u'7.27 x 7.32 x 4.51 mm'}]",False,[u'Excellent'],8319,"[u'$5,621']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09994022'],[u'Excellent'],[u'57.0']
51,[u'1.20'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.1'],./diamond-details/LD08899908,[u'Medium'],[True],LD08899908,[u'1.00'],"[{u'labelSmall': u'6.91 x 6.88 x 4.21', u'label': u'6.91 x 6.88 x 4.21 mm'}]",False,[u'Very Good'],8320,"[u'$6,933']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08899908'],[u'Very Good'],[u'54.0']
