,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.57'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.5'],./diamond-details/LD05640812,[u'Faint'],[False],LD05640812,[u'1.00'],"[{u'labelSmall': u'7.50 x 7.51 x 4.54', u'label': u'7.50 x 7.51 x 4.54 mm'}]",False,[u'Very Good'],8706,"[u'$5,545']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05640812'],[u'Very Good'],[u'59.0']
11,[u'1.25'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.5'],./diamond-details/LD09613444,[u'Faint'],[True],LD09613444,[u'1.00'],"[{u'labelSmall': u'7.01 x 7.04 x 4.18', u'label': u'7.01 x 7.04 x 4.18 mm'}]",False,[u'Excellent'],8706,"[u'$6,965']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09613444'],[u'Excellent'],[u'59.0']
12,[u'0.93'],[u'VVS2'],[u'E'],[u'Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'61.4'],./diamond-details/LD02560956,[u'None'],[True],LD02560956,[u'1.00'],"[{u'labelSmall': u'6.29 x 6.26 x 3.85', u'label': u'6.29 x 6.26 x 3.85 mm'}]",False,[u'Excellent'],8707,"[u'$9,362']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02560956'],[u'Excellent'],[u'57.0']
13,[u'1.52'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD08978957,[u'None'],[True],LD08978957,[u'1.00'],"[{u'labelSmall': u'7.31 x 7.30 x 4.57', u'label': u'7.31 x 7.30 x 4.57 mm'}]",False,[u'Excellent'],8707,"[u'$5,728']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08978957'],[u'Excellent'],[u'57.0']
14,[u'1.50'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09659545,[u'None'],[True],LD09659545,[u'1.00'],"[{u'labelSmall': u'7.29 x 7.32 x 4.53', u'label': u'7.29 x 7.32 x 4.53 mm'}]",False,[u'Excellent'],8707,"[u'$5,805']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09659545'],[u'Excellent'],[u'61.0']
15,[u'1.30'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09674518,[u'None'],[True],LD09674518,[u'1.00'],"[{u'labelSmall': u'7.00 x 7.02 x 4.29', u'label': u'7.00 x 7.02 x 4.29 mm'}]",False,[u'Excellent'],8707,"[u'$6,698']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09674518'],[u'Excellent'],[u'59.0']
16,[u'1.50'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09808520,[u'None'],[True],LD09808520,[u'1.01'],"[{u'labelSmall': u'7.30 x 7.34 x 4.54', u'label': u'7.30 x 7.34 x 4.54 mm'}]",False,[u'Excellent'],8707,"[u'$5,805']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09808520'],[u'Excellent'],[u'61.0']
17,[u'1.50'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.7'],./diamond-details/LD09808608,[u'None'],[True],LD09808608,[u'1.01'],"[{u'labelSmall': u'7.20 x 7.12 x 4.63', u'label': u'7.20 x 7.12 x 4.63 mm'}]",False,[u'Very Good'],8707,"[u'$5,805']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09808608'],[u'Very Good'],[u'57.0']
18,[u'1.33'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.4'],./diamond-details/LD09977231,[u'None'],[True],LD09977231,[u'1.01'],"[{u'labelSmall': u'7.06 x 7.02 x 4.39', u'label': u'7.06 x 7.02 x 4.39 mm'}]",False,[u'Excellent'],8707,"[u'$6,547']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09977231'],[u'Excellent'],[u'57.0']
19,[u'1.04'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD02803825,[u'None'],[False],LD02803825,[u'1.00'],"[{u'labelSmall': u'6.50 x 6.47 x 4.04', u'label': u'6.50 x 6.47 x 4.04 mm'}]",False,[u'Excellent'],8708,"[u'$8,373']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02803825'],[u'Excellent'],[u'59.0']
20,[u'1.04'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.9'],./diamond-details/LD02866284,[u'None'],[False],LD02866284,[u'1.00'],"[{u'labelSmall': u'6.59 x 6.56 x 4.01', u'label': u'6.59 x 6.56 x 4.01 mm'}]",False,[u'Excellent'],8708,"[u'$8,373']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02866284'],[u'Excellent'],[u'59.0']
21,[u'1.04'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD04127017,[u'None'],[False],LD04127017,[u'1.01'],"[{u'labelSmall': u'6.46 x 6.42 x 4.06', u'label': u'6.46 x 6.42 x 4.06 mm'}]",False,[u'Excellent'],8708,"[u'$8,373']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04127017'],[u'Excellent'],[u'57.0']
22,[u'1.24'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'59.5'],./diamond-details/LD04366969,[u'None'],[False],LD04366969,[u'1.00'],"[{u'labelSmall': u'7.03 x 7.00 x 4.17', u'label': u'7.03 x 7.00 x 4.17 mm'}]",False,[u'Excellent'],8708,"[u'$7,023']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04366969'],[u'Excellent'],[u'62.0']
23,[u'1.04'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD04376889,[u'None'],[False],LD04376889,[u'1.01'],"[{u'labelSmall': u'6.42 x 6.48 x 4.05', u'label': u'6.42 x 6.48 x 4.05 mm'}]",False,[u'Excellent'],8708,"[u'$8,373']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04376889'],[u'Excellent'],[u'55.0']
24,[u'1.00'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09928898,[u'Strong'],[False],LD09928898,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.46 x 3.96', u'label': u'6.43 x 6.46 x 3.96 mm'}]",False,[u'Excellent'],8709,"[u'$8,709']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09928898'],[u'Excellent'],[u'58.0']
25,[u'1.04'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'61.3'],./diamond-details/LD02071804,[u'Very Strong Blue'],[True],LD02071804,[u'1.01'],"[{u'labelSmall': u'6.47 x 6.55 x 3.99', u'label': u'6.47 x 6.55 x 3.99 mm'}]",False,[u'Very Good'],8710,"[u'$8,375']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02071804'],[u'Very Good'],[u'60.0']
26,[u'1.06'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD06808423,[u'Faint'],[False],LD06808423,[u'1.00'],"[{u'labelSmall': u'6.56 x 6.54 x 4.05', u'label': u'6.56 x 6.54 x 4.05 mm'}]",False,[u'Excellent'],8711,"[u'$8,218']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06808423'],[u'Excellent'],[u'57.0']
27,[u'1.18'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09984410,[u'None'],[False],LD09984410,[u'1.01'],"[{u'labelSmall': u'6.68 x 6.72 x 4.19', u'label': u'6.68 x 6.72 x 4.19 mm'}]",False,[u'Excellent'],8712,"[u'$7,383']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09984410'],[u'Excellent'],[u'57.0']
28,[u'1.08'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD00007526,[u'None'],[True],LD00007526,[u'1.00'],"[{u'labelSmall': u'6.55 x 6.54 x 4.10', u'label': u'6.55 x 6.54 x 4.10 mm'}]",False,[u'Excellent'],8713,"[u'$8,068']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00007526'],[u'Excellent'],[u'58.0']
29,[u'1.51'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD07266871,[u'None'],[True],LD07266871,[u'1.01'],"[{u'labelSmall': u'7.32 x 7.37 x 4.56', u'label': u'7.32 x 7.37 x 4.56 mm'}]",False,[u'Excellent'],8713,"[u'$5,770']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07266871'],[u'Excellent'],[u'55.0']
30,[u'1.51'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD08754859,[u'None'],[True],LD08754859,[u'1.01'],"[{u'labelSmall': u'7.31 x 7.35 x 4.53', u'label': u'7.31 x 7.35 x 4.53 mm'}]",False,[u'Excellent'],8713,"[u'$5,770']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08754859'],[u'Excellent'],[u'59.0']
31,[u'1.40'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD00014284,[u'None'],[True],LD00014284,[u'1.00'],"[{u'labelSmall': u'7.13 x 7.15 x 4.45', u'label': u'7.13 x 7.15 x 4.45 mm'}]",False,[u'Excellent'],8714,"[u'$6,224']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014284'],[u'Excellent'],[u'58.0']
32,[u'1.39'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.7'],./diamond-details/LD09003655,[u'Faint'],[True],LD09003655,[u'1.01'],"[{u'labelSmall': u'7.01 x 6.96 x 4.45', u'label': u'7.01 x 6.96 x 4.45 mm'}]",False,[u'Very Good'],8714,"[u'$6,269']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09003655'],[u'Very Good'],[u'58.0']
33,[u'1.30'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'63.0'],./diamond-details/LD08818353,[u'None'],[False],LD08818353,[u'1.01'],"[{u'labelSmall': u'6.91 x 6.95 x 4.36', u'label': u'6.91 x 6.95 x 4.36 mm'}]",False,[u'Excellent'],8715,"[u'$6,704']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08818353'],[u'Excellent'],[u'55.0']
34,[u'1.30'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.7'],./diamond-details/LD09421904,[u'None'],[False],LD09421904,[u'1.01'],"[{u'labelSmall': u'6.99 x 7.03 x 4.32', u'label': u'6.99 x 7.03 x 4.32 mm'}]",False,[u'Excellent'],8715,"[u'$6,704']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09421904'],[u'Excellent'],[u'60.0']
35,[u'1.02'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD00002983,[u'Medium'],[False],LD00002983,[u'1.01'],"[{u'labelSmall': u'6.45 x 6.39 x 3.99', u'label': u'6.45 x 6.39 x 3.99 mm'}]",False,[u'Excellent'],8717,"[u'$8,546']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00002983'],[u'Excellent'],[u'59.0']
36,[u'1.00'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.5'],./diamond-details/LD00015634,[u'None'],[False],LD00015634,[u'1.01'],"[{u'labelSmall': u'6.50 x 6.46 x 3.92', u'label': u'6.50 x 6.46 x 3.92 mm'}]",False,[u'Excellent'],8717,"[u'$8,717']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00015634'],[u'Excellent'],[u'57.0']
37,[u'1.01'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09659383,[u'Medium'],[True],LD09659383,[u'1.01'],"[{u'labelSmall': u'6.21 x 6.26 x 4.00', u'label': u'6.21 x 6.26 x 4.00 mm'}]",False,[u'Very Good'],8717,"[u'$8,631']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09659383'],[u'Excellent'],[u'58.0']
38,[u'1.16'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09979975,[u'None'],[False],LD09979975,[u'1.01'],"[{u'labelSmall': u'6.66 x 6.70 x 4.20', u'label': u'6.66 x 6.70 x 4.20 mm'}]",False,[u'Excellent'],8717,"[u'$7,515']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09979975'],[u'Excellent'],[u'57.0']
39,[u'1.13'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD02440126,[u'None'],[False],LD02440126,[u'1.00'],"[{u'labelSmall': u'6.72 x 6.70 x 4.16', u'label': u'6.72 x 6.70 x 4.16 mm'}]",False,[u'Excellent'],8719,"[u'$7,716']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02440126'],[u'Excellent'],[u'55.0']
40,[u'1.13'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.6'],./diamond-details/LD09843516,[u'None'],[False],LD09843516,[u'1.00'],"[{u'labelSmall': u'6.66 x 6.69 x 4.11', u'label': u'6.66 x 6.69 x 4.11 mm'}]",False,[u'Excellent'],8719,"[u'$7,716']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09843516'],[u'Excellent'],[u'60.0']
41,[u'1.13'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD09949946,[u'None'],[False],LD09949946,[u'1.00'],"[{u'labelSmall': u'6.71 x 6.74 x 4.11', u'label': u'6.71 x 6.74 x 4.11 mm'}]",False,[u'Excellent'],8719,"[u'$7,716']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09949946'],[u'Excellent'],[u'60.0']
42,[u'1.20'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09972674,[u'None'],[False],LD09972674,[u'1.01'],"[{u'labelSmall': u'6.81 x 6.77 x 4.19', u'label': u'6.81 x 6.77 x 4.19 mm'}]",False,[u'Excellent'],8719,"[u'$7,266']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09972674'],[u'Excellent'],[u'57.0']
43,[u'1.10'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09922642,[u'None'],[True],LD09922642,[u'1.01'],"[{u'labelSmall': u'6.68 x 6.64 x 4.09', u'label': u'6.68 x 6.64 x 4.09 mm'}]",False,[u'Excellent'],8720,"[u'$7,927']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09922642'],[u'Excellent'],[u'59.0']
44,[u'1.40'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.3'],./diamond-details/LD08934111,[u'None'],[True],LD08934111,[u'1.00'],"[{u'labelSmall': u'7.08 x 7.11 x 4.42', u'label': u'7.08 x 7.11 x 4.42 mm'}]",False,[u'Excellent'],8721,"[u'$6,229']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08934111'],[u'Excellent'],[u'57.0']
45,[u'1.05'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.3'],./diamond-details/LD09820998,[u'None'],[True],LD09820998,[u'1.00'],"[{u'labelSmall': u'6.57 x 6.54 x 4.02', u'label': u'6.57 x 6.54 x 4.02 mm'}]",False,[u'Excellent'],8721,"[u'$8,306']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09820998'],[u'Excellent'],[u'59.0']
46,[u'0.93'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.9'],./diamond-details/LD09983262,[u'None'],[True],LD09983262,[u'1.00'],"[{u'labelSmall': u'6.25 x 6.27 x 3.88', u'label': u'6.25 x 6.27 x 3.88 mm'}]",False,[u'Excellent'],8721,"[u'$9,377']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09983262'],[u'Excellent'],[u'55.0']
47,[u'1.16'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'62.6'],./diamond-details/LD05566413,[u'Strong'],[True],LD05566413,[u'1.01'],"[{u'labelSmall': u'6.71 x 6.67 x 4.19', u'label': u'6.71 x 6.67 x 4.19 mm'}]",False,[u'Excellent'],8722,"[u'$7,519']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05566413'],[u'Excellent'],[u'57.0']
48,[u'1.03'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09573238,[u'Faint'],[True],LD09573238,[u'1.00'],"[{u'labelSmall': u'6.44 x 6.46 x 4.03', u'label': u'6.44 x 6.46 x 4.03 mm'}]",False,[u'Excellent'],8722,"[u'$8,468']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09573238'],[u'Excellent'],[u'56.0']
49,[u'1.01'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD00017726,[u'Faint'],[True],LD00017726,[u'1.01'],"[{u'labelSmall': u'6.43 x 6.39 x 3.99', u'label': u'6.43 x 6.39 x 3.99 mm'}]",False,[u'Excellent'],8724,"[u'$8,638']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017726'],[u'Excellent'],[u'60.0']
50,[u'1.28'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09493632,[u'Faint'],[True],LD09493632,[u'1.01'],"[{u'labelSmall': u'6.90 x 6.94 x 4.29', u'label': u'6.90 x 6.94 x 4.29 mm'}]",False,[u'Excellent'],8726,"[u'$6,817']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09493632'],[u'Excellent'],[u'58.0']
51,[u'1.10'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09971752,[u'None'],[True],LD09971752,[u'1.01'],"[{u'labelSmall': u'6.70 x 6.64 x 4.08', u'label': u'6.70 x 6.64 x 4.08 mm'}]",False,[u'Excellent'],8726,"[u'$7,933']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09971752'],[u'Excellent'],[u'59.0']
