,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
52,[u'1.00'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.8'],./diamond-details/LD09969311,[u'Medium'],[True],LD09969311,[u'1.00'],"[{u'labelSmall': u'6.50 x 6.47 x 3.88', u'label': u'6.50 x 6.47 x 3.88 mm'}]",False,[u'Excellent'],7219,"[u'$7,219']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09969311'],[u'Excellent'],[u'62.0']
53,[u'1.01'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'63.5'],./diamond-details/LD04364581,[u'None'],[True],LD04364581,[u'1.01'],"[{u'labelSmall': u'6.28 x 6.36 x 4.02', u'label': u'6.28 x 6.36 x 4.02 mm'}]",False,[u'Excellent'],7220,"[u'$7,149']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04364581'],[u'Very Good'],[u'57.0']
54,[u'1.05'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD08928004,[u'None'],[True],LD08928004,[u'1.00'],"[{u'labelSmall': u'6.52 x 6.49 x 4.07', u'label': u'6.52 x 6.49 x 4.07 mm'}]",False,[u'Excellent'],7220,"[u'$6,876']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08928004'],[u'Excellent'],[u'57.0']
55,[u'1.01'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.1'],./diamond-details/LD09983592,[u'Faint'],[True],LD09983592,[u'1.01'],"[{u'labelSmall': u'6.48 x 6.52 x 3.91', u'label': u'6.48 x 6.52 x 3.91 mm'}]",False,[u'Excellent'],7220,"[u'$7,149']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09983592'],[u'Excellent'],[u'59.0']
56,[u'1.12'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09197783,[u'None'],[True],LD09197783,[u'1.01'],"[{u'labelSmall': u'6.63 x 6.67 x 4.12', u'label': u'6.63 x 6.67 x 4.12 mm'}]",False,[u'Excellent'],7221,"[u'$6,447']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09197783'],[u'Excellent'],[u'59.0']
57,[u'1.12'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.7'],./diamond-details/LD09856074,[u'None'],[True],LD09856074,[u'1.01'],"[{u'labelSmall': u'6.63 x 6.58 x 4.14', u'label': u'6.63 x 6.58 x 4.14 mm'}]",False,[u'Excellent'],7221,"[u'$6,447']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09856074'],[u'Excellent'],[u'58.0']
58,[u'1.11'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09969892,[u'None'],[True],LD09969892,[u'1.00'],"[{u'labelSmall': u'6.61 x 6.64 x 4.12', u'label': u'6.61 x 6.64 x 4.12 mm'}]",False,[u'Excellent'],7222,"[u'$6,506']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09969892'],[u'Excellent'],[u'58.0']
59,[u'1.61'],[u'SI2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD08957460,[u'None'],[True],LD08957460,[u'1.01'],"[{u'labelSmall': u'7.42 x 7.47 x 4.68', u'label': u'7.42 x 7.47 x 4.68 mm'}]",False,[u'Excellent'],7223,"[u'$4,486']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08957460'],[u'Excellent'],[u'56.0']
60,[u'1.01'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD09968138,[u'None'],[False],LD09968138,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.45 x 3.95', u'label': u'6.42 x 6.45 x 3.95 mm'}]",False,[u'Excellent'],7223,"[u'$7,151']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09968138'],[u'Excellent'],[u'61.0']
61,[u'1.01'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09987051,[u'None'],[False],LD09987051,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.45 x 3.99', u'label': u'6.42 x 6.45 x 3.99 mm'}]",False,[u'Excellent'],7223,"[u'$7,151']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987051'],[u'Excellent'],[u'58.0']
62,[u'1.01'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09993089,[u'None'],[False],LD09993089,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.44 x 3.94', u'label': u'6.42 x 6.44 x 3.94 mm'}]",False,[u'Excellent'],7223,"[u'$7,151']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09993089'],[u'Excellent'],[u'59.0']
63,[u'1.00'],[u'IF'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.5'],./diamond-details/LD08678819,[u'None'],[True],LD08678819,[u'1.00'],"[{u'labelSmall': u'6.08 x 6.11 x 4.05', u'label': u'6.08 x 6.11 x 4.05 mm'}]",False,[u'Excellent'],7224,"[u'$7,224']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08678819'],[u'Excellent'],[u'62.0']
64,[u'0.90'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09922910,[u'None'],[True],LD09922910,[u'1.01'],"[{u'labelSmall': u'6.18 x 6.14 x 3.86', u'label': u'6.18 x 6.14 x 3.86 mm'}]",False,[u'Excellent'],7224,"[u'$8,027']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09922910'],[u'Excellent'],[u'57.0']
65,[u'1.01'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.2'],./diamond-details/LD09954513,[u'None'],[True],LD09954513,[u'1.00'],"[{u'labelSmall': u'6.52 x 6.49 x 3.92', u'label': u'6.52 x 6.49 x 3.92 mm'}]",False,[u'Excellent'],7224,"[u'$7,152']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09954513'],[u'Excellent'],[u'59.0']
66,[u'1.20'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09965861,[u'None'],[True],LD09965861,[u'1.01'],"[{u'labelSmall': u'6.80 x 6.84 x 4.20', u'label': u'6.80 x 6.84 x 4.20 mm'}]",False,[u'Excellent'],7224,"[u'$6,020']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09965861'],[u'Excellent'],[u'59.0']
67,[u'1.00'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD08893153,[u'None'],[True],LD08893153,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.39 x 3.94', u'label': u'6.42 x 6.39 x 3.94 mm'}]",False,[u'Very Good'],7225,"[u'$7,225']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08893153'],[u'Excellent'],[u'61.0']
68,[u'1.01'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.1'],./diamond-details/LD09008523,[u'Strong'],[False],LD09008523,[u'1.01'],"[{u'labelSmall': u'6.56 x 6.51 x 3.93', u'label': u'6.56 x 6.51 x 3.93 mm'}]",False,[u'Excellent'],7225,"[u'$7,153']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09008523'],[u'Excellent'],[u'58.0']
69,[u'1.23'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.8'],./diamond-details/LD08219407,[u'None'],[True],LD08219407,[u'1.01'],"[{u'labelSmall': u'6.87 x 6.83 x 4.23', u'label': u'6.87 x 6.83 x 4.23 mm'}]",False,[u'Excellent'],7226,"[u'$5,875']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08219407'],[u'Excellent'],[u'58.0']
70,[u'1.01'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.0'],./diamond-details/LD09167317,[u'None'],[True],LD09167317,[u'1.01'],"[{u'labelSmall': u'6.27 x 6.19 x 4.05', u'label': u'6.27 x 6.19 x 4.05 mm'}]",False,[u'Excellent'],7226,"[u'$7,154']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09167317'],[u'Very Good'],[u'57.0']
71,[u'1.02'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'64.6'],./diamond-details/LD04904502,[u'None'],[False],LD04904502,[u'1.01'],"[{u'labelSmall': u'6.26 x 6.30 x 4.06', u'label': u'6.26 x 6.30 x 4.06 mm'}]",False,[u'Very Good'],7227,"[u'$7,085']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04904502'],[u'Very Good'],[u'54.0']
72,[u'1.30'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.3'],./diamond-details/LD08934029,[u'None'],[True],LD08934029,[u'1.01'],"[{u'labelSmall': u'6.92 x 6.97 x 4.33', u'label': u'6.92 x 6.97 x 4.33 mm'}]",False,[u'Excellent'],7227,"[u'$5,559']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08934029'],[u'Excellent'],[u'59.0']
73,[u'1.43'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.7'],./diamond-details/LD09864166,[u'None'],[False],LD09864166,[u'1.00'],"[{u'labelSmall': u'7.19 x 7.18 x 4.51', u'label': u'7.19 x 7.18 x 4.51 mm'}]",False,[u'Excellent'],7227,"[u'$5,054']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09864166'],[u'Excellent'],[u'58.0']
74,[u'1.02'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.7'],./diamond-details/LD09915039,[u'Faint'],[True],LD09915039,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.43 x 4.03', u'label': u'6.41 x 6.43 x 4.03 mm'}]",False,[u'Excellent'],7227,"[u'$7,085']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09915039'],[u'Excellent'],[u'56.0']
75,[u'1.01'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'62.9'],./diamond-details/LD03526710,[u'None'],[False],LD03526710,[u'1.01'],"[{u'labelSmall': u'6.30 x 6.34 x 3.98', u'label': u'6.30 x 6.34 x 3.98 mm'}]",False,[u'Very Good'],7228,"[u'$7,156']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD03526710'],[u'Good'],[u'62.0']
76,[u'1.27'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'63.0'],./diamond-details/LD08452000,[u'None'],[True],LD08452000,[u'1.00'],"[{u'labelSmall': u'6.88 x 6.91 x 4.34', u'label': u'6.88 x 6.91 x 4.34 mm'}]",False,[u'Excellent'],7228,"[u'$5,691']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08452000'],[u'Excellent'],[u'56.0']
77,[u'1.10'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.4'],./diamond-details/LD09472161,[u'None'],[True],LD09472161,[u'1.00'],"[{u'labelSmall': u'6.63 x 6.65 x 4.08', u'label': u'6.63 x 6.65 x 4.08 mm'}]",False,[u'Excellent'],7228,"[u'$6,571']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09472161'],[u'Excellent'],[u'56.0']
78,[u'1.01'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 30'],[u'Jan 31'],[u'62.6'],./diamond-details/LD09854982,[u'None'],[False],LD09854982,[u'1.01'],"[{u'labelSmall': u'6.37 x 6.42 x 4.00', u'label': u'6.37 x 6.42 x 4.00 mm'}]",False,[u'Excellent'],7228,"[u'$7,156']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09854982'],[u'Excellent'],[u'57.0']
79,[u'1.01'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.9'],./diamond-details/LD00018064,[u'Faint'],[False],LD00018064,[u'1.00'],"[{u'labelSmall': u'6.51 x 6.53 x 3.97', u'label': u'6.51 x 6.53 x 3.97 mm'}]",False,[u'Excellent'],7229,"[u'$7,157']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00018064'],[u'Excellent'],[u'60.0']
80,[u'0.98'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.2'],./diamond-details/LD07911841,[u'Medium'],[True],LD07911841,[u'1.00'],"[{u'labelSmall': u'6.40 x 6.42 x 3.86', u'label': u'6.40 x 6.42 x 3.86 mm'}]",False,[u'Excellent'],7229,"[u'$7,377']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07911841'],[u'Excellent'],[u'59.0']
81,[u'1.02'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD08888414,[u'None'],[False],LD08888414,[u'1.01'],"[{u'labelSmall': u'6.29 x 6.36 x 4.04', u'label': u'6.29 x 6.36 x 4.04 mm'}]",False,[u'Excellent'],7229,"[u'$7,087']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08888414'],[u'Very Good'],[u'58.0']
82,[u'1.20'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09589273,[u'None'],[True],LD09589273,[u'1.01'],"[{u'labelSmall': u'6.75 x 6.79 x 4.25', u'label': u'6.75 x 6.79 x 4.25 mm'}]",False,[u'Excellent'],7229,"[u'$6,024']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09589273'],[u'Excellent'],[u'57.0']
83,[u'1.01'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09659378,[u'Faint'],[True],LD09659378,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.43 x 4.01', u'label': u'6.41 x 6.43 x 4.01 mm'}]",False,[u'Excellent'],7229,"[u'$7,157']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09659378'],[u'Excellent'],[u'58.0']
84,[u'1.18'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09703764,[u'Faint'],[True],LD09703764,[u'1.01'],"[{u'labelSmall': u'6.73 x 6.69 x 4.20', u'label': u'6.73 x 6.69 x 4.20 mm'}]",False,[u'Excellent'],7229,"[u'$6,126']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09703764'],[u'Excellent'],[u'57.0']
85,[u'1.57'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.7'],./diamond-details/LD09833147,[u'None'],[True],LD09833147,[u'1.01'],"[{u'labelSmall': u'7.39 x 7.43 x 4.65', u'label': u'7.39 x 7.43 x 4.65 mm'}]",False,[u'Excellent'],7229,"[u'$4,604']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09833147'],[u'Excellent'],[u'57.0']
86,[u'0.91'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.5'],./diamond-details/LD07178868,[u'None'],[False],LD07178868,[u'1.01'],"[{u'labelSmall': u'6.24 x 6.28 x 3.79', u'label': u'6.24 x 6.28 x 3.79 mm'}]",False,[u'Excellent'],7230,"[u'$7,945']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07178868'],[u'Excellent'],[u'61.0']
87,[u'1.01'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD00009792,[u'None'],[False],LD00009792,[u'1.01'],"[{u'labelSmall': u'6.45 x 6.49 x 3.95', u'label': u'6.45 x 6.49 x 3.95 mm'}]",False,[u'Excellent'],7231,"[u'$7,159']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00009792'],[u'Excellent'],[u'59.0']
88,[u'1.51'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD06873604,[u'Faint'],[False],LD06873604,[u'1.00'],"[{u'labelSmall': u'7.26 x 7.24 x 4.61', u'label': u'7.26 x 7.24 x 4.61 mm'}]",False,[u'Good'],7231,"[u'$4,789']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06873604'],[u'Very Good'],[u'57.0']
89,[u'1.01'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09099703,[u'None'],[True],LD09099703,[u'1.00'],"[{u'labelSmall': u'6.29 x 6.30 x 4.07', u'label': u'6.29 x 6.30 x 4.07 mm'}]",False,[u'Excellent'],7231,"[u'$7,159']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09099703'],[u'Excellent'],[u'54.0']
90,[u'1.02'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09736633,[u'Medium'],[False],LD09736633,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.42 x 4.00', u'label': u'6.38 x 6.42 x 4.00 mm'}]",False,[u'Excellent'],7231,"[u'$7,089']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09736633'],[u'Excellent'],[u'57.0']
91,[u'1.11'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.5'],./diamond-details/LD09850642,[u'Strong'],[True],LD09850642,[u'1.01'],"[{u'labelSmall': u'6.69 x 6.64 x 4.10', u'label': u'6.69 x 6.64 x 4.10 mm'}]",False,[u'Excellent'],7231,"[u'$6,514']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09850642'],[u'Excellent'],[u'57.0']
92,[u'1.20'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.7'],./diamond-details/LD09702894,[u'None'],[True],LD09702894,[u'1.00'],"[{u'labelSmall': u'6.88 x 6.91 x 4.18', u'label': u'6.88 x 6.91 x 4.18 mm'}]",False,[u'Excellent'],7232,"[u'$6,027']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09702894'],[u'Very Good'],[u'60.0']
93,[u'1.02'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09966463,[u'Strong'],[True],LD09966463,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.40 x 4.00', u'label': u'6.42 x 6.40 x 4.00 mm'}]",False,[u'Excellent'],7232,"[u'$7,090']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09966463'],[u'Excellent'],[u'57.0']
94,[u'1.19'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.9'],./diamond-details/LD04797428,[u'None'],[True],LD04797428,[u'1.01'],"[{u'labelSmall': u'6.79 x 6.84 x 4.22', u'label': u'6.79 x 6.84 x 4.22 mm'}]",False,[u'Excellent'],7233,"[u'$6,078']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04797428'],[u'Excellent'],[u'56.0']
95,[u'1.07'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09981153,[u'None'],[False],LD09981153,[u'1.00'],"[{u'labelSmall': u'6.52 x 6.55 x 4.10', u'label': u'6.52 x 6.55 x 4.10 mm'}]",False,[u'Excellent'],7234,"[u'$6,761']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09981153'],[u'Excellent'],[u'56.0']
96,[u'1.01'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.9'],./diamond-details/LD08463273,[u'Medium'],[True],LD08463273,[u'1.00'],"[{u'labelSmall': u'6.51 x 6.49 x 3.96', u'label': u'6.51 x 6.49 x 3.96 mm'}]",False,[u'Excellent'],7235,"[u'$7,163']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08463273'],[u'Excellent'],[u'59.0']
97,[u'1.50'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.5'],./diamond-details/LD09071347,[u'Faint'],[True],LD09071347,[u'1.01'],"[{u'labelSmall': u'7.29 x 7.34 x 4.58', u'label': u'7.29 x 7.34 x 4.58 mm'}]",False,[u'Excellent'],7235,"[u'$4,823']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09071347'],[u'Excellent'],[u'56.0']
98,[u'1.15'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'62.8'],./diamond-details/LD09804260,[u'Strong'],[True],LD09804260,[u'1.01'],"[{u'labelSmall': u'6.71 x 6.67 x 4.20', u'label': u'6.71 x 6.67 x 4.20 mm'}]",False,[u'Excellent'],7235,"[u'$6,291']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09804260'],[u'Excellent'],[u'57.0']
99,[u'1.50'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD09983053,[u'Strong'],[False],LD09983053,[u'1.00'],"[{u'labelSmall': u'7.27 x 7.30 x 4.61', u'label': u'7.27 x 7.30 x 4.61 mm'}]",False,[u'Excellent'],7235,"[u'$4,823']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09983053'],[u'Excellent'],[u'57.0']
100,[u'1.01'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.9'],./diamond-details/LD09998653,[u'None'],[False],LD09998653,[u'1.00'],"[{u'labelSmall': u'6.52 x 6.49 x 3.89', u'label': u'6.52 x 6.49 x 3.89 mm'}]",False,[u'Excellent'],7235,"[u'$7,163']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09998653'],[u'Excellent'],[u'59.0']
101,[u'1.00'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.0'],./diamond-details/LD09753678,[u'None'],[True],LD09753678,[u'1.00'],"[{u'labelSmall': u'6.51 x 6.48 x 3.89', u'label': u'6.51 x 6.48 x 3.89 mm'}]",False,[u'Excellent'],7236,"[u'$7,236']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09753678'],[u'Excellent'],[u'60.0']
102,[u'1.20'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD09880799,[u'Strong'],[True],LD09880799,[u'1.00'],"[{u'labelSmall': u'6.90 x 6.87 x 4.21', u'label': u'6.90 x 6.87 x 4.21 mm'}]",False,[u'Excellent'],7236,"[u'$6,030']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09880799'],[u'Excellent'],[u'58.0']
103,[u'1.00'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09979452,[u'Faint'],[False],LD09979452,[u'1.01'],"[{u'labelSmall': u'6.23 x 6.28 x 4.01', u'label': u'6.23 x 6.28 x 4.01 mm'}]",False,[u'Excellent'],7236,"[u'$7,236']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09979452'],[u'Very Good'],[u'57.0']
