,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'0.95'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09891160,[u'None'],[False],LD09891160,[u'1.01'],"[{u'labelSmall': u'6.18 x 6.13 x 3.95', u'label': u'6.18 x 6.13 x 3.95 mm'}]",False,[u'Excellent'],4001,"[u'$4,212']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09891160'],[u'Very Good'],[u'57.0']
11,[u'0.90'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD00010173,[u'Strong'],[False],LD00010173,[u'1.01'],"[{u'labelSmall': u'6.00 x 6.06 x 3.87', u'label': u'6.00 x 6.06 x 3.87 mm'}]",False,[u'Excellent'],4002,"[u'$4,447']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00010173'],[u'Excellent'],[u'57.0']
12,[u'0.90'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'58.9'],./diamond-details/LD08522966,[u'Strong'],[False],LD08522966,[u'1.00'],"[{u'labelSmall': u'6.29 x 6.32 x 3.71', u'label': u'6.29 x 6.32 x 3.71 mm'}]",False,[u'Very Good'],4002,"[u'$4,447']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08522966'],[u'Very Good'],[u'61.0']
13,[u'0.70'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD08605148,[u'None'],[False],LD08605148,[u'1.01'],"[{u'labelSmall': u'5.63 x 5.66 x 3.52', u'label': u'5.63 x 5.66 x 3.52 mm'}]",False,[u'Very Good'],4002,"[u'$5,717']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08605148'],[u'Excellent'],[u'58.0']
14,[u'0.70'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD08605149,[u'None'],[False],LD08605149,[u'1.00'],"[{u'labelSmall': u'5.66 x 5.68 x 3.57', u'label': u'5.66 x 5.68 x 3.57 mm'}]",False,[u'Excellent'],4002,"[u'$5,717']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08605149'],[u'Excellent'],[u'57.0']
15,[u'0.90'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09293544,[u'Faint'],[False],LD09293544,[u'1.01'],"[{u'labelSmall': u'6.12 x 6.16 x 3.87', u'label': u'6.12 x 6.16 x 3.87 mm'}]",False,[u'Excellent'],4002,"[u'$4,447']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09293544'],[u'Excellent'],[u'57.0']
16,[u'1.00'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD09599155,[u'None'],[True],LD09599155,[u'1.01'],"[{u'labelSmall': u'6.20 x 6.24 x 3.98', u'label': u'6.20 x 6.24 x 3.98 mm'}]",False,[u'Excellent'],4002,"[u'$4,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09599155'],[u'Very Good'],[u'57.0']
17,[u'0.91'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09942965,[u'None'],[False],LD09942965,[u'1.01'],"[{u'labelSmall': u'6.03 x 6.07 x 3.90', u'label': u'6.03 x 6.07 x 3.90 mm'}]",False,[u'Excellent'],4002,"[u'$4,398']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09942965'],[u'Excellent'],[u'56.0']
18,[u'0.80'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD08759642,[u'None'],[False],LD08759642,[u'1.01'],"[{u'labelSmall': u'5.91 x 5.94 x 3.69', u'label': u'5.91 x 5.94 x 3.69 mm'}]",False,[u'Excellent'],4003,"[u'$5,004']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08759642'],[u'Excellent'],[u'58.0']
19,[u'1.01'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.1'],./diamond-details/LD09400575,[u'Very Strong'],[True],LD09400575,[u'1.01'],"[{u'labelSmall': u'6.45 x 6.41 x 3.93', u'label': u'6.45 x 6.41 x 3.93 mm'}]",False,[u'Excellent'],4003,"[u'$3,963']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09400575'],[u'Excellent'],[u'60.0']
20,[u'0.80'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.7'],./diamond-details/LD09928793,[u'None'],[True],LD09928793,[u'1.00'],"[{u'labelSmall': u'6.06 x 6.03 x 3.61', u'label': u'6.06 x 6.03 x 3.61 mm'}]",False,[u'Excellent'],4003,"[u'$5,004']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09928793'],[u'Excellent'],[u'59.0']
21,[u'0.90'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD00013389,[u'None'],[False],LD00013389,[u'1.00'],"[{u'labelSmall': u'6.05 x 6.02 x 3.90', u'label': u'6.05 x 6.02 x 3.90 mm'}]",False,[u'Excellent'],4004,"[u'$4,449']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00013389'],[u'Very Good'],[u'58.0']
22,[u'0.70'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD00018010,[u'None'],[True],LD00018010,[u'1.01'],"[{u'labelSmall': u'5.61 x 5.56 x 3.53', u'label': u'5.61 x 5.56 x 3.53 mm'}]",False,[u'Very Good'],4004,"[u'$5,720']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00018010'],[u'Very Good'],[u'55.0']
23,[u'1.00'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.7'],./diamond-details/LD09858136,[u'Strong'],[True],LD09858136,[u'1.01'],"[{u'labelSmall': u'6.05 x 6.09 x 4.05', u'label': u'6.05 x 6.09 x 4.05 mm'}]",False,[u'Excellent'],4004,"[u'$4,004']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09858136'],[u'Very Good'],[u'62.0']
24,[u'0.90'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09638399,[u'None'],[True],LD09638399,[u'1.00'],"[{u'labelSmall': u'6.15 x 6.17 x 3.83', u'label': u'6.15 x 6.17 x 3.83 mm'}]",False,[u'Excellent'],4005,"[u'$4,450']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09638399'],[u'Excellent'],[u'59.0']
25,[u'1.00'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09661774,[u'Medium'],[False],LD09661774,[u'1.01'],"[{u'labelSmall': u'6.33 x 6.41 x 4.00', u'label': u'6.33 x 6.41 x 4.00 mm'}]",False,[u'Excellent'],4005,"[u'$4,005']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09661774'],[u'Very Good'],[u'57.0']
26,[u'0.83'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09877339,[u'Faint'],[True],LD09877339,[u'1.00'],"[{u'labelSmall': u'6.01 x 5.99 x 3.75', u'label': u'6.01 x 5.99 x 3.75 mm'}]",False,[u'Excellent'],4005,"[u'$4,825']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09877339'],[u'Excellent'],[u'58.0']
27,[u'0.80'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD06789392,[u'Faint'],[True],LD06789392,[u'1.01'],"[{u'labelSmall': u'5.95 x 5.92 x 3.70', u'label': u'5.95 x 5.92 x 3.70 mm'}]",False,[u'Excellent'],4006,"[u'$5,008']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06789392'],[u'Excellent'],[u'58.0']
28,[u'0.77'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.0'],./diamond-details/LD07197817,[u'None'],[False],LD07197817,[u'1.00'],"[{u'labelSmall': u'5.98 x 5.96 x 3.58', u'label': u'5.98 x 5.96 x 3.58 mm'}]",False,[u'Excellent'],4006,"[u'$5,203']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07197817'],[u'Excellent'],[u'60.0']
29,[u'0.90'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'63.5'],./diamond-details/LD08664003,[u'Faint'],[False],LD08664003,[u'1.00'],"[{u'labelSmall': u'6.11 x 6.08 x 3.87', u'label': u'6.11 x 6.08 x 3.87 mm'}]",False,[u'Excellent'],4006,"[u'$4,451']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08664003'],[u'Very Good'],[u'55.0']
30,[u'0.80'],[u'IF'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD08858123,[u'Strong'],[False],LD08858123,[u'1.00'],"[{u'labelSmall': u'5.81 x 5.82 x 3.75', u'label': u'5.81 x 5.82 x 3.75 mm'}]",False,[u'Excellent'],4006,"[u'$5,008']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08858123'],[u'Excellent'],[u'57.0']
31,[u'1.00'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.5'],./diamond-details/LD09205747,[u'Medium'],[True],LD09205747,[u'1.01'],"[{u'labelSmall': u'6.08 x 6.15 x 4.01', u'label': u'6.08 x 6.15 x 4.01 mm'}]",False,[u'Excellent'],4006,"[u'$4,006']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09205747'],[u'Very Good'],[u'56.0']
32,[u'0.80'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09311317,[u'None'],[True],LD09311317,[u'1.01'],"[{u'labelSmall': u'5.86 x 5.92 x 3.68', u'label': u'5.86 x 5.92 x 3.68 mm'}]",False,[u'Excellent'],4006,"[u'$5,008']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09311317'],[u'Very Good'],[u'58.0']
33,[u'0.80'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD09853444,[u'Faint'],[True],LD09853444,[u'1.01'],"[{u'labelSmall': u'5.89 x 5.92 x 3.73', u'label': u'5.89 x 5.92 x 3.73 mm'}]",False,[u'Excellent'],4006,"[u'$5,008']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09853444'],[u'Excellent'],[u'55.0']
34,[u'0.90'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09944045,[u'Faint'],[True],LD09944045,[u'1.01'],"[{u'labelSmall': u'6.06 x 6.00 x 3.87', u'label': u'6.06 x 6.00 x 3.87 mm'}]",False,[u'Excellent'],4006,"[u'$4,451']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09944045'],[u'Very Good'],[u'57.0']
35,[u'0.96'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.1'],./diamond-details/LD00011087,[u'None'],[True],LD00011087,[u'1.01'],"[{u'labelSmall': u'6.08 x 6.15 x 3.98', u'label': u'6.08 x 6.15 x 3.98 mm'}]",False,[u'Excellent'],4007,"[u'$4,174']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011087'],[u'Very Good'],[u'57.0']
36,[u'0.77'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD08959993,[u'Medium'],[False],LD08959993,[u'1.01'],"[{u'labelSmall': u'5.87 x 5.82 x 3.67', u'label': u'5.87 x 5.82 x 3.67 mm'}]",False,[u'Excellent'],4007,"[u'$5,204']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08959993'],[u'Excellent'],[u'58.0']
37,[u'0.80'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'58.3'],./diamond-details/LD09672803,[u'None'],[True],LD09672803,[u'1.01'],"[{u'labelSmall': u'6.09 x 6.05 x 3.54', u'label': u'6.09 x 6.05 x 3.54 mm'}]",False,[u'Excellent'],4007,"[u'$5,009']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09672803'],[u'Excellent'],[u'62.0']
38,[u'0.91'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD08418945,[u'None'],[False],LD08418945,[u'1.00'],"[{u'labelSmall': u'6.13 x 6.11 x 3.91', u'label': u'6.13 x 6.11 x 3.91 mm'}]",False,[u'Very Good'],4009,"[u'$4,405']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08418945'],[u'Excellent'],[u'57.0']
39,[u'0.91'],[u'IF'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 2'],[u'Feb 5'],[u'60.4'],./diamond-details/LD08744245,[u'None'],[False],LD08744245,[u'1.01'],"[{u'labelSmall': u'6.27 x 6.34 x 3.81', u'label': u'6.27 x 6.34 x 3.81 mm'}]",False,[u'Good'],4009,"[u'$4,405']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08744245'],[u'Good'],[u'67.0']
40,[u'0.80'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD08859814,[u'None'],[False],LD08859814,[u'1.01'],"[{u'labelSmall': u'5.89 x 5.94 x 3.67', u'label': u'5.89 x 5.94 x 3.67 mm'}]",False,[u'Excellent'],4009,"[u'$5,011']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08859814'],[u'Excellent'],[u'60.0']
41,[u'0.90'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.3'],./diamond-details/LD09570861,[u'None'],[False],LD09570861,[u'1.00'],"[{u'labelSmall': u'6.26 x 6.24 x 3.77', u'label': u'6.26 x 6.24 x 3.77 mm'}]",False,[u'Excellent'],4009,"[u'$4,454']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09570861'],[u'Excellent'],[u'59.0']
42,[u'0.72'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09785613,[u'Medium'],[False],LD09785613,[u'1.01'],"[{u'labelSmall': u'5.72 x 5.68 x 3.54', u'label': u'5.72 x 5.68 x 3.54 mm'}]",False,[u'Excellent'],4009,"[u'$5,568']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09785613'],[u'Excellent'],[u'59.0']
43,[u'0.80'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09981575,[u'Faint'],[True],LD09981575,[u'1.01'],"[{u'labelSmall': u'5.94 x 5.90 x 3.67', u'label': u'5.94 x 5.90 x 3.67 mm'}]",False,[u'Excellent'],4009,"[u'$5,011']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09981575'],[u'Excellent'],[u'58.0']
44,[u'0.70'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'62.0'],./diamond-details/LD09562754,[u'None'],[True],LD09562754,[u'1.00'],"[{u'labelSmall': u'5.70 x 5.68 x 3.53', u'label': u'5.70 x 5.68 x 3.53 mm'}]",False,[u'Excellent'],4010,"[u'$5,729']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09562754'],[u'Excellent'],[u'55.0']
45,[u'1.00'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09790381,[u'Faint'],[True],LD09790381,[u'1.00'],"[{u'labelSmall': u'6.33 x 6.35 x 3.99', u'label': u'6.33 x 6.35 x 3.99 mm'}]",False,[u'Excellent'],4010,"[u'$4,010']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09790381'],[u'Very Good'],[u'57.0']
46,[u'0.84'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.7'],./diamond-details/LD09872760,[u'None'],[True],LD09872760,[u'1.01'],"[{u'labelSmall': u'5.99 x 6.02 x 3.77', u'label': u'5.99 x 6.02 x 3.77 mm'}]",False,[u'Excellent'],4010,"[u'$4,774']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09872760'],[u'Excellent'],[u'57.0']
47,[u'1.00'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.3'],./diamond-details/LD09883764,[u'None'],[True],LD09883764,[u'1.01'],"[{u'labelSmall': u'6.17 x 6.21 x 4.04', u'label': u'6.17 x 6.21 x 4.04 mm'}]",False,[u'Excellent'],4010,"[u'$4,010']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09883764'],[u'Very Good'],[u'58.0']
48,[u'0.90'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'63.2'],./diamond-details/LD09925399,[u'None'],[True],LD09925399,[u'1.01'],"[{u'labelSmall': u'6.11 x 6.15 x 3.87', u'label': u'6.11 x 6.15 x 3.87 mm'}]",False,[u'Excellent'],4010,"[u'$4,456']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09925399'],[u'Excellent'],[u'56.0']
49,[u'0.80'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09979003,[u'None'],[True],LD09979003,[u'1.00'],"[{u'labelSmall': u'5.94 x 5.95 x 3.73', u'label': u'5.94 x 5.95 x 3.73 mm'}]",False,[u'Excellent'],4010,"[u'$5,012']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09979003'],[u'Excellent'],[u'55.0']
50,[u'0.90'],[u'VVS2'],[u'I'],[u'Very Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD00012797,[u'None'],[False],LD00012797,[u'1.01'],"[{u'labelSmall': u'6.10 x 6.16 x 3.80', u'label': u'6.10 x 6.16 x 3.80 mm'}]",False,[u'Excellent'],4011,"[u'$4,457']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00012797'],[u'Very Good'],[u'58.0']
51,[u'1.01'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.7'],./diamond-details/LD08113308,[u'Faint'],[True],LD08113308,[u'1.00'],"[{u'labelSmall': u'6.29 x 6.32 x 4.02', u'label': u'6.29 x 6.32 x 4.02 mm'}]",False,[u'Excellent'],4011,"[u'$3,971']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08113308'],[u'Very Good'],[u'56.0']
