,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
17,[u'0.96'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.8'],./diamond-details/LD09277753,[u'None'],[True],LD09277753,[u'1.01'],"[{u'labelSmall': u'5.97 x 6.05 x 3.96', u'label': u'5.97 x 6.05 x 3.96 mm'}]",False,[u'Excellent'],3702,"[u'$3,856']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09277753'],[u'Good'],[u'59.0']
18,[u'0.90'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.4'],./diamond-details/LD09394147,[u'None'],[True],LD09394147,[u'1.01'],"[{u'labelSmall': u'5.95 x 5.89 x 3.87', u'label': u'5.95 x 5.89 x 3.87 mm'}]",False,[u'Excellent'],3702,"[u'$4,113']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09394147'],[u'Very Good'],[u'56.0']
19,[u'1.00'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.8'],./diamond-details/LD09550712,[u'Strong Blue'],[True],LD09550712,[u'1.01'],"[{u'labelSmall': u'6.34 x 6.38 x 3.99', u'label': u'6.34 x 6.38 x 3.99 mm'}]",False,[u'Excellent'],3702,"[u'$3,702']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09550712'],[u'Excellent'],[u'56.0']
20,[u'0.90'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09628456,[u'None'],[True],LD09628456,[u'1.00'],"[{u'labelSmall': u'6.02 x 6.04 x 3.86', u'label': u'6.02 x 6.04 x 3.86 mm'}]",False,[u'Excellent'],3702,"[u'$4,113']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09628456'],[u'Excellent'],[u'57.0']
21,[u'0.90'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.1'],./diamond-details/LD09831987,[u'None'],[True],LD09831987,[u'1.01'],"[{u'labelSmall': u'5.99 x 5.93 x 3.94', u'label': u'5.99 x 5.93 x 3.94 mm'}]",False,[u'Very Good'],3702,"[u'$4,113']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09831987'],[u'Very Good'],[u'55.0']
22,[u'0.90'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'58.9'],./diamond-details/LD09956043,[u'None'],[True],LD09956043,[u'1.01'],"[{u'labelSmall': u'6.20 x 6.25 x 3.67', u'label': u'6.20 x 6.25 x 3.67 mm'}]",False,[u'Excellent'],3702,"[u'$4,113']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09956043'],[u'Very Good'],[u'63.0']
23,[u'0.90'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD09963269,[u'None'],[False],LD09963269,[u'1.00'],"[{u'labelSmall': u'6.13 x 6.10 x 3.87', u'label': u'6.13 x 6.10 x 3.87 mm'}]",False,[u'Very Good'],3702,"[u'$4,113']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09963269'],[u'Very Good'],[u'55.0']
24,[u'0.70'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09978467,[u'None'],[False],LD09978467,[u'1.01'],"[{u'labelSmall': u'5.65 x 5.68 x 3.56', u'label': u'5.65 x 5.68 x 3.56 mm'}]",False,[u'Excellent'],3702,"[u'$5,289']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09978467'],[u'Excellent'],[u'56.0']
25,[u'0.75'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09980351,[u'None'],[False],LD09980351,[u'1.01'],"[{u'labelSmall': u'5.76 x 5.80 x 3.63', u'label': u'5.76 x 5.80 x 3.63 mm'}]",False,[u'Excellent'],3702,"[u'$4,936']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09980351'],[u'Excellent'],[u'56.0']
26,[u'0.80'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD00008041,[u'None'],[False],LD00008041,[u'1.01'],"[{u'labelSmall': u'5.80 x 5.76 x 3.74', u'label': u'5.80 x 5.76 x 3.74 mm'}]",False,[u'Excellent'],3703,"[u'$4,629']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00008041'],[u'Excellent'],[u'55.0']
27,[u'1.00'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.5'],./diamond-details/LD08118871,[u'Strong'],[False],LD08118871,[u'1.01'],"[{u'labelSmall': u'6.11 x 6.17 x 4.02', u'label': u'6.11 x 6.17 x 4.02 mm'}]",False,[u'Very Good'],3703,"[u'$3,703']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08118871'],[u'Very Good'],[u'62.0']
28,[u'0.70'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'59.7'],./diamond-details/LD09751139,[u'None'],[True],LD09751139,[u'1.01'],"[{u'labelSmall': u'5.75 x 5.70 x 3.42', u'label': u'5.75 x 5.70 x 3.42 mm'}]",False,[u'Excellent'],3703,"[u'$5,290']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09751139'],[u'Excellent'],[u'62.0']
29,[u'0.83'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.6'],./diamond-details/LD09022923,[u'None'],[False],LD09022923,[u'1.01'],"[{u'labelSmall': u'6.04 x 6.10 x 3.74', u'label': u'6.04 x 6.10 x 3.74 mm'}]",False,[u'Very Good'],3704,"[u'$4,463']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09022923'],[u'Very Good'],[u'58.0']
30,[u'0.90'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD09578982,[u'None'],[True],LD09578982,[u'1.01'],"[{u'labelSmall': u'6.10 x 6.15 x 3.87', u'label': u'6.10 x 6.15 x 3.87 mm'}]",False,[u'Excellent'],3704,"[u'$4,116']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09578982'],[u'Excellent'],[u'56.0']
31,[u'0.90'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09659303,[u'None'],[True],LD09659303,[u'1.00'],"[{u'labelSmall': u'6.15 x 6.18 x 3.86', u'label': u'6.15 x 6.18 x 3.86 mm'}]",False,[u'Excellent'],3704,"[u'$4,116']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09659303'],[u'Excellent'],[u'57.0']
32,[u'1.00'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09854097,[u'Strong'],[True],LD09854097,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.40 x 3.94', u'label': u'6.36 x 6.40 x 3.94 mm'}]",False,[u'Excellent'],3704,"[u'$3,704']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09854097'],[u'Excellent'],[u'61.0']
33,[u'1.00'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.6'],./diamond-details/LD07264306,[u'Strong'],[True],LD07264306,[u'1.01'],"[{u'labelSmall': u'6.12 x 6.06 x 4.06', u'label': u'6.12 x 6.06 x 4.06 mm'}]",False,[u'Excellent'],3705,"[u'$3,705']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07264306'],[u'Excellent'],[u'57.0']
34,[u'0.90'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'62.8'],./diamond-details/LD08452515,[u'None'],[False],LD08452515,[u'1.00'],"[{u'labelSmall': u'6.16 x 6.14 x 3.86', u'label': u'6.16 x 6.14 x 3.86 mm'}]",False,[u'Very Good'],3705,"[u'$4,117']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08452515'],[u'Excellent'],[u'55.0']
35,[u'1.03'],[u'SI2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD08754235,[u'None'],[True],LD08754235,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.44 x 4.02', u'label': u'6.38 x 6.44 x 4.02 mm'}]",False,[u'Excellent'],3705,"[u'$3,597']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08754235'],[u'Excellent'],[u'57.0']
36,[u'0.75'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'63.4'],./diamond-details/LD09122131,[u'None'],[True],LD09122131,[u'1.00'],"[{u'labelSmall': u'5.76 x 5.78 x 3.66', u'label': u'5.76 x 5.78 x 3.66 mm'}]",False,[u'Excellent'],3705,"[u'$4,940']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09122131'],[u'Excellent'],[u'56.0']
37,[u'0.90'],[u'SI2'],[u'G'],[u'Small'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'63.6'],./diamond-details/LD09206394,[u'None'],[False],LD09206394,[u'1.02'],"[{u'labelSmall': u'5.98 x 6.10 x 3.84', u'label': u'5.98 x 6.10 x 3.84 mm'}]",False,[u'Very Good'],3705,"[u'$4,117']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09206394'],[u'Good'],[u'63.0']
38,[u'0.90'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD09436050,[u'Medium'],[True],LD09436050,[u'1.00'],"[{u'labelSmall': u'6.05 x 6.04 x 3.86', u'label': u'6.05 x 6.04 x 3.86 mm'}]",False,[u'Excellent'],3705,"[u'$4,117']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09436050'],[u'Excellent'],[u'57.0']
39,[u'0.80'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.6'],./diamond-details/LD09613657,[u'Medium'],[True],LD09613657,[u'1.01'],"[{u'labelSmall': u'6.07 x 6.03 x 3.61', u'label': u'6.07 x 6.03 x 3.61 mm'}]",False,[u'Excellent'],3705,"[u'$4,631']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09613657'],[u'Excellent'],[u'60.0']
40,[u'0.80'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.8'],./diamond-details/LD09821082,[u'None'],[True],LD09821082,[u'1.01'],"[{u'labelSmall': u'5.94 x 5.91 x 3.66', u'label': u'5.94 x 5.91 x 3.66 mm'}]",False,[u'Excellent'],3705,"[u'$4,631']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09821082'],[u'Excellent'],[u'59.0']
41,[u'0.73'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD00017907,[u'None'],[True],LD00017907,[u'1.01'],"[{u'labelSmall': u'5.75 x 5.72 x 3.55', u'label': u'5.75 x 5.72 x 3.55 mm'}]",False,[u'Excellent'],3706,"[u'$5,077']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017907'],[u'Excellent'],[u'58.0']
42,[u'0.71'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.1'],./diamond-details/LD03043916,[u'Faint'],[True],LD03043916,[u'1.01'],"[{u'labelSmall': u'5.69 x 5.75 x 3.55', u'label': u'5.69 x 5.75 x 3.55 mm'}]",False,[u'Excellent'],3706,"[u'$5,220']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD03043916'],[u'Very Good'],[u'55.0']
43,[u'0.90'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'57.5'],./diamond-details/LD06809969,[u'None'],[False],LD06809969,[u'1.00'],"[{u'labelSmall': u'6.31 x 6.33 x 3.63', u'label': u'6.31 x 6.33 x 3.63 mm'}]",False,[u'Very Good'],3706,"[u'$4,118']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06809969'],[u'Good'],[u'64.0']
44,[u'0.71'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD07229840,[u'Faint'],[False],LD07229840,[u'1.00'],"[{u'labelSmall': u'5.72 x 5.70 x 3.55', u'label': u'5.72 x 5.70 x 3.55 mm'}]",False,[u'Excellent'],3706,"[u'$5,220']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07229840'],[u'Excellent'],[u'57.0']
45,[u'0.90'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 2'],[u'Feb 5'],[u'60.7'],./diamond-details/LD08195769,[u'None'],[False],LD08195769,[u'1.00'],"[{u'labelSmall': u'6.16 x 6.14 x 3.73', u'label': u'6.16 x 6.14 x 3.73 mm'}]",False,[u'Very Good'],3706,"[u'$4,118']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08195769'],[u'Very Good'],[u'60.0']
46,[u'1.00'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'65.8'],./diamond-details/LD09478604,[u'None'],[False],LD09478604,[u'1.02'],"[{u'labelSmall': u'6.19 x 6.04 x 4.02', u'label': u'6.19 x 6.04 x 4.02 mm'}]",False,[u'Very Good'],3706,"[u'$3,706']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09478604'],[u'Good'],[u'58.0']
47,[u'0.80'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09559367,[u'None'],[True],LD09559367,[u'1.00'],"[{u'labelSmall': u'5.91 x 5.89 x 3.70', u'label': u'5.91 x 5.89 x 3.70 mm'}]",False,[u'Excellent'],3706,"[u'$4,632']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09559367'],[u'Excellent'],[u'58.0']
48,[u'0.72'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.8'],./diamond-details/LD00004403,[u'None'],[False],LD00004403,[u'1.00'],"[{u'labelSmall': u'5.83 x 5.85 x 3.49', u'label': u'5.83 x 5.85 x 3.49 mm'}]",False,[u'Excellent'],3707,"[u'$5,149']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00004403'],[u'Excellent'],[u'60.0']
49,[u'0.73'],[u'IF'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09439769,[u'None'],[True],LD09439769,[u'1.01'],"[{u'labelSmall': u'5.76 x 5.72 x 3.54', u'label': u'5.76 x 5.72 x 3.54 mm'}]",False,[u'Excellent'],3707,"[u'$5,078']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09439769'],[u'Excellent'],[u'59.0']
50,[u'1.00'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09630976,[u'None'],[True],LD09630976,[u'1.01'],"[{u'labelSmall': u'6.34 x 6.40 x 4.01', u'label': u'6.34 x 6.40 x 4.01 mm'}]",False,[u'Excellent'],3707,"[u'$3,707']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09630976'],[u'Excellent'],[u'57.0']
51,[u'0.70'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09772148,[u'Faint'],[True],LD09772148,[u'1.01'],"[{u'labelSmall': u'5.67 x 5.63 x 3.52', u'label': u'5.67 x 5.63 x 3.52 mm'}]",False,[u'Excellent'],3707,"[u'$5,296']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09772148'],[u'Excellent'],[u'57.0']
