,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'0.64'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09199281,[u'Faint'],[True],LD09199281,[u'1.01'],"[{u'labelSmall': u'5.48 x 5.51 x 3.44', u'label': u'5.48 x 5.51 x 3.44 mm'}]",False,[u'Excellent'],1400,"[u'$2,188']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09199281'],[u'Very Good'],[u'56.0']
11,[u'0.45'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09304403,[u'Faint'],[True],LD09304403,[u'1.00'],"[{u'labelSmall': u'4.92 x 4.90 x 3.03', u'label': u'4.92 x 4.90 x 3.03 mm'}]",False,[u'Excellent'],1400,"[u'$3,111']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09304403'],[u'Excellent'],[u'57.0']
12,[u'0.60'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09392513,[u'None'],[True],LD09392513,[u'1.01'],"[{u'labelSmall': u'5.35 x 5.39 x 3.37', u'label': u'5.35 x 5.39 x 3.37 mm'}]",False,[u'Excellent'],1400,"[u'$2,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09392513'],[u'Excellent'],[u'56.0']
13,[u'0.50'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09436218,[u'None'],[True],LD09436218,[u'1.01'],"[{u'labelSmall': u'4.96 x 4.89 x 3.15', u'label': u'4.96 x 4.89 x 3.15 mm'}]",False,[u'Excellent'],1400,"[u'$2,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09436218'],[u'Very Good'],[u'59.0']
14,[u'0.50'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09644504,[u'None'],[False],LD09644504,[u'1.00'],"[{u'labelSmall': u'4.99 x 5.00 x 3.20', u'label': u'4.99 x 5.00 x 3.20 mm'}]",False,[u'Good'],1400,"[u'$2,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09644504'],[u'Very Good'],[u'54.0']
15,[u'0.45'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09647712,[u'None'],[True],LD09647712,[u'1.00'],"[{u'labelSmall': u'4.94 x 4.92 x 3.08', u'label': u'4.94 x 4.92 x 3.08 mm'}]",False,[u'Excellent'],1400,"[u'$3,111']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09647712'],[u'Excellent'],[u'57.0']
16,[u'0.50'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09715279,[u'Faint'],[True],LD09715279,[u'1.01'],"[{u'labelSmall': u'4.97 x 5.00 x 3.20', u'label': u'4.97 x 5.00 x 3.20 mm'}]",False,[u'Good'],1400,"[u'$2,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09715279'],[u'Excellent'],[u'58.0']
17,[u'0.51'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09852965,[u'Faint'],[True],LD09852965,[u'1.01'],"[{u'labelSmall': u'5.06 x 5.02 x 3.23', u'label': u'5.06 x 5.02 x 3.23 mm'}]",False,[u'Excellent'],1400,"[u'$2,745']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09852965'],[u'Excellent'],[u'57.0']
18,[u'0.46'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09885739,[u'None'],[True],LD09885739,[u'1.01'],"[{u'labelSmall': u'4.92 x 4.95 x 3.08', u'label': u'4.92 x 4.95 x 3.08 mm'}]",False,[u'Excellent'],1400,"[u'$3,043']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09885739'],[u'Excellent'],[u'57.0']
19,[u'0.50'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.9'],./diamond-details/LD09942942,[u'None'],[False],LD09942942,[u'1.01'],"[{u'labelSmall': u'4.85 x 4.90 x 3.21', u'label': u'4.85 x 4.90 x 3.21 mm'}]",False,[u'Excellent'],1400,"[u'$2,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09942942'],[u'Very Good'],[u'60.0']
20,[u'0.50'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'61.0'],./diamond-details/LD09958762,[u'Medium'],[False],LD09958762,[u'1.01'],"[{u'labelSmall': u'5.06 x 5.01 x 3.07', u'label': u'5.06 x 5.01 x 3.07 mm'}]",False,[u'Excellent'],1400,"[u'$2,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09958762'],[u'Very Good'],[u'65.0']
21,[u'0.53'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.7'],./diamond-details/LD09968854,[u'None'],[False],LD09968854,[u'1.00'],"[{u'labelSmall': u'5.23 x 5.25 x 3.13', u'label': u'5.23 x 5.25 x 3.13 mm'}]",False,[u'Excellent'],1400,"[u'$2,642']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09968854'],[u'Excellent'],[u'61.0']
22,[u'0.50'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD09976542,[u'Medium'],[True],LD09976542,[u'1.00'],"[{u'labelSmall': u'5.07 x 5.08 x 3.12', u'label': u'5.07 x 5.08 x 3.12 mm'}]",False,[u'Excellent'],1400,"[u'$2,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09976542'],[u'Excellent'],[u'59.0']
23,[u'0.50'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD00008060,[u'None'],[False],LD00008060,[u'1.00'],"[{u'labelSmall': u'5.01 x 4.99 x 3.18', u'label': u'5.01 x 4.99 x 3.18 mm'}]",False,[u'Excellent'],1401,"[u'$2,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00008060'],[u'Very Good'],[u'57.0']
24,[u'0.50'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD00008087,[u'None'],[False],LD00008087,[u'1.00'],"[{u'labelSmall': u'5.03 x 5.01 x 3.16', u'label': u'5.03 x 5.01 x 3.16 mm'}]",False,[u'Excellent'],1401,"[u'$2,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00008087'],[u'Very Good'],[u'57.0']
25,[u'0.45'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD00016938,[u'None'],[False],LD00016938,[u'1.01'],"[{u'labelSmall': u'4.85 x 4.90 x 3.05', u'label': u'4.85 x 4.90 x 3.05 mm'}]",False,[u'Excellent'],1401,"[u'$3,113']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00016938'],[u'Excellent'],[u'56.0']
26,[u'0.50'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.4'],./diamond-details/LD00017217,[u'None'],[False],LD00017217,[u'1.02'],"[{u'labelSmall': u'4.88 x 4.99 x 3.23', u'label': u'4.88 x 4.99 x 3.23 mm'}]",False,[u'Excellent'],1401,"[u'$2,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017217'],[u'Good'],[u'57.0']
27,[u'0.46'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 30'],[u'Jan 31'],[u'62.5'],./diamond-details/LD08736458,[u'None'],[True],LD08736458,[u'1.01'],"[{u'labelSmall': u'4.90 x 4.93 x 3.07', u'label': u'4.90 x 4.93 x 3.07 mm'}]",False,[u'Excellent'],1401,"[u'$3,046']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08736458'],[u'Excellent'],[u'59.0']
28,[u'0.51'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD08758153,[u'Strong'],[False],LD08758153,[u'1.00'],"[{u'labelSmall': u'5.08 x 5.10 x 3.17', u'label': u'5.08 x 5.10 x 3.17 mm'}]",False,[u'Excellent'],1401,"[u'$2,747']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08758153'],[u'Excellent'],[u'57.0']
29,[u'0.51'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD08758206,[u'Strong'],[False],LD08758206,[u'1.00'],"[{u'labelSmall': u'5.11 x 5.13 x 3.18', u'label': u'5.11 x 5.13 x 3.18 mm'}]",False,[u'Excellent'],1401,"[u'$2,747']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08758206'],[u'Excellent'],[u'56.0']
30,[u'0.54'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09008142,[u'None'],[True],LD09008142,[u'1.01'],"[{u'labelSmall': u'5.23 x 5.19 x 3.21', u'label': u'5.23 x 5.19 x 3.21 mm'}]",False,[u'Excellent'],1401,"[u'$2,594']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09008142'],[u'Excellent'],[u'60.0']
31,[u'0.54'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'59.3'],./diamond-details/LD09107504,[u'None'],[False],LD09107504,[u'1.00'],"[{u'labelSmall': u'5.32 x 5.30 x 3.15', u'label': u'5.32 x 5.30 x 3.15 mm'}]",False,[u'Excellent'],1401,"[u'$2,594']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09107504'],[u'Good'],[u'64.0']
32,[u'0.46'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09145050,[u'None'],[False],LD09145050,[u'1.01'],"[{u'labelSmall': u'4.95 x 4.92 x 3.11', u'label': u'4.95 x 4.92 x 3.11 mm'}]",False,[u'Excellent'],1401,"[u'$3,046']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09145050'],[u'Very Good'],[u'55.0']
33,[u'0.50'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09812889,[u'None'],[True],LD09812889,[u'1.00'],"[{u'labelSmall': u'5.06 x 5.08 x 3.14', u'label': u'5.06 x 5.08 x 3.14 mm'}]",False,[u'Excellent'],1401,"[u'$2,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09812889'],[u'Excellent'],[u'59.0']
34,[u'0.50'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09813207,[u'None'],[True],LD09813207,[u'1.01'],"[{u'labelSmall': u'5.06 x 5.09 x 3.15', u'label': u'5.06 x 5.09 x 3.15 mm'}]",False,[u'Excellent'],1401,"[u'$2,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09813207'],[u'Excellent'],[u'57.0']
35,[u'0.50'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD09813217,[u'None'],[True],LD09813217,[u'1.01'],"[{u'labelSmall': u'5.12 x 5.15 x 3.15', u'label': u'5.12 x 5.15 x 3.15 mm'}]",False,[u'Excellent'],1401,"[u'$2,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09813217'],[u'Excellent'],[u'58.0']
36,[u'0.46'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09840589,[u'Faint'],[True],LD09840589,[u'1.01'],"[{u'labelSmall': u'4.97 x 4.94 x 3.04', u'label': u'4.97 x 4.94 x 3.04 mm'}]",False,[u'Excellent'],1401,"[u'$3,046']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09840589'],[u'Excellent'],[u'59.0']
37,[u'0.52'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09840808,[u'Very Strong'],[True],LD09840808,[u'1.01'],"[{u'labelSmall': u'5.15 x 5.19 x 3.19', u'label': u'5.15 x 5.19 x 3.19 mm'}]",False,[u'Excellent'],1401,"[u'$2,694']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09840808'],[u'Excellent'],[u'55.0']
38,[u'0.50'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09866467,[u'Medium'],[True],LD09866467,[u'1.01'],"[{u'labelSmall': u'5.07 x 5.03 x 3.17', u'label': u'5.07 x 5.03 x 3.17 mm'}]",False,[u'Excellent'],1401,"[u'$2,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09866467'],[u'Excellent'],[u'58.0']
39,[u'0.50'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09875873,[u'None'],[False],LD09875873,[u'1.01'],"[{u'labelSmall': u'5.08 x 5.12 x 3.14', u'label': u'5.08 x 5.12 x 3.14 mm'}]",False,[u'Excellent'],1401,"[u'$2,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09875873'],[u'Excellent'],[u'60.0']
40,[u'0.50'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09875874,[u'None'],[False],LD09875874,[u'1.01'],"[{u'labelSmall': u'5.05 x 5.08 x 3.17', u'label': u'5.05 x 5.08 x 3.17 mm'}]",False,[u'Excellent'],1401,"[u'$2,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09875874'],[u'Very Good'],[u'57.0']
41,[u'0.50'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09925243,[u'None'],[True],LD09925243,[u'1.00'],"[{u'labelSmall': u'5.06 x 5.08 x 3.14', u'label': u'5.06 x 5.08 x 3.14 mm'}]",False,[u'Excellent'],1401,"[u'$2,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09925243'],[u'Excellent'],[u'58.0']
42,[u'0.46'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09933700,[u'None'],[False],LD09933700,[u'1.00'],"[{u'labelSmall': u'4.92 x 4.94 x 3.07', u'label': u'4.92 x 4.94 x 3.07 mm'}]",False,[u'Excellent'],1401,"[u'$3,046']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09933700'],[u'Excellent'],[u'57.0']
43,[u'0.60'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09957101,[u'Faint'],[True],LD09957101,[u'1.01'],"[{u'labelSmall': u'5.39 x 5.35 x 3.36', u'label': u'5.39 x 5.35 x 3.36 mm'}]",False,[u'Excellent'],1401,"[u'$2,335']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09957101'],[u'Excellent'],[u'58.0']
44,[u'0.50'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09968790,[u'Faint'],[False],LD09968790,[u'1.01'],"[{u'labelSmall': u'5.06 x 5.10 x 3.16', u'label': u'5.06 x 5.10 x 3.16 mm'}]",False,[u'Excellent'],1401,"[u'$2,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09968790'],[u'Very Good'],[u'56.0']
45,[u'0.60'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09978031,[u'None'],[True],LD09978031,[u'1.00'],"[{u'labelSmall': u'5.39 x 5.37 x 3.35', u'label': u'5.39 x 5.37 x 3.35 mm'}]",False,[u'Excellent'],1401,"[u'$2,335']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09978031'],[u'Excellent'],[u'59.0']
46,[u'0.50'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD09989522,[u'None'],[True],LD09989522,[u'1.01'],"[{u'labelSmall': u'5.08 x 5.01 x 3.07', u'label': u'5.08 x 5.01 x 3.07 mm'}]",False,[u'Excellent'],1401,"[u'$2,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09989522'],[u'Very Good'],[u'63.0']
47,[u'0.53'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.4'],./diamond-details/LD02061904,[u'Strong'],[False],LD02061904,[u'1.01'],"[{u'labelSmall': u'5.29 x 5.26 x 3.19', u'label': u'5.29 x 5.26 x 3.19 mm'}]",False,[u'Very Good'],1402,"[u'$2,645']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02061904'],[u'Excellent'],[u'58.0']
48,[u'0.56'],[u'VS2'],[u'I'],[u'Very Small'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'61.2'],./diamond-details/LD06595907,[u'Faint'],[False],LD06595907,[u'1.01'],"[{u'labelSmall': u'5.27 x 5.31 x 3.24', u'label': u'5.27 x 5.31 x 3.24 mm'}]",False,[u'Very Good'],1402,"[u'$2,504']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06595907'],[u'Very Good'],[u'61.0']
49,[u'0.50'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD08589214,[u'Faint'],[True],LD08589214,[u'1.01'],"[{u'labelSmall': u'4.97 x 4.92 x 3.17', u'label': u'4.97 x 4.92 x 3.17 mm'}]",False,[u'Excellent'],1402,"[u'$2,804']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08589214'],[u'Very Good'],[u'59.0']
50,[u'0.50'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD08695937,[u'Faint'],[True],LD08695937,[u'1.01'],"[{u'labelSmall': u'4.99 x 4.95 x 3.20', u'label': u'4.99 x 4.95 x 3.20 mm'}]",False,[u'Excellent'],1402,"[u'$2,804']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08695937'],[u'Excellent'],[u'56.0']
51,[u'0.40'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD08859667,[u'Faint'],[False],LD08859667,[u'1.01'],"[{u'labelSmall': u'4.58 x 4.62 x 2.96', u'label': u'4.58 x 4.62 x 2.96 mm'}]",False,[u'Excellent'],1402,"[u'$3,505']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08859667'],[u'Excellent'],[u'56.0']
