,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.40'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.3'],./diamond-details/LD09699146,[u'None'],[True],LD09699146,[u'1.01'],"[{u'labelSmall': u'7.14 x 7.10 x 4.43', u'label': u'7.14 x 7.10 x 4.43 mm'}]",False,[u'Excellent'],8605,"[u'$6,146']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09699146'],[u'Excellent'],[u'59.0']
11,[u'1.04'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.5'],./diamond-details/LD09825313,[u'Medium'],[False],LD09825313,[u'1.00'],"[{u'labelSmall': u'6.54 x 6.57 x 3.97', u'label': u'6.54 x 6.57 x 3.97 mm'}]",False,[u'Excellent'],8605,"[u'$8,274']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09825313'],[u'Excellent'],[u'59.0']
12,[u'1.40'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.5'],./diamond-details/LD09893381,[u'None'],[False],LD09893381,[u'1.01'],"[{u'labelSmall': u'7.11 x 7.16 x 4.46', u'label': u'7.11 x 7.16 x 4.46 mm'}]",False,[u'Excellent'],8605,"[u'$6,146']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09893381'],[u'Excellent'],[u'57.0']
13,[u'1.40'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.6'],./diamond-details/LD09907408,[u'None'],[False],LD09907408,[u'1.01'],"[{u'labelSmall': u'7.24 x 7.19 x 4.37', u'label': u'7.24 x 7.19 x 4.37 mm'}]",False,[u'Excellent'],8605,"[u'$6,146']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09907408'],[u'Excellent'],[u'60.0']
14,[u'1.20'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09952166,[u'Strong'],[True],LD09952166,[u'1.01'],"[{u'labelSmall': u'6.73 x 6.78 x 4.24', u'label': u'6.73 x 6.78 x 4.24 mm'}]",False,[u'Excellent'],8606,"[u'$7,172']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09952166'],[u'Excellent'],[u'56.0']
15,[u'1.32'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09990311,[u'None'],[True],LD09990311,[u'1.01'],"[{u'labelSmall': u'6.95 x 6.99 x 4.38', u'label': u'6.95 x 6.99 x 4.38 mm'}]",False,[u'Excellent'],8606,"[u'$6,520']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09990311'],[u'Excellent'],[u'57.0']
16,[u'1.01'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.5'],./diamond-details/LD00014335,[u'None'],[True],LD00014335,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.41 x 4.00', u'label': u'6.38 x 6.41 x 4.00 mm'}]",False,[u'Excellent'],8607,"[u'$8,522']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014335'],[u'Excellent'],[u'56.0']
17,[u'1.00'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'61.8'],./diamond-details/LD01849857,[u'Medium Blue'],[False],LD01849857,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.40 x 3.94', u'label': u'6.36 x 6.40 x 3.94 mm'}]",False,[u'Excellent'],8607,"[u'$8,607']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD01849857'],[u'Excellent'],[u'58.0']
18,[u'0.90'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD05229218,[u'None'],[False],LD05229218,[u'1.01'],"[{u'labelSmall': u'6.13 x 6.07 x 3.84', u'label': u'6.13 x 6.07 x 3.84 mm'}]",False,[u'Very Good'],8607,"[u'$9,563']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05229218'],[u'Very Good'],[u'57.0']
19,[u'1.50'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.5'],./diamond-details/LD09798796,[u'None'],[True],LD09798796,[u'1.01'],"[{u'labelSmall': u'7.33 x 7.38 x 4.52', u'label': u'7.33 x 7.38 x 4.52 mm'}]",False,[u'Excellent'],8607,"[u'$5,738']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09798796'],[u'Excellent'],[u'60.0']
20,[u'1.50'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.6'],./diamond-details/LD09922040,[u'None'],[False],LD09922040,[u'1.00'],"[{u'labelSmall': u'7.28 x 7.30 x 4.56', u'label': u'7.28 x 7.30 x 4.56 mm'}]",False,[u'Very Good'],8607,"[u'$5,738']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09922040'],[u'Excellent'],[u'56.0']
21,[u'1.51'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD00003677,[u'None'],[False],LD00003677,[u'1.01'],"[{u'labelSmall': u'7.21 x 7.17 x 4.62', u'label': u'7.21 x 7.17 x 4.62 mm'}]",False,[u'Excellent'],8609,"[u'$5,701']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00003677'],[u'Excellent'],[u'59.0']
22,[u'1.11'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.6'],./diamond-details/LD09411881,[u'Medium'],[True],LD09411881,[u'1.00'],"[{u'labelSmall': u'6.74 x 6.72 x 4.01', u'label': u'6.74 x 6.72 x 4.01 mm'}]",False,[u'Excellent'],8609,"[u'$7,756']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09411881'],[u'Excellent'],[u'62.0']
23,[u'1.29'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'63.4'],./diamond-details/LD09872676,[u'None'],[False],LD09872676,[u'1.00'],"[{u'labelSmall': u'6.89 x 6.92 x 4.38', u'label': u'6.89 x 6.92 x 4.38 mm'}]",False,[u'Excellent'],8609,"[u'$6,674']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09872676'],[u'Excellent'],[u'56.0']
24,[u'1.30'],[u'IF'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.4'],./diamond-details/LD09068773,[u'Faint'],[False],LD09068773,[u'1.01'],"[{u'labelSmall': u'7.02 x 7.06 x 4.25', u'label': u'7.02 x 7.06 x 4.25 mm'}]",False,[u'Excellent'],8610,"[u'$6,623']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09068773'],[u'Excellent'],[u'61.0']
25,[u'1.31'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.4'],./diamond-details/LD09854658,[u'Medium Blue'],[True],LD09854658,[u'1.00'],"[{u'labelSmall': u'7.11 x 7.08 x 4.29', u'label': u'7.11 x 7.08 x 4.29 mm'}]",False,[u'Excellent'],8610,"[u'$6,573']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09854658'],[u'Excellent'],[u'57.0']
26,[u'1.00'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09946522,[u'None'],[True],LD09946522,[u'1.00'],"[{u'labelSmall': u'6.40 x 6.37 x 3.98', u'label': u'6.40 x 6.37 x 3.98 mm'}]",False,[u'Excellent'],8611,"[u'$8,611']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09946522'],[u'Very Good'],[u'55.0']
27,[u'1.50'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09747134,[u'Faint'],[True],LD09747134,[u'1.01'],"[{u'labelSmall': u'7.21 x 7.29 x 4.44', u'label': u'7.21 x 7.29 x 4.44 mm'}]",False,[u'Very Good'],8612,"[u'$5,741']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09747134'],[u'Very Good'],[u'64.0']
28,[u'1.08'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'60.7'],./diamond-details/LD09914782,[u'None'],[True],LD09914782,[u'1.00'],"[{u'labelSmall': u'6.62 x 6.65 x 4.03', u'label': u'6.62 x 6.65 x 4.03 mm'}]",False,[u'Excellent'],8612,"[u'$7,974']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09914782'],[u'Excellent'],[u'56.0']
29,[u'1.21'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'59.8'],./diamond-details/LD09941892,[u'Medium'],[False],LD09941892,[u'1.00'],"[{u'labelSmall': u'6.91 x 6.94 x 4.15', u'label': u'6.91 x 6.94 x 4.15 mm'}]",False,[u'Excellent'],8612,"[u'$7,117']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09941892'],[u'Excellent'],[u'59.0']
30,[u'1.00'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09965841,[u'None'],[True],LD09965841,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.41 x 3.98', u'label': u'6.36 x 6.41 x 3.98 mm'}]",False,[u'Excellent'],8612,"[u'$8,612']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09965841'],[u'Excellent'],[u'59.0']
31,[u'1.00'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09533116,[u'Faint'],[True],LD09533116,[u'1.01'],"[{u'labelSmall': u'6.34 x 6.39 x 3.98', u'label': u'6.34 x 6.39 x 3.98 mm'}]",False,[u'Excellent'],8614,"[u'$8,614']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09533116'],[u'Excellent'],[u'59.0']
32,[u'1.44'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09987427,[u'None'],[False],LD09987427,[u'1.00'],"[{u'labelSmall': u'7.18 x 7.21 x 4.51', u'label': u'7.18 x 7.21 x 4.51 mm'}]",False,[u'Excellent'],8614,"[u'$5,982']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987427'],[u'Excellent'],[u'57.0']
33,[u'1.62'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'62.3'],./diamond-details/LD02261773,[u'None'],[False],LD02261773,[u'1.01'],"[{u'labelSmall': u'7.44 x 7.50 x 4.65', u'label': u'7.44 x 7.50 x 4.65 mm'}]",False,[u'Very Good'],8615,"[u'$5,318']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02261773'],[u'Good'],[u'60.0']
34,[u'1.01'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 30'],[u'Jan 31'],[u'61.2'],./diamond-details/LD02665988,[u'None'],[False],LD02665988,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.48 x 3.96', u'label': u'6.45 x 6.48 x 3.96 mm'}]",False,[u'Excellent'],8615,"[u'$8,530']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02665988'],[u'Excellent'],[u'59.0']
35,[u'1.01'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.4'],./diamond-details/LD06840037,[u'None'],[False],LD06840037,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.43 x 3.94', u'label': u'6.41 x 6.43 x 3.94 mm'}]",False,[u'Excellent'],8615,"[u'$8,530']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06840037'],[u'Excellent'],[u'59.0']
36,[u'1.00'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD09544143,[u'None'],[True],LD09544143,[u'1.01'],"[{u'labelSmall': u'6.39 x 6.32 x 4.01', u'label': u'6.39 x 6.32 x 4.01 mm'}]",False,[u'Excellent'],8615,"[u'$8,615']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09544143'],[u'Very Good'],[u'56.0']
37,[u'1.31'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09935476,[u'None'],[True],LD09935476,[u'1.00'],"[{u'labelSmall': u'7.00 x 7.02 x 4.38', u'label': u'7.00 x 7.02 x 4.38 mm'}]",False,[u'Excellent'],8615,"[u'$6,576']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09935476'],[u'Excellent'],[u'55.0']
38,[u'1.51'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.8'],./diamond-details/LD09341964,[u'Faint'],[False],LD09341964,[u'1.00'],"[{u'labelSmall': u'7.36 x 7.34 x 4.54', u'label': u'7.36 x 7.34 x 4.54 mm'}]",False,[u'Excellent'],8616,"[u'$5,706']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09341964'],[u'Excellent'],[u'56.0']
39,[u'1.02'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09674494,[u'Faint'],[True],LD09674494,[u'1.01'],"[{u'labelSmall': u'6.39 x 6.43 x 3.97', u'label': u'6.39 x 6.43 x 3.97 mm'}]",False,[u'Excellent'],8616,"[u'$8,447']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09674494'],[u'Excellent'],[u'60.0']
40,[u'1.51'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09993786,[u'None'],[True],LD09993786,[u'1.01'],"[{u'labelSmall': u'7.30 x 7.26 x 4.57', u'label': u'7.30 x 7.26 x 4.57 mm'}]",False,[u'Excellent'],8616,"[u'$5,706']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09993786'],[u'Excellent'],[u'57.0']
41,[u'1.13'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.9'],./diamond-details/LD04149101,[u'None'],[False],LD04149101,[u'1.00'],"[{u'labelSmall': u'6.76 x 6.73 x 4.11', u'label': u'6.76 x 6.73 x 4.11 mm'}]",False,[u'Very Good'],8617,"[u'$7,626']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04149101'],[u'Very Good'],[u'58.0']
42,[u'1.40'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09687106,[u'None'],[True],LD09687106,[u'1.00'],"[{u'labelSmall': u'7.15 x 7.12 x 4.48', u'label': u'7.15 x 7.12 x 4.48 mm'}]",False,[u'Excellent'],8617,"[u'$6,155']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09687106'],[u'Excellent'],[u'56.0']
43,[u'1.01'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 30'],[u'Jan 31'],[u'61.1'],./diamond-details/LD09854983,[u'Faint'],[False],LD09854983,[u'1.01'],"[{u'labelSmall': u'6.43 x 6.47 x 3.94', u'label': u'6.43 x 6.47 x 3.94 mm'}]",False,[u'Excellent'],8617,"[u'$8,532']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09854983'],[u'Excellent'],[u'58.0']
44,[u'1.05'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD05977921,[u'None'],[False],LD05977921,[u'1.01'],"[{u'labelSmall': u'6.49 x 6.45 x 4.00', u'label': u'6.49 x 6.45 x 4.00 mm'}]",False,[u'Excellent'],8618,"[u'$8,208']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05977921'],[u'Excellent'],[u'58.0']
45,[u'1.01'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD09281627,[u'Medium'],[True],LD09281627,[u'1.01'],"[{u'labelSmall': u'6.26 x 6.21 x 4.01', u'label': u'6.26 x 6.21 x 4.01 mm'}]",False,[u'Very Good'],8618,"[u'$8,533']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09281627'],[u'Very Good'],[u'57.0']
46,[u'1.06'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09880135,[u'None'],[True],LD09880135,[u'1.00'],"[{u'labelSmall': u'6.54 x 6.51 x 4.02', u'label': u'6.54 x 6.51 x 4.02 mm'}]",False,[u'Excellent'],8619,"[u'$8,131']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09880135'],[u'Excellent'],[u'59.0']
47,[u'1.00'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'58.9'],./diamond-details/LD09905428,[u'None'],[True],LD09905428,[u'1.00'],"[{u'labelSmall': u'6.55 x 6.52 x 3.85', u'label': u'6.55 x 6.52 x 3.85 mm'}]",False,[u'Excellent'],8619,"[u'$8,619']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09905428'],[u'Excellent'],[u'61.0']
48,[u'1.21'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD00015515,[u'None'],[True],LD00015515,[u'1.00'],"[{u'labelSmall': u'6.80 x 6.81 x 4.25', u'label': u'6.80 x 6.81 x 4.25 mm'}]",False,[u'Excellent'],8621,"[u'$7,125']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00015515'],[u'Excellent'],[u'58.0']
49,[u'1.03'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.7'],./diamond-details/LD02803818,[u'None'],[False],LD02803818,[u'1.01'],"[{u'labelSmall': u'6.60 x 6.56 x 3.93', u'label': u'6.60 x 6.56 x 3.93 mm'}]",False,[u'Excellent'],8621,"[u'$8,370']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02803818'],[u'Excellent'],[u'59.0']
50,[u'1.01'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'64.3'],./diamond-details/LD09483078,[u'None'],[True],LD09483078,[u'1.01'],"[{u'labelSmall': u'6.30 x 6.21 x 4.03', u'label': u'6.30 x 6.21 x 4.03 mm'}]",False,[u'Very Good'],8621,"[u'$8,536']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09483078'],[u'Very Good'],[u'57.0']
51,[u'1.22'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09982721,[u'Medium Blue'],[True],LD09982721,[u'1.01'],"[{u'labelSmall': u'6.82 x 6.78 x 4.26', u'label': u'6.82 x 6.78 x 4.26 mm'}]",False,[u'Excellent'],8621,"[u'$7,066']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09982721'],[u'Excellent'],[u'58.0']
