,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.01'],[u'SI2'],[u'I'],[u'Very Small'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'59.3'],./diamond-details/LD04888364,[u'Faint'],[False],LD04888364,[u'1.02'],"[{u'labelSmall': u'6.46 x 6.57 x 3.86', u'label': u'6.46 x 6.57 x 3.86 mm'}]",False,[u'Excellent'],4504,"[u'$4,459']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04888364'],[u'Very Good'],[u'62.0']
11,[u'1.10'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09615666,[u'Medium'],[True],LD09615666,[u'1.01'],"[{u'labelSmall': u'6.47 x 6.42 x 4.14', u'label': u'6.47 x 6.42 x 4.14 mm'}]",False,[u'Excellent'],4504,"[u'$4,095']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09615666'],[u'Excellent'],[u'56.0']
12,[u'0.80'],[u'IF'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09731903,[u'Faint'],[True],LD09731903,[u'1.01'],"[{u'labelSmall': u'5.96 x 5.93 x 3.68', u'label': u'5.96 x 5.93 x 3.68 mm'}]",False,[u'Excellent'],4504,"[u'$5,630']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09731903'],[u'Excellent'],[u'56.0']
13,[u'1.02'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.1'],./diamond-details/LD09787458,[u'Faint'],[True],LD09787458,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.48 x 4.02', u'label': u'6.46 x 6.48 x 4.02 mm'}]",False,[u'Very Good'],4504,"[u'$4,416']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09787458'],[u'Excellent'],[u'57.0']
14,[u'0.90'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.6'],./diamond-details/LD09808410,[u'Strong'],[True],LD09808410,[u'1.01'],"[{u'labelSmall': u'6.17 x 6.13 x 3.85', u'label': u'6.17 x 6.13 x 3.85 mm'}]",False,[u'Excellent'],4504,"[u'$5,004']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09808410'],[u'Excellent'],[u'59.0']
15,[u'1.24'],[u'SI2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.9'],./diamond-details/LD09814128,[u'Strong Blue'],[True],LD09814128,[u'1.00'],"[{u'labelSmall': u'6.82 x 6.85 x 4.30', u'label': u'6.82 x 6.85 x 4.30 mm'}]",False,[u'Excellent'],4504,"[u'$3,632']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09814128'],[u'Excellent'],[u'57.0']
16,[u'1.01'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'59.1'],./diamond-details/LD09819397,[u'None'],[True],LD09819397,[u'1.01'],"[{u'labelSmall': u'6.57 x 6.61 x 3.89', u'label': u'6.57 x 6.61 x 3.89 mm'}]",False,[u'Good'],4504,"[u'$4,459']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09819397'],[u'Excellent'],[u'60.0']
17,[u'1.00'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09925316,[u'None'],[True],LD09925316,[u'1.00'],"[{u'labelSmall': u'6.35 x 6.38 x 4.01', u'label': u'6.35 x 6.38 x 4.01 mm'}]",False,[u'Excellent'],4504,"[u'$4,504']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09925316'],[u'Excellent'],[u'54.0']
18,[u'0.90'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'58.9'],./diamond-details/LD09957357,[u'Strong'],[True],LD09957357,[u'1.00'],"[{u'labelSmall': u'6.35 x 6.32 x 3.73', u'label': u'6.35 x 6.32 x 3.73 mm'}]",False,[u'Excellent'],4504,"[u'$5,004']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09957357'],[u'Excellent'],[u'60.0']
19,[u'0.80'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD07951022,[u'None'],[True],LD07951022,[u'1.01'],"[{u'labelSmall': u'5.96 x 5.92 x 3.72', u'label': u'5.96 x 5.92 x 3.72 mm'}]",False,[u'Excellent'],4505,"[u'$5,631']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07951022'],[u'Very Good'],[u'54.0']
20,[u'0.80'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD08118817,[u'None'],[False],LD08118817,[u'1.01'],"[{u'labelSmall': u'5.87 x 5.91 x 3.65', u'label': u'5.87 x 5.91 x 3.65 mm'}]",False,[u'Very Good'],4505,"[u'$5,631']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08118817'],[u'Very Good'],[u'57.0']
21,[u'0.71'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.6'],./diamond-details/LD09894175,[u'None'],[True],LD09894175,[u'1.01'],"[{u'labelSmall': u'5.72 x 5.77 x 3.54', u'label': u'5.72 x 5.77 x 3.54 mm'}]",False,[u'Excellent'],4505,"[u'$6,345']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09894175'],[u'Excellent'],[u'57.0']
22,[u'0.90'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09994319,[u'None'],[False],LD09994319,[u'1.01'],"[{u'labelSmall': u'5.96 x 6.02 x 3.87', u'label': u'5.96 x 6.02 x 3.87 mm'}]",False,[u'Excellent'],4505,"[u'$5,006']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09994319'],[u'Very Good'],[u'58.0']
23,[u'1.01'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD00011127,[u'None'],[False],LD00011127,[u'1.01'],"[{u'labelSmall': u'6.24 x 6.28 x 4.03', u'label': u'6.24 x 6.28 x 4.03 mm'}]",False,[u'Excellent'],4506,"[u'$4,461']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011127'],[u'Excellent'],[u'55.0']
24,[u'0.92'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD06486260,[u'Medium Blue'],[False],LD06486260,[u'1.01'],"[{u'labelSmall': u'6.10 x 6.15 x 3.89', u'label': u'6.10 x 6.15 x 3.89 mm'}]",False,[u'Very Good'],4506,"[u'$4,898']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06486260'],[u'Very Good'],[u'57.0']
25,[u'0.81'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD08759587,[u'None'],[False],LD08759587,[u'1.00'],"[{u'labelSmall': u'5.99 x 6.01 x 3.67', u'label': u'5.99 x 6.01 x 3.67 mm'}]",False,[u'Excellent'],4506,"[u'$5,563']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08759587'],[u'Excellent'],[u'58.0']
26,[u'0.90'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD08882469,[u'None'],[False],LD08882469,[u'1.00'],"[{u'labelSmall': u'6.07 x 6.04 x 3.87', u'label': u'6.07 x 6.04 x 3.87 mm'}]",False,[u'Excellent'],4506,"[u'$5,007']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08882469'],[u'Excellent'],[u'58.0']
27,[u'0.97'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.8'],./diamond-details/LD09399555,[u'None'],[False],LD09399555,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.40 x 3.83', u'label': u'6.42 x 6.40 x 3.83 mm'}]",False,[u'Excellent'],4506,"[u'$4,645']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09399555'],[u'Excellent'],[u'60.0']
28,[u'1.01'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.1'],./diamond-details/LD09509657,[u'Medium'],[True],LD09509657,[u'1.01'],"[{u'labelSmall': u'6.15 x 6.19 x 4.08', u'label': u'6.15 x 6.19 x 4.08 mm'}]",False,[u'Excellent'],4506,"[u'$4,461']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09509657'],[u'Excellent'],[u'63.0']
29,[u'1.00'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD09889332,[u'None'],[True],LD09889332,[u'1.01'],"[{u'labelSmall': u'6.27 x 6.31 x 3.99', u'label': u'6.27 x 6.31 x 3.99 mm'}]",False,[u'Excellent'],4506,"[u'$4,506']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09889332'],[u'Excellent'],[u'58.0']
30,[u'0.80'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09892565,[u'Medium'],[True],LD09892565,[u'1.01'],"[{u'labelSmall': u'5.84 x 5.79 x 3.72', u'label': u'5.84 x 5.79 x 3.72 mm'}]",False,[u'Excellent'],4506,"[u'$5,632']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09892565'],[u'Excellent'],[u'56.0']
31,[u'0.90'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09938757,[u'None'],[True],LD09938757,[u'1.01'],"[{u'labelSmall': u'6.16 x 6.12 x 3.85', u'label': u'6.16 x 6.12 x 3.85 mm'}]",False,[u'Excellent'],4506,"[u'$5,007']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09938757'],[u'Excellent'],[u'57.0']
32,[u'0.90'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09956436,[u'None'],[False],LD09956436,[u'1.01'],"[{u'labelSmall': u'6.17 x 6.13 x 3.86', u'label': u'6.17 x 6.13 x 3.86 mm'}]",False,[u'Excellent'],4506,"[u'$5,007']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09956436'],[u'Excellent'],[u'56.0']
33,[u'1.01'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.6'],./diamond-details/LD09983358,[u'Faint'],[True],LD09983358,[u'1.00'],"[{u'labelSmall': u'6.40 x 6.37 x 4.00', u'label': u'6.40 x 6.37 x 4.00 mm'}]",False,[u'Excellent'],4506,"[u'$4,461']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09983358'],[u'Excellent'],[u'58.0']
34,[u'1.01'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.0'],./diamond-details/LD04604713,[u'Strong Blue'],[False],LD04604713,[u'1.02'],"[{u'labelSmall': u'6.36 x 6.25 x 4.04', u'label': u'6.36 x 6.25 x 4.04 mm'}]",False,[u'Excellent'],4507,"[u'$4,462']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04604713'],[u'Very Good'],[u'57.0']
35,[u'1.00'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'59.8'],./diamond-details/LD09927966,[u'None'],[False],LD09927966,[u'1.02'],"[{u'labelSmall': u'6.45 x 6.57 x 3.89', u'label': u'6.45 x 6.57 x 3.89 mm'}]",False,[u'Excellent'],4507,"[u'$4,507']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09927966'],[u'Good'],[u'64.0']
36,[u'1.00'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09992196,[u'None'],[True],LD09992196,[u'1.01'],"[{u'labelSmall': u'6.39 x 6.32 x 3.97', u'label': u'6.39 x 6.32 x 3.97 mm'}]",False,[u'Very Good'],4507,"[u'$4,507']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09992196'],[u'Very Good'],[u'57.0']
37,[u'1.00'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD00009094,[u'None'],[False],LD00009094,[u'1.01'],"[{u'labelSmall': u'6.33 x 6.38 x 4.00', u'label': u'6.33 x 6.38 x 4.00 mm'}]",False,[u'Excellent'],4508,"[u'$4,508']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00009094'],[u'Very Good'],[u'56.0']
38,[u'1.00'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.7'],./diamond-details/LD00014870,[u'Strong'],[False],LD00014870,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.35 x 3.99', u'label': u'6.38 x 6.35 x 3.99 mm'}]",False,[u'Excellent'],4508,"[u'$4,508']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014870'],[u'Excellent'],[u'57.0']
39,[u'0.78'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'63.1'],./diamond-details/LD04149113,[u'None'],[False],LD04149113,[u'1.01'],"[{u'labelSmall': u'5.86 x 5.79 x 3.67', u'label': u'5.86 x 5.79 x 3.67 mm'}]",False,[u'Very Good'],4508,"[u'$5,779']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04149113'],[u'Good'],[u'63.0']
40,[u'0.90'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 30'],[u'Jan 31'],[u'60.2'],./diamond-details/LD08879913,[u'None'],[True],LD08879913,[u'1.00'],"[{u'labelSmall': u'6.27 x 6.28 x 3.78', u'label': u'6.27 x 6.28 x 3.78 mm'}]",False,[u'Excellent'],4508,"[u'$5,009']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08879913'],[u'Very Good'],[u'62.0']
41,[u'1.05'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.4'],./diamond-details/LD09567488,[u'Strong Blue'],[False],LD09567488,[u'1.00'],"[{u'labelSmall': u'6.56 x 6.54 x 4.02', u'label': u'6.56 x 6.54 x 4.02 mm'}]",False,[u'Excellent'],4508,"[u'$4,293']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09567488'],[u'Excellent'],[u'56.0']
42,[u'1.00'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09950032,[u'None'],[False],LD09950032,[u'1.01'],"[{u'labelSmall': u'6.34 x 6.39 x 3.99', u'label': u'6.34 x 6.39 x 3.99 mm'}]",False,[u'Excellent'],4508,"[u'$4,508']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09950032'],[u'Very Good'],[u'56.0']
43,[u'1.00'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.6'],./diamond-details/LD09981113,[u'None'],[False],LD09981113,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.46 x 3.91', u'label': u'6.43 x 6.46 x 3.91 mm'}]",False,[u'Excellent'],4508,"[u'$4,508']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09981113'],[u'Excellent'],[u'61.0']
44,[u'1.00'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD09987181,[u'None'],[False],LD09987181,[u'1.01'],"[{u'labelSmall': u'6.28 x 6.35 x 4.01', u'label': u'6.28 x 6.35 x 4.01 mm'}]",False,[u'Excellent'],4508,"[u'$4,508']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987181'],[u'Very Good'],[u'56.0']
45,[u'1.00'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09992966,[u'None'],[False],LD09992966,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.39 x 4.01', u'label': u'6.38 x 6.39 x 4.01 mm'}]",False,[u'Excellent'],4508,"[u'$4,508']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09992966'],[u'Excellent'],[u'56.0']
46,[u'1.00'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'65.8'],./diamond-details/LD08205085,[u'None'],[False],LD08205085,[u'1.02'],"[{u'labelSmall': u'6.11 x 6.21 x 4.05', u'label': u'6.11 x 6.21 x 4.05 mm'}]",False,[u'Excellent'],4509,"[u'$4,509']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08205085'],[u'Very Good'],[u'56.0']
47,[u'1.01'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.6'],./diamond-details/LD08683019,[u'None'],[False],LD08683019,[u'1.02'],"[{u'labelSmall': u'6.29 x 6.19 x 4.03', u'label': u'6.29 x 6.19 x 4.03 mm'}]",False,[u'Very Good'],4509,"[u'$4,464']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08683019'],[u'Very Good'],[u'57.0']
48,[u'0.94'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD08970007,[u'None'],[False],LD08970007,[u'1.01'],"[{u'labelSmall': u'6.32 x 6.36 x 3.86', u'label': u'6.32 x 6.36 x 3.86 mm'}]",False,[u'Excellent'],4509,"[u'$4,797']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08970007'],[u'Excellent'],[u'59.0']
49,[u'0.81'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09342219,[u'None'],[True],LD09342219,[u'1.01'],"[{u'labelSmall': u'5.82 x 5.85 x 3.77', u'label': u'5.82 x 5.85 x 3.77 mm'}]",False,[u'Excellent'],4509,"[u'$5,567']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09342219'],[u'Very Good'],[u'55.0']
50,[u'0.91'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09370249,[u'None'],[True],LD09370249,[u'1.01'],"[{u'labelSmall': u'6.01 x 6.05 x 3.86', u'label': u'6.01 x 6.05 x 3.86 mm'}]",False,[u'Very Good'],4509,"[u'$4,955']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09370249'],[u'Very Good'],[u'58.0']
51,[u'1.01'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.0'],./diamond-details/LD09487358,[u'None'],[True],LD09487358,[u'1.01'],"[{u'labelSmall': u'6.52 x 6.56 x 3.93', u'label': u'6.52 x 6.56 x 3.93 mm'}]",False,[u'Excellent'],4509,"[u'$4,464']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09487358'],[u'Excellent'],[u'60.0']
