,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.01'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'56.6'],./diamond-details/LD09586149,[u'None'],[True],LD09586149,[u'1.00'],"[{u'labelSmall': u'6.69 x 6.67 x 3.78', u'label': u'6.69 x 6.67 x 3.78 mm'}]",False,[u'Very Good'],6002,"[u'$5,943']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09586149'],[u'Excellent'],[u'64.0']
11,[u'1.00'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09987200,[u'None'],[False],LD09987200,[u'1.00'],"[{u'labelSmall': u'6.35 x 6.37 x 3.96', u'label': u'6.35 x 6.37 x 3.96 mm'}]",False,[u'Excellent'],6002,"[u'$6,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987200'],[u'Excellent'],[u'59.0']
12,[u'1.06'],[u'SI1'],[u'I'],[u'Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.5'],./diamond-details/LD07788622,[u'None'],[True],LD07788622,[u'1.00'],"[{u'labelSmall': u'6.54 x 6.51 x 4.01', u'label': u'6.54 x 6.51 x 4.01 mm'}]",False,[u'Excellent'],6004,"[u'$5,664']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07788622'],[u'Excellent'],[u'58.0']
13,[u'1.03'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09889343,[u'Strong'],[True],LD09889343,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.48 x 4.02', u'label': u'6.45 x 6.48 x 4.02 mm'}]",False,[u'Excellent'],6004,"[u'$5,829']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09889343'],[u'Excellent'],[u'55.0']
14,[u'1.02'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD09937479,[u'Strong'],[False],LD09937479,[u'1.00'],"[{u'labelSmall': u'6.49 x 6.52 x 3.96', u'label': u'6.49 x 6.52 x 3.96 mm'}]",False,[u'Excellent'],6004,"[u'$5,886']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09937479'],[u'Excellent'],[u'58.0']
15,[u'1.00'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD00016676,[u'None'],[True],LD00016676,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.42 x 3.94', u'label': u'6.39 x 6.42 x 3.94 mm'}]",False,[u'Excellent'],6005,"[u'$6,005']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00016676'],[u'Excellent'],[u'59.0']
16,[u'1.01'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD09738672,[u'Faint'],[False],LD09738672,[u'1.01'],"[{u'labelSmall': u'6.30 x 6.24 x 4.01', u'label': u'6.30 x 6.24 x 4.01 mm'}]",False,[u'Excellent'],6005,"[u'$5,946']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09738672'],[u'Very Good'],[u'56.0']
17,[u'1.00'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.8'],./diamond-details/LD09922178,[u'Faint'],[False],LD09922178,[u'1.01'],"[{u'labelSmall': u'6.52 x 6.56 x 4.04', u'label': u'6.52 x 6.56 x 4.04 mm'}]",False,[u'Excellent'],6005,"[u'$6,005']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09922178'],[u'Excellent'],[u'59.0']
18,[u'1.00'],[u'SI1'],[u'F'],[u'Very Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09952915,[u'Faint'],[False],LD09952915,[u'1.01'],"[{u'labelSmall': u'6.35 x 6.40 x 3.92', u'label': u'6.35 x 6.40 x 3.92 mm'}]",False,[u'Excellent'],6005,"[u'$6,005']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09952915'],[u'Excellent'],[u'57.0']
19,[u'1.00'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09987038,[u'Faint'],[False],LD09987038,[u'1.01'],"[{u'labelSmall': u'6.32 x 6.36 x 4.02', u'label': u'6.32 x 6.36 x 4.02 mm'}]",False,[u'Excellent'],6005,"[u'$6,005']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987038'],[u'Very Good'],[u'57.0']
20,[u'1.05'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD00012855,[u'None'],[False],LD00012855,[u'1.01'],"[{u'labelSmall': u'6.52 x 6.48 x 4.06', u'label': u'6.52 x 6.48 x 4.06 mm'}]",False,[u'Excellent'],6006,"[u'$5,720']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00012855'],[u'Excellent'],[u'59.0']
21,[u'1.07'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09345172,[u'Faint'],[False],LD09345172,[u'1.01'],"[{u'labelSmall': u'6.59 x 6.54 x 4.05', u'label': u'6.59 x 6.54 x 4.05 mm'}]",False,[u'Excellent'],6006,"[u'$5,613']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09345172'],[u'Excellent'],[u'59.0']
22,[u'1.01'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09788869,[u'Medium'],[True],LD09788869,[u'1.00'],"[{u'labelSmall': u'6.37 x 6.40 x 3.98', u'label': u'6.37 x 6.40 x 3.98 mm'}]",False,[u'Excellent'],6006,"[u'$5,947']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09788869'],[u'Excellent'],[u'59.0']
23,[u'1.21'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09857548,[u'None'],[True],LD09857548,[u'1.01'],"[{u'labelSmall': u'6.85 x 6.81 x 4.20', u'label': u'6.85 x 6.81 x 4.20 mm'}]",False,[u'Excellent'],6006,"[u'$4,964']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09857548'],[u'Excellent'],[u'60.0']
24,[u'1.00'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09950245,[u'None'],[False],LD09950245,[u'1.01'],"[{u'labelSmall': u'6.35 x 6.40 x 4.00', u'label': u'6.35 x 6.40 x 4.00 mm'}]",False,[u'Excellent'],6006,"[u'$6,006']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09950245'],[u'Excellent'],[u'57.0']
25,[u'1.00'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09954152,[u'Medium'],[True],LD09954152,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.42 x 3.99', u'label': u'6.38 x 6.42 x 3.99 mm'}]",False,[u'Excellent'],6006,"[u'$6,006']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09954152'],[u'Excellent'],[u'58.0']
26,[u'0.91'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09958919,[u'None'],[True],LD09958919,[u'1.00'],"[{u'labelSmall': u'6.25 x 6.23 x 3.82', u'label': u'6.25 x 6.23 x 3.82 mm'}]",False,[u'Excellent'],6006,"[u'$6,600']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09958919'],[u'Excellent'],[u'59.0']
27,[u'1.02'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09984642,[u'None'],[False],LD09984642,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.48 x 4.00', u'label': u'6.45 x 6.48 x 4.00 mm'}]",False,[u'Excellent'],6006,"[u'$5,888']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09984642'],[u'Excellent'],[u'57.0']
28,[u'1.30'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD00008466,[u'Medium'],[False],LD00008466,[u'1.00'],"[{u'labelSmall': u'6.95 x 6.97 x 4.25', u'label': u'6.95 x 6.97 x 4.25 mm'}]",False,[u'Excellent'],6007,"[u'$4,621']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00008466'],[u'Excellent'],[u'65.0']
29,[u'1.01'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD00009017,[u'None'],[False],LD00009017,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.43 x 4.01', u'label': u'6.41 x 6.43 x 4.01 mm'}]",False,[u'Excellent'],6007,"[u'$5,948']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00009017'],[u'Excellent'],[u'57.0']
30,[u'1.01'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD04127007,[u'None'],[False],LD04127007,[u'1.00'],"[{u'labelSmall': u'6.40 x 6.43 x 3.98', u'label': u'6.40 x 6.43 x 3.98 mm'}]",False,[u'Excellent'],6007,"[u'$5,948']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04127007'],[u'Excellent'],[u'58.0']
31,[u'1.01'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD04346332,[u'None'],[False],LD04346332,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.48 x 3.96', u'label': u'6.46 x 6.48 x 3.96 mm'}]",False,[u'Excellent'],6007,"[u'$5,948']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04346332'],[u'Excellent'],[u'58.0']
32,[u'1.01'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD04376942,[u'None'],[False],LD04376942,[u'1.00'],"[{u'labelSmall': u'6.40 x 6.43 x 3.98', u'label': u'6.40 x 6.43 x 3.98 mm'}]",False,[u'Excellent'],6007,"[u'$5,948']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04376942'],[u'Excellent'],[u'58.0']
33,[u'1.01'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'58.8'],./diamond-details/LD08330278,[u'None'],[True],LD08330278,[u'1.00'],"[{u'labelSmall': u'6.60 x 6.57 x 3.88', u'label': u'6.60 x 6.57 x 3.88 mm'}]",False,[u'Very Good'],6007,"[u'$5,948']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08330278'],[u'Excellent'],[u'61.0']
34,[u'1.05'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.0'],./diamond-details/LD09122908,[u'Very Strong'],[True],LD09122908,[u'1.01'],"[{u'labelSmall': u'6.52 x 6.48 x 4.03', u'label': u'6.52 x 6.48 x 4.03 mm'}]",False,[u'Very Good'],6007,"[u'$5,721']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09122908'],[u'Excellent'],[u'58.0']
35,[u'1.20'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD09388556,[u'None'],[True],LD09388556,[u'1.01'],"[{u'labelSmall': u'6.65 x 6.59 x 4.23', u'label': u'6.65 x 6.59 x 4.23 mm'}]",False,[u'Excellent'],6007,"[u'$5,006']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09388556'],[u'Excellent'],[u'58.0']
36,[u'1.02'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.7'],./diamond-details/LD09722743,[u'None'],[True],LD09722743,[u'1.00'],"[{u'labelSmall': u'6.37 x 6.34 x 4.05', u'label': u'6.37 x 6.34 x 4.05 mm'}]",False,[u'Excellent'],6007,"[u'$5,889']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09722743'],[u'Excellent'],[u'57.0']
37,[u'1.01'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09844336,[u'None'],[True],LD09844336,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.43 x 3.98', u'label': u'6.46 x 6.43 x 3.98 mm'}]",False,[u'Excellent'],6007,"[u'$5,948']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09844336'],[u'Excellent'],[u'60.0']
38,[u'1.01'],[u'VVS1'],[u'I'],[u'Pointed'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09920720,[u'None'],[True],LD09920720,[u'1.01'],"[{u'labelSmall': u'6.42 x 6.37 x 3.99', u'label': u'6.42 x 6.37 x 3.99 mm'}]",False,[u'Excellent'],6007,"[u'$5,948']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09920720'],[u'Excellent'],[u'59.0']
39,[u'1.04'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09972677,[u'None'],[False],LD09972677,[u'1.00'],"[{u'labelSmall': u'6.49 x 6.46 x 4.00', u'label': u'6.49 x 6.46 x 4.00 mm'}]",False,[u'Excellent'],6007,"[u'$5,776']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09972677'],[u'Excellent'],[u'60.0']
40,[u'1.02'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'59.9'],./diamond-details/LD00012315,[u'None'],[False],LD00012315,[u'1.01'],"[{u'labelSmall': u'6.51 x 6.55 x 3.92', u'label': u'6.51 x 6.55 x 3.92 mm'}]",False,[u'Excellent'],6008,"[u'$5,890']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00012315'],[u'Excellent'],[u'59.0']
41,[u'1.00'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'66.0'],./diamond-details/LD05081512,[u'Faint'],[False],LD05081512,[u'1.01'],"[{u'labelSmall': u'6.22 x 6.15 x 4.08', u'label': u'6.22 x 6.15 x 4.08 mm'}]",False,[u'Very Good'],6008,"[u'$6,008']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05081512'],[u'Very Good'],[u'54.0']
42,[u'1.11'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD08361433,[u'Faint'],[False],LD08361433,[u'1.00'],"[{u'labelSmall': u'6.62 x 6.63 x 4.13', u'label': u'6.62 x 6.63 x 4.13 mm'}]",False,[u'Excellent'],6008,"[u'$5,413']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08361433'],[u'Excellent'],[u'55.0']
43,[u'1.01'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09361316,[u'None'],[False],LD09361316,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.46 x 4.00', u'label': u'6.43 x 6.46 x 4.00 mm'}]",False,[u'Excellent'],6008,"[u'$5,949']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09361316'],[u'Excellent'],[u'56.0']
44,[u'1.08'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.7'],./diamond-details/LD09471382,[u'None'],[False],LD09471382,[u'1.01'],"[{u'labelSmall': u'6.64 x 6.59 x 4.08', u'label': u'6.64 x 6.59 x 4.08 mm'}]",False,[u'Excellent'],6008,"[u'$5,563']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09471382'],[u'Excellent'],[u'56.0']
45,[u'1.01'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD09907432,[u'None'],[True],LD09907432,[u'1.00'],"[{u'labelSmall': u'6.34 x 6.37 x 4.01', u'label': u'6.34 x 6.37 x 4.01 mm'}]",False,[u'Excellent'],6008,"[u'$5,949']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09907432'],[u'Excellent'],[u'62.0']
46,[u'0.90'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'62.7'],./diamond-details/LD09977702,[u'Faint'],[True],LD09977702,[u'1.00'],"[{u'labelSmall': u'6.16 x 6.13 x 3.85', u'label': u'6.16 x 6.13 x 3.85 mm'}]",False,[u'Excellent'],6008,"[u'$6,676']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09977702'],[u'Excellent'],[u'56.0']
47,[u'1.20'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD08754263,[u'Faint'],[True],LD08754263,[u'1.01'],"[{u'labelSmall': u'6.72 x 6.77 x 4.21', u'label': u'6.72 x 6.77 x 4.21 mm'}]",False,[u'Very Good'],6009,"[u'$5,008']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08754263'],[u'Very Good'],[u'58.0']
48,[u'1.00'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.8'],./diamond-details/LD09008505,[u'Medium'],[True],LD09008505,[u'1.00'],"[{u'labelSmall': u'6.44 x 6.42 x 3.91', u'label': u'6.44 x 6.42 x 3.91 mm'}]",False,[u'Excellent'],6009,"[u'$6,009']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09008505'],[u'Excellent'],[u'60.0']
49,[u'1.41'],[u'SI2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.4'],./diamond-details/LD09276321,[u'None'],[True],LD09276321,[u'1.01'],"[{u'labelSmall': u'7.19 x 7.14 x 4.47', u'label': u'7.19 x 7.14 x 4.47 mm'}]",False,[u'Excellent'],6010,"[u'$4,262']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09276321'],[u'Excellent'],[u'56.0']
50,[u'1.02'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09349388,[u'None'],[True],LD09349388,[u'1.00'],"[{u'labelSmall': u'6.48 x 6.45 x 3.99', u'label': u'6.48 x 6.45 x 3.99 mm'}]",False,[u'Excellent'],6010,"[u'$5,892']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09349388'],[u'Excellent'],[u'60.0']
51,[u'1.01'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09493892,[u'None'],[True],LD09493892,[u'1.01'],"[{u'labelSmall': u'6.42 x 6.38 x 4.00', u'label': u'6.42 x 6.38 x 4.00 mm'}]",False,[u'Excellent'],6010,"[u'$5,950']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09493892'],[u'Excellent'],[u'56.0']
