,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.14'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD08099947,[u'None'],[False],LD08099947,[u'1.00'],"[{u'labelSmall': u'6.70 x 6.73 x 4.10', u'label': u'6.70 x 6.73 x 4.10 mm'}]",False,[u'Excellent'],8805,"[u'$7,724']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08099947'],[u'Excellent'],[u'59.0']
11,[u'1.04'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'60.5'],./diamond-details/LD09757746,[u'None'],[True],LD09757746,[u'1.00'],"[{u'labelSmall': u'6.55 x 6.58 x 3.97', u'label': u'6.55 x 6.58 x 3.97 mm'}]",False,[u'Excellent'],8805,"[u'$8,466']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09757746'],[u'Excellent'],[u'59.0']
12,[u'1.00'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD00001517,[u'Faint'],[False],LD00001517,[u'1.01'],"[{u'labelSmall': u'6.21 x 6.26 x 4.03', u'label': u'6.21 x 6.26 x 4.03 mm'}]",False,[u'Excellent'],8806,"[u'$8,806']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00001517'],[u'Very Good'],[u'55.0']
13,[u'1.50'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD00002632,[u'Faint'],[True],LD00002632,[u'1.00'],"[{u'labelSmall': u'7.30 x 7.33 x 4.53', u'label': u'7.30 x 7.33 x 4.53 mm'}]",False,[u'Excellent'],8806,"[u'$5,871']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00002632'],[u'Excellent'],[u'60.0']
14,[u'1.20'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'63.1'],./diamond-details/LD07167402,[u'Faint'],[True],LD07167402,[u'1.01'],"[{u'labelSmall': u'6.72 x 6.78 x 4.26', u'label': u'6.72 x 6.78 x 4.26 mm'}]",False,[u'Excellent'],8806,"[u'$7,338']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07167402'],[u'Excellent'],[u'55.0']
15,[u'1.20'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.0'],./diamond-details/LD07517505,[u'Faint'],[True],LD07517505,[u'1.00'],"[{u'labelSmall': u'6.77 x 6.79 x 4.20', u'label': u'6.77 x 6.79 x 4.20 mm'}]",False,[u'Excellent'],8806,"[u'$7,338']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07517505'],[u'Excellent'],[u'58.0']
16,[u'1.20'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09987373,[u'Faint'],[False],LD09987373,[u'1.01'],"[{u'labelSmall': u'6.72 x 6.76 x 4.24', u'label': u'6.72 x 6.76 x 4.24 mm'}]",False,[u'Excellent'],8806,"[u'$7,338']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987373'],[u'Excellent'],[u'57.0']
17,[u'1.50'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD08100028,[u'None'],[False],LD08100028,[u'1.01'],"[{u'labelSmall': u'7.10 x 7.20 x 4.61', u'label': u'7.10 x 7.20 x 4.61 mm'}]",False,[u'Excellent'],8807,"[u'$5,871']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08100028'],[u'Very Good'],[u'57.0']
18,[u'1.12'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD08993723,[u'None'],[True],LD08993723,[u'1.01'],"[{u'labelSmall': u'6.61 x 6.65 x 4.15', u'label': u'6.61 x 6.65 x 4.15 mm'}]",False,[u'Excellent'],8807,"[u'$7,863']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08993723'],[u'Excellent'],[u'57.0']
19,[u'1.06'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09910363,[u'Faint'],[True],LD09910363,[u'1.01'],"[{u'labelSmall': u'6.48 x 6.53 x 4.08', u'label': u'6.48 x 6.53 x 4.08 mm'}]",False,[u'Excellent'],8807,"[u'$8,308']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09910363'],[u'Excellent'],[u'58.0']
20,[u'1.26'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD00011869,[u'None'],[True],LD00011869,[u'1.00'],"[{u'labelSmall': u'6.93 x 6.91 x 4.26', u'label': u'6.93 x 6.91 x 4.26 mm'}]",False,[u'Excellent'],8808,"[u'$6,990']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011869'],[u'Excellent'],[u'58.0']
21,[u'1.12'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD00014441,[u'Faint'],[False],LD00014441,[u'1.00'],"[{u'labelSmall': u'6.61 x 6.64 x 4.16', u'label': u'6.61 x 6.64 x 4.16 mm'}]",False,[u'Excellent'],8808,"[u'$7,864']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014441'],[u'Excellent'],[u'57.0']
22,[u'1.32'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'59.1'],./diamond-details/LD09444330,[u'None'],[True],LD09444330,[u'1.00'],"[{u'labelSmall': u'7.15 x 7.18 x 4.23', u'label': u'7.15 x 7.18 x 4.23 mm'}]",False,[u'Excellent'],8808,"[u'$6,673']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09444330'],[u'Excellent'],[u'59.0']
23,[u'1.03'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.6'],./diamond-details/LD00012141,[u'None'],[False],LD00012141,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.46 x 4.03', u'label': u'6.43 x 6.46 x 4.03 mm'}]",False,[u'Excellent'],8809,"[u'$8,552']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00012141'],[u'Excellent'],[u'56.0']
24,[u'1.03'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.2'],./diamond-details/LD00012142,[u'None'],[False],LD00012142,[u'1.00'],"[{u'labelSmall': u'6.50 x 6.53 x 3.98', u'label': u'6.50 x 6.53 x 3.98 mm'}]",False,[u'Excellent'],8809,"[u'$8,552']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00012142'],[u'Excellent'],[u'59.0']
25,[u'1.00'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.4'],./diamond-details/LD09398652,[u'None'],[True],LD09398652,[u'1.00'],"[{u'labelSmall': u'6.44 x 6.41 x 3.88', u'label': u'6.44 x 6.41 x 3.88 mm'}]",False,[u'Excellent'],8809,"[u'$8,809']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09398652'],[u'Very Good'],[u'61.0']
26,[u'1.17'],[u'VS2'],[u'F'],[u'Very Small'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'59.6'],./diamond-details/LD09284153,[u'None'],[False],LD09284153,[u'1.01'],"[{u'labelSmall': u'6.85 x 6.92 x 4.10', u'label': u'6.85 x 6.92 x 4.10 mm'}]",False,[u'Excellent'],8812,"[u'$7,532']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09284153'],[u'Good'],[u'61.0']
27,[u'1.36'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD00016663,[u'None'],[True],LD00016663,[u'1.00'],"[{u'labelSmall': u'7.05 x 7.08 x 4.39', u'label': u'7.05 x 7.08 x 4.39 mm'}]",False,[u'Excellent'],8813,"[u'$6,480']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00016663'],[u'Excellent'],[u'58.0']
28,[u'1.45'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.4'],./diamond-details/LD09836906,[u'Faint'],[True],LD09836906,[u'1.01'],"[{u'labelSmall': u'7.24 x 7.19 x 4.50', u'label': u'7.24 x 7.19 x 4.50 mm'}]",False,[u'Excellent'],8813,"[u'$6,078']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09836906'],[u'Excellent'],[u'57.0']
29,[u'1.70'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09911066,[u'None'],[True],LD09911066,[u'1.00'],"[{u'labelSmall': u'7.59 x 7.62 x 4.74', u'label': u'7.59 x 7.62 x 4.74 mm'}]",False,[u'Excellent'],8813,"[u'$5,184']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09911066'],[u'Excellent'],[u'59.0']
30,[u'1.54'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09867638,[u'None'],[False],LD09867638,[u'1.00'],"[{u'labelSmall': u'7.39 x 7.36 x 4.56', u'label': u'7.39 x 7.36 x 4.56 mm'}]",False,[u'Excellent'],8815,"[u'$5,724']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09867638'],[u'Excellent'],[u'58.0']
31,[u'1.01'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD09808302,[u'None'],[True],LD09808302,[u'1.00'],"[{u'labelSmall': u'6.47 x 6.49 x 3.96', u'label': u'6.47 x 6.49 x 3.96 mm'}]",False,[u'Excellent'],8817,"[u'$8,730']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09808302'],[u'Excellent'],[u'58.0']
32,[u'1.01'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.4'],./diamond-details/LD09917924,[u'None'],[True],LD09917924,[u'1.00'],"[{u'labelSmall': u'6.50 x 6.53 x 3.93', u'label': u'6.50 x 6.53 x 3.93 mm'}]",False,[u'Excellent'],8817,"[u'$8,730']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09917924'],[u'Excellent'],[u'58.0']
33,[u'1.01'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09935981,[u'None'],[True],LD09935981,[u'1.00'],"[{u'labelSmall': u'6.37 x 6.40 x 3.98', u'label': u'6.37 x 6.40 x 3.98 mm'}]",False,[u'Excellent'],8817,"[u'$8,730']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09935981'],[u'Excellent'],[u'59.0']
34,[u'1.01'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09936021,[u'None'],[True],LD09936021,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.45 x 3.97', u'label': u'6.43 x 6.45 x 3.97 mm'}]",False,[u'Excellent'],8817,"[u'$8,730']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09936021'],[u'Excellent'],[u'59.0']
35,[u'1.03'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09973627,[u'None'],[True],LD09973627,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.41 x 4.05', u'label': u'6.43 x 6.41 x 4.05 mm'}]",False,[u'Excellent'],8817,"[u'$8,560']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09973627'],[u'Excellent'],[u'58.0']
36,[u'1.00'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.5'],./diamond-details/LD09987207,[u'None'],[False],LD09987207,[u'1.01'],"[{u'labelSmall': u'6.46 x 6.50 x 3.85', u'label': u'6.46 x 6.50 x 3.85 mm'}]",False,[u'Excellent'],8817,"[u'$8,817']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987207'],[u'Excellent'],[u'61.0']
37,[u'1.00'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09623516,[u'Faint'],[True],LD09623516,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.41 x 4.01', u'label': u'6.39 x 6.41 x 4.01 mm'}]",False,[u'Excellent'],8818,"[u'$8,818']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09623516'],[u'Excellent'],[u'57.0']
38,[u'1.20'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09995590,[u'None'],[True],LD09995590,[u'1.00'],"[{u'labelSmall': u'6.75 x 6.78 x 4.21', u'label': u'6.75 x 6.78 x 4.21 mm'}]",False,[u'Excellent'],8818,"[u'$7,348']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09995590'],[u'Excellent'],[u'59.0']
39,[u'1.33'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD04654070,[u'None'],[False],LD04654070,[u'1.01'],"[{u'labelSmall': u'7.04 x 6.98 x 4.34', u'label': u'7.04 x 6.98 x 4.34 mm'}]",False,[u'Excellent'],8819,"[u'$6,631']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04654070'],[u'Excellent'],[u'59.0']
40,[u'1.50'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09953293,[u'Strong'],[True],LD09953293,[u'1.00'],"[{u'labelSmall': u'7.35 x 7.37 x 4.51', u'label': u'7.35 x 7.37 x 4.51 mm'}]",False,[u'Excellent'],8819,"[u'$5,879']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09953293'],[u'Excellent'],[u'57.0']
41,[u'1.50'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.0'],./diamond-details/LD09953720,[u'None'],[False],LD09953720,[u'1.00'],"[{u'labelSmall': u'7.44 x 7.46 x 4.40', u'label': u'7.44 x 7.46 x 4.40 mm'}]",False,[u'Excellent'],8819,"[u'$5,879']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09953720'],[u'Excellent'],[u'61.0']
42,[u'1.50'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09968366,[u'None'],[False],LD09968366,[u'1.01'],"[{u'labelSmall': u'7.24 x 7.28 x 4.55', u'label': u'7.24 x 7.28 x 4.55 mm'}]",False,[u'Excellent'],8819,"[u'$5,879']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09968366'],[u'Excellent'],[u'56.0']
43,[u'1.18'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 29'],[u'Jan 30'],[u'61.6'],./diamond-details/LD00638162,[u'None'],[True],LD00638162,[u'1.01'],"[{u'labelSmall': u'6.77 x 6.81 x 4.18', u'label': u'6.77 x 6.81 x 4.18 mm'}]",False,[u'Excellent'],8820,"[u'$7,475']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00638162'],[u'Excellent'],[u'60.0']
44,[u'1.08'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.0'],./diamond-details/LD06486584,[u'Faint'],[False],LD06486584,[u'1.00'],"[{u'labelSmall': u'6.69 x 6.72 x 4.02', u'label': u'6.69 x 6.72 x 4.02 mm'}]",False,[u'Excellent'],8820,"[u'$8,167']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06486584'],[u'Excellent'],[u'58.0']
45,[u'1.03'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.9'],./diamond-details/LD09795489,[u'Strong'],[True],LD09795489,[u'1.01'],"[{u'labelSmall': u'6.53 x 6.58 x 3.93', u'label': u'6.53 x 6.58 x 3.93 mm'}]",False,[u'Excellent'],8820,"[u'$8,563']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09795489'],[u'Excellent'],[u'59.0']
46,[u'0.90'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.2'],./diamond-details/LD09944477,[u'None'],[False],LD09944477,[u'1.01'],"[{u'labelSmall': u'6.14 x 6.18 x 3.83', u'label': u'6.14 x 6.18 x 3.83 mm'}]",False,[u'Excellent'],8820,"[u'$9,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09944477'],[u'Excellent'],[u'58.0']
47,[u'1.21'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09972760,[u'None'],[False],LD09972760,[u'1.00'],"[{u'labelSmall': u'6.83 x 6.81 x 4.25', u'label': u'6.83 x 6.81 x 4.25 mm'}]",False,[u'Excellent'],8820,"[u'$7,289']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09972760'],[u'Excellent'],[u'57.0']
48,[u'1.50'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.0'],./diamond-details/LD09995139,[u'None'],[True],LD09995139,[u'1.01'],"[{u'labelSmall': u'7.39 x 7.34 x 4.49', u'label': u'7.39 x 7.34 x 4.49 mm'}]",False,[u'Very Good'],8820,"[u'$5,880']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09995139'],[u'Excellent'],[u'58.0']
49,[u'1.11'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD02542070,[u'None'],[False],LD02542070,[u'1.00'],"[{u'labelSmall': u'6.62 x 6.59 x 4.12', u'label': u'6.62 x 6.59 x 4.12 mm'}]",False,[u'Excellent'],8821,"[u'$7,947']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02542070'],[u'Excellent'],[u'58.0']
50,[u'1.07'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.8'],./diamond-details/LD09008711,[u'None'],[True],LD09008711,[u'1.00'],"[{u'labelSmall': u'6.62 x 6.59 x 4.02', u'label': u'6.62 x 6.59 x 4.02 mm'}]",False,[u'Excellent'],8822,"[u'$8,245']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09008711'],[u'Excellent'],[u'58.0']
51,[u'1.31'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD08983408,[u'Medium'],[True],LD08983408,[u'1.01'],"[{u'labelSmall': u'6.90 x 6.95 x 4.37', u'label': u'6.90 x 6.95 x 4.37 mm'}]",False,[u'Excellent'],8823,"[u'$6,735']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08983408'],[u'Excellent'],[u'57.0']
