,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.20'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09990039,[u'Faint'],[True],LD09990039,[u'1.01'],"[{u'labelSmall': u'6.80 x 6.76 x 4.19', u'label': u'6.80 x 6.76 x 4.19 mm'}]",False,[u'Excellent'],5901,"[u'$4,918']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09990039'],[u'Excellent'],[u'61.0']
11,[u'1.00'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'61.9'],./diamond-details/LD04459946,[u'None'],[False],LD04459946,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.35 x 3.94', u'label': u'6.38 x 6.35 x 3.94 mm'}]",False,[u'Excellent'],5902,"[u'$5,902']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04459946'],[u'Excellent'],[u'58.0']
12,[u'1.14'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'58.8'],./diamond-details/LD07935525,[u'None'],[False],LD07935525,[u'1.00'],"[{u'labelSmall': u'6.79 x 6.82 x 4.00', u'label': u'6.79 x 6.82 x 4.00 mm'}]",False,[u'Very Good'],5902,"[u'$5,177']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07935525'],[u'Very Good'],[u'63.0']
13,[u'1.20'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD09846893,[u'Medium'],[True],LD09846893,[u'1.01'],"[{u'labelSmall': u'6.73 x 6.77 x 4.26', u'label': u'6.73 x 6.77 x 4.26 mm'}]",False,[u'Excellent'],5902,"[u'$4,918']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09846893'],[u'Excellent'],[u'57.0']
14,[u'1.00'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'59.2'],./diamond-details/LD09705206,[u'Faint'],[False],LD09705206,[u'1.00'],"[{u'labelSmall': u'6.53 x 6.50 x 3.86', u'label': u'6.53 x 6.50 x 3.86 mm'}]",False,[u'Very Good'],5903,"[u'$5,903']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09705206'],[u'Excellent'],[u'64.0']
15,[u'1.02'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09778217,[u'Faint'],[True],LD09778217,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.42 x 4.01', u'label': u'6.43 x 6.42 x 4.01 mm'}]",False,[u'Excellent'],5903,"[u'$5,787']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09778217'],[u'Excellent'],[u'57.0']
16,[u'1.01'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09840778,[u'Medium'],[True],LD09840778,[u'1.01'],"[{u'labelSmall': u'6.44 x 6.38 x 3.98', u'label': u'6.44 x 6.38 x 3.98 mm'}]",False,[u'Excellent'],5903,"[u'$5,845']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09840778'],[u'Excellent'],[u'58.0']
17,[u'1.20'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD09876788,[u'Strong'],[True],LD09876788,[u'1.01'],"[{u'labelSmall': u'6.78 x 6.73 x 4.27', u'label': u'6.78 x 6.73 x 4.27 mm'}]",False,[u'Excellent'],5903,"[u'$4,919']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09876788'],[u'Very Good'],[u'56.0']
18,[u'0.91'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09941287,[u'Medium'],[False],LD09941287,[u'1.00'],"[{u'labelSmall': u'6.24 x 6.25 x 3.83', u'label': u'6.24 x 6.25 x 3.83 mm'}]",False,[u'Excellent'],5903,"[u'$6,487']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09941287'],[u'Excellent'],[u'57.0']
19,[u'1.29'],[u'SI2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09950264,[u'None'],[False],LD09950264,[u'1.01'],"[{u'labelSmall': u'6.90 x 6.94 x 4.33', u'label': u'6.90 x 6.94 x 4.33 mm'}]",False,[u'Excellent'],5903,"[u'$4,576']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09950264'],[u'Excellent'],[u'56.0']
20,[u'1.00'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'61.9'],./diamond-details/LD02163495,[u'None'],[False],LD02163495,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.31 x 3.92', u'label': u'6.36 x 6.31 x 3.92 mm'}]",False,[u'Excellent'],5904,"[u'$5,904']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02163495'],[u'Excellent'],[u'59.0']
21,[u'1.00'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.4'],./diamond-details/LD09943679,[u'None'],[True],LD09943679,[u'1.01'],"[{u'labelSmall': u'6.47 x 6.51 x 3.92', u'label': u'6.47 x 6.51 x 3.92 mm'}]",False,[u'Excellent'],5904,"[u'$5,904']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09943679'],[u'Excellent'],[u'59.0']
22,[u'1.09'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09953709,[u'None'],[False],LD09953709,[u'1.00'],"[{u'labelSmall': u'6.56 x 6.58 x 4.11', u'label': u'6.56 x 6.58 x 4.11 mm'}]",False,[u'Excellent'],5904,"[u'$5,417']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09953709'],[u'Excellent'],[u'57.0']
23,[u'1.00'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD00008976,[u'Faint'],[False],LD00008976,[u'1.01'],"[{u'labelSmall': u'6.39 x 6.48 x 3.94', u'label': u'6.39 x 6.48 x 3.94 mm'}]",False,[u'Excellent'],5905,"[u'$5,905']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00008976'],[u'Good'],[u'61.0']
24,[u'1.25'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD08099983,[u'None'],[False],LD08099983,[u'1.00'],"[{u'labelSmall': u'6.87 x 6.90 x 4.25', u'label': u'6.87 x 6.90 x 4.25 mm'}]",False,[u'Excellent'],5905,"[u'$4,724']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08099983'],[u'Excellent'],[u'60.0']
25,[u'1.22'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD09421457,[u'None'],[True],LD09421457,[u'1.01'],"[{u'labelSmall': u'6.75 x 6.71 x 4.30', u'label': u'6.75 x 6.71 x 4.30 mm'}]",False,[u'Very Good'],5905,"[u'$4,840']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09421457'],[u'Excellent'],[u'57.0']
26,[u'0.90'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.5'],./diamond-details/LD09840819,[u'None'],[True],LD09840819,[u'1.00'],"[{u'labelSmall': u'6.25 x 6.28 x 3.79', u'label': u'6.25 x 6.28 x 3.79 mm'}]",False,[u'Excellent'],5905,"[u'$6,561']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09840819'],[u'Excellent'],[u'60.0']
27,[u'1.01'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD09937448,[u'None'],[True],LD09937448,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.48 x 3.93', u'label': u'6.45 x 6.48 x 3.93 mm'}]",False,[u'Very Good'],5905,"[u'$5,847']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09937448'],[u'Excellent'],[u'58.0']
28,[u'1.01'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'57.7'],./diamond-details/LD09483880,[u'Medium'],[True],LD09483880,[u'1.00'],"[{u'labelSmall': u'6.59 x 6.61 x 3.81', u'label': u'6.59 x 6.61 x 3.81 mm'}]",False,[u'Very Good'],5906,"[u'$5,848']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09483880'],[u'Excellent'],[u'60.0']
29,[u'1.09'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.5'],./diamond-details/LD09549238,[u'Medium'],[True],LD09549238,[u'1.00'],"[{u'labelSmall': u'6.68 x 6.65 x 4.03', u'label': u'6.68 x 6.65 x 4.03 mm'}]",False,[u'Excellent'],5906,"[u'$5,418']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09549238'],[u'Excellent'],[u'62.0']
30,[u'1.01'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09690840,[u'Medium'],[True],LD09690840,[u'1.01'],"[{u'labelSmall': u'6.21 x 6.25 x 4.02', u'label': u'6.21 x 6.25 x 4.02 mm'}]",False,[u'Excellent'],5906,"[u'$5,848']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09690840'],[u'Very Good'],[u'56.0']
31,[u'1.03'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD07802362,[u'Medium'],[True],LD07802362,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.44 x 4.08', u'label': u'6.41 x 6.44 x 4.08 mm'}]",False,[u'Excellent'],5907,"[u'$5,735']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07802362'],[u'Excellent'],[u'56.0']
32,[u'1.30'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.4'],./diamond-details/LD00014957,[u'None'],[False],LD00014957,[u'1.01'],"[{u'labelSmall': u'6.96 x 6.88 x 4.32', u'label': u'6.96 x 6.88 x 4.32 mm'}]",False,[u'Very Good'],5908,"[u'$4,545']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014957'],[u'Very Good'],[u'59.0']
33,[u'1.01'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09984817,[u'None'],[False],LD09984817,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.40 x 4.00', u'label': u'6.36 x 6.40 x 4.00 mm'}]",False,[u'Excellent'],5908,"[u'$5,850']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09984817'],[u'Very Good'],[u'57.0']
34,[u'0.90'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.6'],./diamond-details/LD09459767,[u'None'],[True],LD09459767,[u'1.01'],"[{u'labelSmall': u'5.91 x 5.96 x 3.96', u'label': u'5.91 x 5.96 x 3.96 mm'}]",False,[u'Very Good'],5909,"[u'$6,566']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09459767'],[u'Very Good'],[u'56.0']
35,[u'1.01'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD09993067,[u'None'],[False],LD09993067,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.49 x 3.95', u'label': u'6.46 x 6.49 x 3.95 mm'}]",False,[u'Excellent'],5909,"[u'$5,850']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09993067'],[u'Excellent'],[u'60.0']
36,[u'1.00'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.5'],./diamond-details/LD08066509,[u'Faint'],[True],LD08066509,[u'1.01'],"[{u'labelSmall': u'6.18 x 6.26 x 4.01', u'label': u'6.18 x 6.26 x 4.01 mm'}]",False,[u'Excellent'],5910,"[u'$5,910']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08066509'],[u'Very Good'],[u'58.0']
37,[u'0.90'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD08119003,[u'None'],[False],LD08119003,[u'1.01'],"[{u'labelSmall': u'6.02 x 6.09 x 3.89', u'label': u'6.02 x 6.09 x 3.89 mm'}]",False,[u'Very Good'],5910,"[u'$6,567']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08119003'],[u'Very Good'],[u'58.0']
38,[u'1.00'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.3'],./diamond-details/LD09650146,[u'None'],[True],LD09650146,[u'1.01'],"[{u'labelSmall': u'6.14 x 6.23 x 4.04', u'label': u'6.14 x 6.23 x 4.04 mm'}]",False,[u'Excellent'],5910,"[u'$5,910']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09650146'],[u'Good'],[u'56.0']
39,[u'1.00'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.1'],./diamond-details/LD09788366,[u'Strong Blue'],[True],LD09788366,[u'1.02'],"[{u'labelSmall': u'6.56 x 6.46 x 3.85', u'label': u'6.56 x 6.46 x 3.85 mm'}]",False,[u'Excellent'],5910,"[u'$5,910']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09788366'],[u'Very Good'],[u'60.0']
40,[u'1.00'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'58.7'],./diamond-details/LD00003577,[u'None'],[True],LD00003577,[u'1.00'],"[{u'labelSmall': u'6.57 x 6.54 x 3.84', u'label': u'6.57 x 6.54 x 3.84 mm'}]",False,[u'Excellent'],5911,"[u'$5,911']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00003577'],[u'Excellent'],[u'60.0']
41,[u'0.90'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD05690177,[u'Faint'],[True],LD05690177,[u'1.00'],"[{u'labelSmall': u'6.19 x 6.16 x 3.85', u'label': u'6.19 x 6.16 x 3.85 mm'}]",False,[u'Very Good'],5911,"[u'$6,568']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05690177'],[u'Excellent'],[u'55.0']
42,[u'1.02'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09032949,[u'Medium'],[True],LD09032949,[u'1.00'],"[{u'labelSmall': u'6.40 x 6.42 x 4.02', u'label': u'6.40 x 6.42 x 4.02 mm'}]",False,[u'Excellent'],5911,"[u'$5,795']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09032949'],[u'Excellent'],[u'57.0']
43,[u'1.00'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09454802,[u'Medium'],[False],LD09454802,[u'1.01'],"[{u'labelSmall': u'6.35 x 6.42 x 4.00', u'label': u'6.35 x 6.42 x 4.00 mm'}]",False,[u'Excellent'],5911,"[u'$5,911']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09454802'],[u'Very Good'],[u'58.0']
44,[u'1.00'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.9'],./diamond-details/LD09915576,[u'Faint'],[True],LD09915576,[u'1.01'],"[{u'labelSmall': u'6.17 x 6.09 x 4.04', u'label': u'6.17 x 6.09 x 4.04 mm'}]",False,[u'Excellent'],5911,"[u'$5,911']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09915576'],[u'Very Good'],[u'63.0']
45,[u'0.83'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.4'],./diamond-details/LD03196594,[u'None'],[False],LD03196594,[u'1.00'],"[{u'labelSmall': u'6.15 x 6.12 x 3.65', u'label': u'6.15 x 6.12 x 3.65 mm'}]",False,[u'Excellent'],5912,"[u'$7,123']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD03196594'],[u'Excellent'],[u'60.0']
46,[u'0.83'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.1'],./diamond-details/LD03795173,[u'None'],[False],LD03795173,[u'1.00'],"[{u'labelSmall': u'6.16 x 6.19 x 3.65', u'label': u'6.16 x 6.19 x 3.65 mm'}]",False,[u'Excellent'],5912,"[u'$7,123']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD03795173'],[u'Excellent'],[u'59.0']
47,[u'0.90'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09463514,[u'None'],[True],LD09463514,[u'1.01'],"[{u'labelSmall': u'6.21 x 6.14 x 3.86', u'label': u'6.21 x 6.14 x 3.86 mm'}]",False,[u'Excellent'],5912,"[u'$6,569']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09463514'],[u'Very Good'],[u'54.0']
48,[u'1.32'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09483529,[u'None'],[True],LD09483529,[u'1.01'],"[{u'labelSmall': u'6.99 x 7.03 x 4.38', u'label': u'6.99 x 7.03 x 4.38 mm'}]",False,[u'Excellent'],5912,"[u'$4,479']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09483529'],[u'Excellent'],[u'58.0']
49,[u'1.00'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09962740,[u'Faint'],[True],LD09962740,[u'1.01'],"[{u'labelSmall': u'6.26 x 6.21 x 4.00', u'label': u'6.26 x 6.21 x 4.00 mm'}]",False,[u'Excellent'],5912,"[u'$5,912']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09962740'],[u'Excellent'],[u'56.0']
50,[u'1.00'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'63.3'],./diamond-details/LD00000081,[u'Medium Blue'],[True],LD00000081,[u'1.01'],"[{u'labelSmall': u'6.32 x 6.37 x 4.02', u'label': u'6.32 x 6.37 x 4.02 mm'}]",False,[u'Excellent'],5913,"[u'$5,913']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00000081'],[u'Very Good'],[u'54.0']
51,[u'0.90'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'61.5'],./diamond-details/LD07387787,[u'None'],[False],LD07387787,[u'1.01'],"[{u'labelSmall': u'6.19 x 6.23 x 3.82', u'label': u'6.19 x 6.23 x 3.82 mm'}]",False,[u'Very Good'],5913,"[u'$6,570']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07387787'],[u'Good'],[u'62.0']
