,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'0.60'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09687341,[u'None'],[True],LD09687341,[u'1.01'],"[{u'labelSmall': u'5.38 x 5.35 x 3.35', u'label': u'5.38 x 5.35 x 3.35 mm'}]",False,[u'Excellent'],2600,"[u'$4,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09687341'],[u'Very Good'],[u'57.0']
11,[u'0.60'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD09739370,[u'None'],[True],LD09739370,[u'1.01'],"[{u'labelSmall': u'5.44 x 5.41 x 3.30', u'label': u'5.44 x 5.41 x 3.30 mm'}]",False,[u'Excellent'],2600,"[u'$4,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09739370'],[u'Excellent'],[u'61.0']
12,[u'0.60'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09806770,[u'None'],[True],LD09806770,[u'1.01'],"[{u'labelSmall': u'5.39 x 5.34 x 3.32', u'label': u'5.39 x 5.34 x 3.32 mm'}]",False,[u'Excellent'],2600,"[u'$4,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09806770'],[u'Excellent'],[u'61.0']
13,[u'0.60'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD09861956,[u'None'],[True],LD09861956,[u'1.01'],"[{u'labelSmall': u'5.38 x 5.34 x 3.39', u'label': u'5.38 x 5.34 x 3.39 mm'}]",False,[u'Excellent'],2600,"[u'$4,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09861956'],[u'Very Good'],[u'56.0']
14,[u'0.70'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09873251,[u'Medium'],[True],LD09873251,[u'1.01'],"[{u'labelSmall': u'5.69 x 5.66 x 3.57', u'label': u'5.69 x 5.66 x 3.57 mm'}]",False,[u'Excellent'],2600,"[u'$3,714']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09873251'],[u'Excellent'],[u'58.0']
15,[u'0.60'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09916760,[u'None'],[True],LD09916760,[u'1.01'],"[{u'labelSmall': u'5.41 x 5.37 x 3.38', u'label': u'5.41 x 5.37 x 3.38 mm'}]",False,[u'Excellent'],2600,"[u'$4,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09916760'],[u'Excellent'],[u'57.0']
16,[u'0.73'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09943969,[u'None'],[True],LD09943969,[u'1.01'],"[{u'labelSmall': u'5.70 x 5.74 x 3.60', u'label': u'5.70 x 5.74 x 3.60 mm'}]",False,[u'Excellent'],2600,"[u'$3,562']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09943969'],[u'Excellent'],[u'57.0']
17,[u'0.54'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.2'],./diamond-details/LD03296537,[u'None'],[False],LD03296537,[u'1.01'],"[{u'labelSmall': u'5.29 x 5.32 x 3.19', u'label': u'5.29 x 5.32 x 3.19 mm'}]",False,[u'Excellent'],2601,"[u'$4,817']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD03296537'],[u'Excellent'],[u'58.0']
18,[u'0.70'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD08118928,[u'Faint'],[False],LD08118928,[u'1.01'],"[{u'labelSmall': u'5.58 x 5.64 x 3.59', u'label': u'5.58 x 5.64 x 3.59 mm'}]",False,[u'Excellent'],2601,"[u'$3,716']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08118928'],[u'Very Good'],[u'56.0']
19,[u'0.70'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'63.6'],./diamond-details/LD09263262,[u'Faint Blue'],[False],LD09263262,[u'1.01'],"[{u'labelSmall': u'5.59 x 5.54 x 3.54', u'label': u'5.59 x 5.54 x 3.54 mm'}]",False,[u'Very Good'],2601,"[u'$3,716']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09263262'],[u'Very Good'],[u'58.0']
20,[u'0.71'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09267779,[u'Faint'],[True],LD09267779,[u'1.01'],"[{u'labelSmall': u'5.58 x 5.55 x 3.59', u'label': u'5.58 x 5.55 x 3.59 mm'}]",False,[u'Excellent'],2601,"[u'$3,663']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09267779'],[u'Excellent'],[u'55.0']
21,[u'0.70'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09717764,[u'None'],[True],LD09717764,[u'1.01'],"[{u'labelSmall': u'5.67 x 5.64 x 3.53', u'label': u'5.67 x 5.64 x 3.53 mm'}]",False,[u'Very Good'],2601,"[u'$3,716']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09717764'],[u'Very Good'],[u'58.0']
22,[u'0.80'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09764892,[u'None'],[True],LD09764892,[u'1.01'],"[{u'labelSmall': u'5.83 x 5.79 x 3.75', u'label': u'5.83 x 5.79 x 3.75 mm'}]",False,[u'Excellent'],2601,"[u'$3,251']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09764892'],[u'Very Good'],[u'54.0']
23,[u'0.70'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.3'],./diamond-details/LD09765723,[u'None'],[False],LD09765723,[u'1.01'],"[{u'labelSmall': u'5.76 x 5.73 x 3.52', u'label': u'5.76 x 5.73 x 3.52 mm'}]",False,[u'Excellent'],2601,"[u'$3,716']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09765723'],[u'Excellent'],[u'58.0']
24,[u'0.71'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09822286,[u'None'],[True],LD09822286,[u'1.01'],"[{u'labelSmall': u'5.67 x 5.71 x 3.57', u'label': u'5.67 x 5.71 x 3.57 mm'}]",False,[u'Excellent'],2601,"[u'$3,663']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09822286'],[u'Very Good'],[u'58.0']
25,[u'0.70'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'58.7'],./diamond-details/LD09829287,[u'Faint'],[False],LD09829287,[u'1.01'],"[{u'labelSmall': u'5.75 x 5.80 x 3.39', u'label': u'5.75 x 5.80 x 3.39 mm'}]",False,[u'Very Good'],2601,"[u'$3,716']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09829287'],[u'Good'],[u'65.0']
26,[u'0.70'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09864309,[u'None'],[True],LD09864309,[u'1.01'],"[{u'labelSmall': u'5.52 x 5.59 x 3.56', u'label': u'5.52 x 5.59 x 3.56 mm'}]",False,[u'Very Good'],2601,"[u'$3,716']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09864309'],[u'Very Good'],[u'61.0']
27,[u'0.70'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09875799,[u'None'],[True],LD09875799,[u'1.01'],"[{u'labelSmall': u'5.69 x 5.63 x 3.49', u'label': u'5.69 x 5.63 x 3.49 mm'}]",False,[u'Excellent'],2601,"[u'$3,716']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09875799'],[u'Very Good'],[u'58.0']
28,[u'0.72'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09909940,[u'None'],[True],LD09909940,[u'1.01'],"[{u'labelSmall': u'5.74 x 5.69 x 3.57', u'label': u'5.74 x 5.69 x 3.57 mm'}]",False,[u'Excellent'],2601,"[u'$3,612']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09909940'],[u'Excellent'],[u'56.0']
29,[u'0.52'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.5'],./diamond-details/LD02954299,[u'None'],[False],LD02954299,[u'1.01'],"[{u'labelSmall': u'5.09 x 5.14 x 3.20', u'label': u'5.09 x 5.14 x 3.20 mm'}]",False,[u'Excellent'],2602,"[u'$5,004']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02954299'],[u'Excellent'],[u'58.0']
30,[u'0.60'],[u'IF'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD07952060,[u'None'],[True],LD07952060,[u'1.02'],"[{u'labelSmall': u'5.35 x 5.27 x 3.38', u'label': u'5.35 x 5.27 x 3.38 mm'}]",False,[u'Excellent'],2602,"[u'$4,337']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07952060'],[u'Very Good'],[u'61.0']
31,[u'0.60'],[u'IF'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD07952207,[u'None'],[True],LD07952207,[u'1.01'],"[{u'labelSmall': u'5.29 x 5.25 x 3.40', u'label': u'5.29 x 5.25 x 3.40 mm'}]",False,[u'Excellent'],2602,"[u'$4,337']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07952207'],[u'Excellent'],[u'57.0']
32,[u'0.72'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD09867214,[u'None'],[True],LD09867214,[u'1.00'],"[{u'labelSmall': u'5.77 x 5.75 x 3.52', u'label': u'5.77 x 5.75 x 3.52 mm'}]",False,[u'Excellent'],2602,"[u'$3,614']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09867214'],[u'Excellent'],[u'60.0']
33,[u'0.82'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.9'],./diamond-details/LD09959654,[u'Faint'],[False],LD09959654,[u'1.00'],"[{u'labelSmall': u'5.99 x 6.00 x 3.65', u'label': u'5.99 x 6.00 x 3.65 mm'}]",False,[u'Excellent'],2602,"[u'$3,173']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09959654'],[u'Very Good'],[u'62.0']
34,[u'0.75'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09989142,[u'Faint'],[False],LD09989142,[u'1.01'],"[{u'labelSmall': u'5.79 x 5.76 x 3.61', u'label': u'5.79 x 5.76 x 3.61 mm'}]",False,[u'Excellent'],2602,"[u'$3,469']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09989142'],[u'Excellent'],[u'57.0']
35,[u'0.55'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD00007241,[u'None'],[False],LD00007241,[u'1.01'],"[{u'labelSmall': u'5.24 x 5.21 x 3.24', u'label': u'5.24 x 5.21 x 3.24 mm'}]",False,[u'Excellent'],2603,"[u'$4,733']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00007241'],[u'Excellent'],[u'58.0']
36,[u'0.55'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD00007242,[u'None'],[False],LD00007242,[u'1.01'],"[{u'labelSmall': u'5.26 x 5.23 x 3.27', u'label': u'5.26 x 5.23 x 3.27 mm'}]",False,[u'Excellent'],2603,"[u'$4,733']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00007242'],[u'Excellent'],[u'57.0']
37,[u'0.71'],[u'SI1'],[u'D'],[u'Very Small'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.1'],./diamond-details/LD04621304,[u'Medium'],[False],LD04621304,[u'1.01'],"[{u'labelSmall': u'5.59 x 5.55 x 3.62', u'label': u'5.59 x 5.55 x 3.62 mm'}]",False,[u'Very Good'],2603,"[u'$3,666']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04621304'],[u'Very Good'],[u'54.0']
38,[u'0.61'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD08467668,[u'None'],[False],LD08467668,[u'1.01'],"[{u'labelSmall': u'5.40 x 5.37 x 3.40', u'label': u'5.40 x 5.37 x 3.40 mm'}]",False,[u'Excellent'],2603,"[u'$4,267']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08467668'],[u'Excellent'],[u'55.0']
39,[u'0.71'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.8'],./diamond-details/LD08654338,[u'None'],[False],LD08654338,[u'1.01'],"[{u'labelSmall': u'5.67 x 5.71 x 3.58', u'label': u'5.67 x 5.71 x 3.58 mm'}]",False,[u'Excellent'],2603,"[u'$3,666']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08654338'],[u'Excellent'],[u'56.0']
40,[u'0.70'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'63.4'],./diamond-details/LD08934209,[u'Medium Blue'],[False],LD08934209,[u'1.01'],"[{u'labelSmall': u'5.62 x 5.65 x 3.57', u'label': u'5.62 x 5.65 x 3.57 mm'}]",False,[u'Good'],2603,"[u'$3,719']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08934209'],[u'Very Good'],[u'59.0']
41,[u'0.71'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 29'],[u'Jan 30'],[u'64.6'],./diamond-details/LD09023916,[u'None'],[True],LD09023916,[u'1.00'],"[{u'labelSmall': u'5.59 x 5.60 x 3.61', u'label': u'5.59 x 5.60 x 3.61 mm'}]",False,[u'Excellent'],2603,"[u'$3,666']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09023916'],[u'Excellent'],[u'55.0']
42,[u'0.70'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09387413,[u'Faint'],[True],LD09387413,[u'1.01'],"[{u'labelSmall': u'5.62 x 5.66 x 3.53', u'label': u'5.62 x 5.66 x 3.53 mm'}]",False,[u'Excellent'],2603,"[u'$3,719']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09387413'],[u'Very Good'],[u'57.0']
43,[u'0.71'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.9'],./diamond-details/LD09749188,[u'Faint'],[True],LD09749188,[u'1.01'],"[{u'labelSmall': u'5.69 x 5.73 x 3.54', u'label': u'5.69 x 5.73 x 3.54 mm'}]",False,[u'Excellent'],2603,"[u'$3,666']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09749188'],[u'Excellent'],[u'59.0']
44,[u'0.70'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09864302,[u'Medium'],[True],LD09864302,[u'1.01'],"[{u'labelSmall': u'5.66 x 5.70 x 3.56', u'label': u'5.66 x 5.70 x 3.56 mm'}]",False,[u'Excellent'],2603,"[u'$3,719']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09864302'],[u'Excellent'],[u'55.0']
45,[u'0.72'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.2'],./diamond-details/LD09898721,[u'None'],[True],LD09898721,[u'1.00'],"[{u'labelSmall': u'5.64 x 5.62 x 3.61', u'label': u'5.64 x 5.62 x 3.61 mm'}]",False,[u'Excellent'],2603,"[u'$3,615']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09898721'],[u'Excellent'],[u'57.0']
46,[u'0.71'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09920389,[u'None'],[False],LD09920389,[u'1.00'],"[{u'labelSmall': u'5.59 x 5.61 x 3.55', u'label': u'5.59 x 5.61 x 3.55 mm'}]",False,[u'Very Good'],2603,"[u'$3,666']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09920389'],[u'Excellent'],[u'57.0']
47,[u'0.71'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09920392,[u'None'],[False],LD09920392,[u'1.01'],"[{u'labelSmall': u'5.55 x 5.61 x 3.58', u'label': u'5.55 x 5.61 x 3.58 mm'}]",False,[u'Excellent'],2603,"[u'$3,666']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09920392'],[u'Very Good'],[u'58.0']
48,[u'0.71'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD09920394,[u'None'],[False],LD09920394,[u'1.00'],"[{u'labelSmall': u'5.58 x 5.60 x 3.55', u'label': u'5.58 x 5.60 x 3.55 mm'}]",False,[u'Excellent'],2603,"[u'$3,666']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09920394'],[u'Excellent'],[u'57.0']
49,[u'0.71'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09920398,[u'None'],[False],LD09920398,[u'1.00'],"[{u'labelSmall': u'5.59 x 5.60 x 3.58', u'label': u'5.59 x 5.60 x 3.58 mm'}]",False,[u'Very Good'],2603,"[u'$3,666']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09920398'],[u'Excellent'],[u'59.0']
50,[u'0.71'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD09920399,[u'None'],[False],LD09920399,[u'1.00'],"[{u'labelSmall': u'5.61 x 5.63 x 3.59', u'label': u'5.61 x 5.63 x 3.59 mm'}]",False,[u'Very Good'],2603,"[u'$3,666']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09920399'],[u'Excellent'],[u'58.0']
51,[u'0.71'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.7'],./diamond-details/LD09920403,[u'None'],[False],LD09920403,[u'1.01'],"[{u'labelSmall': u'5.60 x 5.63 x 3.58', u'label': u'5.60 x 5.63 x 3.58 mm'}]",False,[u'Very Good'],2603,"[u'$3,666']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09920403'],[u'Excellent'],[u'57.0']
