,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
12,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.5'],./diamond-details/LD09133117,[u'None'],[True],LD09133117,[u'1.00'],"[{u'labelSmall': u'5.16 x 5.14 x 3.06', u'label': u'5.16 x 5.14 x 3.06 mm'}]",False,[u'Excellent'],2000,"[u'$4,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09133117'],[u'Very Good'],[u'61.0']
13,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09142321,[u'None'],[True],LD09142321,[u'1.01'],"[{u'labelSmall': u'5.07 x 5.03 x 3.15', u'label': u'5.07 x 5.03 x 3.15 mm'}]",False,[u'Very Good'],2000,"[u'$4,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09142321'],[u'Excellent'],[u'60.0']
14,[u'0.63'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09351074,[u'None'],[True],LD09351074,[u'1.01'],"[{u'labelSmall': u'5.50 x 5.47 x 3.42', u'label': u'5.50 x 5.47 x 3.42 mm'}]",False,[u'Excellent'],2000,"[u'$3,175']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09351074'],[u'Excellent'],[u'59.0']
15,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09772370,[u'None'],[True],LD09772370,[u'1.01'],"[{u'labelSmall': u'5.07 x 5.01 x 3.17', u'label': u'5.07 x 5.01 x 3.17 mm'}]",False,[u'Excellent'],2000,"[u'$4,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09772370'],[u'Very Good'],[u'58.0']
16,[u'0.51'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09900270,[u'Faint'],[False],LD09900270,[u'1.00'],"[{u'labelSmall': u'5.09 x 5.07 x 3.17', u'label': u'5.09 x 5.07 x 3.17 mm'}]",False,[u'Excellent'],2000,"[u'$3,922']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09900270'],[u'Excellent'],[u'57.0']
17,[u'0.70'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.9'],./diamond-details/LD09912267,[u'Faint'],[True],LD09912267,[u'1.00'],"[{u'labelSmall': u'5.42 x 5.41 x 3.57', u'label': u'5.42 x 5.41 x 3.57 mm'}]",False,[u'Very Good'],2000,"[u'$2,857']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09912267'],[u'Excellent'],[u'58.0']
18,[u'0.70'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.5'],./diamond-details/LD09922221,[u'Medium Blue'],[True],LD09922221,[u'1.01'],"[{u'labelSmall': u'5.63 x 5.66 x 3.53', u'label': u'5.63 x 5.66 x 3.53 mm'}]",False,[u'Excellent'],2000,"[u'$2,857']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09922221'],[u'Excellent'],[u'58.0']
19,[u'0.71'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.7'],./diamond-details/LD09942633,[u'None'],[True],LD09942633,[u'1.01'],"[{u'labelSmall': u'5.63 x 5.58 x 3.57', u'label': u'5.63 x 5.58 x 3.57 mm'}]",False,[u'Excellent'],2000,"[u'$2,817']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09942633'],[u'Very Good'],[u'59.0']
20,[u'0.50'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09956716,[u'None'],[True],LD09956716,[u'1.01'],"[{u'labelSmall': u'5.09 x 5.06 x 3.19', u'label': u'5.09 x 5.06 x 3.19 mm'}]",False,[u'Excellent'],2000,"[u'$4,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09956716'],[u'Excellent'],[u'58.0']
21,[u'0.55'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09967468,[u'Medium'],[True],LD09967468,[u'1.01'],"[{u'labelSmall': u'5.26 x 5.22 x 3.22', u'label': u'5.26 x 5.22 x 3.22 mm'}]",False,[u'Excellent'],2000,"[u'$3,636']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09967468'],[u'Excellent'],[u'60.0']
22,[u'0.60'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD07398860,[u'Medium'],[True],LD07398860,[u'1.00'],"[{u'labelSmall': u'5.23 x 5.25 x 3.39', u'label': u'5.23 x 5.25 x 3.39 mm'}]",False,[u'Excellent'],2001,"[u'$3,335']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07398860'],[u'Excellent'],[u'55.0']
23,[u'0.50'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD07834426,[u'None'],[True],LD07834426,[u'1.01'],"[{u'labelSmall': u'4.99 x 4.96 x 3.21', u'label': u'4.99 x 4.96 x 3.21 mm'}]",False,[u'Excellent'],2001,"[u'$4,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07834426'],[u'Excellent'],[u'57.0']
24,[u'0.50'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD08523770,[u'None'],[False],LD08523770,[u'1.01'],"[{u'labelSmall': u'4.98 x 4.94 x 3.20', u'label': u'4.98 x 4.94 x 3.20 mm'}]",False,[u'Excellent'],2001,"[u'$4,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08523770'],[u'Excellent'],[u'57.0']
25,[u'0.60'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'63.8'],./diamond-details/LD08708212,[u'None'],[False],LD08708212,[u'1.01'],"[{u'labelSmall': u'5.27 x 5.31 x 3.38', u'label': u'5.27 x 5.31 x 3.38 mm'}]",False,[u'Very Good'],2001,"[u'$3,335']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08708212'],[u'Very Good'],[u'61.0']
26,[u'0.50'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD08927139,[u'None'],[True],LD08927139,[u'1.00'],"[{u'labelSmall': u'4.96 x 4.94 x 3.19', u'label': u'4.96 x 4.94 x 3.19 mm'}]",False,[u'Excellent'],2001,"[u'$4,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08927139'],[u'Excellent'],[u'56.0']
27,[u'0.55'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09176457,[u'None'],[True],LD09176457,[u'1.01'],"[{u'labelSmall': u'5.23 x 5.19 x 3.27', u'label': u'5.23 x 5.19 x 3.27 mm'}]",False,[u'Excellent'],2001,"[u'$3,638']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09176457'],[u'Excellent'],[u'57.0']
28,[u'0.55'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09329220,[u'None'],[True],LD09329220,[u'1.01'],"[{u'labelSmall': u'5.22 x 5.19 x 3.27', u'label': u'5.22 x 5.19 x 3.27 mm'}]",False,[u'Excellent'],2001,"[u'$3,638']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09329220'],[u'Excellent'],[u'57.0']
29,[u'0.55'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.6'],./diamond-details/LD09379401,[u'None'],[True],LD09379401,[u'1.01'],"[{u'labelSmall': u'5.28 x 5.24 x 3.19', u'label': u'5.28 x 5.24 x 3.19 mm'}]",False,[u'Excellent'],2001,"[u'$3,638']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09379401'],[u'Excellent'],[u'59.0']
30,[u'0.56'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09388207,[u'None'],[True],LD09388207,[u'1.01'],"[{u'labelSmall': u'5.27 x 5.24 x 3.29', u'label': u'5.27 x 5.24 x 3.29 mm'}]",False,[u'Excellent'],2001,"[u'$3,573']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09388207'],[u'Excellent'],[u'56.0']
31,[u'0.60'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'63.4'],./diamond-details/LD09446407,[u'Medium'],[True],LD09446407,[u'1.00'],"[{u'labelSmall': u'5.35 x 5.35 x 3.39', u'label': u'5.35 x 5.35 x 3.39 mm'}]",False,[u'Very Good'],2001,"[u'$3,335']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09446407'],[u'Excellent'],[u'56.0']
32,[u'0.50'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09533585,[u'None'],[True],LD09533585,[u'1.01'],"[{u'labelSmall': u'4.98 x 4.95 x 3.19', u'label': u'4.98 x 4.95 x 3.19 mm'}]",False,[u'Excellent'],2001,"[u'$4,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09533585'],[u'Excellent'],[u'57.0']
33,[u'0.45'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09836197,[u'None'],[True],LD09836197,[u'1.01'],"[{u'labelSmall': u'4.89 x 4.86 x 3.06', u'label': u'4.89 x 4.86 x 3.06 mm'}]",False,[u'Excellent'],2001,"[u'$4,447']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09836197'],[u'Excellent'],[u'56.0']
34,[u'0.60'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'63.8'],./diamond-details/LD09856305,[u'Medium'],[True],LD09856305,[u'1.01'],"[{u'labelSmall': u'5.36 x 5.33 x 3.41', u'label': u'5.36 x 5.33 x 3.41 mm'}]",False,[u'Very Good'],2001,"[u'$3,335']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09856305'],[u'Excellent'],[u'56.0']
35,[u'0.50'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD09892812,[u'None'],[False],LD09892812,[u'1.01'],"[{u'labelSmall': u'5.07 x 5.03 x 3.19', u'label': u'5.07 x 5.03 x 3.19 mm'}]",False,[u'Excellent'],2001,"[u'$4,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09892812'],[u'Very Good'],[u'56.0']
36,[u'0.60'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09923746,[u'Faint'],[False],LD09923746,[u'1.00'],"[{u'labelSmall': u'5.35 x 5.37 x 3.37', u'label': u'5.35 x 5.37 x 3.37 mm'}]",False,[u'Excellent'],2001,"[u'$3,335']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09923746'],[u'Excellent'],[u'57.0']
37,[u'0.70'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09942729,[u'None'],[True],LD09942729,[u'1.01'],"[{u'labelSmall': u'5.66 x 5.61 x 3.52', u'label': u'5.66 x 5.61 x 3.52 mm'}]",False,[u'Very Good'],2001,"[u'$2,859']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09942729'],[u'Very Good'],[u'62.0']
38,[u'0.60'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09965553,[u'None'],[False],LD09965553,[u'1.00'],"[{u'labelSmall': u'5.38 x 5.40 x 3.35', u'label': u'5.38 x 5.40 x 3.35 mm'}]",False,[u'Excellent'],2001,"[u'$3,335']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09965553'],[u'Excellent'],[u'58.0']
39,[u'0.65'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.3'],./diamond-details/LD09995878,[u'Faint'],[False],LD09995878,[u'1.00'],"[{u'labelSmall': u'5.63 x 5.65 x 3.40', u'label': u'5.63 x 5.65 x 3.40 mm'}]",False,[u'Excellent'],2001,"[u'$3,078']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09995878'],[u'Excellent'],[u'60.0']
40,[u'0.56'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD09999888,[u'None'],[False],LD09999888,[u'1.00'],"[{u'labelSmall': u'5.24 x 5.26 x 3.31', u'label': u'5.24 x 5.26 x 3.31 mm'}]",False,[u'Excellent'],2001,"[u'$3,573']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09999888'],[u'Excellent'],[u'56.0']
41,[u'0.52'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD00004705,[u'Medium'],[True],LD00004705,[u'1.01'],"[{u'labelSmall': u'5.14 x 5.11 x 3.21', u'label': u'5.14 x 5.11 x 3.21 mm'}]",False,[u'Excellent'],2002,"[u'$3,850']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00004705'],[u'Excellent'],[u'58.0']
42,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD00004760,[u'Faint'],[True],LD00004760,[u'1.01'],"[{u'labelSmall': u'5.02 x 5.08 x 3.17', u'label': u'5.02 x 5.08 x 3.17 mm'}]",False,[u'Excellent'],2002,"[u'$4,004']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00004760'],[u'Very Good'],[u'58.0']
43,[u'0.52'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD00005142,[u'Medium'],[True],LD00005142,[u'1.01'],"[{u'labelSmall': u'5.18 x 5.21 x 3.19', u'label': u'5.18 x 5.21 x 3.19 mm'}]",False,[u'Excellent'],2002,"[u'$3,850']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00005142'],[u'Excellent'],[u'54.0']
44,[u'0.70'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'63.3'],./diamond-details/LD07652364,[u'Strong'],[False],LD07652364,[u'1.01'],"[{u'labelSmall': u'5.66 x 5.60 x 3.56', u'label': u'5.66 x 5.60 x 3.56 mm'}]",False,[u'Excellent'],2002,"[u'$2,860']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07652364'],[u'Very Good'],[u'58.0']
45,[u'0.70'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.4'],./diamond-details/LD08099059,[u'Medium Blue'],[False],LD08099059,[u'1.01'],"[{u'labelSmall': u'5.58 x 5.54 x 3.58', u'label': u'5.58 x 5.54 x 3.58 mm'}]",False,[u'Very Good'],2002,"[u'$2,860']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08099059'],[u'Excellent'],[u'57.0']
46,[u'0.71'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.4'],./diamond-details/LD08108572,[u'None'],[True],LD08108572,[u'1.01'],"[{u'labelSmall': u'5.51 x 5.57 x 3.62', u'label': u'5.51 x 5.57 x 3.62 mm'}]",False,[u'Very Good'],2002,"[u'$2,820']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08108572'],[u'Very Good'],[u'57.0']
47,[u'0.70'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'62.7'],./diamond-details/LD08560946,[u'Medium'],[True],LD08560946,[u'1.01'],"[{u'labelSmall': u'5.65 x 5.68 x 3.55', u'label': u'5.65 x 5.68 x 3.55 mm'}]",False,[u'Excellent'],2002,"[u'$2,860']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08560946'],[u'Excellent'],[u'56.0']
48,[u'0.53'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD08794783,[u'None'],[True],LD08794783,[u'1.00'],"[{u'labelSmall': u'5.17 x 5.15 x 3.23', u'label': u'5.17 x 5.15 x 3.23 mm'}]",False,[u'Excellent'],2002,"[u'$3,777']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08794783'],[u'Excellent'],[u'56.0']
49,[u'0.52'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD08960616,[u'Faint'],[False],LD08960616,[u'1.01'],"[{u'labelSmall': u'5.15 x 5.11 x 3.21', u'label': u'5.15 x 5.11 x 3.21 mm'}]",False,[u'Excellent'],2002,"[u'$3,850']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08960616'],[u'Excellent'],[u'59.0']
50,[u'0.60'],[u'VS1'],[u'G'],[u'Very Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.9'],./diamond-details/LD08971792,[u'Faint'],[True],LD08971792,[u'1.01'],"[{u'labelSmall': u'5.37 x 5.41 x 3.28', u'label': u'5.37 x 5.41 x 3.28 mm'}]",False,[u'Excellent'],2002,"[u'$3,337']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08971792'],[u'Excellent'],[u'60.0']
51,[u'0.56'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09040888,[u'Faint'],[True],LD09040888,[u'1.01'],"[{u'labelSmall': u'5.24 x 5.21 x 3.28', u'label': u'5.24 x 5.21 x 3.28 mm'}]",False,[u'Excellent'],2002,"[u'$3,575']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09040888'],[u'Excellent'],[u'58.0']
