,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
15,[u'0.71'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09015344,[u'None'],[False],LD09015344,[u'1.01'],"[{u'labelSmall': u'5.65 x 5.62 x 3.64', u'label': u'5.65 x 5.62 x 3.64 mm'}]",False,[u'Very Good'],2701,"[u'$3,804']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09015344'],[u'Very Good'],[u'54.0']
16,[u'0.71'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.8'],./diamond-details/LD09015345,[u'None'],[False],LD09015345,[u'1.01'],"[{u'labelSmall': u'5.60 x 5.52 x 3.66', u'label': u'5.60 x 5.52 x 3.66 mm'}]",False,[u'Very Good'],2701,"[u'$3,804']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09015345'],[u'Very Good'],[u'55.0']
17,[u'0.71'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.6'],./diamond-details/LD09129603,[u'None'],[False],LD09129603,[u'1.00'],"[{u'labelSmall': u'5.69 x 5.67 x 3.56', u'label': u'5.69 x 5.67 x 3.56 mm'}]",False,[u'Excellent'],2701,"[u'$3,804']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09129603'],[u'Excellent'],[u'56.0']
18,[u'0.70'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'61.7'],./diamond-details/LD09153192,[u'Very Strong'],[True],LD09153192,[u'1.01'],"[{u'labelSmall': u'5.67 x 5.64 x 3.49', u'label': u'5.67 x 5.64 x 3.49 mm'}]",False,[u'Very Good'],2701,"[u'$3,859']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09153192'],[u'Excellent'],[u'60.0']
19,[u'0.61'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.7'],./diamond-details/LD09203494,[u'Medium'],[True],LD09203494,[u'1.01'],"[{u'labelSmall': u'5.44 x 5.47 x 3.37', u'label': u'5.44 x 5.47 x 3.37 mm'}]",False,[u'Excellent'],2701,"[u'$4,428']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09203494'],[u'Excellent'],[u'56.0']
20,[u'0.60'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09304681,[u'None'],[True],LD09304681,[u'1.01'],"[{u'labelSmall': u'5.41 x 5.37 x 3.35', u'label': u'5.41 x 5.37 x 3.35 mm'}]",False,[u'Excellent'],2701,"[u'$4,502']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09304681'],[u'Excellent'],[u'60.0']
21,[u'0.80'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09441821,[u'None'],[False],LD09441821,[u'1.01'],"[{u'labelSmall': u'5.95 x 5.92 x 3.72', u'label': u'5.95 x 5.92 x 3.72 mm'}]",False,[u'Excellent'],2701,"[u'$3,376']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09441821'],[u'Excellent'],[u'58.0']
22,[u'0.60'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09448016,[u'None'],[True],LD09448016,[u'1.01'],"[{u'labelSmall': u'5.40 x 5.36 x 3.31', u'label': u'5.40 x 5.36 x 3.31 mm'}]",False,[u'Excellent'],2701,"[u'$4,502']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09448016'],[u'Excellent'],[u'59.0']
23,[u'0.70'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09521069,[u'Faint'],[True],LD09521069,[u'1.01'],"[{u'labelSmall': u'5.58 x 5.53 x 3.59', u'label': u'5.58 x 5.53 x 3.59 mm'}]",False,[u'Excellent'],2701,"[u'$3,859']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09521069'],[u'Excellent'],[u'57.0']
24,[u'0.71'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09785695,[u'Very Strong'],[False],LD09785695,[u'1.01'],"[{u'labelSmall': u'5.73 x 5.68 x 3.57', u'label': u'5.73 x 5.68 x 3.57 mm'}]",False,[u'Excellent'],2701,"[u'$3,804']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09785695'],[u'Excellent'],[u'58.0']
25,[u'0.70'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'60.7'],./diamond-details/LD09856330,[u'Faint'],[True],LD09856330,[u'1.01'],"[{u'labelSmall': u'5.74 x 5.71 x 3.47', u'label': u'5.74 x 5.71 x 3.47 mm'}]",False,[u'Excellent'],2701,"[u'$3,859']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09856330'],[u'Excellent'],[u'59.0']
26,[u'0.71'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09913610,[u'None'],[True],LD09913610,[u'1.01'],"[{u'labelSmall': u'5.67 x 5.70 x 3.56', u'label': u'5.67 x 5.70 x 3.56 mm'}]",False,[u'Excellent'],2701,"[u'$3,804']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09913610'],[u'Excellent'],[u'58.0']
27,[u'0.70'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09956761,[u'Medium'],[True],LD09956761,[u'1.01'],"[{u'labelSmall': u'5.54 x 5.50 x 3.56', u'label': u'5.54 x 5.50 x 3.56 mm'}]",False,[u'Excellent'],2701,"[u'$3,859']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09956761'],[u'Excellent'],[u'57.0']
28,[u'0.77'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09999922,[u'Strong'],[False],LD09999922,[u'1.01'],"[{u'labelSmall': u'5.83 x 5.86 x 3.69', u'label': u'5.83 x 5.86 x 3.69 mm'}]",False,[u'Excellent'],2701,"[u'$3,508']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09999922'],[u'Excellent'],[u'56.0']
29,[u'0.70'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.7'],./diamond-details/LD00006710,[u'None'],[False],LD00006710,[u'1.01'],"[{u'labelSmall': u'5.75 x 5.78 x 3.44', u'label': u'5.75 x 5.78 x 3.44 mm'}]",False,[u'Excellent'],2702,"[u'$3,860']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00006710'],[u'Very Good'],[u'61.0']
30,[u'0.70'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD00006711,[u'None'],[False],LD00006711,[u'1.01'],"[{u'labelSmall': u'5.61 x 5.65 x 3.56', u'label': u'5.61 x 5.65 x 3.56 mm'}]",False,[u'Excellent'],2702,"[u'$3,860']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00006711'],[u'Very Good'],[u'55.0']
31,[u'0.81'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD00012779,[u'None'],[False],LD00012779,[u'1.00'],"[{u'labelSmall': u'5.95 x 5.96 x 3.70', u'label': u'5.95 x 5.96 x 3.70 mm'}]",False,[u'Excellent'],2702,"[u'$3,336']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00012779'],[u'Excellent'],[u'57.0']
32,[u'0.63'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.2'],./diamond-details/LD07379442,[u'None'],[True],LD07379442,[u'1.00'],"[{u'labelSmall': u'5.54 x 5.56 x 3.39', u'label': u'5.54 x 5.56 x 3.39 mm'}]",False,[u'Very Good'],2702,"[u'$4,289']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07379442'],[u'Excellent'],[u'56.0']
33,[u'0.71'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD08458682,[u'None'],[False],LD08458682,[u'1.01'],"[{u'labelSmall': u'5.61 x 5.64 x 3.59', u'label': u'5.61 x 5.64 x 3.59 mm'}]",False,[u'Excellent'],2702,"[u'$3,806']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08458682'],[u'Excellent'],[u'57.0']
34,[u'0.70'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD08674297,[u'None'],[False],LD08674297,[u'1.01'],"[{u'labelSmall': u'5.56 x 5.61 x 3.59', u'label': u'5.56 x 5.61 x 3.59 mm'}]",False,[u'Excellent'],2702,"[u'$3,860']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08674297'],[u'Very Good'],[u'55.0']
35,[u'0.70'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.7'],./diamond-details/LD09015283,[u'None'],[False],LD09015283,[u'1.01'],"[{u'labelSmall': u'5.59 x 5.55 x 3.66', u'label': u'5.59 x 5.55 x 3.66 mm'}]",False,[u'Very Good'],2702,"[u'$3,860']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09015283'],[u'Very Good'],[u'56.0']
36,[u'0.82'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09128337,[u'Faint'],[False],LD09128337,[u'1.01'],"[{u'labelSmall': u'5.99 x 5.96 x 3.74', u'label': u'5.99 x 5.96 x 3.74 mm'}]",False,[u'Excellent'],2702,"[u'$3,295']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09128337'],[u'Excellent'],[u'56.0']
37,[u'0.79'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09139587,[u'None'],[True],LD09139587,[u'1.01'],"[{u'labelSmall': u'5.78 x 5.74 x 3.69', u'label': u'5.78 x 5.74 x 3.69 mm'}]",False,[u'Excellent'],2702,"[u'$3,420']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09139587'],[u'Excellent'],[u'57.0']
38,[u'0.61'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09557838,[u'None'],[False],LD09557838,[u'1.01'],"[{u'labelSmall': u'5.38 x 5.41 x 3.36', u'label': u'5.38 x 5.41 x 3.36 mm'}]",False,[u'Excellent'],2702,"[u'$4,430']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09557838'],[u'Excellent'],[u'57.0']
39,[u'0.70'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.9'],./diamond-details/LD09738845,[u'None'],[True],LD09738845,[u'1.00'],"[{u'labelSmall': u'5.72 x 5.70 x 3.48', u'label': u'5.72 x 5.70 x 3.48 mm'}]",False,[u'Very Good'],2702,"[u'$3,860']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09738845'],[u'Excellent'],[u'62.0']
40,[u'0.60'],[u'IF'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09769847,[u'None'],[True],LD09769847,[u'1.01'],"[{u'labelSmall': u'5.39 x 5.35 x 3.38', u'label': u'5.39 x 5.35 x 3.38 mm'}]",False,[u'Excellent'],2702,"[u'$4,503']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09769847'],[u'Very Good'],[u'56.0']
41,[u'0.72'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09773335,[u'None'],[False],LD09773335,[u'1.01'],"[{u'labelSmall': u'5.73 x 5.76 x 3.54', u'label': u'5.73 x 5.76 x 3.54 mm'}]",False,[u'Excellent'],2702,"[u'$3,753']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09773335'],[u'Excellent'],[u'58.0']
42,[u'0.70'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09884536,[u'None'],[True],LD09884536,[u'1.01'],"[{u'labelSmall': u'5.64 x 5.67 x 3.56', u'label': u'5.64 x 5.67 x 3.56 mm'}]",False,[u'Excellent'],2702,"[u'$3,860']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09884536'],[u'Excellent'],[u'56.0']
43,[u'0.72'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09913617,[u'Faint'],[True],LD09913617,[u'1.00'],"[{u'labelSmall': u'5.70 x 5.72 x 3.58', u'label': u'5.70 x 5.72 x 3.58 mm'}]",False,[u'Excellent'],2702,"[u'$3,753']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09913617'],[u'Excellent'],[u'56.0']
44,[u'0.81'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.5'],./diamond-details/LD09936172,[u'Medium Blue'],[True],LD09936172,[u'1.01'],"[{u'labelSmall': u'5.93 x 5.97 x 3.72', u'label': u'5.93 x 5.97 x 3.72 mm'}]",False,[u'Excellent'],2702,"[u'$3,336']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09936172'],[u'Excellent'],[u'59.0']
45,[u'0.70'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD00001491,[u'None'],[False],LD00001491,[u'1.01'],"[{u'labelSmall': u'5.56 x 5.59 x 3.56', u'label': u'5.56 x 5.59 x 3.56 mm'}]",False,[u'Excellent'],2703,"[u'$3,861']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00001491'],[u'Excellent'],[u'58.0']
46,[u'0.81'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD08865591,[u'None'],[True],LD08865591,[u'1.01'],"[{u'labelSmall': u'5.86 x 5.82 x 3.74', u'label': u'5.86 x 5.82 x 3.74 mm'}]",False,[u'Excellent'],2703,"[u'$3,337']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08865591'],[u'Excellent'],[u'56.0']
47,[u'0.71'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09046891,[u'None'],[True],LD09046891,[u'1.00'],"[{u'labelSmall': u'5.75 x 5.73 x 3.54', u'label': u'5.75 x 5.73 x 3.54 mm'}]",False,[u'Excellent'],2703,"[u'$3,807']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09046891'],[u'Excellent'],[u'55.0']
48,[u'0.80'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD09502863,[u'None'],[False],LD09502863,[u'1.01'],"[{u'labelSmall': u'5.83 x 5.91 x 3.73', u'label': u'5.83 x 5.91 x 3.73 mm'}]",False,[u'Very Good'],2703,"[u'$3,379']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09502863'],[u'Very Good'],[u'55.0']
49,[u'0.80'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09630071,[u'None'],[True],LD09630071,[u'1.01'],"[{u'labelSmall': u'5.92 x 5.86 x 3.68', u'label': u'5.92 x 5.86 x 3.68 mm'}]",False,[u'Excellent'],2703,"[u'$3,379']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09630071'],[u'Very Good'],[u'57.0']
50,[u'0.70'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.8'],./diamond-details/LD09758144,[u'Faint'],[True],LD09758144,[u'1.02'],"[{u'labelSmall': u'5.56 x 5.47 x 3.57', u'label': u'5.56 x 5.47 x 3.57 mm'}]",False,[u'Excellent'],2703,"[u'$3,861']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09758144'],[u'Very Good'],[u'57.0']
51,[u'0.89'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'60.0'],./diamond-details/LD09911622,[u'None'],[False],LD09911622,[u'1.01'],"[{u'labelSmall': u'6.26 x 6.19 x 3.73', u'label': u'6.26 x 6.19 x 3.73 mm'}]",False,[u'Good'],2703,"[u'$3,037']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09911622'],[u'Good'],[u'66.0']
