,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
17,[u'0.30'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'62.0'],./diamond-details/LD09389012,[u'None'],[False],LD09389012,[u'1.01'],"[{u'labelSmall': u'4.28 x 4.24 x 2.64', u'label': u'4.28 x 4.24 x 2.64 mm'}]",False,[u'Very Good'],600,"[u'$2,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09389012'],[u'Good'],[u'60.0']
18,[u'0.30'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'59.4'],./diamond-details/LD09502974,[u'Faint'],[False],LD09502974,[u'1.00'],"[{u'labelSmall': u'4.33 x 4.35 x 2.58', u'label': u'4.33 x 4.35 x 2.58 mm'}]",False,[u'Excellent'],600,"[u'$2,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09502974'],[u'Good'],[u'60.0']
19,[u'0.33'],[u'IF'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09622700,[u'None'],[True],LD09622700,[u'1.00'],"[{u'labelSmall': u'4.43 x 4.42 x 2.76', u'label': u'4.43 x 4.42 x 2.76 mm'}]",False,[u'Very Good'],600,"[u'$1,818']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09622700'],[u'Excellent'],[u'55.0']
20,[u'0.31'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09687187,[u'None'],[True],LD09687187,[u'1.01'],"[{u'labelSmall': u'4.36 x 4.33 x 2.68', u'label': u'4.36 x 4.33 x 2.68 mm'}]",False,[u'Excellent'],600,"[u'$1,935']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09687187'],[u'Excellent'],[u'55.0']
21,[u'0.31'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.9'],./diamond-details/LD09687188,[u'None'],[True],LD09687188,[u'1.00'],"[{u'labelSmall': u'4.40 x 4.38 x 2.68', u'label': u'4.40 x 4.38 x 2.68 mm'}]",False,[u'Excellent'],600,"[u'$1,935']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09687188'],[u'Excellent'],[u'59.0']
22,[u'0.31'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.9'],./diamond-details/LD09772263,[u'Faint'],[True],LD09772263,[u'1.00'],"[{u'labelSmall': u'4.36 x 4.35 x 2.65', u'label': u'4.36 x 4.35 x 2.65 mm'}]",False,[u'Excellent'],600,"[u'$1,935']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09772263'],[u'Excellent'],[u'59.0']
23,[u'0.37'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09811289,[u'Medium'],[True],LD09811289,[u'1.01'],"[{u'labelSmall': u'4.42 x 4.48 x 2.85', u'label': u'4.42 x 4.48 x 2.85 mm'}]",False,[u'Very Good'],600,"[u'$1,622']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09811289'],[u'Very Good'],[u'64.0']
24,[u'0.30'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.5'],./diamond-details/LD09829840,[u'None'],[False],LD09829840,[u'1.00'],"[{u'labelSmall': u'4.32 x 4.30 x 2.61', u'label': u'4.32 x 4.30 x 2.61 mm'}]",False,[u'Very Good'],600,"[u'$2,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09829840'],[u'Excellent'],[u'61.0']
25,[u'0.30'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.7'],./diamond-details/LD09830770,[u'Faint'],[True],LD09830770,[u'1.00'],"[{u'labelSmall': u'4.33 x 4.35 x 2.59', u'label': u'4.33 x 4.35 x 2.59 mm'}]",False,[u'Excellent'],600,"[u'$2,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09830770'],[u'Very Good'],[u'62.0']
26,[u'0.30'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09839569,[u'None'],[False],LD09839569,[u'1.01'],"[{u'labelSmall': u'4.30 x 4.27 x 2.69', u'label': u'4.30 x 4.27 x 2.69 mm'}]",False,[u'Very Good'],600,"[u'$2,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09839569'],[u'Excellent'],[u'55.0']
27,[u'0.31'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.0'],./diamond-details/LD09850859,[u'Faint'],[True],LD09850859,[u'1.01'],"[{u'labelSmall': u'4.47 x 4.44 x 2.63', u'label': u'4.47 x 4.44 x 2.63 mm'}]",False,[u'Very Good'],600,"[u'$1,935']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09850859'],[u'Excellent'],[u'61.0']
28,[u'0.30'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09852767,[u'None'],[True],LD09852767,[u'1.01'],"[{u'labelSmall': u'4.29 x 4.25 x 2.64', u'label': u'4.29 x 4.25 x 2.64 mm'}]",False,[u'Excellent'],600,"[u'$2,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09852767'],[u'Very Good'],[u'58.0']
29,[u'0.30'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09868780,[u'Faint'],[True],LD09868780,[u'1.01'],"[{u'labelSmall': u'4.25 x 4.20 x 2.66', u'label': u'4.25 x 4.20 x 2.66 mm'}]",False,[u'Excellent'],600,"[u'$2,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09868780'],[u'Very Good'],[u'58.0']
30,[u'0.31'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09894987,[u'Strong'],[False],LD09894987,[u'1.00'],"[{u'labelSmall': u'4.29 x 4.31 x 2.70', u'label': u'4.29 x 4.31 x 2.70 mm'}]",False,[u'Excellent'],600,"[u'$1,935']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09894987'],[u'Excellent'],[u'56.0']
31,[u'0.31'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09894988,[u'Strong'],[False],LD09894988,[u'1.01'],"[{u'labelSmall': u'4.29 x 4.32 x 2.69', u'label': u'4.29 x 4.32 x 2.69 mm'}]",False,[u'Excellent'],600,"[u'$1,935']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09894988'],[u'Excellent'],[u'56.0']
32,[u'0.23'],[u'IF'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.3'],./diamond-details/LD09916265,[u'None'],[True],LD09916265,[u'1.01'],"[{u'labelSmall': u'3.97 x 3.94 x 2.42', u'label': u'3.97 x 3.94 x 2.42 mm'}]",False,[u'Excellent'],600,"[u'$2,609']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09916265'],[u'Very Good'],[u'59.0']
33,[u'0.31'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09930453,[u'Faint'],[True],LD09930453,[u'1.01'],"[{u'labelSmall': u'4.32 x 4.29 x 2.69', u'label': u'4.32 x 4.29 x 2.69 mm'}]",False,[u'Excellent'],600,"[u'$1,935']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09930453'],[u'Excellent'],[u'57.0']
34,[u'0.30'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09938678,[u'Strong Blue'],[True],LD09938678,[u'1.01'],"[{u'labelSmall': u'4.32 x 4.29 x 2.66', u'label': u'4.32 x 4.29 x 2.66 mm'}]",False,[u'Excellent'],600,"[u'$2,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09938678'],[u'Excellent'],[u'58.0']
35,[u'0.31'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09952373,[u'Strong'],[False],LD09952373,[u'1.01'],"[{u'labelSmall': u'4.30 x 4.33 x 2.70', u'label': u'4.30 x 4.33 x 2.70 mm'}]",False,[u'Excellent'],600,"[u'$1,935']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09952373'],[u'Excellent'],[u'57.0']
36,[u'0.24'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09955147,[u'None'],[True],LD09955147,[u'1.00'],"[{u'labelSmall': u'4.00 x 4.01 x 2.48', u'label': u'4.00 x 4.01 x 2.48 mm'}]",False,[u'Excellent'],600,"[u'$2,500']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09955147'],[u'Excellent'],[u'59.0']
37,[u'0.33'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09955411,[u'Medium'],[True],LD09955411,[u'1.01'],"[{u'labelSmall': u'4.39 x 4.42 x 2.75', u'label': u'4.39 x 4.42 x 2.75 mm'}]",False,[u'Excellent'],600,"[u'$1,818']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09955411'],[u'Excellent'],[u'55.0']
38,[u'0.30'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09967402,[u'Medium'],[False],LD09967402,[u'1.00'],"[{u'labelSmall': u'4.26 x 4.24 x 2.68', u'label': u'4.26 x 4.24 x 2.68 mm'}]",False,[u'Excellent'],600,"[u'$2,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09967402'],[u'Excellent'],[u'58.0']
39,[u'0.30'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09967659,[u'None'],[False],LD09967659,[u'1.00'],"[{u'labelSmall': u'4.30 x 4.28 x 2.65', u'label': u'4.30 x 4.28 x 2.65 mm'}]",False,[u'Very Good'],600,"[u'$2,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09967659'],[u'Excellent'],[u'58.0']
40,[u'0.30'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09973285,[u'None'],[True],LD09973285,[u'1.01'],"[{u'labelSmall': u'4.32 x 4.29 x 2.69', u'label': u'4.32 x 4.29 x 2.69 mm'}]",False,[u'Excellent'],600,"[u'$2,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09973285'],[u'Very Good'],[u'58.0']
41,[u'0.30'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09973664,[u'None'],[True],LD09973664,[u'1.01'],"[{u'labelSmall': u'4.27 x 4.30 x 2.67', u'label': u'4.27 x 4.30 x 2.67 mm'}]",False,[u'Excellent'],600,"[u'$2,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09973664'],[u'Very Good'],[u'55.0']
42,[u'0.34'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09975125,[u'Strong'],[True],LD09975125,[u'1.00'],"[{u'labelSmall': u'4.44 x 4.46 x 2.75', u'label': u'4.44 x 4.46 x 2.75 mm'}]",False,[u'Excellent'],600,"[u'$1,765']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09975125'],[u'Excellent'],[u'58.0']
43,[u'0.31'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD09985014,[u'None'],[True],LD09985014,[u'1.01'],"[{u'labelSmall': u'4.24 x 4.27 x 2.74', u'label': u'4.24 x 4.27 x 2.74 mm'}]",False,[u'Excellent'],600,"[u'$1,935']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09985014'],[u'Very Good'],[u'59.0']
44,[u'0.30'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD00004974,[u'None'],[False],LD00004974,[u'1.00'],"[{u'labelSmall': u'4.32 x 4.33 x 2.63', u'label': u'4.32 x 4.33 x 2.63 mm'}]",False,[u'Excellent'],601,"[u'$2,003']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00004974'],[u'Very Good'],[u'59.0']
45,[u'0.30'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD00007288,[u'None'],[False],LD00007288,[u'1.01'],"[{u'labelSmall': u'4.22 x 4.18 x 2.68', u'label': u'4.22 x 4.18 x 2.68 mm'}]",False,[u'Very Good'],601,"[u'$2,003']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00007288'],[u'Very Good'],[u'56.0']
46,[u'0.30'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD00012384,[u'None'],[False],LD00012384,[u'1.01'],"[{u'labelSmall': u'4.26 x 4.31 x 2.67', u'label': u'4.26 x 4.31 x 2.67 mm'}]",False,[u'Excellent'],601,"[u'$2,003']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00012384'],[u'Very Good'],[u'58.0']
47,[u'0.25'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD00013441,[u'None'],[False],LD00013441,[u'1.00'],"[{u'labelSmall': u'4.07 x 4.06 x 2.49', u'label': u'4.07 x 4.06 x 2.49 mm'}]",False,[u'Very Good'],601,"[u'$2,404']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00013441'],[u'Very Good'],[u'58.0']
48,[u'0.32'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD00014600,[u'None'],[False],LD00014600,[u'1.00'],"[{u'labelSmall': u'4.37 x 4.36 x 2.73', u'label': u'4.37 x 4.36 x 2.73 mm'}]",False,[u'Excellent'],601,"[u'$1,878']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014600'],[u'Excellent'],[u'58.0']
49,[u'0.36'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD00017113,[u'None'],[False],LD00017113,[u'1.00'],"[{u'labelSmall': u'4.54 x 4.56 x 2.81', u'label': u'4.54 x 4.56 x 2.81 mm'}]",False,[u'Excellent'],601,"[u'$1,669']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017113'],[u'Excellent'],[u'58.0']
50,[u'0.32'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'62.0'],./diamond-details/LD04284083,[u'Medium Blue'],[False],LD04284083,[u'1.01'],"[{u'labelSmall': u'4.40 x 4.36 x 2.71', u'label': u'4.40 x 4.36 x 2.71 mm'}]",False,[u'Very Good'],601,"[u'$1,878']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04284083'],[u'Good'],[u'59.0']
51,[u'0.25'],[u'IF'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 29'],[u'Jan 30'],[u'57.4'],./diamond-details/LD04937084,[u'None'],[True],LD04937084,[u'1.01'],"[{u'labelSmall': u'4.15 x 4.12 x 2.37', u'label': u'4.15 x 4.12 x 2.37 mm'}]",False,[u'Very Good'],601,"[u'$2,404']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04937084'],[u'Very Good'],[u'62.0']
