,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.02'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09898090,[u'None'],[True],LD09898090,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.40 x 4.01', u'label': u'6.43 x 6.40 x 4.01 mm'}]",False,[u'Excellent'],5803,"[u'$5,689']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09898090'],[u'Excellent'],[u'57.0']
11,[u'1.02'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09953675,[u'None'],[False],LD09953675,[u'1.00'],"[{u'labelSmall': u'6.49 x 6.52 x 3.99', u'label': u'6.49 x 6.52 x 3.99 mm'}]",False,[u'Excellent'],5803,"[u'$5,689']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09953675'],[u'Excellent'],[u'59.0']
12,[u'1.00'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09992937,[u'Strong'],[False],LD09992937,[u'1.00'],"[{u'labelSmall': u'6.36 x 6.38 x 3.98', u'label': u'6.36 x 6.38 x 3.98 mm'}]",False,[u'Excellent'],5803,"[u'$5,803']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09992937'],[u'Excellent'],[u'57.0']
13,[u'1.00'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'63.1'],./diamond-details/LD02163496,[u'None'],[False],LD02163496,[u'1.00'],"[{u'labelSmall': u'6.36 x 6.33 x 4.01', u'label': u'6.36 x 6.33 x 4.01 mm'}]",False,[u'Excellent'],5804,"[u'$5,804']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02163496'],[u'Good'],[u'54.0']
14,[u'0.96'],[u'VS2'],[u'E'],[u'Very Small'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'60.6'],./diamond-details/LD05705124,[u'Medium'],[False],LD05705124,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.45 x 3.90', u'label': u'6.42 x 6.45 x 3.90 mm'}]",False,[u'Very Good'],5804,"[u'$6,046']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05705124'],[u'Good'],[u'61.0']
15,[u'0.90'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.5'],./diamond-details/LD09868515,[u'None'],[True],LD09868515,[u'1.00'],"[{u'labelSmall': u'6.14 x 6.16 x 3.85', u'label': u'6.14 x 6.16 x 3.85 mm'}]",False,[u'Excellent'],5804,"[u'$6,449']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09868515'],[u'Excellent'],[u'57.0']
16,[u'0.90'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.2'],./diamond-details/LD09868516,[u'None'],[True],LD09868516,[u'1.00'],"[{u'labelSmall': u'6.16 x 6.19 x 3.84', u'label': u'6.16 x 6.19 x 3.84 mm'}]",False,[u'Excellent'],5804,"[u'$6,449']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09868516'],[u'Excellent'],[u'56.0']
17,[u'0.92'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09915577,[u'Faint'],[True],LD09915577,[u'1.00'],"[{u'labelSmall': u'6.08 x 6.06 x 3.90', u'label': u'6.08 x 6.06 x 3.90 mm'}]",False,[u'Very Good'],5804,"[u'$6,309']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09915577'],[u'Excellent'],[u'57.0']
18,[u'1.22'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09915580,[u'None'],[True],LD09915580,[u'1.00'],"[{u'labelSmall': u'6.84 x 6.82 x 4.20', u'label': u'6.84 x 6.82 x 4.20 mm'}]",False,[u'Excellent'],5804,"[u'$4,757']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09915580'],[u'Excellent'],[u'59.0']
19,[u'1.01'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.4'],./diamond-details/LD09968018,[u'Faint'],[False],LD09968018,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.48 x 3.91', u'label': u'6.46 x 6.48 x 3.91 mm'}]",False,[u'Excellent'],5804,"[u'$5,747']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09968018'],[u'Excellent'],[u'61.0']
20,[u'1.00'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.8'],./diamond-details/LD09982361,[u'None'],[False],LD09982361,[u'1.02'],"[{u'labelSmall': u'6.30 x 6.18 x 4.05', u'label': u'6.30 x 6.18 x 4.05 mm'}]",False,[u'Excellent'],5804,"[u'$5,804']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09982361'],[u'Good'],[u'57.0']
21,[u'1.20'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09982718,[u'None'],[True],LD09982718,[u'1.01'],"[{u'labelSmall': u'6.74 x 6.69 x 4.17', u'label': u'6.74 x 6.69 x 4.17 mm'}]",False,[u'Excellent'],5804,"[u'$4,837']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09982718'],[u'Excellent'],[u'61.0']
22,[u'1.00'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.8'],./diamond-details/LD00003713,[u'Medium Blue'],[True],LD00003713,[u'1.01'],"[{u'labelSmall': u'6.19 x 6.28 x 4.04', u'label': u'6.19 x 6.28 x 4.04 mm'}]",False,[u'Excellent'],5805,"[u'$5,805']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00003713'],[u'Very Good'],[u'56.0']
23,[u'0.90'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'61.0'],./diamond-details/LD09024240,[u'Faint'],[True],LD09024240,[u'1.00'],"[{u'labelSmall': u'6.21 x 6.22 x 3.79', u'label': u'6.21 x 6.22 x 3.79 mm'}]",False,[u'Excellent'],5805,"[u'$6,450']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09024240'],[u'Excellent'],[u'61.0']
24,[u'1.01'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09971191,[u'Faint'],[False],LD09971191,[u'1.01'],"[{u'labelSmall': u'6.41 x 6.45 x 3.99', u'label': u'6.41 x 6.45 x 3.99 mm'}]",False,[u'Excellent'],5805,"[u'$5,748']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09971191'],[u'Excellent'],[u'57.0']
25,[u'1.00'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09972944,[u'None'],[False],LD09972944,[u'1.01'],"[{u'labelSmall': u'6.31 x 6.39 x 4.00', u'label': u'6.31 x 6.39 x 4.00 mm'}]",False,[u'Excellent'],5805,"[u'$5,805']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09972944'],[u'Very Good'],[u'58.0']
26,[u'1.01'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09455094,[u'None'],[False],LD09455094,[u'1.00'],"[{u'labelSmall': u'6.44 x 6.47 x 3.97', u'label': u'6.44 x 6.47 x 3.97 mm'}]",False,[u'Excellent'],5806,"[u'$5,749']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09455094'],[u'Excellent'],[u'59.0']
27,[u'1.05'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.0'],./diamond-details/LD09889565,[u'None'],[True],LD09889565,[u'1.01'],"[{u'labelSmall': u'6.61 x 6.56 x 3.96', u'label': u'6.61 x 6.56 x 3.96 mm'}]",False,[u'Excellent'],5806,"[u'$5,530']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09889565'],[u'Excellent'],[u'61.0']
28,[u'1.00'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09965784,[u'None'],[True],LD09965784,[u'1.01'],"[{u'labelSmall': u'6.34 x 6.38 x 4.00', u'label': u'6.34 x 6.38 x 4.00 mm'}]",False,[u'Excellent'],5806,"[u'$5,806']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09965784'],[u'Excellent'],[u'57.0']
29,[u'1.02'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.7'],./diamond-details/LD08676213,[u'Faint'],[True],LD08676213,[u'1.00'],"[{u'labelSmall': u'6.58 x 6.55 x 3.92', u'label': u'6.58 x 6.55 x 3.92 mm'}]",False,[u'Excellent'],5807,"[u'$5,693']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08676213'],[u'Excellent'],[u'59.0']
30,[u'1.00'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.1'],./diamond-details/LD08749145,[u'None'],[True],LD08749145,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.41 x 3.98', u'label': u'6.39 x 6.41 x 3.98 mm'}]",False,[u'Very Good'],5807,"[u'$5,807']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08749145'],[u'Very Good'],[u'55.0']
31,[u'1.02'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09744715,[u'None'],[True],LD09744715,[u'1.00'],"[{u'labelSmall': u'6.48 x 6.50 x 3.97', u'label': u'6.48 x 6.50 x 3.97 mm'}]",False,[u'Excellent'],5807,"[u'$5,693']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09744715'],[u'Excellent'],[u'60.0']
32,[u'1.02'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09844812,[u'None'],[True],LD09844812,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.43 x 4.03', u'label': u'6.46 x 6.43 x 4.03 mm'}]",False,[u'Excellent'],5807,"[u'$5,693']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09844812'],[u'Excellent'],[u'56.0']
33,[u'1.01'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09936861,[u'None'],[False],LD09936861,[u'1.01'],"[{u'labelSmall': u'6.41 x 6.37 x 4.02', u'label': u'6.41 x 6.37 x 4.02 mm'}]",False,[u'Excellent'],5807,"[u'$5,750']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09936861'],[u'Excellent'],[u'58.0']
34,[u'1.01'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09942318,[u'None'],[False],LD09942318,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.42 x 4.01', u'label': u'6.39 x 6.42 x 4.01 mm'}]",False,[u'Excellent'],5807,"[u'$5,750']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09942318'],[u'Excellent'],[u'57.0']
35,[u'1.01'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09947311,[u'None'],[False],LD09947311,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.42 x 4.00', u'label': u'6.39 x 6.42 x 4.00 mm'}]",False,[u'Excellent'],5807,"[u'$5,750']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09947311'],[u'Excellent'],[u'58.0']
36,[u'1.00'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09961722,[u'None'],[False],LD09961722,[u'1.02'],"[{u'labelSmall': u'6.23 x 6.33 x 4.02', u'label': u'6.23 x 6.33 x 4.02 mm'}]",False,[u'Very Good'],5807,"[u'$5,807']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09961722'],[u'Very Good'],[u'56.0']
37,[u'1.01'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.7'],./diamond-details/LD09972885,[u'None'],[False],LD09972885,[u'1.01'],"[{u'labelSmall': u'6.27 x 6.35 x 4.02', u'label': u'6.27 x 6.35 x 4.02 mm'}]",False,[u'Excellent'],5807,"[u'$5,750']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09972885'],[u'Good'],[u'58.0']
38,[u'1.05'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09987362,[u'Faint'],[False],LD09987362,[u'1.01'],"[{u'labelSmall': u'6.47 x 6.52 x 4.06', u'label': u'6.47 x 6.52 x 4.06 mm'}]",False,[u'Excellent'],5807,"[u'$5,530']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987362'],[u'Excellent'],[u'58.0']
39,[u'1.10'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD08385001,[u'None'],[True],LD08385001,[u'1.00'],"[{u'labelSmall': u'6.59 x 6.62 x 4.08', u'label': u'6.59 x 6.62 x 4.08 mm'}]",False,[u'Excellent'],5808,"[u'$5,280']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08385001'],[u'Excellent'],[u'57.0']
40,[u'1.02'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09864483,[u'Strong Blue'],[True],LD09864483,[u'1.00'],"[{u'labelSmall': u'6.44 x 6.41 x 4.00', u'label': u'6.44 x 6.41 x 4.00 mm'}]",False,[u'Excellent'],5808,"[u'$5,694']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09864483'],[u'Excellent'],[u'56.0']
41,[u'0.96'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD09919353,[u'Faint'],[False],LD09919353,[u'1.01'],"[{u'labelSmall': u'6.32 x 6.28 x 3.87', u'label': u'6.32 x 6.28 x 3.87 mm'}]",False,[u'Excellent'],5808,"[u'$6,050']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09919353'],[u'Excellent'],[u'59.0']
42,[u'0.96'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09919354,[u'Faint'],[False],LD09919354,[u'1.01'],"[{u'labelSmall': u'6.27 x 6.23 x 3.92', u'label': u'6.27 x 6.23 x 3.92 mm'}]",False,[u'Excellent'],5808,"[u'$6,050']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09919354'],[u'Excellent'],[u'58.0']
43,[u'0.99'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.6'],./diamond-details/LD09952136,[u'Faint'],[True],LD09952136,[u'1.01'],"[{u'labelSmall': u'6.49 x 6.45 x 3.86', u'label': u'6.49 x 6.45 x 3.86 mm'}]",False,[u'Excellent'],5808,"[u'$5,867']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09952136'],[u'Excellent'],[u'61.0']
44,[u'1.25'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.1'],./diamond-details/LD09995400,[u'None'],[True],LD09995400,[u'1.00'],"[{u'labelSmall': u'6.85 x 6.88 x 4.26', u'label': u'6.85 x 6.88 x 4.26 mm'}]",False,[u'Excellent'],5808,"[u'$4,646']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09995400'],[u'Excellent'],[u'58.0']
45,[u'1.01'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.9'],./diamond-details/LD07397457,[u'None'],[False],LD07397457,[u'1.00'],"[{u'labelSmall': u'6.49 x 6.46 x 3.94', u'label': u'6.49 x 6.46 x 3.94 mm'}]",False,[u'Excellent'],5809,"[u'$5,751']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07397457'],[u'Excellent'],[u'61.0']
46,[u'1.01'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.3'],./diamond-details/LD08284509,[u'None'],[True],LD08284509,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.42 x 3.99', u'label': u'6.39 x 6.42 x 3.99 mm'}]",False,[u'Excellent'],5809,"[u'$5,751']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08284509'],[u'Excellent'],[u'58.0']
47,[u'1.00'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'59.7'],./diamond-details/LD08566879,[u'None'],[False],LD08566879,[u'1.00'],"[{u'labelSmall': u'6.54 x 6.51 x 3.90', u'label': u'6.54 x 6.51 x 3.90 mm'}]",False,[u'Very Good'],5809,"[u'$5,809']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08566879'],[u'Excellent'],[u'61.0']
48,[u'1.01'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.9'],./diamond-details/LD09659324,[u'Faint'],[True],LD09659324,[u'1.01'],"[{u'labelSmall': u'6.21 x 6.29 x 4.06', u'label': u'6.21 x 6.29 x 4.06 mm'}]",False,[u'Excellent'],5809,"[u'$5,751']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09659324'],[u'Very Good'],[u'60.0']
49,[u'1.00'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.1'],./diamond-details/LD09795377,[u'Medium'],[True],LD09795377,[u'1.00'],"[{u'labelSmall': u'6.54 x 6.57 x 3.87', u'label': u'6.54 x 6.57 x 3.87 mm'}]",False,[u'Excellent'],5809,"[u'$5,809']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09795377'],[u'Excellent'],[u'60.0']
50,[u'1.16'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD03610449,[u'Medium'],[False],LD03610449,[u'1.01'],"[{u'labelSmall': u'6.73 x 6.77 x 4.18', u'label': u'6.73 x 6.77 x 4.18 mm'}]",False,[u'Very Good'],5810,"[u'$5,009']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD03610449'],[u'Excellent'],[u'57.0']
51,[u'1.08'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD08349638,[u'Strong'],[False],LD08349638,[u'1.00'],"[{u'labelSmall': u'6.54 x 6.57 x 4.07', u'label': u'6.54 x 6.57 x 4.07 mm'}]",False,[u'Excellent'],5810,"[u'$5,380']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08349638'],[u'Excellent'],[u'59.0']
