,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
17,[u'0.90'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'63.4'],./diamond-details/LD09294349,[u'None'],[True],LD09294349,[u'1.00'],"[{u'labelSmall': u'6.12 x 6.14 x 3.89', u'label': u'6.12 x 6.14 x 3.89 mm'}]",False,[u'Excellent'],3803,"[u'$4,226']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09294349'],[u'Excellent'],[u'56.0']
18,[u'0.80'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD09458296,[u'None'],[True],LD09458296,[u'1.01'],"[{u'labelSmall': u'5.91 x 5.84 x 3.72', u'label': u'5.91 x 5.84 x 3.72 mm'}]",False,[u'Excellent'],3803,"[u'$4,754']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09458296'],[u'Very Good'],[u'58.0']
19,[u'0.80'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09534855,[u'Faint'],[True],LD09534855,[u'1.00'],"[{u'labelSmall': u'5.97 x 5.95 x 3.71', u'label': u'5.97 x 5.95 x 3.71 mm'}]",False,[u'Excellent'],3803,"[u'$4,754']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09534855'],[u'Excellent'],[u'56.0']
20,[u'0.90'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09547617,[u'None'],[True],LD09547617,[u'1.01'],"[{u'labelSmall': u'5.97 x 6.05 x 3.85', u'label': u'5.97 x 6.05 x 3.85 mm'}]",False,[u'Very Good'],3803,"[u'$4,226']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09547617'],[u'Very Good'],[u'58.0']
21,[u'0.90'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09659730,[u'None'],[True],LD09659730,[u'1.00'],"[{u'labelSmall': u'6.06 x 6.08 x 3.85', u'label': u'6.06 x 6.08 x 3.85 mm'}]",False,[u'Very Good'],3803,"[u'$4,226']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09659730'],[u'Excellent'],[u'57.0']
22,[u'0.90'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD09952988,[u'None'],[True],LD09952988,[u'1.02'],"[{u'labelSmall': u'5.96 x 6.05 x 3.88', u'label': u'5.96 x 6.05 x 3.88 mm'}]",False,[u'Excellent'],3803,"[u'$4,226']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09952988'],[u'Good'],[u'56.0']
23,[u'0.91'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'64.5'],./diamond-details/LD09044600,[u'Strong'],[False],LD09044600,[u'1.01'],"[{u'labelSmall': u'6.10 x 6.06 x 3.92', u'label': u'6.10 x 6.06 x 3.92 mm'}]",False,[u'Very Good'],3804,"[u'$4,180']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09044600'],[u'Excellent'],[u'56.0']
24,[u'0.75'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09906934,[u'None'],[True],LD09906934,[u'1.01'],"[{u'labelSmall': u'5.79 x 5.84 x 3.65', u'label': u'5.79 x 5.84 x 3.65 mm'}]",False,[u'Excellent'],3804,"[u'$5,072']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09906934'],[u'Excellent'],[u'54.0']
25,[u'0.84'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.5'],./diamond-details/LD09991173,[u'None'],[True],LD09991173,[u'1.00'],"[{u'labelSmall': u'6.07 x 6.10 x 3.69', u'label': u'6.07 x 6.10 x 3.69 mm'}]",False,[u'Excellent'],3804,"[u'$4,529']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09991173'],[u'Excellent'],[u'59.0']
26,[u'0.90'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'63.4'],./diamond-details/LD07595484,[u'Medium Blue'],[False],LD07595484,[u'1.01'],"[{u'labelSmall': u'6.16 x 6.10 x 3.89', u'label': u'6.16 x 6.10 x 3.89 mm'}]",False,[u'Very Good'],3805,"[u'$4,228']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07595484'],[u'Good'],[u'55.0']
27,[u'0.90'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'63.5'],./diamond-details/LD07595505,[u'Medium Blue'],[False],LD07595505,[u'1.00'],"[{u'labelSmall': u'6.08 x 6.08 x 3.86', u'label': u'6.08 x 6.08 x 3.86 mm'}]",False,[u'Very Good'],3805,"[u'$4,228']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07595505'],[u'Very Good'],[u'58.0']
28,[u'0.90'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 2'],[u'Feb 5'],[u'64.6'],./diamond-details/LD08933763,[u'Faint'],[False],LD08933763,[u'1.01'],"[{u'labelSmall': u'5.97 x 6.02 x 3.87', u'label': u'5.97 x 6.02 x 3.87 mm'}]",False,[u'Excellent'],3805,"[u'$4,228']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08933763'],[u'Very Good'],[u'60.0']
29,[u'0.81'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD08577437,[u'None'],[False],LD08577437,[u'1.01'],"[{u'labelSmall': u'5.94 x 5.97 x 3.74', u'label': u'5.94 x 5.97 x 3.74 mm'}]",False,[u'Excellent'],3806,"[u'$4,699']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08577437'],[u'Excellent'],[u'54.0']
30,[u'0.90'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD08961716,[u'Medium'],[True],LD08961716,[u'1.01'],"[{u'labelSmall': u'6.07 x 6.15 x 3.75', u'label': u'6.07 x 6.15 x 3.75 mm'}]",False,[u'Excellent'],3806,"[u'$4,229']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08961716'],[u'Very Good'],[u'61.0']
31,[u'0.90'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.9'],./diamond-details/LD09052174,[u'Strong Blue'],[True],LD09052174,[u'1.00'],"[{u'labelSmall': u'6.14 x 6.17 x 3.87', u'label': u'6.14 x 6.17 x 3.87 mm'}]",False,[u'Excellent'],3806,"[u'$4,229']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09052174'],[u'Excellent'],[u'55.0']
32,[u'0.71'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09112875,[u'None'],[True],LD09112875,[u'1.01'],"[{u'labelSmall': u'5.70 x 5.74 x 3.53', u'label': u'5.70 x 5.74 x 3.53 mm'}]",False,[u'Excellent'],3806,"[u'$5,361']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09112875'],[u'Excellent'],[u'58.0']
33,[u'1.02'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'58.3'],./diamond-details/LD09432628,[u'None'],[False],LD09432628,[u'1.01'],"[{u'labelSmall': u'6.61 x 6.55 x 3.83', u'label': u'6.61 x 6.55 x 3.83 mm'}]",False,[u'Good'],3806,"[u'$3,731']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09432628'],[u'Very Good'],[u'65.0']
34,[u'0.83'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.9'],./diamond-details/LD09690722,[u'None'],[False],LD09690722,[u'1.01'],"[{u'labelSmall': u'5.94 x 5.87 x 3.83', u'label': u'5.94 x 5.87 x 3.83 mm'}]",False,[u'Good'],3806,"[u'$4,586']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09690722'],[u'Good'],[u'58.0']
35,[u'0.90'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.6'],./diamond-details/LD09999506,[u'Strong'],[False],LD09999506,[u'1.01'],"[{u'labelSmall': u'5.97 x 6.01 x 3.93', u'label': u'5.97 x 6.01 x 3.93 mm'}]",False,[u'Excellent'],3806,"[u'$4,229']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09999506'],[u'Very Good'],[u'59.0']
36,[u'0.71'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD06579849,[u'None'],[True],LD06579849,[u'1.01'],"[{u'labelSmall': u'5.59 x 5.54 x 3.58', u'label': u'5.59 x 5.54 x 3.58 mm'}]",False,[u'Excellent'],3807,"[u'$5,362']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06579849'],[u'Very Good'],[u'56.0']
37,[u'0.79'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD00018305,[u'None'],[False],LD00018305,[u'1.01'],"[{u'labelSmall': u'5.94 x 5.91 x 3.68', u'label': u'5.94 x 5.91 x 3.68 mm'}]",False,[u'Excellent'],3808,"[u'$4,820']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00018305'],[u'Excellent'],[u'57.0']
38,[u'0.91'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD09548559,[u'None'],[False],LD09548559,[u'1.00'],"[{u'labelSmall': u'6.07 x 6.04 x 3.90', u'label': u'6.07 x 6.04 x 3.90 mm'}]",False,[u'Excellent'],3808,"[u'$4,185']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09548559'],[u'Excellent'],[u'55.0']
39,[u'1.01'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09902660,[u'None'],[True],LD09902660,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.41 x 4.00', u'label': u'6.36 x 6.41 x 4.00 mm'}]",False,[u'Excellent'],3808,"[u'$3,770']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09902660'],[u'Excellent'],[u'58.0']
40,[u'0.70'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09927216,[u'None'],[True],LD09927216,[u'1.01'],"[{u'labelSmall': u'5.70 x 5.67 x 3.55', u'label': u'5.70 x 5.67 x 3.55 mm'}]",False,[u'Excellent'],3808,"[u'$5,440']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09927216'],[u'Excellent'],[u'56.0']
41,[u'0.80'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09989174,[u'None'],[False],LD09989174,[u'1.01'],"[{u'labelSmall': u'5.92 x 5.89 x 3.72', u'label': u'5.92 x 5.89 x 3.72 mm'}]",False,[u'Excellent'],3808,"[u'$4,760']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09989174'],[u'Excellent'],[u'56.0']
42,[u'1.00'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD09656211,[u'None'],[False],LD09656211,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.42 x 3.89', u'label': u'6.38 x 6.42 x 3.89 mm'}]",False,[u'Excellent'],3809,"[u'$3,809']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09656211'],[u'Very Good'],[u'60.0']
43,[u'0.90'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09896597,[u'Faint'],[True],LD09896597,[u'1.00'],"[{u'labelSmall': u'6.19 x 6.17 x 3.87', u'label': u'6.19 x 6.17 x 3.87 mm'}]",False,[u'Very Good'],3809,"[u'$4,232']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09896597'],[u'Excellent'],[u'56.0']
44,[u'0.74'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09909474,[u'Faint'],[True],LD09909474,[u'1.01'],"[{u'labelSmall': u'5.82 x 5.77 x 3.60', u'label': u'5.82 x 5.77 x 3.60 mm'}]",False,[u'Excellent'],3809,"[u'$5,147']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09909474'],[u'Excellent'],[u'59.0']
45,[u'0.92'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD00015438,[u'None'],[True],LD00015438,[u'1.00'],"[{u'labelSmall': u'6.08 x 6.11 x 3.91', u'label': u'6.08 x 6.11 x 3.91 mm'}]",False,[u'Excellent'],3810,"[u'$4,141']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00015438'],[u'Very Good'],[u'56.0']
46,[u'1.02'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.8'],./diamond-details/LD09854333,[u'None'],[False],LD09854333,[u'1.00'],"[{u'labelSmall': u'6.23 x 6.20 x 4.09', u'label': u'6.23 x 6.20 x 4.09 mm'}]",False,[u'Excellent'],3810,"[u'$3,735']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09854333'],[u'Very Good'],[u'59.0']
47,[u'0.90'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09945853,[u'None'],[False],LD09945853,[u'1.01'],"[{u'labelSmall': u'6.08 x 6.13 x 3.80', u'label': u'6.08 x 6.13 x 3.80 mm'}]",False,[u'Excellent'],3810,"[u'$4,233']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09945853'],[u'Very Good'],[u'60.0']
48,[u'0.90'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD09981419,[u'None'],[True],LD09981419,[u'1.01'],"[{u'labelSmall': u'6.08 x 6.04 x 3.90', u'label': u'6.08 x 6.04 x 3.90 mm'}]",False,[u'Excellent'],3810,"[u'$4,233']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09981419'],[u'Excellent'],[u'58.0']
49,[u'0.90'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09999674,[u'None'],[False],LD09999674,[u'1.00'],"[{u'labelSmall': u'6.19 x 6.21 x 3.79', u'label': u'6.19 x 6.21 x 3.79 mm'}]",False,[u'Very Good'],3810,"[u'$4,233']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09999674'],[u'Excellent'],[u'55.0']
50,[u'0.80'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'61.1'],./diamond-details/LD09747565,[u'Strong'],[True],LD09747565,[u'1.01'],"[{u'labelSmall': u'6.00 x 5.96 x 3.65', u'label': u'6.00 x 5.96 x 3.65 mm'}]",False,[u'Excellent'],3811,"[u'$4,764']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09747565'],[u'Excellent'],[u'59.0']
51,[u'0.90'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09911986,[u'None'],[True],LD09911986,[u'1.00'],"[{u'labelSmall': u'6.04 x 6.07 x 3.88', u'label': u'6.04 x 6.07 x 3.88 mm'}]",False,[u'Excellent'],3811,"[u'$4,234']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09911986'],[u'Excellent'],[u'58.0']
