,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'0.95'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09930084,[u'None'],[True],LD09930084,[u'1.00'],"[{u'labelSmall': u'6.27 x 6.30 x 3.93', u'label': u'6.27 x 6.30 x 3.93 mm'}]",False,[u'Excellent'],7005,"[u'$7,374']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09930084'],[u'Excellent'],[u'56.0']
11,[u'1.01'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09979390,[u'None'],[False],LD09979390,[u'1.01'],"[{u'labelSmall': u'6.37 x 6.41 x 3.98', u'label': u'6.37 x 6.41 x 3.98 mm'}]",False,[u'Excellent'],7005,"[u'$6,936']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09979390'],[u'Excellent'],[u'58.0']
12,[u'1.24'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.3'],./diamond-details/LD00000796,[u'None'],[True],LD00000796,[u'1.00'],"[{u'labelSmall': u'7.02 x 7.05 x 4.17', u'label': u'7.02 x 7.05 x 4.17 mm'}]",False,[u'Excellent'],7006,"[u'$5,650']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00000796'],[u'Excellent'],[u'59.0']
13,[u'1.01'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD00014555,[u'Strong'],[False],LD00014555,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.42 x 3.97', u'label': u'6.39 x 6.42 x 3.97 mm'}]",False,[u'Excellent'],7007,"[u'$6,938']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014555'],[u'Excellent'],[u'59.0']
14,[u'1.01'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.7'],./diamond-details/LD09877051,[u'None'],[True],LD09877051,[u'1.01'],"[{u'labelSmall': u'6.31 x 6.26 x 4.00', u'label': u'6.31 x 6.26 x 4.00 mm'}]",False,[u'Excellent'],7007,"[u'$6,938']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09877051'],[u'Very Good'],[u'57.0']
15,[u'1.01'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09915083,[u'Faint'],[True],LD09915083,[u'1.01'],"[{u'labelSmall': u'6.34 x 6.28 x 4.05', u'label': u'6.34 x 6.28 x 4.05 mm'}]",False,[u'Very Good'],7007,"[u'$6,938']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09915083'],[u'Very Good'],[u'57.0']
16,[u'1.00'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.3'],./diamond-details/LD09966208,[u'None'],[True],LD09966208,[u'1.00'],"[{u'labelSmall': u'6.54 x 6.57 x 3.89', u'label': u'6.54 x 6.57 x 3.89 mm'}]",False,[u'Excellent'],7007,"[u'$7,007']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09966208'],[u'Excellent'],[u'59.0']
17,[u'1.00'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD00010140,[u'Faint'],[False],LD00010140,[u'1.01'],"[{u'labelSmall': u'6.37 x 6.41 x 3.99', u'label': u'6.37 x 6.41 x 3.99 mm'}]",False,[u'Excellent'],7008,"[u'$7,008']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00010140'],[u'Excellent'],[u'59.0']
18,[u'1.00'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09644331,[u'Medium'],[True],LD09644331,[u'1.00'],"[{u'labelSmall': u'6.32 x 6.33 x 3.99', u'label': u'6.32 x 6.33 x 3.99 mm'}]",False,[u'Very Good'],7008,"[u'$7,008']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09644331'],[u'Very Good'],[u'59.0']
19,[u'1.00'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD00002985,[u'Faint'],[False],LD00002985,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.42 x 3.91', u'label': u'6.45 x 6.42 x 3.91 mm'}]",False,[u'Excellent'],7009,"[u'$7,009']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00002985'],[u'Excellent'],[u'60.0']
20,[u'1.08'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09694765,[u'None'],[False],LD09694765,[u'1.01'],"[{u'labelSmall': u'6.51 x 6.56 x 4.08', u'label': u'6.51 x 6.56 x 4.08 mm'}]",False,[u'Excellent'],7009,"[u'$6,490']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09694765'],[u'Excellent'],[u'58.0']
21,[u'1.01'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09825779,[u'None'],[True],LD09825779,[u'1.00'],"[{u'labelSmall': u'6.40 x 6.38 x 3.98', u'label': u'6.40 x 6.38 x 3.98 mm'}]",False,[u'Excellent'],7009,"[u'$6,940']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09825779'],[u'Excellent'],[u'58.0']
22,[u'1.40'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD09980460,[u'None'],[True],LD09980460,[u'1.00'],"[{u'labelSmall': u'7.12 x 7.10 x 4.49', u'label': u'7.12 x 7.10 x 4.49 mm'}]",False,[u'Excellent'],7010,"[u'$5,007']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09980460'],[u'Excellent'],[u'56.0']
23,[u'1.00'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD09309742,[u'None'],[True],LD09309742,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.40 x 3.91', u'label': u'6.39 x 6.40 x 3.91 mm'}]",False,[u'Excellent'],7011,"[u'$7,011']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09309742'],[u'Excellent'],[u'63.0']
24,[u'1.29'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09930025,[u'None'],[True],LD09930025,[u'1.01'],"[{u'labelSmall': u'6.98 x 6.94 x 4.33', u'label': u'6.98 x 6.94 x 4.33 mm'}]",False,[u'Excellent'],7011,"[u'$5,435']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09930025'],[u'Excellent'],[u'56.0']
25,[u'0.95'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.4'],./diamond-details/LD09982562,[u'None'],[True],LD09982562,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.41 x 3.80', u'label': u'6.39 x 6.41 x 3.80 mm'}]",False,[u'Excellent'],7012,"[u'$7,381']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09982562'],[u'Excellent'],[u'60.0']
26,[u'1.01'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.8'],./diamond-details/LD02223921,[u'None'],[False],LD02223921,[u'1.01'],"[{u'labelSmall': u'6.50 x 6.44 x 3.93', u'label': u'6.50 x 6.44 x 3.93 mm'}]",False,[u'Very Good'],7013,"[u'$6,944']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02223921'],[u'Excellent'],[u'59.0']
27,[u'1.01'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.9'],./diamond-details/LD09287590,[u'None'],[True],LD09287590,[u'1.00'],"[{u'labelSmall': u'6.47 x 6.44 x 3.93', u'label': u'6.47 x 6.44 x 3.93 mm'}]",False,[u'Excellent'],7013,"[u'$6,944']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09287590'],[u'Very Good'],[u'61.0']
28,[u'1.40'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.2'],./diamond-details/LD00014952,[u'None'],[False],LD00014952,[u'1.00'],"[{u'labelSmall': u'7.15 x 7.13 x 4.44', u'label': u'7.15 x 7.13 x 4.44 mm'}]",False,[u'Excellent'],7014,"[u'$5,010']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014952'],[u'Excellent'],[u'59.0']
29,[u'1.40'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.5'],./diamond-details/LD00014954,[u'None'],[False],LD00014954,[u'1.01'],"[{u'labelSmall': u'7.13 x 7.08 x 4.44', u'label': u'7.13 x 7.08 x 4.44 mm'}]",False,[u'Excellent'],7014,"[u'$5,010']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014954'],[u'Excellent'],[u'57.0']
30,[u'1.51'],[u'SI2'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.6'],./diamond-details/LD08181145,[u'None'],[False],LD08181145,[u'1.01'],"[{u'labelSmall': u'7.17 x 7.11 x 4.62', u'label': u'7.17 x 7.11 x 4.62 mm'}]",False,[u'Excellent'],7014,"[u'$4,645']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08181145'],[u'Very Good'],[u'56.0']
31,[u'1.02'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.5'],./diamond-details/LD09008741,[u'None'],[False],LD09008741,[u'1.01'],"[{u'labelSmall': u'6.45 x 6.40 x 4.02', u'label': u'6.45 x 6.40 x 4.02 mm'}]",False,[u'Excellent'],7014,"[u'$6,876']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09008741'],[u'Excellent'],[u'57.0']
32,[u'1.01'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09827496,[u'Medium'],[True],LD09827496,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.38 x 3.99', u'label': u'6.41 x 6.38 x 3.99 mm'}]",False,[u'Excellent'],7014,"[u'$6,945']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09827496'],[u'Excellent'],[u'58.0']
33,[u'1.00'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09858864,[u'Medium'],[True],LD09858864,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.40 x 3.96', u'label': u'6.36 x 6.40 x 3.96 mm'}]",False,[u'Excellent'],7014,"[u'$7,014']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09858864'],[u'Excellent'],[u'57.0']
34,[u'1.51'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09991007,[u'None'],[True],LD09991007,[u'1.01'],"[{u'labelSmall': u'7.12 x 7.16 x 4.60', u'label': u'7.12 x 7.16 x 4.60 mm'}]",False,[u'Excellent'],7014,"[u'$4,645']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09991007'],[u'Excellent'],[u'56.0']
35,[u'1.11'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.7'],./diamond-details/LD00014897,[u'None'],[False],LD00014897,[u'1.01'],"[{u'labelSmall': u'6.61 x 6.57 x 4.14', u'label': u'6.61 x 6.57 x 4.14 mm'}]",False,[u'Excellent'],7015,"[u'$6,320']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014897'],[u'Excellent'],[u'58.0']
36,[u'1.01'],[u'VS2'],[u'E'],[u'Very Small'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'59.3'],./diamond-details/LD07163563,[u'None'],[False],LD07163563,[u'1.01'],"[{u'labelSmall': u'6.57 x 6.51 x 3.88', u'label': u'6.57 x 6.51 x 3.88 mm'}]",False,[u'Very Good'],7015,"[u'$6,946']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07163563'],[u'Good'],[u'66.0']
37,[u'1.43'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD09421493,[u'None'],[True],LD09421493,[u'1.01'],"[{u'labelSmall': u'7.15 x 7.09 x 4.52', u'label': u'7.15 x 7.09 x 4.52 mm'}]",False,[u'Excellent'],7015,"[u'$4,906']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09421493'],[u'Very Good'],[u'56.0']
38,[u'0.91'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09938407,[u'None'],[True],LD09938407,[u'1.01'],"[{u'labelSmall': u'6.21 x 6.17 x 3.84', u'label': u'6.21 x 6.17 x 3.84 mm'}]",False,[u'Excellent'],7015,"[u'$7,709']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09938407'],[u'Excellent'],[u'58.0']
39,[u'1.03'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.7'],./diamond-details/LD00000580,[u'None'],[True],LD00000580,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.42 x 4.01', u'label': u'6.38 x 6.42 x 4.01 mm'}]",False,[u'Excellent'],7016,"[u'$6,812']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00000580'],[u'Excellent'],[u'57.0']
40,[u'1.30'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD08693324,[u'None'],[True],LD08693324,[u'1.00'],"[{u'labelSmall': u'6.92 x 6.95 x 4.35', u'label': u'6.92 x 6.95 x 4.35 mm'}]",False,[u'Excellent'],7016,"[u'$5,397']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08693324'],[u'Excellent'],[u'57.0']
41,[u'1.00'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD00009484,[u'None'],[False],LD00009484,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.40 x 3.99', u'label': u'6.36 x 6.40 x 3.99 mm'}]",False,[u'Excellent'],7017,"[u'$7,017']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00009484'],[u'Excellent'],[u'57.0']
42,[u'1.29'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.5'],./diamond-details/LD09129589,[u'None'],[False],LD09129589,[u'1.01'],"[{u'labelSmall': u'6.95 x 6.99 x 4.29', u'label': u'6.95 x 6.99 x 4.29 mm'}]",False,[u'Excellent'],7017,"[u'$5,440']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09129589'],[u'Excellent'],[u'60.0']
43,[u'1.01'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD09200962,[u'None'],[True],LD09200962,[u'1.01'],"[{u'labelSmall': u'6.24 x 6.30 x 3.99', u'label': u'6.24 x 6.30 x 3.99 mm'}]",False,[u'Excellent'],7017,"[u'$6,948']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09200962'],[u'Excellent'],[u'58.0']
44,[u'1.30'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09818545,[u'None'],[True],LD09818545,[u'1.01'],"[{u'labelSmall': u'6.97 x 6.92 x 4.36', u'label': u'6.97 x 6.92 x 4.36 mm'}]",False,[u'Excellent'],7017,"[u'$5,398']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09818545'],[u'Excellent'],[u'56.0']
45,[u'1.10'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.9'],./diamond-details/LD03632967,[u'Faint'],[True],LD03632967,[u'1.00'],"[{u'labelSmall': u'6.62 x 6.59 x 4.09', u'label': u'6.62 x 6.59 x 4.09 mm'}]",False,[u'Excellent'],7018,"[u'$6,380']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD03632967'],[u'Excellent'],[u'56.0']
46,[u'1.00'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.7'],./diamond-details/LD09567732,[u'None'],[True],LD09567732,[u'1.00'],"[{u'labelSmall': u'6.40 x 6.42 x 3.89', u'label': u'6.40 x 6.42 x 3.89 mm'}]",False,[u'Excellent'],7018,"[u'$7,018']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09567732'],[u'Excellent'],[u'61.0']
47,[u'1.50'],[u'SI2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09934415,[u'Faint'],[False],LD09934415,[u'1.00'],"[{u'labelSmall': u'7.30 x 7.27 x 4.57', u'label': u'7.30 x 7.27 x 4.57 mm'}]",False,[u'Excellent'],7018,"[u'$4,679']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09934415'],[u'Excellent'],[u'55.0']
48,[u'1.08'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.9'],./diamond-details/LD08168872,[u'None'],[True],LD08168872,[u'1.00'],"[{u'labelSmall': u'6.61 x 6.64 x 4.11', u'label': u'6.61 x 6.64 x 4.11 mm'}]",False,[u'Excellent'],7019,"[u'$6,499']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08168872'],[u'Excellent'],[u'54.0']
49,[u'1.15'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09692314,[u'None'],[False],LD09692314,[u'1.00'],"[{u'labelSmall': u'6.72 x 6.73 x 4.14', u'label': u'6.72 x 6.73 x 4.14 mm'}]",False,[u'Excellent'],7019,"[u'$6,103']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09692314'],[u'Excellent'],[u'56.0']
50,[u'1.40'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD09810370,[u'None'],[False],LD09810370,[u'1.00'],"[{u'labelSmall': u'7.21 x 7.18 x 4.38', u'label': u'7.21 x 7.18 x 4.38 mm'}]",False,[u'Excellent'],7019,"[u'$5,014']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09810370'],[u'Excellent'],[u'59.0']
51,[u'1.20'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09857660,[u'Faint'],[False],LD09857660,[u'1.00'],"[{u'labelSmall': u'6.81 x 6.78 x 4.16', u'label': u'6.81 x 6.78 x 4.16 mm'}]",False,[u'Excellent'],7019,"[u'$5,849']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09857660'],[u'Excellent'],[u'59.0']
