,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'0.50'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD08759214,[u'None'],[False],LD08759214,[u'1.00'],"[{u'labelSmall': u'5.10 x 5.12 x 3.14', u'label': u'5.10 x 5.12 x 3.14 mm'}]",False,[u'Excellent'],1900,"[u'$3,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08759214'],[u'Excellent'],[u'58.0']
11,[u'0.50'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD08759480,[u'None'],[False],LD08759480,[u'1.01'],"[{u'labelSmall': u'5.05 x 5.08 x 3.17', u'label': u'5.05 x 5.08 x 3.17 mm'}]",False,[u'Excellent'],1900,"[u'$3,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08759480'],[u'Excellent'],[u'59.0']
12,[u'0.50'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD08759483,[u'None'],[False],LD08759483,[u'1.00'],"[{u'labelSmall': u'5.09 x 5.11 x 3.14', u'label': u'5.09 x 5.11 x 3.14 mm'}]",False,[u'Excellent'],1900,"[u'$3,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08759483'],[u'Excellent'],[u'60.0']
13,[u'0.50'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD08759488,[u'None'],[False],LD08759488,[u'1.00'],"[{u'labelSmall': u'5.05 x 5.07 x 3.15', u'label': u'5.05 x 5.07 x 3.15 mm'}]",False,[u'Excellent'],1900,"[u'$3,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08759488'],[u'Excellent'],[u'57.0']
14,[u'0.50'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD08759490,[u'None'],[False],LD08759490,[u'1.00'],"[{u'labelSmall': u'5.11 x 5.12 x 3.13', u'label': u'5.11 x 5.12 x 3.13 mm'}]",False,[u'Excellent'],1900,"[u'$3,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08759490'],[u'Excellent'],[u'58.0']
15,[u'0.50'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD08759666,[u'None'],[False],LD08759666,[u'1.00'],"[{u'labelSmall': u'5.06 x 5.08 x 3.15', u'label': u'5.06 x 5.08 x 3.15 mm'}]",False,[u'Excellent'],1900,"[u'$3,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08759666'],[u'Excellent'],[u'57.0']
16,[u'0.50'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD08759668,[u'None'],[False],LD08759668,[u'1.00'],"[{u'labelSmall': u'5.07 x 5.09 x 3.16', u'label': u'5.07 x 5.09 x 3.16 mm'}]",False,[u'Excellent'],1900,"[u'$3,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08759668'],[u'Excellent'],[u'58.0']
17,[u'0.61'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'62.3'],./diamond-details/LD08867626,[u'Faint'],[True],LD08867626,[u'1.00'],"[{u'labelSmall': u'5.43 x 5.45 x 3.39', u'label': u'5.43 x 5.45 x 3.39 mm'}]",False,[u'Excellent'],1900,"[u'$3,115']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08867626'],[u'Excellent'],[u'58.0']
18,[u'0.70'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09035422,[u'None'],[True],LD09035422,[u'1.01'],"[{u'labelSmall': u'5.65 x 5.70 x 3.50', u'label': u'5.65 x 5.70 x 3.50 mm'}]",False,[u'Very Good'],1900,"[u'$2,714']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09035422'],[u'Very Good'],[u'62.0']
19,[u'0.57'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09058468,[u'None'],[True],LD09058468,[u'1.01'],"[{u'labelSmall': u'5.31 x 5.27 x 3.30', u'label': u'5.31 x 5.27 x 3.30 mm'}]",False,[u'Excellent'],1900,"[u'$3,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09058468'],[u'Excellent'],[u'57.0']
20,[u'0.70'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09072292,[u'None'],[True],LD09072292,[u'1.01'],"[{u'labelSmall': u'5.66 x 5.62 x 3.53', u'label': u'5.66 x 5.62 x 3.53 mm'}]",False,[u'Excellent'],1900,"[u'$2,714']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09072292'],[u'Excellent'],[u'59.0']
21,[u'0.56'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD09274405,[u'None'],[True],LD09274405,[u'1.00'],"[{u'labelSmall': u'5.33 x 5.32 x 3.25', u'label': u'5.33 x 5.32 x 3.25 mm'}]",False,[u'Excellent'],1900,"[u'$3,393']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09274405'],[u'Excellent'],[u'58.0']
22,[u'0.70'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 29'],[u'Jan 30'],[u'64.6'],./diamond-details/LD09311277,[u'None'],[True],LD09311277,[u'1.01'],"[{u'labelSmall': u'5.51 x 5.56 x 3.58', u'label': u'5.51 x 5.56 x 3.58 mm'}]",False,[u'Excellent'],1900,"[u'$2,714']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09311277'],[u'Excellent'],[u'57.0']
23,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09371465,[u'Faint'],[True],LD09371465,[u'1.01'],"[{u'labelSmall': u'5.06 x 5.09 x 3.19', u'label': u'5.06 x 5.09 x 3.19 mm'}]",False,[u'Excellent'],1900,"[u'$3,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09371465'],[u'Excellent'],[u'55.0']
24,[u'0.50'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09424281,[u'None'],[False],LD09424281,[u'1.00'],"[{u'labelSmall': u'5.07 x 5.09 x 3.17', u'label': u'5.07 x 5.09 x 3.17 mm'}]",False,[u'Excellent'],1900,"[u'$3,800']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09424281'],[u'Excellent'],[u'57.0']
25,[u'0.60'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09448622,[u'None'],[False],LD09448622,[u'1.01'],"[{u'labelSmall': u'5.34 x 5.38 x 3.35', u'label': u'5.34 x 5.38 x 3.35 mm'}]",False,[u'Very Good'],1900,"[u'$3,167']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09448622'],[u'Very Good'],[u'59.0']
26,[u'0.54'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'60.5'],./diamond-details/LD09562725,[u'None'],[True],LD09562725,[u'1.00'],"[{u'labelSmall': u'5.30 x 5.29 x 3.20', u'label': u'5.30 x 5.29 x 3.20 mm'}]",False,[u'Excellent'],1900,"[u'$3,519']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09562725'],[u'Excellent'],[u'56.0']
27,[u'0.60'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09867122,[u'None'],[True],LD09867122,[u'1.00'],"[{u'labelSmall': u'5.37 x 5.35 x 3.40', u'label': u'5.37 x 5.35 x 3.40 mm'}]",False,[u'Excellent'],1900,"[u'$3,167']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09867122'],[u'Excellent'],[u'56.0']
28,[u'0.58'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.9'],./diamond-details/LD09873016,[u'None'],[True],LD09873016,[u'1.01'],"[{u'labelSmall': u'5.41 x 5.38 x 3.23', u'label': u'5.41 x 5.38 x 3.23 mm'}]",False,[u'Very Good'],1900,"[u'$3,276']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09873016'],[u'Excellent'],[u'61.0']
29,[u'0.70'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09877118,[u'None'],[True],LD09877118,[u'1.01'],"[{u'labelSmall': u'5.67 x 5.63 x 3.54', u'label': u'5.67 x 5.63 x 3.54 mm'}]",False,[u'Excellent'],1900,"[u'$2,714']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09877118'],[u'Excellent'],[u'58.0']
30,[u'0.60'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09877283,[u'None'],[True],LD09877283,[u'1.01'],"[{u'labelSmall': u'5.34 x 5.30 x 3.41', u'label': u'5.34 x 5.30 x 3.41 mm'}]",False,[u'Very Good'],1900,"[u'$3,167']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09877283'],[u'Very Good'],[u'56.0']
31,[u'0.51'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09972300,[u'None'],[False],LD09972300,[u'1.01'],"[{u'labelSmall': u'5.09 x 5.13 x 3.19', u'label': u'5.09 x 5.13 x 3.19 mm'}]",False,[u'Excellent'],1900,"[u'$3,725']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09972300'],[u'Excellent'],[u'59.0']
32,[u'0.59'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09986584,[u'None'],[True],LD09986584,[u'1.01'],"[{u'labelSmall': u'5.37 x 5.34 x 3.33', u'label': u'5.37 x 5.34 x 3.33 mm'}]",False,[u'Excellent'],1900,"[u'$3,220']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09986584'],[u'Excellent'],[u'56.0']
33,[u'0.50'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD00013553,[u'None'],[False],LD00013553,[u'1.01'],"[{u'labelSmall': u'5.05 x 5.01 x 3.18', u'label': u'5.05 x 5.01 x 3.18 mm'}]",False,[u'Excellent'],1901,"[u'$3,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00013553'],[u'Excellent'],[u'56.0']
34,[u'0.57'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD00014652,[u'Faint'],[False],LD00014652,[u'1.01'],"[{u'labelSmall': u'5.35 x 5.32 x 3.32', u'label': u'5.35 x 5.32 x 3.32 mm'}]",False,[u'Excellent'],1901,"[u'$3,335']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014652'],[u'Very Good'],[u'55.0']
35,[u'0.50'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.0'],./diamond-details/LD02420629,[u'None'],[False],LD02420629,[u'1.00'],"[{u'labelSmall': u'5.09 x 5.08 x 3.15', u'label': u'5.09 x 5.08 x 3.15 mm'}]",False,[u'Very Good'],1901,"[u'$3,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02420629'],[u'Excellent'],[u'57.0']
36,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD04621277,[u'None'],[False],LD04621277,[u'1.00'],"[{u'labelSmall': u'4.96 x 4.94 x 3.20', u'label': u'4.96 x 4.94 x 3.20 mm'}]",False,[u'Good'],1901,"[u'$3,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04621277'],[u'Very Good'],[u'62.0']
37,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'58.9'],./diamond-details/LD04621369,[u'None'],[False],LD04621369,[u'1.01'],"[{u'labelSmall': u'5.15 x 5.11 x 3.02', u'label': u'5.15 x 5.11 x 3.02 mm'}]",False,[u'Very Good'],1901,"[u'$3,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04621369'],[u'Excellent'],[u'63.0']
38,[u'0.52'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'59.1'],./diamond-details/LD05921928,[u'None'],[False],LD05921928,[u'1.01'],"[{u'labelSmall': u'5.30 x 5.26 x 3.12', u'label': u'5.30 x 5.26 x 3.12 mm'}]",False,[u'Excellent'],1901,"[u'$3,656']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05921928'],[u'Excellent'],[u'60.0']
39,[u'0.60'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD08319607,[u'None'],[False],LD08319607,[u'1.00'],"[{u'labelSmall': u'5.40 x 5.38 x 3.36', u'label': u'5.40 x 5.38 x 3.36 mm'}]",False,[u'Excellent'],1901,"[u'$3,168']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08319607'],[u'Excellent'],[u'58.0']
40,[u'0.50'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD08759581,[u'None'],[False],LD08759581,[u'1.00'],"[{u'labelSmall': u'5.08 x 5.10 x 3.13', u'label': u'5.08 x 5.10 x 3.13 mm'}]",False,[u'Excellent'],1901,"[u'$3,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08759581'],[u'Excellent'],[u'58.0']
41,[u'0.50'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD08759603,[u'None'],[False],LD08759603,[u'1.00'],"[{u'labelSmall': u'5.07 x 5.08 x 3.16', u'label': u'5.07 x 5.08 x 3.16 mm'}]",False,[u'Excellent'],1901,"[u'$3,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08759603'],[u'Excellent'],[u'57.0']
42,[u'0.50'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD08927193,[u'Medium'],[True],LD08927193,[u'1.00'],"[{u'labelSmall': u'5.10 x 5.08 x 3.16', u'label': u'5.10 x 5.08 x 3.16 mm'}]",False,[u'Excellent'],1901,"[u'$3,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08927193'],[u'Excellent'],[u'56.0']
43,[u'0.50'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD08927194,[u'Medium'],[True],LD08927194,[u'1.01'],"[{u'labelSmall': u'5.07 x 5.03 x 3.17', u'label': u'5.07 x 5.03 x 3.17 mm'}]",False,[u'Excellent'],1901,"[u'$3,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08927194'],[u'Excellent'],[u'56.0']
44,[u'0.50'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD08939222,[u'Medium'],[True],LD08939222,[u'1.01'],"[{u'labelSmall': u'5.08 x 5.04 x 3.16', u'label': u'5.08 x 5.04 x 3.16 mm'}]",False,[u'Excellent'],1901,"[u'$3,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08939222'],[u'Excellent'],[u'60.0']
45,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09015321,[u'None'],[False],LD09015321,[u'1.01'],"[{u'labelSmall': u'5.03 x 4.99 x 3.18', u'label': u'5.03 x 4.99 x 3.18 mm'}]",False,[u'Excellent'],1901,"[u'$3,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09015321'],[u'Very Good'],[u'59.0']
46,[u'0.70'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09128368,[u'Faint'],[False],LD09128368,[u'1.00'],"[{u'labelSmall': u'5.67 x 5.65 x 3.53', u'label': u'5.67 x 5.65 x 3.53 mm'}]",False,[u'Excellent'],1901,"[u'$2,716']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09128368'],[u'Excellent'],[u'57.0']
47,[u'0.50'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09315491,[u'Faint'],[True],LD09315491,[u'1.01'],"[{u'labelSmall': u'5.07 x 5.03 x 3.16', u'label': u'5.07 x 5.03 x 3.16 mm'}]",False,[u'Excellent'],1901,"[u'$3,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09315491'],[u'Excellent'],[u'57.0']
48,[u'0.51'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09372057,[u'Medium'],[False],LD09372057,[u'1.00'],"[{u'labelSmall': u'5.12 x 5.14 x 3.17', u'label': u'5.12 x 5.14 x 3.17 mm'}]",False,[u'Excellent'],1901,"[u'$3,727']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09372057'],[u'Excellent'],[u'58.0']
49,[u'0.50'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09382655,[u'Faint'],[True],LD09382655,[u'1.01'],"[{u'labelSmall': u'5.10 x 5.07 x 3.13', u'label': u'5.10 x 5.07 x 3.13 mm'}]",False,[u'Excellent'],1901,"[u'$3,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09382655'],[u'Excellent'],[u'57.0']
50,[u'0.50'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09424283,[u'None'],[False],LD09424283,[u'1.01'],"[{u'labelSmall': u'5.06 x 5.10 x 3.16', u'label': u'5.06 x 5.10 x 3.16 mm'}]",False,[u'Excellent'],1901,"[u'$3,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09424283'],[u'Excellent'],[u'57.0']
51,[u'0.51'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.1'],./diamond-details/LD09439002,[u'Medium'],[False],LD09439002,[u'1.01'],"[{u'labelSmall': u'5.19 x 5.22 x 3.13', u'label': u'5.19 x 5.22 x 3.13 mm'}]",False,[u'Excellent'],1901,"[u'$3,727']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09439002'],[u'Excellent'],[u'60.0']
