,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'0.70'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09942712,[u'None'],[True],LD09942712,[u'1.01'],"[{u'labelSmall': u'5.67 x 5.64 x 3.55', u'label': u'5.67 x 5.64 x 3.55 mm'}]",False,[u'Excellent'],3201,"[u'$4,573']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09942712'],[u'Excellent'],[u'55.0']
11,[u'0.73'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09956405,[u'None'],[False],LD09956405,[u'1.01'],"[{u'labelSmall': u'5.76 x 5.71 x 3.60', u'label': u'5.76 x 5.71 x 3.60 mm'}]",False,[u'Excellent'],3201,"[u'$4,385']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09956405'],[u'Excellent'],[u'55.0']
12,[u'0.80'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09996811,[u'Strong'],[False],LD09996811,[u'1.01'],"[{u'labelSmall': u'5.94 x 5.89 x 3.66', u'label': u'5.94 x 5.89 x 3.66 mm'}]",False,[u'Excellent'],3201,"[u'$4,001']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09996811'],[u'Excellent'],[u'57.0']
13,[u'1.00'],[u'SI2'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 29'],[u'Jan 30'],[u'64.5'],./diamond-details/LD09472637,[u'None'],[True],LD09472637,[u'1.01'],"[{u'labelSmall': u'6.24 x 6.16 x 4.00', u'label': u'6.24 x 6.16 x 4.00 mm'}]",False,[u'Very Good'],3202,"[u'$3,202']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09472637'],[u'Very Good'],[u'57.0']
14,[u'0.90'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09995020,[u'None'],[True],LD09995020,[u'1.00'],"[{u'labelSmall': u'6.18 x 6.21 x 3.82', u'label': u'6.18 x 6.21 x 3.82 mm'}]",False,[u'Excellent'],3202,"[u'$3,558']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09995020'],[u'Excellent'],[u'59.0']
15,[u'0.73'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.6'],./diamond-details/LD00001015,[u'None'],[True],LD00001015,[u'1.01'],"[{u'labelSmall': u'5.78 x 5.75 x 3.61', u'label': u'5.78 x 5.75 x 3.61 mm'}]",False,[u'Excellent'],3203,"[u'$4,388']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00001015'],[u'Excellent'],[u'59.0']
16,[u'0.70'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD00010231,[u'None'],[False],LD00010231,[u'1.01'],"[{u'labelSmall': u'5.63 x 5.67 x 3.54', u'label': u'5.63 x 5.67 x 3.54 mm'}]",False,[u'Excellent'],3203,"[u'$4,576']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00010231'],[u'Very Good'],[u'57.0']
17,[u'0.70'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.1'],./diamond-details/LD07254359,[u'None'],[False],LD07254359,[u'1.01'],"[{u'labelSmall': u'5.75 x 5.72 x 3.45', u'label': u'5.75 x 5.72 x 3.45 mm'}]",False,[u'Very Good'],3203,"[u'$4,576']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07254359'],[u'Very Good'],[u'60.0']
18,[u'0.71'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD08522971,[u'Faint'],[False],LD08522971,[u'1.00'],"[{u'labelSmall': u'5.71 x 5.73 x 3.53', u'label': u'5.71 x 5.73 x 3.53 mm'}]",False,[u'Excellent'],3203,"[u'$4,511']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08522971'],[u'Excellent'],[u'60.0']
19,[u'0.81'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.8'],./diamond-details/LD09774618,[u'Faint'],[True],LD09774618,[u'1.01'],"[{u'labelSmall': u'5.91 x 5.95 x 3.73', u'label': u'5.91 x 5.95 x 3.73 mm'}]",False,[u'Excellent'],3203,"[u'$3,954']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09774618'],[u'Excellent'],[u'56.0']
20,[u'0.70'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09840624,[u'None'],[True],LD09840624,[u'1.01'],"[{u'labelSmall': u'5.66 x 5.63 x 3.55', u'label': u'5.66 x 5.63 x 3.55 mm'}]",False,[u'Excellent'],3203,"[u'$4,576']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09840624'],[u'Excellent'],[u'57.0']
21,[u'0.90'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09915429,[u'None'],[True],LD09915429,[u'1.01'],"[{u'labelSmall': u'6.10 x 6.06 x 3.90', u'label': u'6.10 x 6.06 x 3.90 mm'}]",False,[u'Excellent'],3203,"[u'$3,559']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09915429'],[u'Excellent'],[u'57.0']
22,[u'1.01'],[u'SI2'],[u'J'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.7'],./diamond-details/LD09995057,[u'Strong'],[True],LD09995057,[u'1.01'],"[{u'labelSmall': u'6.06 x 6.13 x 4.06', u'label': u'6.06 x 6.13 x 4.06 mm'}]",False,[u'Excellent'],3203,"[u'$3,171']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09995057'],[u'Very Good'],[u'65.0']
23,[u'0.75'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD00006860,[u'Faint'],[False],LD00006860,[u'1.00'],"[{u'labelSmall': u'5.80 x 5.82 x 3.64', u'label': u'5.80 x 5.82 x 3.64 mm'}]",False,[u'Excellent'],3204,"[u'$4,272']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00006860'],[u'Excellent'],[u'57.0']
24,[u'0.70'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD08169913,[u'Faint'],[True],LD08169913,[u'1.01'],"[{u'labelSmall': u'5.58 x 5.55 x 3.55', u'label': u'5.58 x 5.55 x 3.55 mm'}]",False,[u'Excellent'],3204,"[u'$4,577']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08169913'],[u'Excellent'],[u'56.0']
25,[u'0.70'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD08170043,[u'Faint'],[True],LD08170043,[u'1.01'],"[{u'labelSmall': u'5.56 x 5.52 x 3.55', u'label': u'5.56 x 5.52 x 3.55 mm'}]",False,[u'Excellent'],3204,"[u'$4,577']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08170043'],[u'Excellent'],[u'56.0']
26,[u'0.90'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD08952582,[u'None'],[True],LD08952582,[u'1.01'],"[{u'labelSmall': u'6.14 x 6.20 x 3.77', u'label': u'6.14 x 6.20 x 3.77 mm'}]",False,[u'Excellent'],3204,"[u'$3,560']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08952582'],[u'Excellent'],[u'60.0']
27,[u'0.80'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09071745,[u'None'],[True],LD09071745,[u'1.01'],"[{u'labelSmall': u'5.93 x 5.88 x 3.70', u'label': u'5.93 x 5.88 x 3.70 mm'}]",False,[u'Excellent'],3204,"[u'$4,005']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09071745'],[u'Excellent'],[u'57.0']
28,[u'0.72'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09471203,[u'Faint'],[False],LD09471203,[u'1.01'],"[{u'labelSmall': u'5.77 x 5.74 x 3.52', u'label': u'5.77 x 5.74 x 3.52 mm'}]",False,[u'Excellent'],3204,"[u'$4,450']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09471203'],[u'Excellent'],[u'58.0']
29,[u'0.91'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09556492,[u'Medium'],[True],LD09556492,[u'1.01'],"[{u'labelSmall': u'5.99 x 6.04 x 3.88', u'label': u'5.99 x 6.04 x 3.88 mm'}]",False,[u'Very Good'],3204,"[u'$3,521']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09556492'],[u'Excellent'],[u'57.0']
30,[u'0.90'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.3'],./diamond-details/LD09883370,[u'Faint'],[False],LD09883370,[u'1.01'],"[{u'labelSmall': u'5.91 x 5.96 x 3.93', u'label': u'5.91 x 5.96 x 3.93 mm'}]",False,[u'Very Good'],3204,"[u'$3,560']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09883370'],[u'Very Good'],[u'55.0']
31,[u'0.70'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD09946405,[u'Faint'],[True],LD09946405,[u'1.01'],"[{u'labelSmall': u'5.61 x 5.58 x 3.58', u'label': u'5.61 x 5.58 x 3.58 mm'}]",False,[u'Excellent'],3204,"[u'$4,577']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09946405'],[u'Excellent'],[u'59.0']
32,[u'0.90'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'66.4'],./diamond-details/LD09995292,[u'Strong'],[False],LD09995292,[u'1.02'],"[{u'labelSmall': u'5.83 x 5.96 x 3.91', u'label': u'5.83 x 5.96 x 3.91 mm'}]",False,[u'Excellent'],3204,"[u'$3,560']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09995292'],[u'Good'],[u'54.0']
33,[u'0.70'],[u'IF'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD00017387,[u'None'],[False],LD00017387,[u'1.00'],"[{u'labelSmall': u'5.58 x 5.59 x 3.58', u'label': u'5.58 x 5.59 x 3.58 mm'}]",False,[u'Excellent'],3205,"[u'$4,579']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017387'],[u'Excellent'],[u'55.0']
34,[u'0.90'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD06414612,[u'None'],[False],LD06414612,[u'1.01'],"[{u'labelSmall': u'5.98 x 6.03 x 3.89', u'label': u'5.98 x 6.03 x 3.89 mm'}]",False,[u'Excellent'],3205,"[u'$3,561']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06414612'],[u'Excellent'],[u'57.0']
35,[u'0.70'],[u'IF'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.0'],./diamond-details/LD08860696,[u'None'],[False],LD08860696,[u'1.01'],"[{u'labelSmall': u'5.49 x 5.56 x 3.59', u'label': u'5.49 x 5.56 x 3.59 mm'}]",False,[u'Excellent'],3205,"[u'$4,579']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08860696'],[u'Very Good'],[u'57.0']
36,[u'0.70'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09007157,[u'Faint'],[True],LD09007157,[u'1.01'],"[{u'labelSmall': u'5.65 x 5.69 x 3.53', u'label': u'5.65 x 5.69 x 3.53 mm'}]",False,[u'Excellent'],3205,"[u'$4,579']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09007157'],[u'Excellent'],[u'58.0']
37,[u'0.70'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09289438,[u'None'],[True],LD09289438,[u'1.01'],"[{u'labelSmall': u'5.68 x 5.62 x 3.54', u'label': u'5.68 x 5.62 x 3.54 mm'}]",False,[u'Excellent'],3205,"[u'$4,579']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09289438'],[u'Very Good'],[u'58.0']
38,[u'0.70'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD09442279,[u'None'],[True],LD09442279,[u'1.01'],"[{u'labelSmall': u'5.67 x 5.61 x 3.56', u'label': u'5.67 x 5.61 x 3.56 mm'}]",False,[u'Excellent'],3205,"[u'$4,579']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09442279'],[u'Very Good'],[u'55.0']
39,[u'0.80'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09560925,[u'Faint'],[True],LD09560925,[u'1.01'],"[{u'labelSmall': u'5.79 x 5.75 x 3.72', u'label': u'5.79 x 5.75 x 3.72 mm'}]",False,[u'Very Good'],3205,"[u'$4,006']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09560925'],[u'Excellent'],[u'57.0']
40,[u'0.90'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'59.7'],./diamond-details/LD09836139,[u'Strong'],[True],LD09836139,[u'1.01'],"[{u'labelSmall': u'6.21 x 6.16 x 3.69', u'label': u'6.21 x 6.16 x 3.69 mm'}]",False,[u'Excellent'],3205,"[u'$3,561']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09836139'],[u'Excellent'],[u'64.0']
41,[u'0.70'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09877149,[u'None'],[True],LD09877149,[u'1.01'],"[{u'labelSmall': u'5.68 x 5.64 x 3.53', u'label': u'5.68 x 5.64 x 3.53 mm'}]",False,[u'Very Good'],3205,"[u'$4,579']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09877149'],[u'Excellent'],[u'56.0']
42,[u'0.70'],[u'VS1'],[u'F'],[u'Very Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09890432,[u'None'],[False],LD09890432,[u'1.00'],"[{u'labelSmall': u'5.66 x 5.68 x 3.52', u'label': u'5.66 x 5.68 x 3.52 mm'}]",False,[u'Excellent'],3205,"[u'$4,579']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09890432'],[u'Excellent'],[u'56.0']
43,[u'0.73'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09941263,[u'None'],[False],LD09941263,[u'1.00'],"[{u'labelSmall': u'5.73 x 5.75 x 3.61', u'label': u'5.73 x 5.75 x 3.61 mm'}]",False,[u'Excellent'],3205,"[u'$4,390']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09941263'],[u'Excellent'],[u'55.0']
44,[u'0.72'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'58.8'],./diamond-details/LD09946685,[u'None'],[True],LD09946685,[u'1.00'],"[{u'labelSmall': u'5.88 x 5.87 x 3.45', u'label': u'5.88 x 5.87 x 3.45 mm'}]",False,[u'Excellent'],3205,"[u'$4,451']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09946685'],[u'Excellent'],[u'61.0']
45,[u'0.80'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.7'],./diamond-details/LD09982407,[u'None'],[False],LD09982407,[u'1.00'],"[{u'labelSmall': u'5.78 x 5.80 x 3.69', u'label': u'5.78 x 5.80 x 3.69 mm'}]",False,[u'Very Good'],3205,"[u'$4,006']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09982407'],[u'Very Good'],[u'56.0']
46,[u'0.70'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD00017745,[u'None'],[False],LD00017745,[u'1.01'],"[{u'labelSmall': u'5.60 x 5.55 x 3.56', u'label': u'5.60 x 5.55 x 3.56 mm'}]",False,[u'Very Good'],3206,"[u'$4,580']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017745'],[u'Very Good'],[u'57.0']
47,[u'0.70'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD00017776,[u'None'],[False],LD00017776,[u'1.01'],"[{u'labelSmall': u'5.60 x 5.55 x 3.56', u'label': u'5.60 x 5.55 x 3.56 mm'}]",False,[u'Very Good'],3206,"[u'$4,580']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017776'],[u'Very Good'],[u'57.0']
48,[u'0.70'],[u'VVS2'],[u'D'],[u'Very Small'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD00017808,[u'None'],[False],LD00017808,[u'1.01'],"[{u'labelSmall': u'5.66 x 5.58 x 3.49', u'label': u'5.66 x 5.58 x 3.49 mm'}]",False,[u'Very Good'],3206,"[u'$4,580']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017808'],[u'Very Good'],[u'56.0']
49,[u'0.70'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD00017814,[u'None'],[True],LD00017814,[u'1.01'],"[{u'labelSmall': u'5.59 x 5.54 x 3.55', u'label': u'5.59 x 5.54 x 3.55 mm'}]",False,[u'Very Good'],3206,"[u'$4,580']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017814'],[u'Very Good'],[u'58.0']
50,[u'0.70'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD00017884,[u'None'],[False],LD00017884,[u'1.01'],"[{u'labelSmall': u'5.67 x 5.63 x 3.54', u'label': u'5.67 x 5.63 x 3.54 mm'}]",False,[u'Excellent'],3206,"[u'$4,580']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017884'],[u'Excellent'],[u'57.0']
51,[u'0.70'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD00017892,[u'None'],[False],LD00017892,[u'1.01'],"[{u'labelSmall': u'5.65 x 5.61 x 3.53', u'label': u'5.65 x 5.61 x 3.53 mm'}]",False,[u'Excellent'],3206,"[u'$4,580']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017892'],[u'Excellent'],[u'57.0']
