,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
17,[u'0.36'],[u'IF'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09978434,[u'None'],[True],LD09978434,[u'1.00'],"[{u'labelSmall': u'4.56 x 4.55 x 2.84', u'label': u'4.56 x 4.55 x 2.84 mm'}]",False,[u'Excellent'],1300,"[u'$3,611']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09978434'],[u'Excellent'],[u'58.0']
18,[u'0.36'],[u'IF'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD09978889,[u'None'],[True],LD09978889,[u'1.00'],"[{u'labelSmall': u'4.58 x 4.59 x 2.82', u'label': u'4.58 x 4.59 x 2.82 mm'}]",False,[u'Excellent'],1300,"[u'$3,611']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09978889'],[u'Excellent'],[u'56.0']
19,[u'0.50'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09984045,[u'Faint'],[False],LD09984045,[u'1.01'],"[{u'labelSmall': u'5.00 x 5.07 x 3.16', u'label': u'5.00 x 5.07 x 3.16 mm'}]",False,[u'Excellent'],1300,"[u'$2,600']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09984045'],[u'Very Good'],[u'59.0']
20,[u'0.52'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09984052,[u'Medium'],[False],LD09984052,[u'1.00'],"[{u'labelSmall': u'5.18 x 5.19 x 3.19', u'label': u'5.18 x 5.19 x 3.19 mm'}]",False,[u'Excellent'],1300,"[u'$2,500']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09984052'],[u'Excellent'],[u'57.0']
21,[u'0.45'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09989469,[u'None'],[False],LD09989469,[u'1.01'],"[{u'labelSmall': u'4.90 x 4.84 x 3.05', u'label': u'4.90 x 4.84 x 3.05 mm'}]",False,[u'Excellent'],1300,"[u'$2,889']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09989469'],[u'Very Good'],[u'58.0']
22,[u'0.45'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'58.0'],./diamond-details/LD09995338,[u'None'],[False],LD09995338,[u'1.00'],"[{u'labelSmall': u'5.06 x 5.04 x 2.93', u'label': u'5.06 x 5.04 x 2.93 mm'}]",False,[u'Excellent'],1300,"[u'$2,889']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09995338'],[u'Excellent'],[u'60.0']
23,[u'0.50'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09998532,[u'Faint'],[False],LD09998532,[u'1.01'],"[{u'labelSmall': u'5.07 x 5.03 x 3.15', u'label': u'5.07 x 5.03 x 3.15 mm'}]",False,[u'Excellent'],1300,"[u'$2,600']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09998532'],[u'Excellent'],[u'60.0']
24,[u'0.52'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD00002674,[u'None'],[True],LD00002674,[u'1.01'],"[{u'labelSmall': u'5.12 x 5.15 x 3.21', u'label': u'5.12 x 5.15 x 3.21 mm'}]",False,[u'Excellent'],1301,"[u'$2,502']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00002674'],[u'Excellent'],[u'57.0']
25,[u'0.53'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD06794688,[u'Strong'],[False],LD06794688,[u'1.00'],"[{u'labelSmall': u'5.21 x 5.19 x 3.21', u'label': u'5.21 x 5.19 x 3.21 mm'}]",False,[u'Excellent'],1301,"[u'$2,455']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06794688'],[u'Excellent'],[u'57.0']
26,[u'0.50'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 30'],[u'Jan 31'],[u'62.8'],./diamond-details/LD08155591,[u'None'],[False],LD08155591,[u'1.01'],"[{u'labelSmall': u'5.03 x 5.07 x 3.17', u'label': u'5.03 x 5.07 x 3.17 mm'}]",False,[u'Excellent'],1301,"[u'$2,602']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08155591'],[u'Excellent'],[u'56.0']
27,[u'0.33'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09083674,[u'None'],[True],LD09083674,[u'1.01'],"[{u'labelSmall': u'4.48 x 4.45 x 2.74', u'label': u'4.48 x 4.45 x 2.74 mm'}]",False,[u'Excellent'],1301,"[u'$3,942']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09083674'],[u'Excellent'],[u'56.0']
28,[u'0.33'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09083675,[u'None'],[True],LD09083675,[u'1.01'],"[{u'labelSmall': u'4.42 x 4.39 x 2.75', u'label': u'4.42 x 4.39 x 2.75 mm'}]",False,[u'Excellent'],1301,"[u'$3,942']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09083675'],[u'Excellent'],[u'57.0']
29,[u'0.50'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.3'],./diamond-details/LD09301863,[u'None'],[True],LD09301863,[u'1.01'],"[{u'labelSmall': u'4.86 x 4.89 x 3.23', u'label': u'4.86 x 4.89 x 3.23 mm'}]",False,[u'Excellent'],1301,"[u'$2,602']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09301863'],[u'Excellent'],[u'56.0']
30,[u'0.42'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD09489519,[u'None'],[False],LD09489519,[u'1.00'],"[{u'labelSmall': u'4.79 x 4.81 x 2.95', u'label': u'4.79 x 4.81 x 2.95 mm'}]",False,[u'Excellent'],1301,"[u'$3,098']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09489519'],[u'Excellent'],[u'58.0']
31,[u'0.45'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD09493172,[u'Medium'],[True],LD09493172,[u'1.01'],"[{u'labelSmall': u'4.89 x 4.85 x 3.07', u'label': u'4.89 x 4.85 x 3.07 mm'}]",False,[u'Excellent'],1301,"[u'$2,891']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09493172'],[u'Excellent'],[u'58.0']
32,[u'0.53'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09715871,[u'None'],[True],LD09715871,[u'1.00'],"[{u'labelSmall': u'5.13 x 5.15 x 3.22', u'label': u'5.13 x 5.15 x 3.22 mm'}]",False,[u'Excellent'],1301,"[u'$2,455']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09715871'],[u'Excellent'],[u'57.0']
33,[u'0.42'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.6'],./diamond-details/LD09766143,[u'None'],[False],LD09766143,[u'1.00'],"[{u'labelSmall': u'4.83 x 4.84 x 2.93', u'label': u'4.83 x 4.84 x 2.93 mm'}]",False,[u'Excellent'],1301,"[u'$3,098']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09766143'],[u'Excellent'],[u'59.0']
34,[u'0.42'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09779528,[u'None'],[True],LD09779528,[u'1.00'],"[{u'labelSmall': u'4.79 x 4.77 x 3.00', u'label': u'4.79 x 4.77 x 3.00 mm'}]",False,[u'Excellent'],1301,"[u'$3,098']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09779528'],[u'Excellent'],[u'58.0']
35,[u'0.46'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09829601,[u'None'],[True],LD09829601,[u'1.01'],"[{u'labelSmall': u'4.87 x 4.83 x 3.10', u'label': u'4.87 x 4.83 x 3.10 mm'}]",False,[u'Excellent'],1301,"[u'$2,828']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09829601'],[u'Excellent'],[u'58.0']
36,[u'0.37'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09890613,[u'None'],[False],LD09890613,[u'1.01'],"[{u'labelSmall': u'4.58 x 4.61 x 2.86', u'label': u'4.58 x 4.61 x 2.86 mm'}]",False,[u'Excellent'],1301,"[u'$3,516']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09890613'],[u'Excellent'],[u'59.0']
37,[u'0.42'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09897778,[u'None'],[True],LD09897778,[u'1.01'],"[{u'labelSmall': u'4.79 x 4.75 x 2.98', u'label': u'4.79 x 4.75 x 2.98 mm'}]",False,[u'Excellent'],1301,"[u'$3,098']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09897778'],[u'Excellent'],[u'57.0']
38,[u'0.36'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.7'],./diamond-details/LD09900338,[u'None'],[False],LD09900338,[u'1.01'],"[{u'labelSmall': u'4.61 x 4.57 x 2.79', u'label': u'4.61 x 4.57 x 2.79 mm'}]",False,[u'Excellent'],1301,"[u'$3,614']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09900338'],[u'Excellent'],[u'59.0']
39,[u'0.50'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09909933,[u'None'],[True],LD09909933,[u'1.01'],"[{u'labelSmall': u'4.98 x 4.95 x 3.21', u'label': u'4.98 x 4.95 x 3.21 mm'}]",False,[u'Excellent'],1301,"[u'$2,602']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09909933'],[u'Excellent'],[u'59.0']
40,[u'0.53'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09946134,[u'Faint'],[True],LD09946134,[u'1.01'],"[{u'labelSmall': u'5.12 x 5.09 x 3.29', u'label': u'5.12 x 5.09 x 3.29 mm'}]",False,[u'Excellent'],1301,"[u'$2,455']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09946134'],[u'Excellent'],[u'57.0']
41,[u'0.51'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD09959488,[u'None'],[False],LD09959488,[u'1.00'],"[{u'labelSmall': u'5.00 x 5.02 x 3.19', u'label': u'5.00 x 5.02 x 3.19 mm'}]",False,[u'Very Good'],1301,"[u'$2,551']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09959488'],[u'Very Good'],[u'59.0']
42,[u'0.50'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD09976647,[u'Faint'],[True],LD09976647,[u'1.00'],"[{u'labelSmall': u'4.96 x 4.98 x 3.21', u'label': u'4.96 x 4.98 x 3.21 mm'}]",False,[u'Very Good'],1301,"[u'$2,602']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09976647'],[u'Very Good'],[u'54.0']
43,[u'0.46'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD09978883,[u'None'],[True],LD09978883,[u'1.01'],"[{u'labelSmall': u'4.85 x 4.88 x 3.08', u'label': u'4.85 x 4.88 x 3.08 mm'}]",False,[u'Excellent'],1301,"[u'$2,828']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09978883'],[u'Good'],[u'56.0']
44,[u'0.42'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09998438,[u'None'],[False],LD09998438,[u'1.01'],"[{u'labelSmall': u'4.80 x 4.76 x 2.97', u'label': u'4.80 x 4.76 x 2.97 mm'}]",False,[u'Excellent'],1301,"[u'$3,098']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09998438'],[u'Excellent'],[u'58.0']
45,[u'0.41'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.0'],./diamond-details/LD00004789,[u'None'],[True],LD00004789,[u'1.01'],"[{u'labelSmall': u'4.84 x 4.81 x 2.90', u'label': u'4.84 x 4.81 x 2.90 mm'}]",False,[u'Excellent'],1302,"[u'$3,176']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00004789'],[u'Excellent'],[u'58.0']
46,[u'0.52'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.4'],./diamond-details/LD00007939,[u'None'],[True],LD00007939,[u'1.00'],"[{u'labelSmall': u'5.24 x 5.23 x 3.11', u'label': u'5.24 x 5.23 x 3.11 mm'}]",False,[u'Excellent'],1302,"[u'$2,504']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00007939'],[u'Excellent'],[u'61.0']
47,[u'0.50'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD08895938,[u'None'],[True],LD08895938,[u'1.01'],"[{u'labelSmall': u'5.03 x 5.06 x 3.13', u'label': u'5.03 x 5.06 x 3.13 mm'}]",False,[u'Excellent'],1302,"[u'$2,604']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08895938'],[u'Excellent'],[u'61.0']
48,[u'0.55'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD08908448,[u'None'],[False],LD08908448,[u'1.00'],"[{u'labelSmall': u'5.27 x 5.25 x 3.25', u'label': u'5.27 x 5.25 x 3.25 mm'}]",False,[u'Excellent'],1302,"[u'$2,367']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08908448'],[u'Excellent'],[u'58.0']
49,[u'0.50'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.0'],./diamond-details/LD09146867,[u'None'],[True],LD09146867,[u'1.01'],"[{u'labelSmall': u'4.94 x 4.91 x 3.25', u'label': u'4.94 x 4.91 x 3.25 mm'}]",False,[u'Excellent'],1302,"[u'$2,604']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09146867'],[u'Excellent'],[u'61.0']
50,[u'0.45'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.5'],./diamond-details/LD09392747,[u'None'],[True],LD09392747,[u'1.01'],"[{u'labelSmall': u'4.98 x 4.95 x 3.00', u'label': u'4.98 x 4.95 x 3.00 mm'}]",False,[u'Excellent'],1302,"[u'$2,893']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09392747'],[u'Excellent'],[u'58.0']
51,[u'0.35'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.2'],./diamond-details/LD09620288,[u'None'],[True],LD09620288,[u'1.00'],"[{u'labelSmall': u'4.56 x 4.57 x 2.75', u'label': u'4.56 x 4.57 x 2.75 mm'}]",False,[u'Excellent'],1302,"[u'$3,720']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09620288'],[u'Excellent'],[u'58.0']
