,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'0.51'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.8'],./diamond-details/LD09376545,[u'Strong'],[True],LD09376545,[u'1.01'],"[{u'labelSmall': u'4.99 x 4.94 x 3.22', u'label': u'4.99 x 4.94 x 3.22 mm'}]",False,[u'Very Good'],1500,"[u'$2,941']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09376545'],[u'Very Good'],[u'57.0']
11,[u'0.57'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09544158,[u'None'],[True],LD09544158,[u'1.01'],"[{u'labelSmall': u'5.36 x 5.32 x 3.27', u'label': u'5.36 x 5.32 x 3.27 mm'}]",False,[u'Excellent'],1500,"[u'$2,632']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09544158'],[u'Excellent'],[u'59.0']
12,[u'0.42'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'59.3'],./diamond-details/LD09565260,[u'Medium'],[False],LD09565260,[u'1.01'],"[{u'labelSmall': u'4.88 x 4.83 x 2.88', u'label': u'4.88 x 4.83 x 2.88 mm'}]",False,[u'Excellent'],1500,"[u'$3,571']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09565260'],[u'Very Good'],[u'61.0']
13,[u'0.50'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09630476,[u'Faint'],[True],LD09630476,[u'1.01'],"[{u'labelSmall': u'4.91 x 4.98 x 3.19', u'label': u'4.91 x 4.98 x 3.19 mm'}]",False,[u'Excellent'],1500,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09630476'],[u'Very Good'],[u'60.0']
14,[u'0.50'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09642550,[u'Medium'],[True],LD09642550,[u'1.00'],"[{u'labelSmall': u'5.08 x 5.06 x 3.15', u'label': u'5.08 x 5.06 x 3.15 mm'}]",False,[u'Excellent'],1500,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09642550'],[u'Excellent'],[u'58.0']
15,[u'0.52'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09717692,[u'Faint'],[True],LD09717692,[u'1.00'],"[{u'labelSmall': u'5.17 x 5.15 x 3.19', u'label': u'5.17 x 5.15 x 3.19 mm'}]",False,[u'Excellent'],1500,"[u'$2,885']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09717692'],[u'Excellent'],[u'56.0']
16,[u'0.50'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.1'],./diamond-details/LD09739116,[u'None'],[True],LD09739116,[u'1.01'],"[{u'labelSmall': u'4.92 x 4.85 x 3.23', u'label': u'4.92 x 4.85 x 3.23 mm'}]",False,[u'Excellent'],1500,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09739116'],[u'Very Good'],[u'54.0']
17,[u'0.50'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.8'],./diamond-details/LD09753679,[u'None'],[True],LD09753679,[u'1.01'],"[{u'labelSmall': u'4.96 x 4.92 x 3.20', u'label': u'4.96 x 4.92 x 3.20 mm'}]",False,[u'Excellent'],1500,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09753679'],[u'Very Good'],[u'58.0']
18,[u'0.56'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.3'],./diamond-details/LD09787594,[u'None'],[True],LD09787594,[u'1.00'],"[{u'labelSmall': u'5.27 x 5.29 x 3.29', u'label': u'5.27 x 5.29 x 3.29 mm'}]",False,[u'Excellent'],1500,"[u'$2,679']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09787594'],[u'Excellent'],[u'57.0']
19,[u'0.50'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09790800,[u'None'],[True],LD09790800,[u'1.01'],"[{u'labelSmall': u'4.99 x 4.93 x 3.17', u'label': u'4.99 x 4.93 x 3.17 mm'}]",False,[u'Excellent'],1500,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09790800'],[u'Very Good'],[u'56.0']
20,[u'0.66'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'63.0'],./diamond-details/LD09804371,[u'None'],[True],LD09804371,[u'1.01'],"[{u'labelSmall': u'5.56 x 5.52 x 3.49', u'label': u'5.56 x 5.52 x 3.49 mm'}]",False,[u'Excellent'],1500,"[u'$2,273']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09804371'],[u'Excellent'],[u'57.0']
21,[u'0.60'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09847742,[u'None'],[True],LD09847742,[u'1.02'],"[{u'labelSmall': u'5.39 x 5.31 x 3.37', u'label': u'5.39 x 5.31 x 3.37 mm'}]",False,[u'Excellent'],1500,"[u'$2,500']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09847742'],[u'Very Good'],[u'59.0']
22,[u'0.62'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09880754,[u'Faint'],[True],LD09880754,[u'1.01'],"[{u'labelSmall': u'5.46 x 5.42 x 3.38', u'label': u'5.46 x 5.42 x 3.38 mm'}]",False,[u'Excellent'],1500,"[u'$2,419']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09880754'],[u'Excellent'],[u'58.0']
23,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09882043,[u'None'],[False],LD09882043,[u'1.01'],"[{u'labelSmall': u'4.98 x 5.05 x 3.16', u'label': u'4.98 x 5.05 x 3.16 mm'}]",False,[u'Very Good'],1500,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09882043'],[u'Good'],[u'57.0']
24,[u'0.61'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09924562,[u'None'],[False],LD09924562,[u'1.01'],"[{u'labelSmall': u'5.42 x 5.45 x 3.36', u'label': u'5.42 x 5.45 x 3.36 mm'}]",False,[u'Very Good'],1500,"[u'$2,459']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09924562'],[u'Very Good'],[u'58.0']
25,[u'0.61'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09924566,[u'None'],[False],LD09924566,[u'1.01'],"[{u'labelSmall': u'5.29 x 5.33 x 3.43', u'label': u'5.29 x 5.33 x 3.43 mm'}]",False,[u'Very Good'],1500,"[u'$2,459']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09924566'],[u'Very Good'],[u'58.0']
26,[u'0.50'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09927442,[u'None'],[False],LD09927442,[u'1.00'],"[{u'labelSmall': u'5.05 x 5.07 x 3.16', u'label': u'5.05 x 5.07 x 3.16 mm'}]",False,[u'Excellent'],1500,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09927442'],[u'Excellent'],[u'58.0']
27,[u'0.50'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'64.3'],./diamond-details/LD09938227,[u'None'],[False],LD09938227,[u'1.00'],"[{u'labelSmall': u'4.94 x 4.96 x 3.18', u'label': u'4.94 x 4.96 x 3.18 mm'}]",False,[u'Very Good'],1500,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09938227'],[u'Good'],[u'57.0']
28,[u'0.50'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09962536,[u'None'],[True],LD09962536,[u'1.01'],"[{u'labelSmall': u'4.97 x 4.91 x 3.19', u'label': u'4.97 x 4.91 x 3.19 mm'}]",False,[u'Excellent'],1500,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09962536'],[u'Very Good'],[u'57.0']
29,[u'0.50'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'58.1'],./diamond-details/LD09964881,[u'None'],[False],LD09964881,[u'1.01'],"[{u'labelSmall': u'5.19 x 5.23 x 3.03', u'label': u'5.19 x 5.23 x 3.03 mm'}]",False,[u'Excellent'],1500,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09964881'],[u'Excellent'],[u'61.0']
30,[u'0.50'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09972449,[u'None'],[True],LD09972449,[u'1.01'],"[{u'labelSmall': u'4.98 x 4.94 x 3.20', u'label': u'4.98 x 4.94 x 3.20 mm'}]",False,[u'Excellent'],1500,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09972449'],[u'Very Good'],[u'58.0']
31,[u'0.47'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD09979437,[u'None'],[False],LD09979437,[u'1.01'],"[{u'labelSmall': u'5.02 x 5.05 x 3.08', u'label': u'5.02 x 5.05 x 3.08 mm'}]",False,[u'Excellent'],1500,"[u'$3,191']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09979437'],[u'Excellent'],[u'58.0']
32,[u'0.50'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09983817,[u'None'],[False],LD09983817,[u'1.01'],"[{u'labelSmall': u'5.05 x 5.10 x 3.13', u'label': u'5.05 x 5.10 x 3.13 mm'}]",False,[u'Excellent'],1500,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09983817'],[u'Good'],[u'56.0']
33,[u'0.46'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09985947,[u'None'],[False],LD09985947,[u'1.01'],"[{u'labelSmall': u'4.97 x 5.00 x 3.12', u'label': u'4.97 x 5.00 x 3.12 mm'}]",False,[u'Excellent'],1500,"[u'$3,261']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09985947'],[u'Excellent'],[u'56.0']
34,[u'0.50'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD09996878,[u'None'],[False],LD09996878,[u'1.01'],"[{u'labelSmall': u'4.98 x 4.92 x 3.15', u'label': u'4.98 x 4.92 x 3.15 mm'}]",False,[u'Excellent'],1500,"[u'$3,000']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09996878'],[u'Very Good'],[u'60.0']
35,[u'0.51'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD00002514,[u'None'],[True],LD00002514,[u'1.01'],"[{u'labelSmall': u'5.11 x 5.15 x 3.14', u'label': u'5.11 x 5.15 x 3.14 mm'}]",False,[u'Excellent'],1501,"[u'$2,943']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00002514'],[u'Excellent'],[u'58.0']
36,[u'0.50'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD00003007,[u'Faint'],[False],LD00003007,[u'1.01'],"[{u'labelSmall': u'5.04 x 5.00 x 3.15', u'label': u'5.04 x 5.00 x 3.15 mm'}]",False,[u'Excellent'],1501,"[u'$3,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00003007'],[u'Excellent'],[u'63.0']
37,[u'0.51'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.0'],./diamond-details/LD00007913,[u'None'],[True],LD00007913,[u'1.01'],"[{u'labelSmall': u'5.14 x 5.11 x 3.07', u'label': u'5.14 x 5.11 x 3.07 mm'}]",False,[u'Excellent'],1501,"[u'$2,943']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00007913'],[u'Very Good'],[u'65.0']
38,[u'0.51'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD00007915,[u'None'],[True],LD00007915,[u'1.00'],"[{u'labelSmall': u'5.09 x 5.07 x 3.17', u'label': u'5.09 x 5.07 x 3.17 mm'}]",False,[u'Excellent'],1501,"[u'$2,943']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00007915'],[u'Excellent'],[u'57.0']
39,[u'0.50'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.4'],./diamond-details/LD06465718,[u'None'],[False],LD06465718,[u'1.01'],"[{u'labelSmall': u'5.12 x 5.09 x 3.19', u'label': u'5.12 x 5.09 x 3.19 mm'}]",False,[u'Excellent'],1501,"[u'$3,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06465718'],[u'Very Good'],[u'56.0']
40,[u'0.51'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.6'],./diamond-details/LD07936518,[u'Faint'],[True],LD07936518,[u'1.00'],"[{u'labelSmall': u'5.12 x 5.14 x 3.16', u'label': u'5.12 x 5.14 x 3.16 mm'}]",False,[u'Excellent'],1501,"[u'$2,943']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07936518'],[u'Excellent'],[u'59.0']
41,[u'0.54'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 30'],[u'Jan 31'],[u'60.8'],./diamond-details/LD08028753,[u'None'],[False],LD08028753,[u'1.00'],"[{u'labelSmall': u'5.26 x 5.27 x 3.20', u'label': u'5.26 x 5.27 x 3.20 mm'}]",False,[u'Excellent'],1501,"[u'$2,780']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08028753'],[u'Excellent'],[u'58.0']
42,[u'0.54'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 30'],[u'Jan 31'],[u'60.8'],./diamond-details/LD08029036,[u'None'],[False],LD08029036,[u'1.00'],"[{u'labelSmall': u'5.26 x 5.28 x 3.20', u'label': u'5.26 x 5.28 x 3.20 mm'}]",False,[u'Excellent'],1501,"[u'$2,780']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08029036'],[u'Excellent'],[u'58.0']
43,[u'0.64'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.0'],./diamond-details/LD08192166,[u'None'],[False],LD08192166,[u'1.01'],"[{u'labelSmall': u'5.55 x 5.52 x 3.37', u'label': u'5.55 x 5.52 x 3.37 mm'}]",False,[u'Good'],1501,"[u'$2,345']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08192166'],[u'Very Good'],[u'61.0']
44,[u'0.45'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09323622,[u'Faint'],[True],LD09323622,[u'1.00'],"[{u'labelSmall': u'4.89 x 4.88 x 3.04', u'label': u'4.89 x 4.88 x 3.04 mm'}]",False,[u'Excellent'],1501,"[u'$3,336']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09323622'],[u'Excellent'],[u'60.0']
45,[u'0.50'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.4'],./diamond-details/LD09444578,[u'Faint'],[True],LD09444578,[u'1.00'],"[{u'labelSmall': u'5.09 x 5.11 x 3.13', u'label': u'5.09 x 5.11 x 3.13 mm'}]",False,[u'Excellent'],1501,"[u'$3,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09444578'],[u'Very Good'],[u'59.0']
46,[u'0.61'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09580106,[u'Faint'],[True],LD09580106,[u'1.01'],"[{u'labelSmall': u'5.29 x 5.32 x 3.43', u'label': u'5.29 x 5.32 x 3.43 mm'}]",False,[u'Very Good'],1501,"[u'$2,461']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09580106'],[u'Excellent'],[u'57.0']
47,[u'0.50'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'59.7'],./diamond-details/LD09613705,[u'Faint'],[True],LD09613705,[u'1.01'],"[{u'labelSmall': u'5.14 x 5.11 x 3.06', u'label': u'5.14 x 5.11 x 3.06 mm'}]",False,[u'Excellent'],1501,"[u'$3,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09613705'],[u'Excellent'],[u'63.0']
48,[u'0.50'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.9'],./diamond-details/LD09677954,[u'Faint'],[True],LD09677954,[u'1.00'],"[{u'labelSmall': u'5.17 x 5.16 x 3.09', u'label': u'5.17 x 5.16 x 3.09 mm'}]",False,[u'Excellent'],1501,"[u'$3,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09677954'],[u'Excellent'],[u'61.0']
49,[u'0.50'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09813145,[u'None'],[True],LD09813145,[u'1.01'],"[{u'labelSmall': u'5.04 x 5.07 x 3.12', u'label': u'5.04 x 5.07 x 3.12 mm'}]",False,[u'Excellent'],1501,"[u'$3,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09813145'],[u'Excellent'],[u'61.0']
50,[u'0.51'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09834455,[u'None'],[False],LD09834455,[u'1.01'],"[{u'labelSmall': u'5.10 x 5.13 x 3.18', u'label': u'5.10 x 5.13 x 3.18 mm'}]",False,[u'Excellent'],1501,"[u'$2,943']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09834455'],[u'Excellent'],[u'59.0']
51,[u'0.51'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09869005,[u'None'],[True],LD09869005,[u'1.01'],"[{u'labelSmall': u'5.01 x 4.98 x 3.21', u'label': u'5.01 x 4.98 x 3.21 mm'}]",False,[u'Very Good'],1501,"[u'$2,943']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09869005'],[u'Very Good'],[u'55.0']
