,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
17,[u'1.20'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.9'],./diamond-details/LD09833176,[u'Faint'],[True],LD09833176,[u'1.00'],"[{u'labelSmall': u'6.83 x 6.86 x 4.17', u'label': u'6.83 x 6.86 x 4.17 mm'}]",False,[u'Excellent'],8406,"[u'$7,005']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09833176'],[u'Excellent'],[u'61.0']
18,[u'1.60'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09846829,[u'None'],[True],LD09846829,[u'1.01'],"[{u'labelSmall': u'7.42 x 7.48 x 4.62', u'label': u'7.42 x 7.48 x 4.62 mm'}]",False,[u'Excellent'],8406,"[u'$5,254']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09846829'],[u'Excellent'],[u'58.0']
19,[u'1.17'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09889358,[u'Faint'],[True],LD09889358,[u'1.01'],"[{u'labelSmall': u'6.69 x 6.74 x 4.19', u'label': u'6.69 x 6.74 x 4.19 mm'}]",False,[u'Excellent'],8406,"[u'$7,185']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09889358'],[u'Excellent'],[u'59.0']
20,[u'1.56'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09986230,[u'None'],[True],LD09986230,[u'1.01'],"[{u'labelSmall': u'7.27 x 7.21 x 4.67', u'label': u'7.27 x 7.21 x 4.67 mm'}]",False,[u'Very Good'],8406,"[u'$5,388']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09986230'],[u'Very Good'],[u'58.0']
21,[u'1.06'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.7'],./diamond-details/LD05031927,[u'None'],[False],LD05031927,[u'1.01'],"[{u'labelSmall': u'6.59 x 6.63 x 4.01', u'label': u'6.59 x 6.63 x 4.01 mm'}]",False,[u'Excellent'],8407,"[u'$7,931']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05031927'],[u'Excellent'],[u'59.0']
22,[u'1.02'],[u'VVS1'],[u'D'],[u'Very Small'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 2'],[u'Feb 5'],[u'55.1'],./diamond-details/LD09723754,[u'Medium Blue'],[False],LD09723754,[u'1.01'],"[{u'labelSmall': u'6.74 x 6.81 x 3.74', u'label': u'6.74 x 6.81 x 3.74 mm'}]",False,[u'Very Good'],8407,"[u'$8,242']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09723754'],[u'Good'],[u'64.0']
23,[u'1.02'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD02736157,[u'None'],[False],LD02736157,[u'1.00'],"[{u'labelSmall': u'6.47 x 6.45 x 4.02', u'label': u'6.47 x 6.45 x 4.02 mm'}]",False,[u'Excellent'],8408,"[u'$8,243']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02736157'],[u'Excellent'],[u'57.0']
24,[u'1.02'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.0'],./diamond-details/LD08674394,[u'None'],[False],LD08674394,[u'1.00'],"[{u'labelSmall': u'6.49 x 6.51 x 3.96', u'label': u'6.49 x 6.51 x 3.96 mm'}]",False,[u'Excellent'],8408,"[u'$8,243']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08674394'],[u'Excellent'],[u'59.0']
25,[u'0.96'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09465583,[u'None'],[False],LD09465583,[u'1.01'],"[{u'labelSmall': u'6.29 x 6.25 x 3.92', u'label': u'6.29 x 6.25 x 3.92 mm'}]",False,[u'Excellent'],8409,"[u'$8,759']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09465583'],[u'Excellent'],[u'59.0']
26,[u'1.40'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD09828312,[u'None'],[True],LD09828312,[u'1.01'],"[{u'labelSmall': u'7.11 x 7.07 x 4.47', u'label': u'7.11 x 7.07 x 4.47 mm'}]",False,[u'Very Good'],8409,"[u'$6,006']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09828312'],[u'Excellent'],[u'56.0']
27,[u'1.04'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09178110,[u'None'],[False],LD09178110,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.49 x 4.02', u'label': u'6.46 x 6.49 x 4.02 mm'}]",False,[u'Excellent'],8410,"[u'$8,087']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09178110'],[u'Excellent'],[u'59.0']
28,[u'1.20'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09734163,[u'None'],[True],LD09734163,[u'1.00'],"[{u'labelSmall': u'6.78 x 6.80 x 4.24', u'label': u'6.78 x 6.80 x 4.24 mm'}]",False,[u'Excellent'],8410,"[u'$7,008']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09734163'],[u'Excellent'],[u'56.0']
29,[u'1.01'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD00007525,[u'None'],[True],LD00007525,[u'1.01'],"[{u'labelSmall': u'6.45 x 6.41 x 3.94', u'label': u'6.45 x 6.41 x 3.94 mm'}]",False,[u'Excellent'],8411,"[u'$8,328']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00007525'],[u'Excellent'],[u'59.0']
30,[u'1.25'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD00009965,[u'None'],[False],LD00009965,[u'1.01'],"[{u'labelSmall': u'6.85 x 6.89 x 4.32', u'label': u'6.85 x 6.89 x 4.32 mm'}]",False,[u'Excellent'],8412,"[u'$6,730']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00009965'],[u'Excellent'],[u'57.0']
31,[u'1.01'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.9'],./diamond-details/LD09853116,[u'None'],[True],LD09853116,[u'1.01'],"[{u'labelSmall': u'6.33 x 6.40 x 4.01', u'label': u'6.33 x 6.40 x 4.01 mm'}]",False,[u'Very Good'],8412,"[u'$8,329']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09853116'],[u'Very Good'],[u'56.0']
32,[u'1.07'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD07939595,[u'None'],[False],LD07939595,[u'1.00'],"[{u'labelSmall': u'6.56 x 6.59 x 4.05', u'label': u'6.56 x 6.59 x 4.05 mm'}]",False,[u'Excellent'],8413,"[u'$7,863']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07939595'],[u'Excellent'],[u'59.0']
33,[u'1.00'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.6'],./diamond-details/LD09203208,[u'None'],[True],LD09203208,[u'1.01'],"[{u'labelSmall': u'6.41 x 6.45 x 3.96', u'label': u'6.41 x 6.45 x 3.96 mm'}]",False,[u'Excellent'],8413,"[u'$8,413']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09203208'],[u'Excellent'],[u'56.0']
34,[u'1.41'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09635493,[u'None'],[False],LD09635493,[u'1.01'],"[{u'labelSmall': u'7.19 x 7.13 x 4.39', u'label': u'7.19 x 7.13 x 4.39 mm'}]",False,[u'Excellent'],8413,"[u'$5,967']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09635493'],[u'Excellent'],[u'60.0']
35,[u'1.00'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.6'],./diamond-details/LD09651813,[u'None'],[True],LD09651813,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.45 x 3.97', u'label': u'6.42 x 6.45 x 3.97 mm'}]",False,[u'Excellent'],8413,"[u'$8,413']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09651813'],[u'Excellent'],[u'56.0']
36,[u'1.00'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.4'],./diamond-details/LD09826121,[u'None'],[True],LD09826121,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.46 x 3.96', u'label': u'6.43 x 6.46 x 3.96 mm'}]",False,[u'Excellent'],8413,"[u'$8,413']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09826121'],[u'Excellent'],[u'56.0']
37,[u'1.20'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.4'],./diamond-details/LD04366995,[u'None'],[False],LD04366995,[u'1.01'],"[{u'labelSmall': u'6.68 x 6.61 x 4.28', u'label': u'6.68 x 6.61 x 4.28 mm'}]",False,[u'Excellent'],8414,"[u'$7,012']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04366995'],[u'Very Good'],[u'56.0']
38,[u'1.00'],[u'VVS1'],[u'D'],[u'Very Small'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09369897,[u'None'],[False],LD09369897,[u'1.01'],"[{u'labelSmall': u'6.31 x 6.36 x 3.95', u'label': u'6.31 x 6.36 x 3.95 mm'}]",False,[u'Excellent'],8415,"[u'$8,415']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09369897'],[u'Good'],[u'54.0']
39,[u'1.06'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD08079968,[u'Medium'],[True],LD08079968,[u'1.01'],"[{u'labelSmall': u'6.56 x 6.60 x 4.03', u'label': u'6.56 x 6.60 x 4.03 mm'}]",False,[u'Excellent'],8416,"[u'$7,940']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08079968'],[u'Excellent'],[u'59.0']
40,[u'1.50'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.0'],./diamond-details/LD09076758,[u'None'],[True],LD09076758,[u'1.01'],"[{u'labelSmall': u'7.45 x 7.40 x 4.46', u'label': u'7.45 x 7.40 x 4.46 mm'}]",False,[u'Excellent'],8416,"[u'$5,611']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09076758'],[u'Excellent'],[u'59.0']
41,[u'1.05'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09687266,[u'None'],[True],LD09687266,[u'1.00'],"[{u'labelSmall': u'6.52 x 6.49 x 4.02', u'label': u'6.52 x 6.49 x 4.02 mm'}]",False,[u'Excellent'],8418,"[u'$8,017']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09687266'],[u'Excellent'],[u'58.0']
42,[u'1.40'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09928911,[u'Medium'],[False],LD09928911,[u'1.01'],"[{u'labelSmall': u'7.15 x 7.11 x 4.47', u'label': u'7.15 x 7.11 x 4.47 mm'}]",False,[u'Excellent'],8418,"[u'$6,013']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09928911'],[u'Excellent'],[u'58.0']
43,[u'1.07'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09998801,[u'None'],[True],LD09998801,[u'1.00'],"[{u'labelSmall': u'6.57 x 6.54 x 4.05', u'label': u'6.57 x 6.54 x 4.05 mm'}]",False,[u'Excellent'],8418,"[u'$7,867']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09998801'],[u'Excellent'],[u'59.0']
44,[u'1.34'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.9'],./diamond-details/LD09490802,[u'None'],[False],LD09490802,[u'1.01'],"[{u'labelSmall': u'7.01 x 7.05 x 4.35', u'label': u'7.01 x 7.05 x 4.35 mm'}]",False,[u'Excellent'],8419,"[u'$6,283']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09490802'],[u'Excellent'],[u'58.0']
45,[u'1.01'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09795555,[u'None'],[True],LD09795555,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.40 x 3.99', u'label': u'6.38 x 6.40 x 3.99 mm'}]",False,[u'Excellent'],8419,"[u'$8,336']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09795555'],[u'Excellent'],[u'59.0']
46,[u'1.00'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09943993,[u'None'],[False],LD09943993,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.35 x 3.98', u'label': u'6.38 x 6.35 x 3.98 mm'}]",False,[u'Excellent'],8419,"[u'$8,419']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09943993'],[u'Very Good'],[u'59.0']
47,[u'1.00'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09943994,[u'None'],[False],LD09943994,[u'1.02'],"[{u'labelSmall': u'6.40 x 6.30 x 4.00', u'label': u'6.40 x 6.30 x 4.00 mm'}]",False,[u'Excellent'],8419,"[u'$8,419']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09943994'],[u'Very Good'],[u'56.0']
48,[u'1.20'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09952741,[u'Medium'],[True],LD09952741,[u'1.00'],"[{u'labelSmall': u'6.78 x 6.80 x 4.20', u'label': u'6.78 x 6.80 x 4.20 mm'}]",False,[u'Excellent'],8419,"[u'$7,016']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09952741'],[u'Excellent'],[u'58.0']
49,[u'1.01'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09953457,[u'None'],[True],LD09953457,[u'1.01'],"[{u'labelSmall': u'6.43 x 6.47 x 3.95', u'label': u'6.43 x 6.47 x 3.95 mm'}]",False,[u'Excellent'],8419,"[u'$8,336']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09953457'],[u'Excellent'],[u'60.0']
50,[u'1.50'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09984473,[u'Faint'],[False],LD09984473,[u'1.01'],"[{u'labelSmall': u'7.24 x 7.31 x 4.56', u'label': u'7.24 x 7.31 x 4.56 mm'}]",False,[u'Excellent'],8420,"[u'$5,613']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09984473'],[u'Very Good'],[u'57.0']
51,[u'0.90'],[u'IF'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09973348,[u'None'],[True],LD09973348,[u'1.00'],"[{u'labelSmall': u'6.17 x 6.20 x 3.85', u'label': u'6.17 x 6.20 x 3.85 mm'}]",False,[u'Excellent'],8421,"[u'$9,357']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09973348'],[u'Very Good'],[u'56.0']
