,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
24,[u'1.00'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD08879091,[u'Medium'],[True],LD08879091,[u'1.00'],"[{u'labelSmall': u'6.25 x 6.26 x 3.94', u'label': u'6.25 x 6.26 x 3.94 mm'}]",False,[u'Excellent'],5706,"[u'$5,706']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08879091'],[u'Very Good'],[u'65.0']
25,[u'0.90'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD08974029,[u'None'],[True],LD08974029,[u'1.01'],"[{u'labelSmall': u'6.17 x 6.08 x 3.86', u'label': u'6.17 x 6.08 x 3.86 mm'}]",False,[u'Excellent'],5706,"[u'$6,340']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08974029'],[u'Very Good'],[u'59.0']
26,[u'1.20'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09700107,[u'Faint'],[True],LD09700107,[u'1.01'],"[{u'labelSmall': u'6.76 x 6.71 x 4.21', u'label': u'6.76 x 6.71 x 4.21 mm'}]",False,[u'Excellent'],5706,"[u'$4,755']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09700107'],[u'Excellent'],[u'58.0']
27,[u'1.00'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09866571,[u'None'],[True],LD09866571,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.30 x 3.99', u'label': u'6.38 x 6.30 x 3.99 mm'}]",False,[u'Very Good'],5706,"[u'$5,706']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09866571'],[u'Very Good'],[u'57.0']
28,[u'1.00'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09977220,[u'None'],[False],LD09977220,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.40 x 4.00', u'label': u'6.38 x 6.40 x 4.00 mm'}]",False,[u'Excellent'],5706,"[u'$5,706']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09977220'],[u'Excellent'],[u'55.0']
29,[u'1.08'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.5'],./diamond-details/LD02451680,[u'Faint'],[False],LD02451680,[u'1.00'],"[{u'labelSmall': u'6.62 x 6.59 x 4.06', u'label': u'6.62 x 6.59 x 4.06 mm'}]",False,[u'Excellent'],5707,"[u'$5,284']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02451680'],[u'Excellent'],[u'56.0']
30,[u'1.00'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09961798,[u'Strong'],[False],LD09961798,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.41 x 4.01', u'label': u'6.38 x 6.41 x 4.01 mm'}]",False,[u'Excellent'],5707,"[u'$5,707']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09961798'],[u'Excellent'],[u'58.0']
31,[u'1.20'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.6'],./diamond-details/LD07154608,[u'None'],[False],LD07154608,[u'1.01'],"[{u'labelSmall': u'6.73 x 6.78 x 4.23', u'label': u'6.73 x 6.78 x 4.23 mm'}]",False,[u'Very Good'],5708,"[u'$4,757']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07154608'],[u'Excellent'],[u'57.0']
32,[u'1.01'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09864439,[u'None'],[True],LD09864439,[u'1.01'],"[{u'labelSmall': u'6.42 x 6.38 x 3.98', u'label': u'6.42 x 6.38 x 3.98 mm'}]",False,[u'Excellent'],5708,"[u'$5,651']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09864439'],[u'Excellent'],[u'61.0']
33,[u'1.01'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09910882,[u'Medium'],[True],LD09910882,[u'1.01'],"[{u'labelSmall': u'6.20 x 6.26 x 4.02', u'label': u'6.20 x 6.26 x 4.02 mm'}]",False,[u'Excellent'],5708,"[u'$5,651']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09910882'],[u'Very Good'],[u'58.0']
34,[u'1.00'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.9'],./diamond-details/LD09943476,[u'None'],[True],LD09943476,[u'1.00'],"[{u'labelSmall': u'6.44 x 6.47 x 3.93', u'label': u'6.44 x 6.47 x 3.93 mm'}]",False,[u'Excellent'],5708,"[u'$5,708']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09943476'],[u'Excellent'],[u'59.0']
35,[u'1.00'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.2'],./diamond-details/LD09990153,[u'None'],[True],LD09990153,[u'1.01'],"[{u'labelSmall': u'6.35 x 6.39 x 3.96', u'label': u'6.35 x 6.39 x 3.96 mm'}]",False,[u'Excellent'],5708,"[u'$5,708']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09990153'],[u'Excellent'],[u'58.0']
36,[u'0.90'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD08890164,[u'None'],[True],LD08890164,[u'1.01'],"[{u'labelSmall': u'6.08 x 6.16 x 3.88', u'label': u'6.08 x 6.16 x 3.88 mm'}]",False,[u'Excellent'],5709,"[u'$6,343']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08890164'],[u'Very Good'],[u'55.0']
37,[u'1.00'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'67.0'],./diamond-details/LD09579055,[u'Faint'],[True],LD09579055,[u'1.02'],"[{u'labelSmall': u'5.99 x 6.13 x 4.06', u'label': u'5.99 x 6.13 x 4.06 mm'}]",False,[u'Excellent'],5709,"[u'$5,709']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09579055'],[u'Good'],[u'55.0']
38,[u'1.09'],[u'SI1'],[u'E'],[u'Very Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09663767,[u'Strong'],[True],LD09663767,[u'1.01'],"[{u'labelSmall': u'6.51 x 6.55 x 4.10', u'label': u'6.51 x 6.55 x 4.10 mm'}]",False,[u'Excellent'],5709,"[u'$5,238']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09663767'],[u'Excellent'],[u'56.0']
39,[u'1.00'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09932346,[u'None'],[False],LD09932346,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.40 x 3.95', u'label': u'6.38 x 6.40 x 3.95 mm'}]",False,[u'Excellent'],5709,"[u'$5,709']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09932346'],[u'Excellent'],[u'60.0']
40,[u'1.01'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 29'],[u'Jan 30'],[u'64.5'],./diamond-details/LD09970287,[u'Strong'],[True],LD09970287,[u'1.01'],"[{u'labelSmall': u'6.29 x 6.24 x 4.04', u'label': u'6.29 x 6.24 x 4.04 mm'}]",False,[u'Excellent'],5709,"[u'$5,652']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09970287'],[u'Excellent'],[u'57.0']
41,[u'0.97'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 29'],[u'Jan 30'],[u'64.3'],./diamond-details/LD09134640,[u'None'],[True],LD09134640,[u'1.00'],"[{u'labelSmall': u'6.18 x 6.20 x 3.98', u'label': u'6.18 x 6.20 x 3.98 mm'}]",False,[u'Excellent'],5710,"[u'$5,887']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09134640'],[u'Very Good'],[u'56.0']
42,[u'0.96'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 29'],[u'Jan 30'],[u'63.5'],./diamond-details/LD09206864,[u'None'],[True],LD09206864,[u'1.00'],"[{u'labelSmall': u'6.19 x 6.22 x 3.94', u'label': u'6.19 x 6.22 x 3.94 mm'}]",False,[u'Excellent'],5710,"[u'$5,948']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09206864'],[u'Very Good'],[u'59.0']
43,[u'0.96'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 29'],[u'Jan 30'],[u'62.1'],./diamond-details/LD09206866,[u'None'],[True],LD09206866,[u'1.00'],"[{u'labelSmall': u'6.26 x 6.28 x 3.89', u'label': u'6.26 x 6.28 x 3.89 mm'}]",False,[u'Excellent'],5710,"[u'$5,948']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09206866'],[u'Very Good'],[u'55.0']
44,[u'1.20'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09436791,[u'Faint'],[True],LD09436791,[u'1.00'],"[{u'labelSmall': u'6.81 x 6.78 x 4.24', u'label': u'6.81 x 6.78 x 4.24 mm'}]",False,[u'Excellent'],5710,"[u'$4,758']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09436791'],[u'Excellent'],[u'58.0']
45,[u'1.01'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD09790388,[u'None'],[True],LD09790388,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.49 x 3.96', u'label': u'6.46 x 6.49 x 3.96 mm'}]",False,[u'Very Good'],5710,"[u'$5,653']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09790388'],[u'Excellent'],[u'60.0']
46,[u'1.04'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09917871,[u'Faint'],[True],LD09917871,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.48 x 4.01', u'label': u'6.46 x 6.48 x 4.01 mm'}]",False,[u'Excellent'],5710,"[u'$5,490']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09917871'],[u'Excellent'],[u'59.0']
47,[u'1.04'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD09969803,[u'Medium'],[True],LD09969803,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.49 x 3.98', u'label': u'6.46 x 6.49 x 3.98 mm'}]",False,[u'Excellent'],5710,"[u'$5,490']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09969803'],[u'Excellent'],[u'59.0']
48,[u'1.00'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD07584716,[u'None'],[True],LD07584716,[u'1.01'],"[{u'labelSmall': u'6.27 x 6.31 x 4.03', u'label': u'6.27 x 6.31 x 4.03 mm'}]",False,[u'Excellent'],5711,"[u'$5,711']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07584716'],[u'Excellent'],[u'57.0']
49,[u'0.90'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.8'],./diamond-details/LD09864051,[u'Faint'],[True],LD09864051,[u'1.01'],"[{u'labelSmall': u'6.09 x 6.18 x 3.86', u'label': u'6.09 x 6.18 x 3.86 mm'}]",False,[u'Excellent'],5711,"[u'$6,346']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09864051'],[u'Very Good'],[u'56.0']
50,[u'1.00'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD09911086,[u'Medium'],[True],LD09911086,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.44 x 3.91', u'label': u'6.41 x 6.44 x 3.91 mm'}]",False,[u'Excellent'],5711,"[u'$5,711']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09911086'],[u'Very Good'],[u'63.0']
51,[u'1.00'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.6'],./diamond-details/LD09994993,[u'Medium'],[True],LD09994993,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.40 x 3.87', u'label': u'6.36 x 6.40 x 3.87 mm'}]",False,[u'Excellent'],5711,"[u'$5,711']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09994993'],[u'Very Good'],[u'66.0']
