,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'0.65'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD04240817,[u'None'],[False],LD04240817,[u'1.01'],"[{u'labelSmall': u'5.55 x 5.51 x 3.46', u'label': u'5.55 x 5.51 x 3.46 mm'}]",False,[u'Very Good'],2501,"[u'$3,848']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04240817'],[u'Excellent'],[u'57.0']
11,[u'0.70'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD06819700,[u'Faint'],[True],LD06819700,[u'1.00'],"[{u'labelSmall': u'5.60 x 5.58 x 3.57', u'label': u'5.60 x 5.58 x 3.57 mm'}]",False,[u'Very Good'],2501,"[u'$3,573']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06819700'],[u'Excellent'],[u'57.0']
12,[u'0.61'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'61.7'],./diamond-details/LD07036672,[u'None'],[True],LD07036672,[u'1.01'],"[{u'labelSmall': u'5.42 x 5.45 x 3.35', u'label': u'5.42 x 5.45 x 3.35 mm'}]",False,[u'Excellent'],2501,"[u'$4,100']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07036672'],[u'Excellent'],[u'57.0']
13,[u'0.70'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD07429849,[u'Medium'],[True],LD07429849,[u'1.00'],"[{u'labelSmall': u'5.66 x 5.67 x 3.54', u'label': u'5.66 x 5.67 x 3.54 mm'}]",False,[u'Very Good'],2501,"[u'$3,573']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07429849'],[u'Excellent'],[u'57.0']
14,[u'0.57'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.4'],./diamond-details/LD08068926,[u'None'],[False],LD08068926,[u'1.01'],"[{u'labelSmall': u'5.38 x 5.41 x 3.26', u'label': u'5.38 x 5.41 x 3.26 mm'}]",False,[u'Excellent'],2501,"[u'$4,388']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08068926'],[u'Very Good'],[u'59.0']
15,[u'0.70'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.2'],./diamond-details/LD08960319,[u'Medium'],[False],LD08960319,[u'1.01'],"[{u'labelSmall': u'5.75 x 5.71 x 3.45', u'label': u'5.75 x 5.71 x 3.45 mm'}]",False,[u'Excellent'],2501,"[u'$3,573']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08960319'],[u'Very Good'],[u'60.0']
16,[u'0.71'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09148949,[u'None'],[True],LD09148949,[u'1.00'],"[{u'labelSmall': u'5.56 x 5.57 x 3.56', u'label': u'5.56 x 5.57 x 3.56 mm'}]",False,[u'Excellent'],2501,"[u'$3,523']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09148949'],[u'Excellent'],[u'58.0']
17,[u'0.90'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09293235,[u'Strong'],[True],LD09293235,[u'1.01'],"[{u'labelSmall': u'5.97 x 6.01 x 3.85', u'label': u'5.97 x 6.01 x 3.85 mm'}]",False,[u'Excellent'],2501,"[u'$2,779']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09293235'],[u'Very Good'],[u'57.0']
18,[u'0.70'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09702291,[u'Faint'],[True],LD09702291,[u'1.00'],"[{u'labelSmall': u'5.66 x 5.68 x 3.56', u'label': u'5.66 x 5.68 x 3.56 mm'}]",False,[u'Excellent'],2501,"[u'$3,573']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09702291'],[u'Excellent'],[u'57.0']
19,[u'0.64'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09716682,[u'None'],[True],LD09716682,[u'1.01'],"[{u'labelSmall': u'5.47 x 5.50 x 3.44', u'label': u'5.47 x 5.50 x 3.44 mm'}]",False,[u'Excellent'],2501,"[u'$3,908']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09716682'],[u'Excellent'],[u'58.0']
20,[u'0.60'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09817218,[u'None'],[True],LD09817218,[u'1.01'],"[{u'labelSmall': u'5.40 x 5.36 x 3.35', u'label': u'5.40 x 5.36 x 3.35 mm'}]",False,[u'Excellent'],2501,"[u'$4,168']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09817218'],[u'Excellent'],[u'57.0']
21,[u'0.70'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09867174,[u'Faint'],[True],LD09867174,[u'1.01'],"[{u'labelSmall': u'5.67 x 5.63 x 3.55', u'label': u'5.67 x 5.63 x 3.55 mm'}]",False,[u'Very Good'],2501,"[u'$3,573']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09867174'],[u'Very Good'],[u'56.0']
22,[u'0.71'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09982135,[u'None'],[False],LD09982135,[u'1.01'],"[{u'labelSmall': u'5.64 x 5.68 x 3.52', u'label': u'5.64 x 5.68 x 3.52 mm'}]",False,[u'Excellent'],2501,"[u'$3,523']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09982135'],[u'Very Good'],[u'64.0']
23,[u'0.71'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09982136,[u'None'],[False],LD09982136,[u'1.01'],"[{u'labelSmall': u'5.65 x 5.69 x 3.53', u'label': u'5.65 x 5.69 x 3.53 mm'}]",False,[u'Excellent'],2501,"[u'$3,523']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09982136'],[u'Very Good'],[u'63.0']
24,[u'0.72'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09991688,[u'None'],[True],LD09991688,[u'1.01'],"[{u'labelSmall': u'5.74 x 5.71 x 3.57', u'label': u'5.74 x 5.71 x 3.57 mm'}]",False,[u'Excellent'],2501,"[u'$3,474']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09991688'],[u'Excellent'],[u'58.0']
25,[u'0.90'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09995100,[u'Strong'],[True],LD09995100,[u'1.01'],"[{u'labelSmall': u'6.00 x 6.05 x 3.82', u'label': u'6.00 x 6.05 x 3.82 mm'}]",False,[u'Excellent'],2501,"[u'$2,779']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09995100'],[u'Very Good'],[u'58.0']
26,[u'0.74'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09999171,[u'None'],[False],LD09999171,[u'1.01'],"[{u'labelSmall': u'5.78 x 5.81 x 3.62', u'label': u'5.78 x 5.81 x 3.62 mm'}]",False,[u'Very Good'],2501,"[u'$3,380']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09999171'],[u'Excellent'],[u'56.0']
27,[u'0.70'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD00015937,[u'Faint'],[False],LD00015937,[u'1.01'],"[{u'labelSmall': u'5.71 x 5.66 x 3.48', u'label': u'5.71 x 5.66 x 3.48 mm'}]",False,[u'Excellent'],2502,"[u'$3,574']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00015937'],[u'Very Good'],[u'59.0']
28,[u'0.70'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD08118642,[u'Faint'],[False],LD08118642,[u'1.01'],"[{u'labelSmall': u'5.52 x 5.58 x 3.57', u'label': u'5.52 x 5.58 x 3.57 mm'}]",False,[u'Excellent'],2502,"[u'$3,574']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08118642'],[u'Very Good'],[u'56.0']
29,[u'0.70'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'62.3'],./diamond-details/LD08386610,[u'Faint'],[True],LD08386610,[u'1.01'],"[{u'labelSmall': u'5.68 x 5.64 x 3.53', u'label': u'5.68 x 5.64 x 3.53 mm'}]",False,[u'Excellent'],2502,"[u'$3,574']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08386610'],[u'Excellent'],[u'57.0']
30,[u'0.81'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD08401171,[u'None'],[False],LD08401171,[u'1.00'],"[{u'labelSmall': u'5.98 x 5.96 x 3.72', u'label': u'5.98 x 5.96 x 3.72 mm'}]",False,[u'Excellent'],2502,"[u'$3,089']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08401171'],[u'Excellent'],[u'55.0']
31,[u'0.70'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD08759408,[u'None'],[False],LD08759408,[u'1.01'],"[{u'labelSmall': u'5.66 x 5.69 x 3.56', u'label': u'5.66 x 5.69 x 3.56 mm'}]",False,[u'Excellent'],2502,"[u'$3,574']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08759408'],[u'Excellent'],[u'57.0']
32,[u'0.63'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09084085,[u'Faint'],[True],LD09084085,[u'1.01'],"[{u'labelSmall': u'5.47 x 5.42 x 3.46', u'label': u'5.47 x 5.42 x 3.46 mm'}]",False,[u'Excellent'],2502,"[u'$3,971']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09084085'],[u'Excellent'],[u'56.0']
33,[u'0.61'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.2'],./diamond-details/LD09184152,[u'None'],[False],LD09184152,[u'1.01'],"[{u'labelSmall': u'5.51 x 5.54 x 3.33', u'label': u'5.51 x 5.54 x 3.33 mm'}]",False,[u'Excellent'],2502,"[u'$4,102']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09184152'],[u'Excellent'],[u'58.0']
34,[u'0.70'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09548497,[u'None'],[True],LD09548497,[u'1.01'],"[{u'labelSmall': u'5.56 x 5.51 x 3.55', u'label': u'5.56 x 5.51 x 3.55 mm'}]",False,[u'Excellent'],2502,"[u'$3,574']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09548497'],[u'Excellent'],[u'56.0']
35,[u'0.64'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09766154,[u'None'],[False],LD09766154,[u'1.01'],"[{u'labelSmall': u'5.48 x 5.51 x 3.44', u'label': u'5.48 x 5.51 x 3.44 mm'}]",False,[u'Excellent'],2502,"[u'$3,909']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09766154'],[u'Excellent'],[u'57.0']
36,[u'0.61'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.2'],./diamond-details/LD09859161,[u'None'],[True],LD09859161,[u'1.00'],"[{u'labelSmall': u'5.44 x 5.46 x 3.28', u'label': u'5.44 x 5.46 x 3.28 mm'}]",False,[u'Excellent'],2502,"[u'$4,102']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09859161'],[u'Excellent'],[u'61.0']
37,[u'0.61'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09928718,[u'None'],[True],LD09928718,[u'1.01'],"[{u'labelSmall': u'5.45 x 5.40 x 3.37', u'label': u'5.45 x 5.40 x 3.37 mm'}]",False,[u'Excellent'],2502,"[u'$4,102']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09928718'],[u'Excellent'],[u'59.0']
38,[u'0.70'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD09947004,[u'None'],[True],LD09947004,[u'1.01'],"[{u'labelSmall': u'5.55 x 5.49 x 3.57', u'label': u'5.55 x 5.49 x 3.57 mm'}]",False,[u'Excellent'],2502,"[u'$3,574']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09947004'],[u'Very Good'],[u'58.0']
39,[u'0.70'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09973385,[u'None'],[True],LD09973385,[u'1.01'],"[{u'labelSmall': u'5.65 x 5.59 x 3.53', u'label': u'5.65 x 5.59 x 3.53 mm'}]",False,[u'Very Good'],2502,"[u'$3,574']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09973385'],[u'Very Good'],[u'57.0']
40,[u'0.70'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD09973386,[u'None'],[True],LD09973386,[u'1.01'],"[{u'labelSmall': u'5.65 x 5.58 x 3.54', u'label': u'5.65 x 5.58 x 3.54 mm'}]",False,[u'Excellent'],2502,"[u'$3,574']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09973386'],[u'Very Good'],[u'56.0']
41,[u'0.70'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'56.8'],./diamond-details/LD09978422,[u'None'],[True],LD09978422,[u'1.01'],"[{u'labelSmall': u'5.77 x 5.83 x 3.29', u'label': u'5.77 x 5.83 x 3.29 mm'}]",False,[u'Excellent'],2502,"[u'$3,574']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09978422'],[u'Good'],[u'63.0']
42,[u'0.70'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD09981578,[u'None'],[True],LD09981578,[u'1.01'],"[{u'labelSmall': u'5.57 x 5.50 x 3.53', u'label': u'5.57 x 5.50 x 3.53 mm'}]",False,[u'Excellent'],2502,"[u'$3,574']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09981578'],[u'Very Good'],[u'58.0']
43,[u'0.70'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD00002993,[u'None'],[False],LD00002993,[u'1.01'],"[{u'labelSmall': u'5.71 x 5.68 x 3.55', u'label': u'5.71 x 5.68 x 3.55 mm'}]",False,[u'Excellent'],2503,"[u'$3,576']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00002993'],[u'Excellent'],[u'55.0']
44,[u'0.80'],[u'IF'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'63.3'],./diamond-details/LD06197957,[u'Medium'],[False],LD06197957,[u'1.01'],"[{u'labelSmall': u'5.86 x 5.80 x 3.69', u'label': u'5.86 x 5.80 x 3.69 mm'}]",False,[u'Very Good'],2503,"[u'$3,129']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06197957'],[u'Very Good'],[u'60.0']
45,[u'0.70'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 29'],[u'Jan 30'],[u'64.7'],./diamond-details/LD06881040,[u'Medium'],[True],LD06881040,[u'1.01'],"[{u'labelSmall': u'5.50 x 5.56 x 3.58', u'label': u'5.50 x 5.56 x 3.58 mm'}]",False,[u'Excellent'],2503,"[u'$3,576']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06881040'],[u'Very Good'],[u'56.0']
46,[u'0.52'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD07809576,[u'None'],[True],LD07809576,[u'1.00'],"[{u'labelSmall': u'5.13 x 5.11 x 3.22', u'label': u'5.13 x 5.11 x 3.22 mm'}]",False,[u'Excellent'],2503,"[u'$4,813']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07809576'],[u'Excellent'],[u'58.0']
47,[u'0.80'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD08188311,[u'Strong'],[True],LD08188311,[u'1.00'],"[{u'labelSmall': u'5.92 x 5.93 x 3.69', u'label': u'5.92 x 5.93 x 3.69 mm'}]",False,[u'Excellent'],2503,"[u'$3,129']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08188311'],[u'Excellent'],[u'59.0']
48,[u'0.71'],[u'IF'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09421669,[u'None'],[True],LD09421669,[u'1.01'],"[{u'labelSmall': u'5.69 x 5.72 x 3.56', u'label': u'5.69 x 5.72 x 3.56 mm'}]",False,[u'Excellent'],2503,"[u'$3,525']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09421669'],[u'Excellent'],[u'59.0']
49,[u'0.75'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09477829,[u'Faint'],[True],LD09477829,[u'1.01'],"[{u'labelSmall': u'5.78 x 5.83 x 3.58', u'label': u'5.78 x 5.83 x 3.58 mm'}]",False,[u'Excellent'],2503,"[u'$3,337']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09477829'],[u'Excellent'],[u'59.0']
50,[u'0.60'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09540283,[u'Faint'],[True],LD09540283,[u'1.01'],"[{u'labelSmall': u'5.35 x 5.39 x 3.38', u'label': u'5.35 x 5.39 x 3.38 mm'}]",False,[u'Excellent'],2503,"[u'$4,172']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09540283'],[u'Excellent'],[u'57.0']
51,[u'0.91'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.5'],./diamond-details/LD09635812,[u'None'],[True],LD09635812,[u'1.01'],"[{u'labelSmall': u'5.99 x 5.93 x 3.96', u'label': u'5.99 x 5.93 x 3.96 mm'}]",False,[u'Excellent'],2503,"[u'$2,751']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09635812'],[u'Very Good'],[u'57.0']
