,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
14,[u'1.05'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD07538212,[u'None'],[True],LD07538212,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.48 x 4.05', u'label': u'6.45 x 6.48 x 4.05 mm'}]",False,[u'Excellent'],5202,"[u'$4,954']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07538212'],[u'Excellent'],[u'56.0']
15,[u'1.00'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09533087,[u'Faint'],[True],LD09533087,[u'1.00'],"[{u'labelSmall': u'6.33 x 6.34 x 4.02', u'label': u'6.33 x 6.34 x 4.02 mm'}]",False,[u'Excellent'],5202,"[u'$5,202']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09533087'],[u'Excellent'],[u'55.0']
16,[u'1.24'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.7'],./diamond-details/LD09613688,[u'None'],[True],LD09613688,[u'1.01'],"[{u'labelSmall': u'6.75 x 6.71 x 4.29', u'label': u'6.75 x 6.71 x 4.29 mm'}]",False,[u'Excellent'],5202,"[u'$4,195']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09613688'],[u'Excellent'],[u'56.0']
17,[u'0.90'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09911147,[u'None'],[True],LD09911147,[u'1.00'],"[{u'labelSmall': u'6.16 x 6.19 x 3.85', u'label': u'6.16 x 6.19 x 3.85 mm'}]",False,[u'Excellent'],5202,"[u'$5,780']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09911147'],[u'Excellent'],[u'59.0']
18,[u'0.90'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09952983,[u'None'],[True],LD09952983,[u'1.01'],"[{u'labelSmall': u'6.12 x 6.16 x 3.87', u'label': u'6.12 x 6.16 x 3.87 mm'}]",False,[u'Excellent'],5202,"[u'$5,780']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09952983'],[u'Excellent'],[u'57.0']
19,[u'1.00'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09992996,[u'Faint'],[False],LD09992996,[u'1.00'],"[{u'labelSmall': u'6.37 x 6.40 x 3.99', u'label': u'6.37 x 6.40 x 3.99 mm'}]",False,[u'Excellent'],5202,"[u'$5,202']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09992996'],[u'Very Good'],[u'54.0']
20,[u'0.80'],[u'IF'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD08118815,[u'None'],[False],LD08118815,[u'1.01'],"[{u'labelSmall': u'5.89 x 5.92 x 3.73', u'label': u'5.89 x 5.92 x 3.73 mm'}]",False,[u'Excellent'],5203,"[u'$6,504']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08118815'],[u'Excellent'],[u'56.0']
21,[u'0.90'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09366972,[u'Faint'],[True],LD09366972,[u'1.01'],"[{u'labelSmall': u'6.17 x 6.13 x 3.87', u'label': u'6.17 x 6.13 x 3.87 mm'}]",False,[u'Excellent'],5203,"[u'$5,781']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09366972'],[u'Excellent'],[u'54.0']
22,[u'0.90'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.1'],./diamond-details/LD09534536,[u'Faint'],[True],LD09534536,[u'1.01'],"[{u'labelSmall': u'6.26 x 6.22 x 3.75', u'label': u'6.26 x 6.22 x 3.75 mm'}]",False,[u'Excellent'],5203,"[u'$5,781']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09534536'],[u'Excellent'],[u'61.0']
23,[u'1.00'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'60.9'],./diamond-details/LD09862371,[u'None'],[False],LD09862371,[u'1.01'],"[{u'labelSmall': u'6.40 x 6.44 x 3.91', u'label': u'6.40 x 6.44 x 3.91 mm'}]",False,[u'Excellent'],5203,"[u'$5,203']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09862371'],[u'Very Good'],[u'60.0']
24,[u'0.99'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09992945,[u'Faint'],[False],LD09992945,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.41 x 3.95', u'label': u'6.38 x 6.41 x 3.95 mm'}]",False,[u'Excellent'],5203,"[u'$5,256']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09992945'],[u'Excellent'],[u'60.0']
25,[u'1.04'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.2'],./diamond-details/LD00015308,[u'Strong'],[False],LD00015308,[u'1.01'],"[{u'labelSmall': u'6.54 x 6.59 x 3.95', u'label': u'6.54 x 6.59 x 3.95 mm'}]",False,[u'Excellent'],5204,"[u'$5,004']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00015308'],[u'Very Good'],[u'58.0']
26,[u'0.91'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.0'],./diamond-details/LD09175279,[u'None'],[False],LD09175279,[u'1.01'],"[{u'labelSmall': u'6.18 x 6.24 x 3.85', u'label': u'6.18 x 6.24 x 3.85 mm'}]",False,[u'Very Good'],5204,"[u'$5,719']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09175279'],[u'Very Good'],[u'58.0']
27,[u'1.09'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09946752,[u'Faint'],[True],LD09946752,[u'1.00'],"[{u'labelSmall': u'6.56 x 6.53 x 4.11', u'label': u'6.56 x 6.53 x 4.11 mm'}]",False,[u'Excellent'],5204,"[u'$4,774']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09946752'],[u'Excellent'],[u'55.0']
28,[u'1.00'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09990205,[u'Faint'],[True],LD09990205,[u'1.01'],"[{u'labelSmall': u'6.35 x 6.40 x 3.96', u'label': u'6.35 x 6.40 x 3.96 mm'}]",False,[u'Excellent'],5204,"[u'$5,204']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09990205'],[u'Excellent'],[u'58.0']
29,[u'1.01'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'60.1'],./diamond-details/LD08715404,[u'Faint'],[False],LD08715404,[u'1.02'],"[{u'labelSmall': u'6.49 x 6.65 x 3.95', u'label': u'6.49 x 6.65 x 3.95 mm'}]",False,[u'Very Good'],5205,"[u'$5,153']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08715404'],[u'Good'],[u'60.0']
30,[u'1.09'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.9'],./diamond-details/LD09748844,[u'None'],[False],LD09748844,[u'1.00'],"[{u'labelSmall': u'6.56 x 6.58 x 4.13', u'label': u'6.56 x 6.58 x 4.13 mm'}]",False,[u'Excellent'],5205,"[u'$4,775']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09748844'],[u'Excellent'],[u'55.0']
31,[u'1.00'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD09955105,[u'Faint'],[True],LD09955105,[u'1.01'],"[{u'labelSmall': u'6.15 x 6.21 x 4.00', u'label': u'6.15 x 6.21 x 4.00 mm'}]",False,[u'Excellent'],5205,"[u'$5,205']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09955105'],[u'Excellent'],[u'58.0']
32,[u'1.01'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09993031,[u'None'],[False],LD09993031,[u'1.00'],"[{u'labelSmall': u'6.32 x 6.35 x 4.05', u'label': u'6.32 x 6.35 x 4.05 mm'}]",False,[u'Excellent'],5205,"[u'$5,153']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09993031'],[u'Excellent'],[u'58.0']
33,[u'1.00'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'64.1'],./diamond-details/LD08739593,[u'None'],[False],LD08739593,[u'1.01'],"[{u'labelSmall': u'6.24 x 6.30 x 4.02', u'label': u'6.24 x 6.30 x 4.02 mm'}]",False,[u'Excellent'],5206,"[u'$5,206']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08739593'],[u'Excellent'],[u'58.0']
34,[u'1.00'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'64.5'],./diamond-details/LD08739594,[u'None'],[False],LD08739594,[u'1.01'],"[{u'labelSmall': u'6.22 x 6.28 x 4.03', u'label': u'6.22 x 6.28 x 4.03 mm'}]",False,[u'Excellent'],5206,"[u'$5,206']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08739594'],[u'Excellent'],[u'59.0']
35,[u'0.90'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD08858307,[u'None'],[False],LD08858307,[u'1.01'],"[{u'labelSmall': u'6.09 x 6.15 x 3.88', u'label': u'6.09 x 6.15 x 3.88 mm'}]",False,[u'Excellent'],5206,"[u'$5,784']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08858307'],[u'Very Good'],[u'56.0']
36,[u'1.01'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.2'],./diamond-details/LD09790505,[u'None'],[True],LD09790505,[u'1.00'],"[{u'labelSmall': u'6.13 x 6.11 x 4.05', u'label': u'6.13 x 6.11 x 4.05 mm'}]",False,[u'Excellent'],5206,"[u'$5,154']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09790505'],[u'Excellent'],[u'58.0']
37,[u'0.96'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09968028,[u'None'],[False],LD09968028,[u'1.01'],"[{u'labelSmall': u'6.23 x 6.29 x 3.94', u'label': u'6.23 x 6.29 x 3.94 mm'}]",False,[u'Excellent'],5206,"[u'$5,423']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09968028'],[u'Very Good'],[u'55.0']
38,[u'0.91'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'62.0'],./diamond-details/LD08939381,[u'None'],[False],LD08939381,[u'1.01'],"[{u'labelSmall': u'6.27 x 6.20 x 3.87', u'label': u'6.27 x 6.20 x 3.87 mm'}]",False,[u'Excellent'],5207,"[u'$5,722']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08939381'],[u'Very Good'],[u'58.0']
39,[u'0.90'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09502568,[u'Medium'],[True],LD09502568,[u'1.01'],"[{u'labelSmall': u'6.14 x 6.18 x 3.86', u'label': u'6.14 x 6.18 x 3.86 mm'}]",False,[u'Excellent'],5207,"[u'$5,786']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09502568'],[u'Excellent'],[u'57.0']
40,[u'1.17'],[u'VS2'],[u'J'],[u'Very Small'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'59.8'],./diamond-details/LD09576335,[u'None'],[False],LD09576335,[u'1.01'],"[{u'labelSmall': u'6.82 x 6.90 x 4.10', u'label': u'6.82 x 6.90 x 4.10 mm'}]",False,[u'Very Good'],5207,"[u'$4,450']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09576335'],[u'Very Good'],[u'66.0']
41,[u'1.00'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09866037,[u'Faint'],[True],LD09866037,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.42 x 3.95', u'label': u'6.39 x 6.42 x 3.95 mm'}]",False,[u'Excellent'],5208,"[u'$5,208']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09866037'],[u'Excellent'],[u'59.0']
42,[u'0.90'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.6'],./diamond-details/LD09925422,[u'None'],[True],LD09925422,[u'1.00'],"[{u'labelSmall': u'6.19 x 6.22 x 3.82', u'label': u'6.19 x 6.22 x 3.82 mm'}]",False,[u'Excellent'],5208,"[u'$5,787']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09925422'],[u'Excellent'],[u'59.0']
43,[u'0.80'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09985281,[u'None'],[True],LD09985281,[u'1.00'],"[{u'labelSmall': u'5.92 x 5.91 x 3.72', u'label': u'5.92 x 5.91 x 3.72 mm'}]",False,[u'Excellent'],5208,"[u'$6,510']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09985281'],[u'Excellent'],[u'56.0']
44,[u'1.17'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD08993648,[u'Medium'],[True],LD08993648,[u'1.01'],"[{u'labelSmall': u'6.71 x 6.75 x 4.16', u'label': u'6.71 x 6.75 x 4.16 mm'}]",False,[u'Excellent'],5209,"[u'$4,452']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08993648'],[u'Excellent'],[u'61.0']
45,[u'1.00'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09071820,[u'None'],[True],LD09071820,[u'1.01'],"[{u'labelSmall': u'6.25 x 6.17 x 4.00', u'label': u'6.25 x 6.17 x 4.00 mm'}]",False,[u'Excellent'],5209,"[u'$5,209']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09071820'],[u'Very Good'],[u'58.0']
46,[u'1.01'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.4'],./diamond-details/LD09305697,[u'None'],[True],LD09305697,[u'1.01'],"[{u'labelSmall': u'6.23 x 6.28 x 4.03', u'label': u'6.23 x 6.28 x 4.03 mm'}]",False,[u'Very Good'],5209,"[u'$5,157']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09305697'],[u'Good'],[u'57.0']
47,[u'1.00'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'60.5'],./diamond-details/LD09321817,[u'None'],[False],LD09321817,[u'1.02'],"[{u'labelSmall': u'6.34 x 6.47 x 3.88', u'label': u'6.34 x 6.47 x 3.88 mm'}]",False,[u'Very Good'],5209,"[u'$5,209']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09321817'],[u'Good'],[u'65.0']
48,[u'1.06'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.6'],./diamond-details/LD09765677,[u'None'],[False],LD09765677,[u'1.01'],"[{u'labelSmall': u'6.56 x 6.50 x 4.09', u'label': u'6.56 x 6.50 x 4.09 mm'}]",False,[u'Very Good'],5209,"[u'$4,914']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09765677'],[u'Excellent'],[u'56.0']
49,[u'1.20'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD07214126,[u'None'],[False],LD07214126,[u'1.01'],"[{u'labelSmall': u'6.75 x 6.79 x 4.23', u'label': u'6.75 x 6.79 x 4.23 mm'}]",False,[u'Excellent'],5210,"[u'$4,342']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07214126'],[u'Excellent'],[u'57.0']
50,[u'1.20'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD08526332,[u'None'],[True],LD08526332,[u'1.01'],"[{u'labelSmall': u'6.68 x 6.64 x 4.27', u'label': u'6.68 x 6.64 x 4.27 mm'}]",False,[u'Excellent'],5210,"[u'$4,342']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08526332'],[u'Excellent'],[u'57.0']
51,[u'1.00'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09579005,[u'None'],[True],LD09579005,[u'1.01'],"[{u'labelSmall': u'6.15 x 6.24 x 3.99', u'label': u'6.15 x 6.24 x 3.99 mm'}]",False,[u'Excellent'],5210,"[u'$5,210']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09579005'],[u'Very Good'],[u'58.0']
