,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
27,[u'0.75'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD00018006,[u'None'],[True],LD00018006,[u'1.01'],"[{u'labelSmall': u'5.81 x 5.77 x 3.60', u'label': u'5.81 x 5.77 x 3.60 mm'}]",False,[u'Excellent'],4704,"[u'$6,272']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00018006'],[u'Excellent'],[u'58.0']
28,[u'1.03'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD08099964,[u'None'],[False],LD08099964,[u'1.01'],"[{u'labelSmall': u'6.29 x 6.33 x 4.06', u'label': u'6.29 x 6.33 x 4.06 mm'}]",False,[u'Very Good'],4704,"[u'$4,567']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08099964'],[u'Excellent'],[u'55.0']
29,[u'0.71'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.4'],./diamond-details/LD08626271,[u'None'],[False],LD08626271,[u'1.01'],"[{u'labelSmall': u'5.83 x 5.78 x 3.50', u'label': u'5.83 x 5.78 x 3.50 mm'}]",False,[u'Excellent'],4704,"[u'$6,625']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08626271'],[u'Excellent'],[u'60.0']
30,[u'0.90'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'63.6'],./diamond-details/LD09582886,[u'None'],[False],LD09582886,[u'1.01'],"[{u'labelSmall': u'6.05 x 6.10 x 3.86', u'label': u'6.05 x 6.10 x 3.86 mm'}]",False,[u'Excellent'],4704,"[u'$5,227']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09582886'],[u'Excellent'],[u'61.0']
31,[u'0.90'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'63.7'],./diamond-details/LD09582955,[u'None'],[False],LD09582955,[u'1.00'],"[{u'labelSmall': u'6.07 x 6.09 x 3.87', u'label': u'6.07 x 6.09 x 3.87 mm'}]",False,[u'Excellent'],4704,"[u'$5,227']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09582955'],[u'Excellent'],[u'60.0']
32,[u'0.90'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.8'],./diamond-details/LD09638555,[u'Medium'],[True],LD09638555,[u'1.01'],"[{u'labelSmall': u'5.94 x 6.02 x 3.88', u'label': u'5.94 x 6.02 x 3.88 mm'}]",False,[u'Excellent'],4704,"[u'$5,227']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09638555'],[u'Very Good'],[u'57.0']
33,[u'1.00'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09659696,[u'Medium'],[True],LD09659696,[u'1.00'],"[{u'labelSmall': u'6.37 x 6.40 x 4.00', u'label': u'6.37 x 6.40 x 4.00 mm'}]",False,[u'Excellent'],4704,"[u'$4,704']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09659696'],[u'Excellent'],[u'57.0']
34,[u'1.00'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09747183,[u'Medium'],[True],LD09747183,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.42 x 3.95', u'label': u'6.39 x 6.42 x 3.95 mm'}]",False,[u'Excellent'],4704,"[u'$4,704']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09747183'],[u'Excellent'],[u'60.0']
35,[u'0.73'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD08864241,[u'None'],[False],LD08864241,[u'1.01'],"[{u'labelSmall': u'5.84 x 5.81 x 3.56', u'label': u'5.84 x 5.81 x 3.56 mm'}]",False,[u'Excellent'],4705,"[u'$6,445']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08864241'],[u'Excellent'],[u'57.0']
36,[u'0.80'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD08993973,[u'None'],[True],LD08993973,[u'1.01'],"[{u'labelSmall': u'5.84 x 5.91 x 3.73', u'label': u'5.84 x 5.91 x 3.73 mm'}]",False,[u'Excellent'],4705,"[u'$5,881']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08993973'],[u'Very Good'],[u'56.0']
37,[u'1.02'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09075601,[u'None'],[True],LD09075601,[u'1.00'],"[{u'labelSmall': u'6.44 x 6.46 x 4.04', u'label': u'6.44 x 6.46 x 4.04 mm'}]",False,[u'Very Good'],4705,"[u'$4,613']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09075601'],[u'Excellent'],[u'55.0']
38,[u'1.01'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'60.8'],./diamond-details/LD09807470,[u'Strong Blue'],[False],LD09807470,[u'1.00'],"[{u'labelSmall': u'6.44 x 6.42 x 3.91', u'label': u'6.44 x 6.42 x 3.91 mm'}]",False,[u'Very Good'],4705,"[u'$4,658']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09807470'],[u'Excellent'],[u'62.0']
39,[u'1.01'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09870354,[u'Strong'],[True],LD09870354,[u'1.01'],"[{u'labelSmall': u'6.42 x 6.38 x 3.98', u'label': u'6.42 x 6.38 x 3.98 mm'}]",False,[u'Excellent'],4705,"[u'$4,658']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09870354'],[u'Excellent'],[u'59.0']
40,[u'1.02'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09933266,[u'Faint'],[True],LD09933266,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.42 x 4.01', u'label': u'6.39 x 6.42 x 4.01 mm'}]",False,[u'Excellent'],4705,"[u'$4,613']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09933266'],[u'Excellent'],[u'58.0']
41,[u'0.90'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD08931300,[u'Faint'],[False],LD08931300,[u'1.02'],"[{u'labelSmall': u'6.00 x 6.09 x 3.84', u'label': u'6.00 x 6.09 x 3.84 mm'}]",False,[u'Very Good'],4706,"[u'$5,229']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08931300'],[u'Very Good'],[u'58.0']
42,[u'0.90'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD08931305,[u'Faint'],[False],LD08931305,[u'1.01'],"[{u'labelSmall': u'6.05 x 6.12 x 3.81', u'label': u'6.05 x 6.12 x 3.81 mm'}]",False,[u'Excellent'],4706,"[u'$5,229']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08931305'],[u'Very Good'],[u'59.0']
43,[u'1.02'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09647462,[u'None'],[True],LD09647462,[u'1.00'],"[{u'labelSmall': u'6.47 x 6.49 x 3.97', u'label': u'6.47 x 6.49 x 3.97 mm'}]",False,[u'Excellent'],4706,"[u'$4,614']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09647462'],[u'Excellent'],[u'57.0']
44,[u'1.00'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD09942306,[u'None'],[True],LD09942306,[u'1.01'],"[{u'labelSmall': u'6.24 x 6.32 x 4.01', u'label': u'6.24 x 6.32 x 4.01 mm'}]",False,[u'Excellent'],4706,"[u'$4,706']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09942306'],[u'Very Good'],[u'56.0']
45,[u'1.01'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09944585,[u'Faint'],[False],LD09944585,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.43 x 3.96', u'label': u'6.45 x 6.43 x 3.96 mm'}]",False,[u'Excellent'],4706,"[u'$4,659']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09944585'],[u'Excellent'],[u'57.0']
46,[u'1.03'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'59.4'],./diamond-details/LD09957737,[u'None'],[True],LD09957737,[u'1.00'],"[{u'labelSmall': u'6.57 x 6.59 x 3.91', u'label': u'6.57 x 6.59 x 3.91 mm'}]",False,[u'Excellent'],4706,"[u'$4,569']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09957737'],[u'Excellent'],[u'59.0']
47,[u'1.00'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD09977217,[u'None'],[False],LD09977217,[u'1.01'],"[{u'labelSmall': u'6.21 x 6.28 x 4.02', u'label': u'6.21 x 6.28 x 4.02 mm'}]",False,[u'Very Good'],4706,"[u'$4,706']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09977217'],[u'Very Good'],[u'55.0']
48,[u'1.00'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09987116,[u'None'],[False],LD09987116,[u'1.01'],"[{u'labelSmall': u'6.21 x 6.25 x 4.01', u'label': u'6.21 x 6.25 x 4.01 mm'}]",False,[u'Very Good'],4706,"[u'$4,706']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987116'],[u'Very Good'],[u'58.0']
49,[u'0.82'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09999375,[u'None'],[False],LD09999375,[u'1.01'],"[{u'labelSmall': u'5.96 x 5.99 x 3.72', u'label': u'5.96 x 5.99 x 3.72 mm'}]",False,[u'Excellent'],4706,"[u'$5,739']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09999375'],[u'Excellent'],[u'59.0']
50,[u'0.90'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD00010928,[u'None'],[True],LD00010928,[u'1.00'],"[{u'labelSmall': u'6.06 x 6.09 x 3.83', u'label': u'6.06 x 6.09 x 3.83 mm'}]",False,[u'Excellent'],4707,"[u'$5,230']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00010928'],[u'Excellent'],[u'59.0']
51,[u'0.80'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD08907764,[u'Faint'],[False],LD08907764,[u'1.01'],"[{u'labelSmall': u'5.90 x 5.95 x 3.70', u'label': u'5.90 x 5.95 x 3.70 mm'}]",False,[u'Excellent'],4707,"[u'$5,884']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08907764'],[u'Excellent'],[u'58.0']
