,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
11,[u'1.01'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.9'],./diamond-details/LD09671272,[u'Medium'],[True],LD09671272,[u'1.00'],"[{u'labelSmall': u'6.55 x 6.52 x 3.91', u'label': u'6.55 x 6.52 x 3.91 mm'}]",False,[u'Excellent'],6401,"[u'$6,338']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09671272'],[u'Excellent'],[u'62.0']
12,[u'1.12'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09949100,[u'Medium'],[True],LD09949100,[u'1.01'],"[{u'labelSmall': u'6.60 x 6.65 x 4.12', u'label': u'6.60 x 6.65 x 4.12 mm'}]",False,[u'Excellent'],6401,"[u'$5,715']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09949100'],[u'Excellent'],[u'58.0']
13,[u'1.02'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD00001609,[u'None'],[False],LD00001609,[u'1.01'],"[{u'labelSmall': u'6.46 x 6.50 x 3.99', u'label': u'6.46 x 6.50 x 3.99 mm'}]",False,[u'Excellent'],6402,"[u'$6,276']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00001609'],[u'Excellent'],[u'58.0']
14,[u'1.01'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09197632,[u'None'],[True],LD09197632,[u'1.01'],"[{u'labelSmall': u'6.22 x 6.26 x 4.02', u'label': u'6.22 x 6.26 x 4.02 mm'}]",False,[u'Excellent'],6402,"[u'$6,339']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09197632'],[u'Excellent'],[u'56.0']
15,[u'1.01'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09511704,[u'None'],[True],LD09511704,[u'1.00'],"[{u'labelSmall': u'6.24 x 6.27 x 4.00', u'label': u'6.24 x 6.27 x 4.00 mm'}]",False,[u'Excellent'],6402,"[u'$6,339']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09511704'],[u'Excellent'],[u'58.0']
16,[u'1.11'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09659535,[u'Faint'],[True],LD09659535,[u'1.00'],"[{u'labelSmall': u'6.58 x 6.59 x 4.12', u'label': u'6.58 x 6.59 x 4.12 mm'}]",False,[u'Excellent'],6402,"[u'$5,768']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09659535'],[u'Excellent'],[u'57.0']
17,[u'1.01'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.8'],./diamond-details/LD09813498,[u'Medium'],[True],LD09813498,[u'1.01'],"[{u'labelSmall': u'6.16 x 6.21 x 4.07', u'label': u'6.16 x 6.21 x 4.07 mm'}]",False,[u'Excellent'],6402,"[u'$6,339']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09813498'],[u'Very Good'],[u'62.0']
18,[u'1.02'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09957586,[u'Faint'],[True],LD09957586,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.38 x 4.00', u'label': u'6.41 x 6.38 x 4.00 mm'}]",False,[u'Excellent'],6402,"[u'$6,276']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09957586'],[u'Excellent'],[u'59.0']
19,[u'0.92'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD09342286,[u'Strong'],[True],LD09342286,[u'1.01'],"[{u'labelSmall': u'6.10 x 6.14 x 3.91', u'label': u'6.10 x 6.14 x 3.91 mm'}]",False,[u'Excellent'],6403,"[u'$6,960']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09342286'],[u'Excellent'],[u'56.0']
20,[u'1.00'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'63.2'],./diamond-details/LD09558637,[u'None'],[True],LD09558637,[u'1.01'],"[{u'labelSmall': u'6.37 x 6.32 x 4.01', u'label': u'6.37 x 6.32 x 4.01 mm'}]",False,[u'Excellent'],6403,"[u'$6,403']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09558637'],[u'Very Good'],[u'55.0']
21,[u'1.30'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.2'],./diamond-details/LD09942276,[u'Medium Blue'],[True],LD09942276,[u'1.01'],"[{u'labelSmall': u'6.92 x 6.96 x 4.32', u'label': u'6.92 x 6.96 x 4.32 mm'}]",False,[u'Excellent'],6403,"[u'$4,925']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09942276'],[u'Excellent'],[u'59.0']
22,[u'1.03'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.7'],./diamond-details/LD09287144,[u'None'],[False],LD09287144,[u'1.01'],"[{u'labelSmall': u'6.53 x 6.58 x 3.98', u'label': u'6.53 x 6.58 x 3.98 mm'}]",False,[u'Excellent'],6404,"[u'$6,217']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09287144'],[u'Excellent'],[u'60.0']
23,[u'1.00'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09467594,[u'Medium'],[True],LD09467594,[u'1.01'],"[{u'labelSmall': u'6.34 x 6.39 x 3.96', u'label': u'6.34 x 6.39 x 3.96 mm'}]",False,[u'Excellent'],6404,"[u'$6,404']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09467594'],[u'Excellent'],[u'59.0']
24,[u'1.00'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'62.5'],./diamond-details/LD09558674,[u'None'],[True],LD09558674,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.35 x 3.98', u'label': u'6.38 x 6.35 x 3.98 mm'}]",False,[u'Excellent'],6404,"[u'$6,404']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09558674'],[u'Very Good'],[u'57.0']
25,[u'1.00'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09747289,[u'Medium'],[True],LD09747289,[u'1.00'],"[{u'labelSmall': u'6.37 x 6.40 x 3.90', u'label': u'6.37 x 6.40 x 3.90 mm'}]",False,[u'Excellent'],6404,"[u'$6,404']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09747289'],[u'Excellent'],[u'62.0']
26,[u'1.10'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09884961,[u'Very Strong Blue'],[True],LD09884961,[u'1.00'],"[{u'labelSmall': u'6.60 x 6.57 x 4.11', u'label': u'6.60 x 6.57 x 4.11 mm'}]",False,[u'Excellent'],6404,"[u'$5,822']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09884961'],[u'Excellent'],[u'58.0']
27,[u'1.00'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09929975,[u'None'],[True],LD09929975,[u'1.00'],"[{u'labelSmall': u'6.37 x 6.34 x 3.98', u'label': u'6.37 x 6.34 x 3.98 mm'}]",False,[u'Excellent'],6404,"[u'$6,404']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09929975'],[u'Excellent'],[u'56.0']
28,[u'1.20'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD08211697,[u'Strong'],[True],LD08211697,[u'1.01'],"[{u'labelSmall': u'6.78 x 6.84 x 4.19', u'label': u'6.78 x 6.84 x 4.19 mm'}]",False,[u'Excellent'],6405,"[u'$5,338']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08211697'],[u'Excellent'],[u'60.0']
29,[u'1.14'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09423997,[u'Very Strong'],[True],LD09423997,[u'1.00'],"[{u'labelSmall': u'6.65 x 6.68 x 4.13', u'label': u'6.65 x 6.68 x 4.13 mm'}]",False,[u'Very Good'],6405,"[u'$5,618']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09423997'],[u'Excellent'],[u'58.0']
30,[u'1.01'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09925847,[u'None'],[True],LD09925847,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.41 x 4.01', u'label': u'6.36 x 6.41 x 4.01 mm'}]",False,[u'Excellent'],6405,"[u'$6,342']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09925847'],[u'Very Good'],[u'56.0']
31,[u'0.90'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09939542,[u'Medium'],[True],LD09939542,[u'1.00'],"[{u'labelSmall': u'6.15 x 6.13 x 3.86', u'label': u'6.15 x 6.13 x 3.86 mm'}]",False,[u'Excellent'],6405,"[u'$7,117']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09939542'],[u'Excellent'],[u'59.0']
32,[u'1.01'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD09940709,[u'None'],[True],LD09940709,[u'1.00'],"[{u'labelSmall': u'6.29 x 6.26 x 4.01', u'label': u'6.29 x 6.26 x 4.01 mm'}]",False,[u'Excellent'],6405,"[u'$6,342']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09940709'],[u'Excellent'],[u'59.0']
33,[u'1.02'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09948139,[u'None'],[True],LD09948139,[u'1.00'],"[{u'labelSmall': u'6.37 x 6.40 x 4.02', u'label': u'6.37 x 6.40 x 4.02 mm'}]",False,[u'Excellent'],6405,"[u'$6,279']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09948139'],[u'Excellent'],[u'57.0']
34,[u'1.02'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09948140,[u'None'],[True],LD09948140,[u'1.01'],"[{u'labelSmall': u'6.39 x 6.44 x 4.02', u'label': u'6.39 x 6.44 x 4.02 mm'}]",False,[u'Excellent'],6405,"[u'$6,279']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09948140'],[u'Excellent'],[u'59.0']
35,[u'1.02'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09957951,[u'None'],[True],LD09957951,[u'1.01'],"[{u'labelSmall': u'6.37 x 6.42 x 4.01', u'label': u'6.37 x 6.42 x 4.01 mm'}]",False,[u'Excellent'],6405,"[u'$6,279']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09957951'],[u'Excellent'],[u'58.0']
36,[u'1.25'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.2'],./diamond-details/LD09983167,[u'None'],[True],LD09983167,[u'1.01'],"[{u'labelSmall': u'6.91 x 6.97 x 4.18', u'label': u'6.91 x 6.97 x 4.18 mm'}]",False,[u'Excellent'],6405,"[u'$5,124']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09983167'],[u'Excellent'],[u'61.0']
37,[u'1.04'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD00010308,[u'None'],[False],LD00010308,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.45 x 4.02', u'label': u'6.43 x 6.45 x 4.02 mm'}]",False,[u'Excellent'],6406,"[u'$6,160']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00010308'],[u'Excellent'],[u'58.0']
38,[u'1.00'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'59.8'],./diamond-details/LD09185291,[u'Strong'],[True],LD09185291,[u'1.01'],"[{u'labelSmall': u'6.51 x 6.45 x 3.87', u'label': u'6.51 x 6.45 x 3.87 mm'}]",False,[u'Very Good'],6406,"[u'$6,406']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09185291'],[u'Excellent'],[u'62.0']
39,[u'1.12'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'62.7'],./diamond-details/LD09471531,[u'Medium Blue'],[True],LD09471531,[u'1.00'],"[{u'labelSmall': u'6.64 x 6.61 x 4.15', u'label': u'6.64 x 6.61 x 4.15 mm'}]",False,[u'Excellent'],6406,"[u'$5,720']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09471531'],[u'Excellent'],[u'58.0']
40,[u'1.07'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.0'],./diamond-details/LD09552905,[u'Faint'],[False],LD09552905,[u'1.01'],"[{u'labelSmall': u'6.59 x 6.64 x 4.03', u'label': u'6.59 x 6.64 x 4.03 mm'}]",False,[u'Excellent'],6406,"[u'$5,987']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09552905'],[u'Excellent'],[u'60.0']
41,[u'1.01'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09905381,[u'Strong Blue'],[True],LD09905381,[u'1.00'],"[{u'labelSmall': u'6.30 x 6.29 x 4.03', u'label': u'6.30 x 6.29 x 4.03 mm'}]",False,[u'Excellent'],6406,"[u'$6,343']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09905381'],[u'Excellent'],[u'58.0']
42,[u'1.01'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.8'],./diamond-details/LD09936141,[u'Strong Blue'],[True],LD09936141,[u'1.00'],"[{u'labelSmall': u'6.37 x 6.40 x 4.01', u'label': u'6.37 x 6.40 x 4.01 mm'}]",False,[u'Excellent'],6406,"[u'$6,343']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09936141'],[u'Excellent'],[u'56.0']
43,[u'1.00'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD09952760,[u'Strong'],[True],LD09952760,[u'1.01'],"[{u'labelSmall': u'6.32 x 6.36 x 4.01', u'label': u'6.32 x 6.36 x 4.01 mm'}]",False,[u'Excellent'],6406,"[u'$6,406']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09952760'],[u'Excellent'],[u'56.0']
44,[u'1.04'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD00001340,[u'None'],[False],LD00001340,[u'1.01'],"[{u'labelSmall': u'6.46 x 6.50 x 4.03', u'label': u'6.46 x 6.50 x 4.03 mm'}]",False,[u'Excellent'],6407,"[u'$6,161']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00001340'],[u'Excellent'],[u'59.0']
45,[u'1.13'],[u'IF'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD07441944,[u'None'],[True],LD07441944,[u'1.01'],"[{u'labelSmall': u'6.68 x 6.63 x 4.13', u'label': u'6.68 x 6.63 x 4.13 mm'}]",False,[u'Excellent'],6407,"[u'$5,670']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07441944'],[u'Excellent'],[u'59.0']
46,[u'0.91'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09005513,[u'None'],[True],LD09005513,[u'1.01'],"[{u'labelSmall': u'6.26 x 6.30 x 3.85', u'label': u'6.26 x 6.30 x 3.85 mm'}]",False,[u'Excellent'],6407,"[u'$7,041']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09005513'],[u'Excellent'],[u'55.0']
47,[u'1.30'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09967658,[u'Faint'],[True],LD09967658,[u'1.01'],"[{u'labelSmall': u'6.99 x 6.95 x 4.30', u'label': u'6.99 x 6.95 x 4.30 mm'}]",False,[u'Excellent'],6407,"[u'$4,928']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09967658'],[u'Excellent'],[u'59.0']
48,[u'1.22'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09993244,[u'None'],[False],LD09993244,[u'1.00'],"[{u'labelSmall': u'6.81 x 6.84 x 4.27', u'label': u'6.81 x 6.84 x 4.27 mm'}]",False,[u'Excellent'],6407,"[u'$5,252']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09993244'],[u'Excellent'],[u'56.0']
49,[u'1.06'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD00014269,[u'Faint'],[True],LD00014269,[u'1.01'],"[{u'labelSmall': u'6.46 x 6.51 x 4.06', u'label': u'6.46 x 6.51 x 4.06 mm'}]",False,[u'Excellent'],6408,"[u'$6,045']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014269'],[u'Excellent'],[u'58.0']
50,[u'1.04'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09486679,[u'None'],[True],LD09486679,[u'1.01'],"[{u'labelSmall': u'6.48 x 6.43 x 4.03', u'label': u'6.48 x 6.43 x 4.03 mm'}]",False,[u'Excellent'],6408,"[u'$6,162']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09486679'],[u'Excellent'],[u'59.0']
51,[u'1.15'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.6'],./diamond-details/LD09734414,[u'Very Strong Blue'],[True],LD09734414,[u'1.01'],"[{u'labelSmall': u'6.68 x 6.72 x 4.10', u'label': u'6.68 x 6.72 x 4.10 mm'}]",False,[u'Excellent'],6408,"[u'$5,572']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09734414'],[u'Excellent'],[u'60.0']
