,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
14,[u'1.00'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'58.7'],./diamond-details/LD02476550,[u'None'],[False],LD02476550,[u'1.01'],"[{u'labelSmall': u'6.54 x 6.48 x 3.82', u'label': u'6.54 x 6.48 x 3.82 mm'}]",False,[u'Very Good'],7904,"[u'$7,904']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02476550'],[u'Very Good'],[u'62.0']
15,[u'1.08'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09949910,[u'None'],[False],LD09949910,[u'1.00'],"[{u'labelSmall': u'6.50 x 6.52 x 4.06', u'label': u'6.50 x 6.52 x 4.06 mm'}]",False,[u'Excellent'],7904,"[u'$7,319']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09949910'],[u'Excellent'],[u'59.0']
16,[u'0.96'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.4'],./diamond-details/LD09439029,[u'Strong'],[False],LD09439029,[u'1.00'],"[{u'labelSmall': u'6.40 x 6.43 x 3.81', u'label': u'6.40 x 6.43 x 3.81 mm'}]",False,[u'Excellent'],7905,"[u'$8,234']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09439029'],[u'Excellent'],[u'61.0']
17,[u'1.21'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09944298,[u'None'],[False],LD09944298,[u'1.01'],"[{u'labelSmall': u'6.80 x 6.75 x 4.26', u'label': u'6.80 x 6.75 x 4.26 mm'}]",False,[u'Excellent'],7905,"[u'$6,533']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09944298'],[u'Excellent'],[u'57.0']
18,[u'1.23'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09659483,[u'None'],[True],LD09659483,[u'1.00'],"[{u'labelSmall': u'6.82 x 6.85 x 4.27', u'label': u'6.82 x 6.85 x 4.27 mm'}]",False,[u'Excellent'],7906,"[u'$6,428']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09659483'],[u'Excellent'],[u'59.0']
19,[u'0.93'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.1'],./diamond-details/LD09682106,[u'Strong'],[False],LD09682106,[u'1.00'],"[{u'labelSmall': u'6.30 x 6.32 x 3.80', u'label': u'6.30 x 6.32 x 3.80 mm'}]",False,[u'Excellent'],7906,"[u'$8,501']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09682106'],[u'Excellent'],[u'61.0']
20,[u'1.00'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09949971,[u'None'],[False],LD09949971,[u'1.01'],"[{u'labelSmall': u'6.39 x 6.43 x 3.96', u'label': u'6.39 x 6.43 x 3.96 mm'}]",False,[u'Excellent'],7906,"[u'$7,906']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09949971'],[u'Excellent'],[u'60.0']
21,[u'1.01'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09987030,[u'None'],[False],LD09987030,[u'1.00'],"[{u'labelSmall': u'6.44 x 6.45 x 3.95', u'label': u'6.44 x 6.45 x 3.95 mm'}]",False,[u'Excellent'],7906,"[u'$7,828']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987030'],[u'Excellent'],[u'58.0']
22,[u'1.01'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09987032,[u'None'],[False],LD09987032,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.40 x 4.00', u'label': u'6.38 x 6.40 x 4.00 mm'}]",False,[u'Excellent'],7906,"[u'$7,828']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987032'],[u'Excellent'],[u'56.0']
23,[u'1.00'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09904159,[u'Strong'],[True],LD09904159,[u'1.01'],"[{u'labelSmall': u'6.40 x 6.36 x 3.95', u'label': u'6.40 x 6.36 x 3.95 mm'}]",False,[u'Excellent'],7907,"[u'$7,907']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09904159'],[u'Excellent'],[u'60.0']
24,[u'1.00'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD09914538,[u'None'],[True],LD09914538,[u'1.01'],"[{u'labelSmall': u'6.32 x 6.37 x 4.01', u'label': u'6.32 x 6.37 x 4.01 mm'}]",False,[u'Very Good'],7907,"[u'$7,907']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09914538'],[u'Very Good'],[u'55.0']
25,[u'1.00'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD09968044,[u'None'],[False],LD09968044,[u'1.00'],"[{u'labelSmall': u'6.26 x 6.29 x 4.01', u'label': u'6.26 x 6.29 x 4.01 mm'}]",False,[u'Excellent'],7907,"[u'$7,907']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09968044'],[u'Excellent'],[u'56.0']
26,[u'1.01'],[u'VVS2'],[u'E'],[u'Very Small'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'57.3'],./diamond-details/LD06502073,[u'None'],[False],LD06502073,[u'1.02'],"[{u'labelSmall': u'6.64 x 6.77 x 3.84', u'label': u'6.64 x 6.77 x 3.84 mm'}]",False,[u'Very Good'],7908,"[u'$7,830']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06502073'],[u'Good'],[u'63.0']
27,[u'1.26'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09070586,[u'None'],[False],LD09070586,[u'1.01'],"[{u'labelSmall': u'6.90 x 6.85 x 4.30', u'label': u'6.90 x 6.85 x 4.30 mm'}]",False,[u'Excellent'],7908,"[u'$6,276']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09070586'],[u'Excellent'],[u'57.0']
28,[u'1.33'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09396094,[u'None'],[True],LD09396094,[u'1.01'],"[{u'labelSmall': u'7.07 x 7.03 x 4.39', u'label': u'7.07 x 7.03 x 4.39 mm'}]",False,[u'Very Good'],7908,"[u'$5,946']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09396094'],[u'Excellent'],[u'56.0']
29,[u'0.90'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.3'],./diamond-details/LD00000654,[u'Strong'],[False],LD00000654,[u'1.00'],"[{u'labelSmall': u'6.23 x 6.22 x 3.82', u'label': u'6.23 x 6.22 x 3.82 mm'}]",False,[u'Excellent'],7909,"[u'$8,788']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00000654'],[u'Excellent'],[u'56.0']
30,[u'1.00'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'58.8'],./diamond-details/LD09738300,[u'Medium'],[True],LD09738300,[u'1.01'],"[{u'labelSmall': u'6.57 x 6.53 x 3.85', u'label': u'6.57 x 6.53 x 3.85 mm'}]",False,[u'Excellent'],7909,"[u'$7,909']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09738300'],[u'Excellent'],[u'60.0']
31,[u'1.00'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09722239,[u'Faint'],[True],LD09722239,[u'1.01'],"[{u'labelSmall': u'6.39 x 6.43 x 3.95', u'label': u'6.39 x 6.43 x 3.95 mm'}]",False,[u'Excellent'],7910,"[u'$7,910']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09722239'],[u'Very Good'],[u'61.0']
32,[u'1.07'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.4'],./diamond-details/LD06051948,[u'Faint'],[False],LD06051948,[u'1.01'],"[{u'labelSmall': u'6.61 x 6.57 x 4.05', u'label': u'6.61 x 6.57 x 4.05 mm'}]",False,[u'Excellent'],7911,"[u'$7,393']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06051948'],[u'Excellent'],[u'60.0']
33,[u'1.03'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.3'],./diamond-details/LD09377649,[u'None'],[True],LD09377649,[u'1.00'],"[{u'labelSmall': u'6.51 x 6.52 x 3.99', u'label': u'6.51 x 6.52 x 3.99 mm'}]",False,[u'Excellent'],7911,"[u'$7,681']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09377649'],[u'Excellent'],[u'56.0']
34,[u'1.24'],[u'SI1'],[u'H'],[u'Very Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.8'],./diamond-details/LD04868011,[u'None'],[True],LD04868011,[u'1.00'],"[{u'labelSmall': u'6.88 x 6.85 x 4.25', u'label': u'6.88 x 6.85 x 4.25 mm'}]",False,[u'Excellent'],7912,"[u'$6,381']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04868011'],[u'Excellent'],[u'57.0']
35,[u'1.23'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09853349,[u'None'],[True],LD09853349,[u'1.01'],"[{u'labelSmall': u'6.81 x 6.86 x 4.27', u'label': u'6.81 x 6.86 x 4.27 mm'}]",False,[u'Excellent'],7913,"[u'$6,433']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09853349'],[u'Excellent'],[u'59.0']
36,[u'1.01'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09915367,[u'None'],[False],LD09915367,[u'1.01'],"[{u'labelSmall': u'6.49 x 6.44 x 3.99', u'label': u'6.49 x 6.44 x 3.99 mm'}]",False,[u'Excellent'],7913,"[u'$7,835']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09915367'],[u'Excellent'],[u'58.0']
37,[u'1.13'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09922959,[u'None'],[False],LD09922959,[u'1.01'],"[{u'labelSmall': u'6.66 x 6.61 x 4.17', u'label': u'6.66 x 6.61 x 4.17 mm'}]",False,[u'Excellent'],7913,"[u'$7,003']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09922959'],[u'Excellent'],[u'57.0']
38,[u'1.01'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.4'],./diamond-details/LD09984452,[u'None'],[False],LD09984452,[u'1.00'],"[{u'labelSmall': u'6.48 x 6.51 x 3.93', u'label': u'6.48 x 6.51 x 3.93 mm'}]",False,[u'Excellent'],7913,"[u'$7,835']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09984452'],[u'Excellent'],[u'59.0']
39,[u'1.01'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09196182,[u'None'],[False],LD09196182,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.32 x 3.97', u'label': u'6.36 x 6.32 x 3.97 mm'}]",False,[u'Very Good'],7914,"[u'$7,836']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09196182'],[u'Very Good'],[u'60.0']
40,[u'1.01'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'60.2'],./diamond-details/LD09919112,[u'None'],[True],LD09919112,[u'1.00'],"[{u'labelSmall': u'6.51 x 6.53 x 3.92', u'label': u'6.51 x 6.53 x 3.92 mm'}]",False,[u'Excellent'],7914,"[u'$7,836']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09919112'],[u'Excellent'],[u'62.0']
41,[u'1.20'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09937584,[u'None'],[True],LD09937584,[u'1.01'],"[{u'labelSmall': u'6.82 x 6.87 x 4.19', u'label': u'6.82 x 6.87 x 4.19 mm'}]",False,[u'Excellent'],7916,"[u'$6,597']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09937584'],[u'Excellent'],[u'59.0']
42,[u'0.90'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD00007395,[u'None'],[False],LD00007395,[u'1.01'],"[{u'labelSmall': u'6.04 x 6.11 x 3.82', u'label': u'6.04 x 6.11 x 3.82 mm'}]",False,[u'Excellent'],7917,"[u'$8,797']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00007395'],[u'Very Good'],[u'59.0']
43,[u'1.00'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09398407,[u'None'],[True],LD09398407,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.33 x 3.99', u'label': u'6.38 x 6.33 x 3.99 mm'}]",False,[u'Excellent'],7917,"[u'$7,917']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09398407'],[u'Excellent'],[u'58.0']
44,[u'1.24'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09963938,[u'None'],[True],LD09963938,[u'1.00'],"[{u'labelSmall': u'6.82 x 6.85 x 4.26', u'label': u'6.82 x 6.85 x 4.26 mm'}]",False,[u'Excellent'],7917,"[u'$6,385']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09963938'],[u'Excellent'],[u'57.0']
45,[u'1.01'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.4'],./diamond-details/LD08560742,[u'None'],[False],LD08560742,[u'1.00'],"[{u'labelSmall': u'6.51 x 6.50 x 3.93', u'label': u'6.51 x 6.50 x 3.93 mm'}]",False,[u'Very Good'],7918,"[u'$7,840']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08560742'],[u'Very Good'],[u'62.0']
46,[u'1.00'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09889286,[u'Faint'],[True],LD09889286,[u'1.01'],"[{u'labelSmall': u'6.34 x 6.39 x 3.98', u'label': u'6.34 x 6.39 x 3.98 mm'}]",False,[u'Excellent'],7918,"[u'$7,918']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09889286'],[u'Excellent'],[u'59.0']
47,[u'1.03'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.9'],./diamond-details/LD09894337,[u'Faint'],[True],LD09894337,[u'1.01'],"[{u'labelSmall': u'6.45 x 6.49 x 4.00', u'label': u'6.45 x 6.49 x 4.00 mm'}]",False,[u'Excellent'],7918,"[u'$7,687']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09894337'],[u'Excellent'],[u'56.0']
48,[u'0.92'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'61.6'],./diamond-details/LD08322168,[u'Medium'],[True],LD08322168,[u'1.01'],"[{u'labelSmall': u'6.29 x 6.25 x 3.87', u'label': u'6.29 x 6.25 x 3.87 mm'}]",False,[u'Excellent'],7919,"[u'$8,608']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08322168'],[u'Excellent'],[u'55.0']
49,[u'1.00'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09812555,[u'Faint'],[True],LD09812555,[u'1.01'],"[{u'labelSmall': u'6.35 x 6.39 x 3.99', u'label': u'6.35 x 6.39 x 3.99 mm'}]",False,[u'Excellent'],7919,"[u'$7,919']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09812555'],[u'Excellent'],[u'60.0']
50,[u'1.01'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.3'],./diamond-details/LD09858875,[u'Faint'],[True],LD09858875,[u'1.00'],"[{u'labelSmall': u'6.47 x 6.50 x 3.91', u'label': u'6.47 x 6.50 x 3.91 mm'}]",False,[u'Excellent'],7919,"[u'$7,841']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09858875'],[u'Excellent'],[u'60.0']
51,[u'1.00'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09896553,[u'None'],[True],LD09896553,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.30 x 3.96', u'label': u'6.38 x 6.30 x 3.96 mm'}]",False,[u'Excellent'],7919,"[u'$7,919']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09896553'],[u'Very Good'],[u'57.0']
