,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'0.62'],[u'FL'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.7'],./diamond-details/LD07688000,[u'None'],[False],LD07688000,[u'1.00'],"[{u'labelSmall': u'5.58 x 5.60 x 3.34', u'label': u'5.58 x 5.60 x 3.34 mm'}]",False,[u'Excellent'],3001,"[u'$4,840']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07688000'],[u'Excellent'],[u'59.0']
11,[u'0.71'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD08860460,[u'Medium'],[False],LD08860460,[u'1.01'],"[{u'labelSmall': u'5.63 x 5.67 x 3.58', u'label': u'5.63 x 5.67 x 3.58 mm'}]",False,[u'Excellent'],3001,"[u'$4,227']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08860460'],[u'Excellent'],[u'56.0']
12,[u'0.81'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.4'],./diamond-details/LD09335692,[u'None'],[True],LD09335692,[u'1.01'],"[{u'labelSmall': u'5.93 x 5.97 x 3.71', u'label': u'5.93 x 5.97 x 3.71 mm'}]",False,[u'Excellent'],3001,"[u'$3,705']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09335692'],[u'Excellent'],[u'55.0']
13,[u'0.92'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'62.7'],./diamond-details/LD09469357,[u'None'],[True],LD09469357,[u'1.00'],"[{u'labelSmall': u'6.15 x 6.13 x 3.85', u'label': u'6.15 x 6.13 x 3.85 mm'}]",False,[u'Very Good'],3001,"[u'$3,262']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09469357'],[u'Excellent'],[u'56.0']
14,[u'0.80'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD09594046,[u'Faint'],[True],LD09594046,[u'1.01'],"[{u'labelSmall': u'5.82 x 5.78 x 3.73', u'label': u'5.82 x 5.78 x 3.73 mm'}]",False,[u'Excellent'],3001,"[u'$3,751']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09594046'],[u'Excellent'],[u'58.0']
15,[u'0.82'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09731157,[u'None'],[True],LD09731157,[u'1.01'],"[{u'labelSmall': u'5.94 x 5.98 x 3.72', u'label': u'5.94 x 5.98 x 3.72 mm'}]",False,[u'Excellent'],3001,"[u'$3,660']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09731157'],[u'Excellent'],[u'56.0']
16,[u'0.75'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09929946,[u'None'],[True],LD09929946,[u'1.00'],"[{u'labelSmall': u'5.81 x 5.79 x 3.61', u'label': u'5.81 x 5.79 x 3.61 mm'}]",False,[u'Excellent'],3001,"[u'$4,001']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09929946'],[u'Excellent'],[u'57.0']
17,[u'0.75'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09930654,[u'None'],[True],LD09930654,[u'1.00'],"[{u'labelSmall': u'5.81 x 5.79 x 3.60', u'label': u'5.81 x 5.79 x 3.60 mm'}]",False,[u'Excellent'],3001,"[u'$4,001']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09930654'],[u'Excellent'],[u'59.0']
18,[u'0.75'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09944756,[u'None'],[True],LD09944756,[u'1.00'],"[{u'labelSmall': u'5.85 x 5.83 x 3.60', u'label': u'5.85 x 5.83 x 3.60 mm'}]",False,[u'Excellent'],3001,"[u'$4,001']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09944756'],[u'Excellent'],[u'59.0']
19,[u'0.80'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.5'],./diamond-details/LD09982836,[u'None'],[True],LD09982836,[u'1.01'],"[{u'labelSmall': u'5.88 x 5.92 x 3.69', u'label': u'5.88 x 5.92 x 3.69 mm'}]",False,[u'Excellent'],3001,"[u'$3,751']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09982836'],[u'Excellent'],[u'57.0']
20,[u'0.80'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'60.9'],./diamond-details/LD09982931,[u'None'],[True],LD09982931,[u'1.01'],"[{u'labelSmall': u'5.98 x 6.01 x 3.65', u'label': u'5.98 x 6.01 x 3.65 mm'}]",False,[u'Excellent'],3001,"[u'$3,751']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09982931'],[u'Excellent'],[u'60.0']
21,[u'0.70'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD00017784,[u'Faint'],[False],LD00017784,[u'1.01'],"[{u'labelSmall': u'5.60 x 5.54 x 3.54', u'label': u'5.60 x 5.54 x 3.54 mm'}]",False,[u'Very Good'],3002,"[u'$4,289']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017784'],[u'Very Good'],[u'57.0']
22,[u'0.70'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD00017843,[u'Faint'],[False],LD00017843,[u'1.01'],"[{u'labelSmall': u'5.59 x 5.56 x 3.51', u'label': u'5.59 x 5.56 x 3.51 mm'}]",False,[u'Very Good'],3002,"[u'$4,289']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017843'],[u'Excellent'],[u'60.0']
23,[u'0.73'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.8'],./diamond-details/LD02227765,[u'None'],[False],LD02227765,[u'1.01'],"[{u'labelSmall': u'5.73 x 5.77 x 3.61', u'label': u'5.73 x 5.77 x 3.61 mm'}]",False,[u'Excellent'],3002,"[u'$4,112']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02227765'],[u'Excellent'],[u'56.0']
24,[u'0.70'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.9'],./diamond-details/LD08470374,[u'None'],[False],LD08470374,[u'1.00'],"[{u'labelSmall': u'5.72 x 5.70 x 3.48', u'label': u'5.72 x 5.70 x 3.48 mm'}]",False,[u'Excellent'],3002,"[u'$4,289']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08470374'],[u'Very Good'],[u'59.0']
25,[u'0.80'],[u'VS2'],[u'H'],[u'Very Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD08896024,[u'None'],[True],LD08896024,[u'1.01'],"[{u'labelSmall': u'5.87 x 5.91 x 3.71', u'label': u'5.87 x 5.91 x 3.71 mm'}]",False,[u'Excellent'],3002,"[u'$3,752']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08896024'],[u'Very Good'],[u'55.0']
26,[u'0.70'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.1'],./diamond-details/LD09071377,[u'Faint'],[True],LD09071377,[u'1.01'],"[{u'labelSmall': u'5.70 x 5.73 x 3.49', u'label': u'5.70 x 5.73 x 3.49 mm'}]",False,[u'Excellent'],3002,"[u'$4,289']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09071377'],[u'Excellent'],[u'59.0']
27,[u'0.72'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09073615,[u'Faint'],[True],LD09073615,[u'1.01'],"[{u'labelSmall': u'5.68 x 5.71 x 3.56', u'label': u'5.68 x 5.71 x 3.56 mm'}]",False,[u'Excellent'],3002,"[u'$4,169']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09073615'],[u'Excellent'],[u'58.0']
28,[u'0.81'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09818611,[u'Faint'],[True],LD09818611,[u'1.01'],"[{u'labelSmall': u'5.95 x 5.92 x 3.72', u'label': u'5.95 x 5.92 x 3.72 mm'}]",False,[u'Excellent'],3002,"[u'$3,706']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09818611'],[u'Excellent'],[u'56.0']
29,[u'0.80'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09864301,[u'Faint'],[True],LD09864301,[u'1.01'],"[{u'labelSmall': u'5.91 x 5.94 x 3.70', u'label': u'5.91 x 5.94 x 3.70 mm'}]",False,[u'Excellent'],3002,"[u'$3,752']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09864301'],[u'Very Good'],[u'58.0']
30,[u'0.91'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.9'],./diamond-details/LD09899510,[u'Medium'],[False],LD09899510,[u'1.00'],"[{u'labelSmall': u'6.23 x 6.25 x 3.80', u'label': u'6.23 x 6.25 x 3.80 mm'}]",False,[u'Excellent'],3002,"[u'$3,299']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09899510'],[u'Excellent'],[u'61.0']
31,[u'0.70'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09959555,[u'None'],[False],LD09959555,[u'1.01'],"[{u'labelSmall': u'5.60 x 5.63 x 3.61', u'label': u'5.60 x 5.63 x 3.61 mm'}]",False,[u'Excellent'],3002,"[u'$4,289']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09959555'],[u'Very Good'],[u'54.0']
32,[u'0.70'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09959565,[u'None'],[False],LD09959565,[u'1.00'],"[{u'labelSmall': u'5.56 x 5.58 x 3.59', u'label': u'5.56 x 5.58 x 3.59 mm'}]",False,[u'Excellent'],3002,"[u'$4,289']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09959565'],[u'Excellent'],[u'57.0']
33,[u'0.70'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09976982,[u'None'],[False],LD09976982,[u'1.01'],"[{u'labelSmall': u'5.52 x 5.56 x 3.56', u'label': u'5.52 x 5.56 x 3.56 mm'}]",False,[u'Very Good'],3002,"[u'$4,289']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09976982'],[u'Excellent'],[u'55.0']
34,[u'0.70'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'59.5'],./diamond-details/LD09977139,[u'None'],[False],LD09977139,[u'1.00'],"[{u'labelSmall': u'5.77 x 5.78 x 3.44', u'label': u'5.77 x 5.78 x 3.44 mm'}]",False,[u'Excellent'],3002,"[u'$4,289']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09977139'],[u'Excellent'],[u'61.0']
35,[u'0.90'],[u'SI2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'59.4'],./diamond-details/LD00000279,[u'None'],[True],LD00000279,[u'1.00'],"[{u'labelSmall': u'6.29 x 6.26 x 3.73', u'label': u'6.29 x 6.26 x 3.73 mm'}]",False,[u'Excellent'],3003,"[u'$3,337']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00000279'],[u'Excellent'],[u'61.0']
36,[u'0.90'],[u'SI2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.6'],./diamond-details/LD00000282,[u'None'],[True],LD00000282,[u'1.01'],"[{u'labelSmall': u'6.25 x 6.21 x 3.78', u'label': u'6.25 x 6.21 x 3.78 mm'}]",False,[u'Excellent'],3003,"[u'$3,337']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00000282'],[u'Excellent'],[u'61.0']
37,[u'0.90'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 2'],[u'Feb 5'],[u'64.7'],./diamond-details/LD04641710,[u'None'],[False],LD04641710,[u'1.00'],"[{u'labelSmall': u'5.94 x 5.96 x 3.85', u'label': u'5.94 x 5.96 x 3.85 mm'}]",False,[u'Excellent'],3003,"[u'$3,337']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04641710'],[u'Very Good'],[u'56.0']
38,[u'0.60'],[u'IF'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD07936897,[u'Faint'],[True],LD07936897,[u'1.01'],"[{u'labelSmall': u'5.38 x 5.33 x 3.36', u'label': u'5.38 x 5.33 x 3.36 mm'}]",False,[u'Excellent'],3003,"[u'$5,005']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07936897'],[u'Excellent'],[u'59.0']
39,[u'0.70'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09067761,[u'None'],[True],LD09067761,[u'1.01'],"[{u'labelSmall': u'5.51 x 5.57 x 3.58', u'label': u'5.51 x 5.57 x 3.58 mm'}]",False,[u'Very Good'],3003,"[u'$4,290']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09067761'],[u'Excellent'],[u'57.0']
40,[u'0.55'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.4'],./diamond-details/LD09184171,[u'None'],[False],LD09184171,[u'1.00'],"[{u'labelSmall': u'5.24 x 5.22 x 3.26', u'label': u'5.24 x 5.22 x 3.26 mm'}]",False,[u'Excellent'],3003,"[u'$5,460']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09184171'],[u'Excellent'],[u'56.0']
41,[u'0.90'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09586036,[u'None'],[True],LD09586036,[u'1.01'],"[{u'labelSmall': u'6.06 x 5.99 x 3.89', u'label': u'6.06 x 5.99 x 3.89 mm'}]",False,[u'Very Good'],3003,"[u'$3,337']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09586036'],[u'Very Good'],[u'57.0']
42,[u'0.90'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09908212,[u'None'],[True],LD09908212,[u'1.01'],"[{u'labelSmall': u'5.99 x 6.06 x 3.86', u'label': u'5.99 x 6.06 x 3.86 mm'}]",False,[u'Excellent'],3003,"[u'$3,337']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09908212'],[u'Very Good'],[u'56.0']
43,[u'0.83'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.6'],./diamond-details/LD09999730,[u'Medium'],[False],LD09999730,[u'1.00'],"[{u'labelSmall': u'6.06 x 6.09 x 3.68', u'label': u'6.06 x 6.09 x 3.68 mm'}]",False,[u'Excellent'],3003,"[u'$3,618']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09999730'],[u'Excellent'],[u'60.0']
44,[u'0.70'],[u'IF'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.7'],./diamond-details/LD09722887,[u'None'],[True],LD09722887,[u'1.01'],"[{u'labelSmall': u'5.57 x 5.51 x 3.58', u'label': u'5.57 x 5.51 x 3.58 mm'}]",False,[u'Excellent'],3004,"[u'$4,291']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09722887'],[u'Very Good'],[u'58.0']
45,[u'0.75'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'58.5'],./diamond-details/LD09889537,[u'None'],[True],LD09889537,[u'1.00'],"[{u'labelSmall': u'5.98 x 5.96 x 3.49', u'label': u'5.98 x 5.96 x 3.49 mm'}]",False,[u'Excellent'],3004,"[u'$4,005']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09889537'],[u'Excellent'],[u'62.0']
46,[u'0.91'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD09943935,[u'None'],[False],LD09943935,[u'1.01'],"[{u'labelSmall': u'6.02 x 6.06 x 3.89', u'label': u'6.02 x 6.06 x 3.89 mm'}]",False,[u'Excellent'],3004,"[u'$3,301']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09943935'],[u'Excellent'],[u'57.0']
47,[u'0.75'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09950937,[u'None'],[True],LD09950937,[u'1.00'],"[{u'labelSmall': u'5.83 x 5.84 x 3.62', u'label': u'5.83 x 5.84 x 3.62 mm'}]",False,[u'Excellent'],3004,"[u'$4,005']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09950937'],[u'Excellent'],[u'56.0']
48,[u'0.75'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09969275,[u'Faint'],[True],LD09969275,[u'1.01'],"[{u'labelSmall': u'5.82 x 5.79 x 3.58', u'label': u'5.82 x 5.79 x 3.58 mm'}]",False,[u'Excellent'],3004,"[u'$4,005']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09969275'],[u'Excellent'],[u'59.0']
49,[u'0.70'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09973712,[u'None'],[False],LD09973712,[u'1.01'],"[{u'labelSmall': u'5.68 x 5.63 x 3.56', u'label': u'5.68 x 5.63 x 3.56 mm'}]",False,[u'Very Good'],3004,"[u'$4,291']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09973712'],[u'Very Good'],[u'56.0']
50,[u'0.70'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.4'],./diamond-details/LD09983406,[u'None'],[False],LD09983406,[u'1.01'],"[{u'labelSmall': u'5.71 x 5.66 x 3.55', u'label': u'5.71 x 5.66 x 3.55 mm'}]",False,[u'Excellent'],3004,"[u'$4,291']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09983406'],[u'Very Good'],[u'58.0']
51,[u'0.75'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.8'],./diamond-details/LD09988769,[u'None'],[False],LD09988769,[u'1.01'],"[{u'labelSmall': u'5.83 x 5.79 x 3.59', u'label': u'5.83 x 5.79 x 3.59 mm'}]",False,[u'Excellent'],3004,"[u'$4,005']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09988769'],[u'Excellent'],[u'59.0']
