,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'0.50'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09083115,[u'None'],[True],LD09083115,[u'1.01'],"[{u'labelSmall': u'5.08 x 5.01 x 3.17', u'label': u'5.08 x 5.01 x 3.17 mm'}]",False,[u'Excellent'],1800,"[u'$3,600']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09083115'],[u'Very Good'],[u'56.0']
11,[u'0.53'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09200024,[u'None'],[True],LD09200024,[u'1.01'],"[{u'labelSmall': u'5.18 x 5.14 x 3.25', u'label': u'5.18 x 5.14 x 3.25 mm'}]",False,[u'Excellent'],1800,"[u'$3,396']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09200024'],[u'Excellent'],[u'55.0']
12,[u'0.54'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09266143,[u'None'],[True],LD09266143,[u'1.01'],"[{u'labelSmall': u'5.20 x 5.17 x 3.25', u'label': u'5.20 x 5.17 x 3.25 mm'}]",False,[u'Excellent'],1800,"[u'$3,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09266143'],[u'Excellent'],[u'56.0']
13,[u'0.50'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09339909,[u'None'],[True],LD09339909,[u'1.01'],"[{u'labelSmall': u'5.10 x 5.03 x 3.11', u'label': u'5.10 x 5.03 x 3.11 mm'}]",False,[u'Excellent'],1800,"[u'$3,600']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09339909'],[u'Very Good'],[u'61.0']
14,[u'0.63'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09342137,[u'None'],[True],LD09342137,[u'1.00'],"[{u'labelSmall': u'5.48 x 5.50 x 3.40', u'label': u'5.48 x 5.50 x 3.40 mm'}]",False,[u'Excellent'],1800,"[u'$2,857']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09342137'],[u'Excellent'],[u'57.0']
15,[u'0.71'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09364954,[u'None'],[True],LD09364954,[u'1.01'],"[{u'labelSmall': u'5.55 x 5.58 x 3.60', u'label': u'5.55 x 5.58 x 3.60 mm'}]",False,[u'Excellent'],1800,"[u'$2,535']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09364954'],[u'Very Good'],[u'53.0']
16,[u'0.53'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09422692,[u'None'],[True],LD09422692,[u'1.01'],"[{u'labelSmall': u'5.17 x 5.12 x 3.24', u'label': u'5.17 x 5.12 x 3.24 mm'}]",False,[u'Excellent'],1800,"[u'$3,396']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09422692'],[u'Excellent'],[u'57.0']
17,[u'0.51'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09436411,[u'Faint'],[True],LD09436411,[u'1.01'],"[{u'labelSmall': u'5.10 x 5.07 x 3.20', u'label': u'5.10 x 5.07 x 3.20 mm'}]",False,[u'Excellent'],1800,"[u'$3,529']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09436411'],[u'Excellent'],[u'58.0']
18,[u'0.54'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09493902,[u'Faint'],[True],LD09493902,[u'1.00'],"[{u'labelSmall': u'5.22 x 5.20 x 3.23', u'label': u'5.22 x 5.20 x 3.23 mm'}]",False,[u'Excellent'],1800,"[u'$3,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09493902'],[u'Excellent'],[u'56.0']
19,[u'0.54'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09507858,[u'Faint'],[True],LD09507858,[u'1.01'],"[{u'labelSmall': u'5.15 x 5.19 x 3.23', u'label': u'5.15 x 5.19 x 3.23 mm'}]",False,[u'Excellent'],1800,"[u'$3,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09507858'],[u'Excellent'],[u'57.0']
20,[u'0.55'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.3'],./diamond-details/LD09584186,[u'Medium'],[True],LD09584186,[u'1.00'],"[{u'labelSmall': u'5.31 x 5.30 x 3.20', u'label': u'5.31 x 5.30 x 3.20 mm'}]",False,[u'Excellent'],1800,"[u'$3,273']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09584186'],[u'Excellent'],[u'62.0']
21,[u'0.54'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09623419,[u'Faint'],[True],LD09623419,[u'1.01'],"[{u'labelSmall': u'5.21 x 5.17 x 3.24', u'label': u'5.21 x 5.17 x 3.24 mm'}]",False,[u'Excellent'],1800,"[u'$3,333']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09623419'],[u'Excellent'],[u'57.0']
22,[u'0.50'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09839495,[u'Faint'],[True],LD09839495,[u'1.01'],"[{u'labelSmall': u'5.09 x 5.06 x 3.13', u'label': u'5.09 x 5.06 x 3.13 mm'}]",False,[u'Excellent'],1800,"[u'$3,600']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09839495'],[u'Excellent'],[u'59.0']
23,[u'0.56'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09858825,[u'Very Strong'],[True],LD09858825,[u'1.01'],"[{u'labelSmall': u'5.28 x 5.31 x 3.27', u'label': u'5.28 x 5.31 x 3.27 mm'}]",False,[u'Excellent'],1800,"[u'$3,214']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09858825'],[u'Excellent'],[u'55.0']
24,[u'0.50'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09897243,[u'None'],[True],LD09897243,[u'1.01'],"[{u'labelSmall': u'5.07 x 5.01 x 3.18', u'label': u'5.07 x 5.01 x 3.18 mm'}]",False,[u'Excellent'],1800,"[u'$3,600']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09897243'],[u'Very Good'],[u'56.0']
25,[u'0.62'],[u'IF'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09899071,[u'None'],[False],LD09899071,[u'1.01'],"[{u'labelSmall': u'5.46 x 5.41 x 3.39', u'label': u'5.46 x 5.41 x 3.39 mm'}]",False,[u'Excellent'],1800,"[u'$2,903']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09899071'],[u'Excellent'],[u'59.0']
26,[u'0.51'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.3'],./diamond-details/LD09907515,[u'Faint'],[False],LD09907515,[u'1.01'],"[{u'labelSmall': u'5.11 x 5.15 x 3.14', u'label': u'5.11 x 5.15 x 3.14 mm'}]",False,[u'Excellent'],1800,"[u'$3,529']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09907515'],[u'Excellent'],[u'61.0']
27,[u'0.57'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09920191,[u'Faint'],[True],LD09920191,[u'1.01'],"[{u'labelSmall': u'5.25 x 5.29 x 3.32', u'label': u'5.25 x 5.29 x 3.32 mm'}]",False,[u'Excellent'],1800,"[u'$3,158']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09920191'],[u'Excellent'],[u'57.0']
28,[u'0.52'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD09920527,[u'None'],[False],LD09920527,[u'1.00'],"[{u'labelSmall': u'5.04 x 5.05 x 3.21', u'label': u'5.04 x 5.05 x 3.21 mm'}]",False,[u'Very Good'],1800,"[u'$3,462']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09920527'],[u'Excellent'],[u'58.0']
29,[u'0.51'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.8'],./diamond-details/LD09923802,[u'None'],[False],LD09923802,[u'1.01'],"[{u'labelSmall': u'5.14 x 5.19 x 3.09', u'label': u'5.14 x 5.19 x 3.09 mm'}]",False,[u'Excellent'],1800,"[u'$3,529']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09923802'],[u'Very Good'],[u'61.0']
30,[u'0.50'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09955572,[u'Faint'],[True],LD09955572,[u'1.01'],"[{u'labelSmall': u'5.04 x 5.09 x 3.15', u'label': u'5.04 x 5.09 x 3.15 mm'}]",False,[u'Excellent'],1800,"[u'$3,600']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09955572'],[u'Excellent'],[u'59.0']
31,[u'0.50'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.6'],./diamond-details/LD09963477,[u'Faint'],[False],LD09963477,[u'1.01'],"[{u'labelSmall': u'5.09 x 5.06 x 3.18', u'label': u'5.09 x 5.06 x 3.18 mm'}]",False,[u'Excellent'],1800,"[u'$3,600']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09963477'],[u'Excellent'],[u'57.0']
32,[u'0.50'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09984273,[u'None'],[False],LD09984273,[u'1.01'],"[{u'labelSmall': u'5.04 x 5.07 x 3.18', u'label': u'5.04 x 5.07 x 3.18 mm'}]",False,[u'Excellent'],1800,"[u'$3,600']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09984273'],[u'Excellent'],[u'57.0']
33,[u'0.56'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD00002532,[u'Faint'],[False],LD00002532,[u'1.00'],"[{u'labelSmall': u'5.29 x 5.31 x 3.27', u'label': u'5.29 x 5.31 x 3.27 mm'}]",False,[u'Excellent'],1801,"[u'$3,216']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00002532'],[u'Excellent'],[u'59.0']
34,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD00011747,[u'None'],[False],LD00011747,[u'1.01'],"[{u'labelSmall': u'5.12 x 5.09 x 3.13', u'label': u'5.12 x 5.09 x 3.13 mm'}]",False,[u'Very Good'],1801,"[u'$3,602']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011747'],[u'Excellent'],[u'58.0']
35,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD00011754,[u'None'],[False],LD00011754,[u'1.01'],"[{u'labelSmall': u'5.00 x 4.95 x 3.18', u'label': u'5.00 x 4.95 x 3.18 mm'}]",False,[u'Very Good'],1801,"[u'$3,602']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011754'],[u'Excellent'],[u'57.0']
36,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.7'],./diamond-details/LD00011770,[u'None'],[False],LD00011770,[u'1.01'],"[{u'labelSmall': u'5.01 x 4.96 x 3.18', u'label': u'5.01 x 4.96 x 3.18 mm'}]",False,[u'Excellent'],1801,"[u'$3,602']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011770'],[u'Very Good'],[u'57.0']
37,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD00011775,[u'None'],[False],LD00011775,[u'1.01'],"[{u'labelSmall': u'5.01 x 4.97 x 3.16', u'label': u'5.01 x 4.97 x 3.16 mm'}]",False,[u'Very Good'],1801,"[u'$3,602']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011775'],[u'Very Good'],[u'60.0']
38,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD00011776,[u'None'],[False],LD00011776,[u'1.01'],"[{u'labelSmall': u'5.00 x 4.95 x 3.17', u'label': u'5.00 x 4.95 x 3.17 mm'}]",False,[u'Very Good'],1801,"[u'$3,602']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011776'],[u'Very Good'],[u'57.0']
39,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD00011785,[u'None'],[False],LD00011785,[u'1.01'],"[{u'labelSmall': u'5.09 x 5.06 x 3.16', u'label': u'5.09 x 5.06 x 3.16 mm'}]",False,[u'Very Good'],1801,"[u'$3,602']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011785'],[u'Very Good'],[u'58.0']
40,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD00011786,[u'None'],[False],LD00011786,[u'1.01'],"[{u'labelSmall': u'5.00 x 4.95 x 3.18', u'label': u'5.00 x 4.95 x 3.18 mm'}]",False,[u'Excellent'],1801,"[u'$3,602']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011786'],[u'Very Good'],[u'56.0']
41,[u'0.50'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD00011795,[u'None'],[False],LD00011795,[u'1.01'],"[{u'labelSmall': u'4.98 x 4.94 x 3.18', u'label': u'4.98 x 4.94 x 3.18 mm'}]",False,[u'Very Good'],1801,"[u'$3,602']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011795'],[u'Very Good'],[u'57.0']
42,[u'0.51'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD05005103,[u'None'],[False],LD05005103,[u'1.00'],"[{u'labelSmall': u'5.13 x 5.11 x 3.19', u'label': u'5.13 x 5.11 x 3.19 mm'}]",False,[u'Excellent'],1801,"[u'$3,531']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05005103'],[u'Excellent'],[u'57.0']
43,[u'0.60'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.8'],./diamond-details/LD05777720,[u'Medium'],[False],LD05777720,[u'1.01'],"[{u'labelSmall': u'5.43 x 5.40 x 3.35', u'label': u'5.43 x 5.40 x 3.35 mm'}]",False,[u'Excellent'],1801,"[u'$3,002']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05777720'],[u'Excellent'],[u'57.0']
44,[u'0.53'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD07255874,[u'Strong'],[False],LD07255874,[u'1.00'],"[{u'labelSmall': u'5.18 x 5.16 x 3.22', u'label': u'5.18 x 5.16 x 3.22 mm'}]",False,[u'Excellent'],1801,"[u'$3,398']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07255874'],[u'Excellent'],[u'57.0']
45,[u'0.55'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD08425785,[u'None'],[True],LD08425785,[u'1.01'],"[{u'labelSmall': u'5.23 x 5.20 x 3.28', u'label': u'5.23 x 5.20 x 3.28 mm'}]",False,[u'Excellent'],1801,"[u'$3,275']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08425785'],[u'Excellent'],[u'56.0']
46,[u'0.50'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD08798045,[u'None'],[True],LD08798045,[u'1.00'],"[{u'labelSmall': u'4.94 x 4.96 x 3.20', u'label': u'4.94 x 4.96 x 3.20 mm'}]",False,[u'Very Good'],1801,"[u'$3,602']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08798045'],[u'Excellent'],[u'57.0']
47,[u'0.50'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.7'],./diamond-details/LD08942488,[u'Faint'],[True],LD08942488,[u'1.01'],"[{u'labelSmall': u'5.11 x 5.08 x 3.09', u'label': u'5.11 x 5.08 x 3.09 mm'}]",False,[u'Excellent'],1801,"[u'$3,602']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08942488'],[u'Excellent'],[u'61.0']
48,[u'0.50'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD09413443,[u'None'],[False],LD09413443,[u'1.01'],"[{u'labelSmall': u'4.99 x 5.02 x 3.18', u'label': u'4.99 x 5.02 x 3.18 mm'}]",False,[u'Excellent'],1801,"[u'$3,602']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09413443'],[u'Excellent'],[u'56.0']
49,[u'0.56'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.8'],./diamond-details/LD09442453,[u'Faint'],[False],LD09442453,[u'1.01'],"[{u'labelSmall': u'5.29 x 5.26 x 3.26', u'label': u'5.29 x 5.26 x 3.26 mm'}]",False,[u'Excellent'],1801,"[u'$3,216']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09442453'],[u'Excellent'],[u'58.0']
50,[u'0.55'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09707001,[u'None'],[True],LD09707001,[u'1.01'],"[{u'labelSmall': u'5.23 x 5.20 x 3.26', u'label': u'5.23 x 5.20 x 3.26 mm'}]",False,[u'Excellent'],1801,"[u'$3,275']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09707001'],[u'Excellent'],[u'58.0']
51,[u'0.56'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09896591,[u'None'],[True],LD09896591,[u'1.00'],"[{u'labelSmall': u'5.30 x 5.28 x 3.24', u'label': u'5.30 x 5.28 x 3.24 mm'}]",False,[u'Excellent'],1801,"[u'$3,216']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09896591'],[u'Excellent'],[u'60.0']
