,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.09'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09097643,[u'None'],[True],LD09097643,[u'1.01'],"[{u'labelSmall': u'6.61 x 6.56 x 4.09', u'label': u'6.61 x 6.56 x 4.09 mm'}]",False,[u'Excellent'],6802,"[u'$6,240']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09097643'],[u'Excellent'],[u'58.0']
11,[u'1.09'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.6'],./diamond-details/LD09097644,[u'None'],[True],LD09097644,[u'1.00'],"[{u'labelSmall': u'6.63 x 6.61 x 4.01', u'label': u'6.63 x 6.61 x 4.01 mm'}]",False,[u'Excellent'],6802,"[u'$6,240']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09097644'],[u'Excellent'],[u'59.0']
12,[u'1.01'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.9'],./diamond-details/LD09456874,[u'None'],[False],LD09456874,[u'1.01'],"[{u'labelSmall': u'6.46 x 6.50 x 3.95', u'label': u'6.46 x 6.50 x 3.95 mm'}]",False,[u'Excellent'],6802,"[u'$6,735']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09456874'],[u'Excellent'],[u'59.0']
13,[u'0.90'],[u'IF'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09726923,[u'Medium'],[True],LD09726923,[u'1.01'],"[{u'labelSmall': u'6.11 x 6.16 x 3.87', u'label': u'6.11 x 6.16 x 3.87 mm'}]",False,[u'Excellent'],6802,"[u'$7,558']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09726923'],[u'Excellent'],[u'58.0']
14,[u'1.00'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09773714,[u'None'],[True],LD09773714,[u'1.00'],"[{u'labelSmall': u'6.37 x 6.39 x 3.95', u'label': u'6.37 x 6.39 x 3.95 mm'}]",False,[u'Excellent'],6802,"[u'$6,802']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09773714'],[u'Excellent'],[u'57.0']
15,[u'1.10'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09799804,[u'Very Strong'],[True],LD09799804,[u'1.01'],"[{u'labelSmall': u'6.53 x 6.58 x 4.12', u'label': u'6.53 x 6.58 x 4.12 mm'}]",False,[u'Excellent'],6802,"[u'$6,184']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09799804'],[u'Excellent'],[u'58.0']
16,[u'1.25'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09837159,[u'None'],[True],LD09837159,[u'1.00'],"[{u'labelSmall': u'6.87 x 6.84 x 4.31', u'label': u'6.87 x 6.84 x 4.31 mm'}]",False,[u'Excellent'],6802,"[u'$5,442']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09837159'],[u'Excellent'],[u'57.0']
17,[u'1.50'],[u'SI2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09884936,[u'None'],[True],LD09884936,[u'1.01'],"[{u'labelSmall': u'7.33 x 7.27 x 4.53', u'label': u'7.33 x 7.27 x 4.53 mm'}]",False,[u'Excellent'],6802,"[u'$4,535']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09884936'],[u'Very Good'],[u'57.0']
18,[u'1.50'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.8'],./diamond-details/LD09986213,[u'None'],[True],LD09986213,[u'1.01'],"[{u'labelSmall': u'7.09 x 6.99 x 4.63', u'label': u'7.09 x 6.99 x 4.63 mm'}]",False,[u'Excellent'],6802,"[u'$4,535']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09986213'],[u'Very Good'],[u'60.0']
19,[u'1.02'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.0'],./diamond-details/LD03253747,[u'None'],[False],LD03253747,[u'1.01'],"[{u'labelSmall': u'6.53 x 6.49 x 3.97', u'label': u'6.53 x 6.49 x 3.97 mm'}]",False,[u'Excellent'],6804,"[u'$6,671']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD03253747'],[u'Excellent'],[u'60.0']
20,[u'1.06'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09766505,[u'Strong'],[True],LD09766505,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.49 x 4.02', u'label': u'6.46 x 6.49 x 4.02 mm'}]",False,[u'Excellent'],6804,"[u'$6,419']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09766505'],[u'Excellent'],[u'58.0']
21,[u'1.52'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.0'],./diamond-details/LD09774741,[u'Medium Blue'],[True],LD09774741,[u'1.01'],"[{u'labelSmall': u'7.32 x 7.36 x 4.55', u'label': u'7.32 x 7.36 x 4.55 mm'}]",False,[u'Excellent'],6804,"[u'$4,476']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09774741'],[u'Excellent'],[u'58.0']
22,[u'1.16'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09857279,[u'None'],[True],LD09857279,[u'1.01'],"[{u'labelSmall': u'6.69 x 6.74 x 4.21', u'label': u'6.69 x 6.74 x 4.21 mm'}]",False,[u'Excellent'],6804,"[u'$5,866']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09857279'],[u'Very Good'],[u'56.0']
23,[u'0.91'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09926020,[u'None'],[True],LD09926020,[u'1.01'],"[{u'labelSmall': u'6.14 x 6.18 x 3.84', u'label': u'6.14 x 6.18 x 3.84 mm'}]",False,[u'Excellent'],6804,"[u'$7,477']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09926020'],[u'Excellent'],[u'57.0']
24,[u'1.00'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD00001430,[u'None'],[False],LD00001430,[u'1.01'],"[{u'labelSmall': u'6.43 x 6.48 x 3.95', u'label': u'6.43 x 6.48 x 3.95 mm'}]",False,[u'Excellent'],6805,"[u'$6,805']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00001430'],[u'Excellent'],[u'59.0']
25,[u'1.03'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD00014244,[u'None'],[True],LD00014244,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.45 x 4.03', u'label': u'6.42 x 6.45 x 4.03 mm'}]",False,[u'Excellent'],6805,"[u'$6,607']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014244'],[u'Excellent'],[u'58.0']
26,[u'1.20'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09195866,[u'None'],[True],LD09195866,[u'1.01'],"[{u'labelSmall': u'6.77 x 6.72 x 4.24', u'label': u'6.77 x 6.72 x 4.24 mm'}]",False,[u'Excellent'],6806,"[u'$5,672']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09195866'],[u'Excellent'],[u'60.0']
27,[u'1.01'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09293294,[u'None'],[True],LD09293294,[u'1.00'],"[{u'labelSmall': u'6.23 x 6.25 x 4.00', u'label': u'6.23 x 6.25 x 4.00 mm'}]",False,[u'Excellent'],6806,"[u'$6,739']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09293294'],[u'Excellent'],[u'58.0']
28,[u'1.00'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD00008968,[u'Faint'],[False],LD00008968,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.41 x 3.98', u'label': u'6.38 x 6.41 x 3.98 mm'}]",False,[u'Excellent'],6807,"[u'$6,807']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00008968'],[u'Excellent'],[u'60.0']
29,[u'1.00'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.2'],./diamond-details/LD08933991,[u'None'],[True],LD08933991,[u'1.01'],"[{u'labelSmall': u'6.39 x 6.43 x 3.93', u'label': u'6.39 x 6.43 x 3.93 mm'}]",False,[u'Excellent'],6807,"[u'$6,807']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08933991'],[u'Excellent'],[u'62.0']
30,[u'1.15'],[u'VVS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.2'],./diamond-details/LD09858528,[u'None'],[False],LD09858528,[u'1.00'],"[{u'labelSmall': u'6.82 x 6.80 x 4.10', u'label': u'6.82 x 6.80 x 4.10 mm'}]",False,[u'Excellent'],6807,"[u'$5,919']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09858528'],[u'Excellent'],[u'60.0']
31,[u'0.90'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09962628,[u'None'],[False],LD09962628,[u'1.00'],"[{u'labelSmall': u'6.19 x 6.17 x 3.84', u'label': u'6.19 x 6.17 x 3.84 mm'}]",False,[u'Excellent'],6807,"[u'$7,563']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09962628'],[u'Excellent'],[u'58.0']
32,[u'1.02'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09379357,[u'Strong'],[False],LD09379357,[u'1.01'],"[{u'labelSmall': u'6.42 x 6.38 x 4.01', u'label': u'6.42 x 6.38 x 4.01 mm'}]",False,[u'Excellent'],6808,"[u'$6,675']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09379357'],[u'Excellent'],[u'58.0']
33,[u'1.20'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.7'],./diamond-details/LD00014975,[u'None'],[False],LD00014975,[u'1.01'],"[{u'labelSmall': u'6.79 x 6.75 x 4.24', u'label': u'6.79 x 6.75 x 4.24 mm'}]",False,[u'Excellent'],6809,"[u'$5,674']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014975'],[u'Excellent'],[u'58.0']
34,[u'1.20'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.3'],./diamond-details/LD00014976,[u'None'],[False],LD00014976,[u'1.01'],"[{u'labelSmall': u'6.80 x 6.76 x 4.22', u'label': u'6.80 x 6.76 x 4.22 mm'}]",False,[u'Excellent'],6809,"[u'$5,674']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014976'],[u'Excellent'],[u'56.0']
35,[u'1.27'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD08653391,[u'None'],[True],LD08653391,[u'1.01'],"[{u'labelSmall': u'6.91 x 6.95 x 4.27', u'label': u'6.91 x 6.95 x 4.27 mm'}]",False,[u'Excellent'],6809,"[u'$5,361']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08653391'],[u'Excellent'],[u'59.0']
36,[u'1.16'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 30'],[u'Jan 31'],[u'59.6'],./diamond-details/LD09284228,[u'None'],[True],LD09284228,[u'1.00'],"[{u'labelSmall': u'6.83 x 6.86 x 4.08', u'label': u'6.83 x 6.86 x 4.08 mm'}]",False,[u'Excellent'],6809,"[u'$5,870']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09284228'],[u'Excellent'],[u'59.0']
37,[u'1.22'],[u'IF'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09938188,[u'None'],[False],LD09938188,[u'1.00'],"[{u'labelSmall': u'6.78 x 6.81 x 4.25', u'label': u'6.78 x 6.81 x 4.25 mm'}]",False,[u'Excellent'],6809,"[u'$5,581']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09938188'],[u'Excellent'],[u'56.0']
38,[u'1.05'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD00007582,[u'None'],[False],LD00007582,[u'1.00'],"[{u'labelSmall': u'6.47 x 6.44 x 4.04', u'label': u'6.47 x 6.44 x 4.04 mm'}]",False,[u'Excellent'],6810,"[u'$6,486']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00007582'],[u'Excellent'],[u'57.0']
39,[u'1.02'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD00011850,[u'None'],[True],LD00011850,[u'1.00'],"[{u'labelSmall': u'6.47 x 6.45 x 3.98', u'label': u'6.47 x 6.45 x 3.98 mm'}]",False,[u'Excellent'],6810,"[u'$6,676']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011850'],[u'Excellent'],[u'58.0']
40,[u'1.06'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.5'],./diamond-details/LD09002297,[u'None'],[True],LD09002297,[u'1.00'],"[{u'labelSmall': u'6.62 x 6.65 x 4.02', u'label': u'6.62 x 6.65 x 4.02 mm'}]",False,[u'Excellent'],6810,"[u'$6,425']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09002297'],[u'Excellent'],[u'57.0']
41,[u'1.00'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.3'],./diamond-details/LD09293659,[u'Faint'],[True],LD09293659,[u'1.00'],"[{u'labelSmall': u'6.51 x 6.54 x 3.87', u'label': u'6.51 x 6.54 x 3.87 mm'}]",False,[u'Excellent'],6810,"[u'$6,810']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09293659'],[u'Excellent'],[u'61.0']
42,[u'1.05'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09596848,[u'None'],[True],LD09596848,[u'1.00'],"[{u'labelSmall': u'6.54 x 6.51 x 4.03', u'label': u'6.54 x 6.51 x 4.03 mm'}]",False,[u'Excellent'],6810,"[u'$6,486']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09596848'],[u'Excellent'],[u'57.0']
43,[u'1.02'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09843328,[u'Faint'],[True],LD09843328,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.49 x 3.99', u'label': u'6.46 x 6.49 x 3.99 mm'}]",False,[u'Excellent'],6810,"[u'$6,676']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09843328'],[u'Excellent'],[u'57.0']
44,[u'1.00'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09858233,[u'None'],[True],LD09858233,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.41 x 3.94', u'label': u'6.38 x 6.41 x 3.94 mm'}]",False,[u'Excellent'],6810,"[u'$6,810']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09858233'],[u'Very Good'],[u'62.0']
45,[u'1.00'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09911034,[u'None'],[True],LD09911034,[u'1.01'],"[{u'labelSmall': u'6.31 x 6.39 x 4.03', u'label': u'6.31 x 6.39 x 4.03 mm'}]",False,[u'Excellent'],6810,"[u'$6,810']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09911034'],[u'Very Good'],[u'56.0']
46,[u'1.00'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.6'],./diamond-details/LD09917876,[u'None'],[True],LD09917876,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.44 x 3.90', u'label': u'6.43 x 6.44 x 3.90 mm'}]",False,[u'Excellent'],6810,"[u'$6,810']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09917876'],[u'Very Good'],[u'62.0']
47,[u'0.90'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09922884,[u'Faint'],[False],LD09922884,[u'1.01'],"[{u'labelSmall': u'6.13 x 6.09 x 3.83', u'label': u'6.13 x 6.09 x 3.83 mm'}]",False,[u'Very Good'],6810,"[u'$7,567']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09922884'],[u'Very Good'],[u'58.0']
48,[u'1.01'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09969903,[u'None'],[True],LD09969903,[u'1.02'],"[{u'labelSmall': u'6.16 x 6.26 x 4.01', u'label': u'6.16 x 6.26 x 4.01 mm'}]",False,[u'Excellent'],6810,"[u'$6,743']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09969903'],[u'Very Good'],[u'57.0']
49,[u'1.04'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.6'],./diamond-details/LD02226257,[u'None'],[False],LD02226257,[u'1.00'],"[{u'labelSmall': u'6.54 x 6.51 x 4.02', u'label': u'6.54 x 6.51 x 4.02 mm'}]",False,[u'Very Good'],6811,"[u'$6,549']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02226257'],[u'Excellent'],[u'58.0']
50,[u'1.14'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09621636,[u'Very Strong'],[True],LD09621636,[u'1.01'],"[{u'labelSmall': u'6.62 x 6.66 x 4.15', u'label': u'6.62 x 6.66 x 4.15 mm'}]",False,[u'Excellent'],6811,"[u'$5,975']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09621636'],[u'Excellent'],[u'57.0']
51,[u'1.20'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09824004,[u'None'],[False],LD09824004,[u'1.01'],"[{u'labelSmall': u'6.74 x 6.78 x 4.22', u'label': u'6.74 x 6.78 x 4.22 mm'}]",False,[u'Excellent'],6811,"[u'$5,676']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09824004'],[u'Excellent'],[u'59.0']
