,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.00'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD09889563,[u'None'],[True],LD09889563,[u'1.00'],"[{u'labelSmall': u'6.25 x 6.22 x 4.01', u'label': u'6.25 x 6.22 x 4.01 mm'}]",False,[u'Excellent'],4402,"[u'$4,402']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09889563'],[u'Excellent'],[u'56.0']
11,[u'1.00'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.7'],./diamond-details/LD00014895,[u'None'],[False],LD00014895,[u'1.01'],"[{u'labelSmall': u'6.40 x 6.35 x 4.00', u'label': u'6.40 x 6.35 x 4.00 mm'}]",False,[u'Excellent'],4403,"[u'$4,403']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014895'],[u'Excellent'],[u'57.0']
12,[u'0.90'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.9'],./diamond-details/LD08448728,[u'Strong'],[True],LD08448728,[u'1.01'],"[{u'labelSmall': u'6.16 x 6.12 x 3.86', u'label': u'6.16 x 6.12 x 3.86 mm'}]",False,[u'Excellent'],4403,"[u'$4,892']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08448728'],[u'Excellent'],[u'58.0']
13,[u'1.01'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'63.6'],./diamond-details/LD08476610,[u'None'],[True],LD08476610,[u'1.00'],"[{u'labelSmall': u'6.32 x 6.29 x 4.01', u'label': u'6.32 x 6.29 x 4.01 mm'}]",False,[u'Very Good'],4403,"[u'$4,359']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08476610'],[u'Very Good'],[u'63.0']
14,[u'0.80'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09422406,[u'None'],[True],LD09422406,[u'1.01'],"[{u'labelSmall': u'5.94 x 5.86 x 3.69', u'label': u'5.94 x 5.86 x 3.69 mm'}]",False,[u'Excellent'],4403,"[u'$5,504']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09422406'],[u'Very Good'],[u'57.0']
15,[u'0.80'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.2'],./diamond-details/LD09854953,[u'None'],[True],LD09854953,[u'1.00'],"[{u'labelSmall': u'5.94 x 5.96 x 3.70', u'label': u'5.94 x 5.96 x 3.70 mm'}]",False,[u'Excellent'],4403,"[u'$5,504']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09854953'],[u'Excellent'],[u'58.0']
16,[u'1.01'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD09895470,[u'None'],[False],LD09895470,[u'1.01'],"[{u'labelSmall': u'6.21 x 6.29 x 4.04', u'label': u'6.21 x 6.29 x 4.04 mm'}]",False,[u'Excellent'],4403,"[u'$4,359']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09895470'],[u'Good'],[u'56.0']
17,[u'1.00'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.1'],./diamond-details/LD00010907,[u'None'],[True],LD00010907,[u'1.01'],"[{u'labelSmall': u'6.18 x 6.23 x 4.04', u'label': u'6.18 x 6.23 x 4.04 mm'}]",False,[u'Excellent'],4404,"[u'$4,404']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00010907'],[u'Very Good'],[u'56.0']
18,[u'0.81'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD00018060,[u'None'],[True],LD00018060,[u'1.01'],"[{u'labelSmall': u'5.96 x 5.92 x 3.70', u'label': u'5.96 x 5.92 x 3.70 mm'}]",False,[u'Excellent'],4404,"[u'$5,437']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00018060'],[u'Excellent'],[u'58.0']
19,[u'1.00'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD07582497,[u'Strong'],[True],LD07582497,[u'1.01'],"[{u'labelSmall': u'6.43 x 6.38 x 3.99', u'label': u'6.43 x 6.38 x 3.99 mm'}]",False,[u'Excellent'],4404,"[u'$4,404']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07582497'],[u'Excellent'],[u'57.0']
20,[u'1.18'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.7'],./diamond-details/LD09833175,[u'Strong Blue'],[True],LD09833175,[u'1.01'],"[{u'labelSmall': u'6.72 x 6.77 x 4.23', u'label': u'6.72 x 6.77 x 4.23 mm'}]",False,[u'Excellent'],4404,"[u'$3,732']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09833175'],[u'Excellent'],[u'57.0']
21,[u'1.00'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09969825,[u'None'],[True],LD09969825,[u'1.01'],"[{u'labelSmall': u'6.27 x 6.32 x 3.95', u'label': u'6.27 x 6.32 x 3.95 mm'}]",False,[u'Excellent'],4404,"[u'$4,404']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09969825'],[u'Very Good'],[u'60.0']
22,[u'1.00'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.2'],./diamond-details/LD00003708,[u'Medium Blue'],[True],LD00003708,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.41 x 3.98', u'label': u'6.39 x 6.41 x 3.98 mm'}]",False,[u'Excellent'],4405,"[u'$4,405']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00003708'],[u'Excellent'],[u'60.0']
23,[u'0.71'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'63.5'],./diamond-details/LD04149102,[u'Medium'],[False],LD04149102,[u'1.01'],"[{u'labelSmall': u'5.71 x 5.63 x 3.60', u'label': u'5.71 x 5.63 x 3.60 mm'}]",False,[u'Very Good'],4405,"[u'$6,204']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04149102'],[u'Good'],[u'60.0']
24,[u'0.80'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'63.1'],./diamond-details/LD08574774,[u'None'],[True],LD08574774,[u'1.01'],"[{u'labelSmall': u'5.87 x 5.91 x 3.72', u'label': u'5.87 x 5.91 x 3.72 mm'}]",False,[u'Excellent'],4405,"[u'$5,506']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08574774'],[u'Very Good'],[u'57.0']
25,[u'0.80'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.6'],./diamond-details/LD08860904,[u'Faint'],[False],LD08860904,[u'1.01'],"[{u'labelSmall': u'5.91 x 5.99 x 3.60', u'label': u'5.91 x 5.99 x 3.60 mm'}]",False,[u'Excellent'],4405,"[u'$5,506']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08860904'],[u'Very Good'],[u'61.0']
26,[u'0.91'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.0'],./diamond-details/LD08996184,[u'Faint'],[False],LD08996184,[u'1.00'],"[{u'labelSmall': u'6.25 x 6.23 x 3.81', u'label': u'6.25 x 6.23 x 3.81 mm'}]",False,[u'Excellent'],4405,"[u'$4,841']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08996184'],[u'Very Good'],[u'61.0']
27,[u'0.90'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.6'],./diamond-details/LD09564509,[u'None'],[False],LD09564509,[u'1.01'],"[{u'labelSmall': u'6.05 x 6.01 x 3.90', u'label': u'6.05 x 6.01 x 3.90 mm'}]",False,[u'Excellent'],4405,"[u'$4,894']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09564509'],[u'Excellent'],[u'57.0']
28,[u'1.00'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'63.1'],./diamond-details/LD09983591,[u'Medium Blue'],[True],LD09983591,[u'1.01'],"[{u'labelSmall': u'6.31 x 6.40 x 4.01', u'label': u'6.31 x 6.40 x 4.01 mm'}]",False,[u'Excellent'],4405,"[u'$4,405']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09983591'],[u'Very Good'],[u'59.0']
29,[u'0.90'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD07965265,[u'Faint'],[False],LD07965265,[u'1.01'],"[{u'labelSmall': u'6.02 x 5.99 x 3.88', u'label': u'6.02 x 5.99 x 3.88 mm'}]",False,[u'Excellent'],4406,"[u'$4,896']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07965265'],[u'Excellent'],[u'57.0']
30,[u'1.00'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09564213,[u'Medium'],[True],LD09564213,[u'1.01'],"[{u'labelSmall': u'6.19 x 6.28 x 3.99', u'label': u'6.19 x 6.28 x 3.99 mm'}]",False,[u'Excellent'],4406,"[u'$4,406']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09564213'],[u'Very Good'],[u'57.0']
31,[u'1.00'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.5'],./diamond-details/LD09942620,[u'None'],[True],LD09942620,[u'1.01'],"[{u'labelSmall': u'6.19 x 6.15 x 4.10', u'label': u'6.19 x 6.15 x 4.10 mm'}]",False,[u'Very Good'],4406,"[u'$4,406']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09942620'],[u'Very Good'],[u'54.0']
32,[u'0.92'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09994652,[u'Faint'],[False],LD09994652,[u'1.01'],"[{u'labelSmall': u'6.01 x 6.07 x 3.90', u'label': u'6.01 x 6.07 x 3.90 mm'}]",False,[u'Excellent'],4406,"[u'$4,789']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09994652'],[u'Very Good'],[u'58.0']
33,[u'0.90'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD00011108,[u'None'],[True],LD00011108,[u'1.01'],"[{u'labelSmall': u'6.00 x 6.03 x 3.89', u'label': u'6.00 x 6.03 x 3.89 mm'}]",False,[u'Excellent'],4407,"[u'$4,897']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011108'],[u'Excellent'],[u'56.0']
34,[u'0.90'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD06491393,[u'None'],[True],LD06491393,[u'1.00'],"[{u'labelSmall': u'6.10 x 6.07 x 3.90', u'label': u'6.10 x 6.07 x 3.90 mm'}]",False,[u'Excellent'],4407,"[u'$4,897']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06491393'],[u'Excellent'],[u'58.0']
35,[u'0.90'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.6'],./diamond-details/LD08105808,[u'None'],[False],LD08105808,[u'1.01'],"[{u'labelSmall': u'5.95 x 6.02 x 3.87', u'label': u'5.95 x 6.02 x 3.87 mm'}]",False,[u'Excellent'],4407,"[u'$4,897']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08105808'],[u'Very Good'],[u'56.0']
36,[u'0.90'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD08203557,[u'None'],[True],LD08203557,[u'1.01'],"[{u'labelSmall': u'6.17 x 6.08 x 3.84', u'label': u'6.17 x 6.08 x 3.84 mm'}]",False,[u'Excellent'],4407,"[u'$4,897']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08203557'],[u'Very Good'],[u'57.0']
37,[u'0.90'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09308354,[u'None'],[False],LD09308354,[u'1.01'],"[{u'labelSmall': u'6.14 x 6.18 x 3.87', u'label': u'6.14 x 6.18 x 3.87 mm'}]",False,[u'Excellent'],4407,"[u'$4,897']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09308354'],[u'Excellent'],[u'55.0']
38,[u'0.90'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09399050,[u'None'],[False],LD09399050,[u'1.01'],"[{u'labelSmall': u'6.17 x 6.11 x 3.86', u'label': u'6.17 x 6.11 x 3.86 mm'}]",False,[u'Excellent'],4407,"[u'$4,897']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09399050'],[u'Very Good'],[u'56.0']
39,[u'0.90'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09557623,[u'None'],[False],LD09557623,[u'1.00'],"[{u'labelSmall': u'6.14 x 6.16 x 3.85', u'label': u'6.14 x 6.16 x 3.85 mm'}]",False,[u'Excellent'],4407,"[u'$4,897']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09557623'],[u'Excellent'],[u'56.0']
40,[u'1.06'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.3'],./diamond-details/LD09800882,[u'Faint'],[True],LD09800882,[u'1.01'],"[{u'labelSmall': u'6.56 x 6.52 x 4.01', u'label': u'6.56 x 6.52 x 4.01 mm'}]",False,[u'Excellent'],4407,"[u'$4,158']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09800882'],[u'Excellent'],[u'60.0']
41,[u'1.00'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.7'],./diamond-details/LD09932472,[u'None'],[True],LD09932472,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.28 x 4.03', u'label': u'6.36 x 6.28 x 4.03 mm'}]",False,[u'Excellent'],4407,"[u'$4,407']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09932472'],[u'Good'],[u'56.0']
42,[u'0.90'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09961276,[u'None'],[False],LD09961276,[u'1.00'],"[{u'labelSmall': u'6.04 x 6.06 x 3.90', u'label': u'6.04 x 6.06 x 3.90 mm'}]",False,[u'Excellent'],4407,"[u'$4,897']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09961276'],[u'Excellent'],[u'57.0']
43,[u'1.00'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Jan 31'],[u'Feb 1'],[u'62.4'],./diamond-details/LD09970587,[u'None'],[False],LD09970587,[u'1.01'],"[{u'labelSmall': u'6.34 x 6.41 x 3.98', u'label': u'6.34 x 6.41 x 3.98 mm'}]",False,[u'Good'],4407,"[u'$4,407']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09970587'],[u'Good'],[u'64.0']
44,[u'0.82'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD05425595,[u'None'],[False],LD05425595,[u'1.00'],"[{u'labelSmall': u'6.02 x 6.00 x 3.73', u'label': u'6.02 x 6.00 x 3.73 mm'}]",False,[u'Excellent'],4408,"[u'$5,376']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05425595'],[u'Excellent'],[u'58.0']
45,[u'0.80'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD08066919,[u'Faint'],[False],LD08066919,[u'1.01'],"[{u'labelSmall': u'5.94 x 5.91 x 3.71', u'label': u'5.94 x 5.91 x 3.71 mm'}]",False,[u'Excellent'],4408,"[u'$5,510']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08066919'],[u'Excellent'],[u'57.0']
46,[u'0.90'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD09544096,[u'Faint'],[True],LD09544096,[u'1.01'],"[{u'labelSmall': u'6.05 x 6.00 x 3.87', u'label': u'6.05 x 6.00 x 3.87 mm'}]",False,[u'Excellent'],4408,"[u'$4,898']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09544096'],[u'Excellent'],[u'57.0']
47,[u'0.80'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09928703,[u'None'],[True],LD09928703,[u'1.01'],"[{u'labelSmall': u'5.94 x 5.89 x 3.71', u'label': u'5.94 x 5.89 x 3.71 mm'}]",False,[u'Excellent'],4408,"[u'$5,510']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09928703'],[u'Excellent'],[u'58.0']
48,[u'1.02'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.7'],./diamond-details/LD09938533,[u'None'],[True],LD09938533,[u'1.01'],"[{u'labelSmall': u'6.29 x 6.35 x 4.03', u'label': u'6.29 x 6.35 x 4.03 mm'}]",False,[u'Excellent'],4408,"[u'$4,322']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09938533'],[u'Excellent'],[u'59.0']
49,[u'1.01'],[u'SI2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09191354,[u'None'],[True],LD09191354,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.42 x 3.99', u'label': u'6.38 x 6.42 x 3.99 mm'}]",False,[u'Very Good'],4409,"[u'$4,365']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09191354'],[u'Excellent'],[u'57.0']
50,[u'0.90'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09511779,[u'None'],[True],LD09511779,[u'1.01'],"[{u'labelSmall': u'5.96 x 6.03 x 3.87', u'label': u'5.96 x 6.03 x 3.87 mm'}]",False,[u'Excellent'],4409,"[u'$4,899']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09511779'],[u'Very Good'],[u'57.0']
51,[u'0.90'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09516547,[u'None'],[True],LD09516547,[u'1.01'],"[{u'labelSmall': u'6.09 x 6.16 x 3.86', u'label': u'6.09 x 6.16 x 3.86 mm'}]",False,[u'Excellent'],4409,"[u'$4,899']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09516547'],[u'Very Good'],[u'53.0']
