,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
11,[u'1.01'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.8'],./diamond-details/LD08923897,[u'Faint'],[False],LD08923897,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.40 x 3.96', u'label': u'6.43 x 6.40 x 3.96 mm'}]",False,[u'Excellent'],7703,"[u'$7,627']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08923897'],[u'Excellent'],[u'58.0']
12,[u'1.00'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09405521,[u'None'],[True],LD09405521,[u'1.00'],"[{u'labelSmall': u'6.26 x 6.29 x 3.94', u'label': u'6.26 x 6.29 x 3.94 mm'}]",False,[u'Excellent'],7703,"[u'$7,703']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09405521'],[u'Excellent'],[u'60.0']
13,[u'1.01'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09953050,[u'None'],[True],LD09953050,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.41 x 3.99', u'label': u'6.39 x 6.41 x 3.99 mm'}]",False,[u'Very Good'],7703,"[u'$7,627']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09953050'],[u'Excellent'],[u'60.0']
14,[u'1.40'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD08908968,[u'Medium'],[True],LD08908968,[u'1.01'],"[{u'labelSmall': u'7.11 x 7.15 x 4.45', u'label': u'7.11 x 7.15 x 4.45 mm'}]",False,[u'Excellent'],7704,"[u'$5,503']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08908968'],[u'Excellent'],[u'57.0']
15,[u'0.90'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD09691650,[u'None'],[True],LD09691650,[u'1.00'],"[{u'labelSmall': u'6.13 x 6.15 x 3.90', u'label': u'6.13 x 6.15 x 3.90 mm'}]",False,[u'Excellent'],7705,"[u'$8,561']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09691650'],[u'Excellent'],[u'56.0']
16,[u'0.91'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09952157,[u'None'],[True],LD09952157,[u'1.01'],"[{u'labelSmall': u'6.21 x 6.17 x 3.81', u'label': u'6.21 x 6.17 x 3.81 mm'}]",False,[u'Excellent'],7705,"[u'$8,467']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09952157'],[u'Excellent'],[u'59.0']
17,[u'1.15'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09399639,[u'None'],[True],LD09399639,[u'1.01'],"[{u'labelSmall': u'6.69 x 6.65 x 4.18', u'label': u'6.69 x 6.65 x 4.18 mm'}]",False,[u'Excellent'],7706,"[u'$6,701']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09399639'],[u'Excellent'],[u'56.0']
18,[u'1.01'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09924366,[u'Medium'],[True],LD09924366,[u'1.01'],"[{u'labelSmall': u'6.22 x 6.27 x 4.04', u'label': u'6.22 x 6.27 x 4.04 mm'}]",False,[u'Excellent'],7706,"[u'$7,630']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09924366'],[u'Very Good'],[u'56.0']
19,[u'1.07'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'59.4'],./diamond-details/LD09471384,[u'None'],[True],LD09471384,[u'1.00'],"[{u'labelSmall': u'6.70 x 6.69 x 3.98', u'label': u'6.70 x 6.69 x 3.98 mm'}]",False,[u'Excellent'],7707,"[u'$7,203']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09471384'],[u'Excellent'],[u'60.0']
20,[u'1.01'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'63.0'],./diamond-details/LD09964140,[u'Strong Blue'],[True],LD09964140,[u'1.02'],"[{u'labelSmall': u'6.29 x 6.41 x 4.00', u'label': u'6.29 x 6.41 x 4.00 mm'}]",False,[u'Excellent'],7707,"[u'$7,631']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09964140'],[u'Very Good'],[u'58.0']
21,[u'1.00'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.6'],./diamond-details/LD09979680,[u'None'],[False],LD09979680,[u'1.01'],"[{u'labelSmall': u'6.50 x 6.54 x 3.88', u'label': u'6.50 x 6.54 x 3.88 mm'}]",False,[u'Excellent'],7707,"[u'$7,707']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09979680'],[u'Excellent'],[u'59.0']
22,[u'1.00'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD09773878,[u'None'],[True],LD09773878,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.44 x 3.91', u'label': u'6.43 x 6.44 x 3.91 mm'}]",False,[u'Excellent'],7708,"[u'$7,708']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09773878'],[u'Excellent'],[u'60.0']
23,[u'1.00'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09910227,[u'Faint'],[True],LD09910227,[u'1.01'],"[{u'labelSmall': u'6.39 x 6.35 x 3.99', u'label': u'6.39 x 6.35 x 3.99 mm'}]",False,[u'Excellent'],7708,"[u'$7,708']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09910227'],[u'Excellent'],[u'56.0']
24,[u'1.00'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.6'],./diamond-details/LD09914003,[u'Faint'],[True],LD09914003,[u'1.00'],"[{u'labelSmall': u'6.50 x 6.47 x 3.93', u'label': u'6.50 x 6.47 x 3.93 mm'}]",False,[u'Excellent'],7708,"[u'$7,708']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09914003'],[u'Excellent'],[u'59.0']
25,[u'0.90'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD04579196,[u'None'],[False],LD04579196,[u'1.01'],"[{u'labelSmall': u'6.20 x 6.15 x 3.81', u'label': u'6.20 x 6.15 x 3.81 mm'}]",False,[u'Excellent'],7709,"[u'$8,566']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04579196'],[u'Excellent'],[u'57.0']
26,[u'1.50'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.7'],./diamond-details/LD09872552,[u'Faint'],[False],LD09872552,[u'1.01'],"[{u'labelSmall': u'7.25 x 7.30 x 4.56', u'label': u'7.25 x 7.30 x 4.56 mm'}]",False,[u'Excellent'],7709,"[u'$5,139']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09872552'],[u'Excellent'],[u'57.0']
27,[u'1.32'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.0'],./diamond-details/LD09926810,[u'Medium'],[False],LD09926810,[u'1.00'],"[{u'labelSmall': u'7.07 x 7.10 x 4.32', u'label': u'7.07 x 7.10 x 4.32 mm'}]",False,[u'Very Good'],7709,"[u'$5,840']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09926810'],[u'Excellent'],[u'57.0']
28,[u'0.99'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09968042,[u'None'],[False],LD09968042,[u'1.00'],"[{u'labelSmall': u'6.33 x 6.36 x 3.99', u'label': u'6.33 x 6.36 x 3.99 mm'}]",False,[u'Excellent'],7709,"[u'$7,787']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09968042'],[u'Excellent'],[u'58.0']
29,[u'1.08'],[u'VS2'],[u'G'],[u'Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'61.4'],./diamond-details/LD04118442,[u'None'],[True],LD04118442,[u'1.00'],"[{u'labelSmall': u'6.59 x 6.57 x 4.04', u'label': u'6.59 x 6.57 x 4.04 mm'}]",False,[u'Excellent'],7710,"[u'$7,139']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04118442'],[u'Excellent'],[u'57.0']
30,[u'1.12'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09884982,[u'None'],[True],LD09884982,[u'1.01'],"[{u'labelSmall': u'6.63 x 6.58 x 4.14', u'label': u'6.63 x 6.58 x 4.14 mm'}]",False,[u'Excellent'],7710,"[u'$6,884']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09884982'],[u'Excellent'],[u'58.0']
31,[u'1.03'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD00007527,[u'None'],[True],LD00007527,[u'1.01'],"[{u'labelSmall': u'6.46 x 6.41 x 4.00', u'label': u'6.46 x 6.41 x 4.00 mm'}]",False,[u'Excellent'],7711,"[u'$7,486']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00007527'],[u'Excellent'],[u'59.0']
32,[u'1.15'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD00009156,[u'None'],[False],LD00009156,[u'1.01'],"[{u'labelSmall': u'6.66 x 6.71 x 4.20', u'label': u'6.66 x 6.71 x 4.20 mm'}]",False,[u'Excellent'],7711,"[u'$6,705']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00009156'],[u'Excellent'],[u'58.0']
33,[u'1.01'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.0'],./diamond-details/LD09369340,[u'Faint'],[True],LD09369340,[u'1.01'],"[{u'labelSmall': u'6.46 x 6.50 x 3.89', u'label': u'6.46 x 6.50 x 3.89 mm'}]",False,[u'Excellent'],7711,"[u'$7,635']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09369340'],[u'Excellent'],[u'61.0']
34,[u'1.00'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.7'],./diamond-details/LD09822457,[u'None'],[True],LD09822457,[u'1.01'],"[{u'labelSmall': u'6.50 x 6.45 x 3.87', u'label': u'6.50 x 6.45 x 3.87 mm'}]",False,[u'Excellent'],7711,"[u'$7,711']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09822457'],[u'Excellent'],[u'62.0']
35,[u'1.01'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09911010,[u'None'],[True],LD09911010,[u'1.00'],"[{u'labelSmall': u'6.24 x 6.26 x 4.01', u'label': u'6.24 x 6.26 x 4.01 mm'}]",False,[u'Excellent'],7711,"[u'$7,635']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09911010'],[u'Excellent'],[u'57.0']
36,[u'1.06'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.8'],./diamond-details/LD09959798,[u'Medium Blue'],[True],LD09959798,[u'1.01'],"[{u'labelSmall': u'6.48 x 6.53 x 4.09', u'label': u'6.48 x 6.53 x 4.09 mm'}]",False,[u'Excellent'],7711,"[u'$7,275']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09959798'],[u'Excellent'],[u'57.0']
37,[u'1.00'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09862060,[u'Faint'],[True],LD09862060,[u'1.01'],"[{u'labelSmall': u'6.39 x 6.35 x 4.00', u'label': u'6.39 x 6.35 x 4.00 mm'}]",False,[u'Excellent'],7712,"[u'$7,712']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09862060'],[u'Excellent'],[u'56.0']
38,[u'1.31'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'60.5'],./diamond-details/LD09919154,[u'None'],[False],LD09919154,[u'1.01'],"[{u'labelSmall': u'7.03 x 7.08 x 4.27', u'label': u'7.03 x 7.08 x 4.27 mm'}]",False,[u'Excellent'],7712,"[u'$5,887']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09919154'],[u'Excellent'],[u'62.0']
39,[u'1.08'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09812550,[u'Medium'],[False],LD09812550,[u'1.00'],"[{u'labelSmall': u'6.56 x 6.59 x 4.06', u'label': u'6.56 x 6.59 x 4.06 mm'}]",False,[u'Excellent'],7713,"[u'$7,142']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09812550'],[u'Excellent'],[u'60.0']
40,[u'1.21'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09884609,[u'Faint'],[True],LD09884609,[u'1.01'],"[{u'labelSmall': u'6.78 x 6.73 x 4.29', u'label': u'6.78 x 6.73 x 4.29 mm'}]",False,[u'Excellent'],7713,"[u'$6,374']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09884609'],[u'Excellent'],[u'56.0']
41,[u'1.41'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.1'],./diamond-details/LD09651504,[u'None'],[True],LD09651504,[u'1.01'],"[{u'labelSmall': u'7.22 x 7.18 x 4.47', u'label': u'7.22 x 7.18 x 4.47 mm'}]",False,[u'Excellent'],7714,"[u'$5,471']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09651504'],[u'Excellent'],[u'59.0']
42,[u'1.41'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09895465,[u'Faint'],[False],LD09895465,[u'1.01'],"[{u'labelSmall': u'7.10 x 7.15 x 4.44', u'label': u'7.10 x 7.15 x 4.44 mm'}]",False,[u'Excellent'],7714,"[u'$5,471']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09895465'],[u'Excellent'],[u'59.0']
43,[u'1.00'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.5'],./diamond-details/LD09038036,[u'None'],[False],LD09038036,[u'1.00'],"[{u'labelSmall': u'6.25 x 6.27 x 4.10', u'label': u'6.25 x 6.27 x 4.10 mm'}]",False,[u'Excellent'],7715,"[u'$7,715']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09038036'],[u'Very Good'],[u'57.0']
44,[u'1.14'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.9'],./diamond-details/LD09761220,[u'None'],[False],LD09761220,[u'1.00'],"[{u'labelSmall': u'6.71 x 6.70 x 4.08', u'label': u'6.71 x 6.70 x 4.08 mm'}]",False,[u'Excellent'],7715,"[u'$6,768']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09761220'],[u'Excellent'],[u'62.0']
45,[u'1.18'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09966112,[u'Faint'],[False],LD09966112,[u'1.00'],"[{u'labelSmall': u'6.73 x 6.76 x 4.21', u'label': u'6.73 x 6.76 x 4.21 mm'}]",False,[u'Excellent'],7715,"[u'$6,538']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09966112'],[u'Excellent'],[u'57.0']
46,[u'1.15'],[u'IF'],[u'H'],[u'Pointed'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09843269,[u'None'],[True],LD09843269,[u'1.01'],"[{u'labelSmall': u'6.68 x 6.63 x 4.17', u'label': u'6.68 x 6.63 x 4.17 mm'}]",False,[u'Excellent'],7716,"[u'$6,710']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09843269'],[u'Excellent'],[u'58.0']
47,[u'1.01'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD00009949,[u'None'],[False],LD00009949,[u'1.01'],"[{u'labelSmall': u'6.31 x 6.40 x 3.99', u'label': u'6.31 x 6.40 x 3.99 mm'}]",False,[u'Excellent'],7717,"[u'$7,641']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00009949'],[u'Very Good'],[u'58.0']
48,[u'1.50'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09943327,[u'Faint'],[False],LD09943327,[u'1.01'],"[{u'labelSmall': u'7.18 x 7.22 x 4.61', u'label': u'7.18 x 7.22 x 4.61 mm'}]",False,[u'Excellent'],7717,"[u'$5,145']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09943327'],[u'Excellent'],[u'56.0']
49,[u'0.95'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.5'],./diamond-details/LD09991171,[u'None'],[True],LD09991171,[u'1.00'],"[{u'labelSmall': u'6.28 x 6.31 x 3.88', u'label': u'6.28 x 6.31 x 3.88 mm'}]",False,[u'Excellent'],7717,"[u'$8,123']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09991171'],[u'Excellent'],[u'59.0']
50,[u'1.00'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD00004378,[u'None'],[True],LD00004378,[u'1.00'],"[{u'labelSmall': u'6.18 x 6.21 x 4.01', u'label': u'6.18 x 6.21 x 4.01 mm'}]",False,[u'Very Good'],7718,"[u'$7,718']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00004378'],[u'Very Good'],[u'56.0']
51,[u'1.01'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.2'],./diamond-details/LD09970431,[u'Medium'],[True],LD09970431,[u'1.00'],"[{u'labelSmall': u'6.54 x 6.57 x 3.88', u'label': u'6.54 x 6.57 x 3.88 mm'}]",False,[u'Excellent'],7719,"[u'$7,643']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09970431'],[u'Excellent'],[u'60.0']
