,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.10'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD09972753,[u'None'],[True],LD09972753,[u'1.00'],"[{u'labelSmall': u'6.67 x 6.64 x 4.05', u'label': u'6.67 x 6.64 x 4.05 mm'}]",False,[u'Excellent'],7804,"[u'$7,095']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09972753'],[u'Excellent'],[u'59.0']
11,[u'1.20'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD09940742,[u'None'],[True],LD09940742,[u'1.01'],"[{u'labelSmall': u'6.77 x 6.73 x 4.27', u'label': u'6.77 x 6.73 x 4.27 mm'}]",False,[u'Excellent'],7805,"[u'$6,504']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09940742'],[u'Excellent'],[u'54.0']
12,[u'0.90'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09960440,[u'None'],[False],LD09960440,[u'1.01'],"[{u'labelSmall': u'6.17 x 6.22 x 3.82', u'label': u'6.17 x 6.22 x 3.82 mm'}]",False,[u'Excellent'],7805,"[u'$8,672']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09960440'],[u'Excellent'],[u'61.0']
13,[u'1.00'],[u'IF'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.0'],./diamond-details/LD09966437,[u'Medium'],[True],LD09966437,[u'1.01'],"[{u'labelSmall': u'6.46 x 6.39 x 3.92', u'label': u'6.46 x 6.39 x 3.92 mm'}]",False,[u'Excellent'],7805,"[u'$7,805']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09966437'],[u'Very Good'],[u'59.0']
14,[u'1.01'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.0'],./diamond-details/LD09991142,[u'None'],[True],LD09991142,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.49 x 3.95', u'label': u'6.46 x 6.49 x 3.95 mm'}]",False,[u'Excellent'],7805,"[u'$7,728']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09991142'],[u'Excellent'],[u'59.0']
15,[u'1.09'],[u'VVS2'],[u'G'],[u'Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.7'],./diamond-details/LD02503264,[u'Medium'],[True],LD02503264,[u'1.00'],"[{u'labelSmall': u'6.58 x 6.55 x 4.05', u'label': u'6.58 x 6.55 x 4.05 mm'}]",False,[u'Excellent'],7806,"[u'$7,161']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02503264'],[u'Excellent'],[u'57.0']
16,[u'1.00'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09968081,[u'None'],[False],LD09968081,[u'1.01'],"[{u'labelSmall': u'6.35 x 6.39 x 4.00', u'label': u'6.35 x 6.39 x 4.00 mm'}]",False,[u'Excellent'],7807,"[u'$7,807']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09968081'],[u'Excellent'],[u'57.0']
17,[u'1.00'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09972896,[u'None'],[False],LD09972896,[u'1.00'],"[{u'labelSmall': u'6.36 x 6.39 x 3.99', u'label': u'6.36 x 6.39 x 3.99 mm'}]",False,[u'Excellent'],7807,"[u'$7,807']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09972896'],[u'Excellent'],[u'57.0']
18,[u'1.21'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09293717,[u'None'],[True],LD09293717,[u'1.00'],"[{u'labelSmall': u'6.82 x 6.80 x 4.24', u'label': u'6.82 x 6.80 x 4.24 mm'}]",False,[u'Excellent'],7808,"[u'$6,453']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09293717'],[u'Excellent'],[u'57.0']
19,[u'1.51'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD09736906,[u'Strong'],[True],LD09736906,[u'1.01'],"[{u'labelSmall': u'7.21 x 7.12 x 4.58', u'label': u'7.21 x 7.12 x 4.58 mm'}]",False,[u'Excellent'],7808,"[u'$5,171']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09736906'],[u'Very Good'],[u'60.0']
20,[u'1.51'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09895737,[u'None'],[False],LD09895737,[u'1.01'],"[{u'labelSmall': u'7.08 x 7.17 x 4.60', u'label': u'7.08 x 7.17 x 4.60 mm'}]",False,[u'Excellent'],7808,"[u'$5,171']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09895737'],[u'Very Good'],[u'56.0']
21,[u'1.20'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09874114,[u'Faint'],[True],LD09874114,[u'1.00'],"[{u'labelSmall': u'6.78 x 6.75 x 4.20', u'label': u'6.78 x 6.75 x 4.20 mm'}]",False,[u'Excellent'],7809,"[u'$6,508']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09874114'],[u'Excellent'],[u'59.0']
22,[u'1.20'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09990350,[u'Faint'],[True],LD09990350,[u'1.01'],"[{u'labelSmall': u'6.71 x 6.76 x 4.24', u'label': u'6.71 x 6.76 x 4.24 mm'}]",False,[u'Excellent'],7809,"[u'$6,508']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09990350'],[u'Excellent'],[u'57.0']
23,[u'1.20'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.1'],./diamond-details/LD08051025,[u'None'],[False],LD08051025,[u'1.00'],"[{u'labelSmall': u'6.84 x 6.81 x 4.24', u'label': u'6.84 x 6.81 x 4.24 mm'}]",False,[u'Excellent'],7810,"[u'$6,508']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08051025'],[u'Excellent'],[u'58.0']
24,[u'1.01'],[u'VS1'],[u'D'],[u'Very Small'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD09678651,[u'Faint'],[False],LD09678651,[u'1.01'],"[{u'labelSmall': u'6.30 x 6.26 x 4.00', u'label': u'6.30 x 6.26 x 4.00 mm'}]",False,[u'Very Good'],7810,"[u'$7,733']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09678651'],[u'Very Good'],[u'57.0']
25,[u'1.00'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09880774,[u'None'],[True],LD09880774,[u'1.01'],"[{u'labelSmall': u'6.26 x 6.22 x 4.02', u'label': u'6.26 x 6.22 x 4.02 mm'}]",False,[u'Excellent'],7810,"[u'$7,810']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09880774'],[u'Excellent'],[u'57.0']
26,[u'1.02'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.8'],./diamond-details/LD09922801,[u'None'],[True],LD09922801,[u'1.01'],"[{u'labelSmall': u'6.51 x 6.47 x 3.95', u'label': u'6.51 x 6.47 x 3.95 mm'}]",False,[u'Excellent'],7810,"[u'$7,657']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09922801'],[u'Excellent'],[u'59.0']
27,[u'1.01'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09955896,[u'None'],[True],LD09955896,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.40 x 3.98', u'label': u'6.42 x 6.40 x 3.98 mm'}]",False,[u'Excellent'],7810,"[u'$7,733']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09955896'],[u'Excellent'],[u'59.0']
28,[u'1.01'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09987028,[u'None'],[False],LD09987028,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.40 x 4.00', u'label': u'6.36 x 6.40 x 4.00 mm'}]",False,[u'Excellent'],7810,"[u'$7,733']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987028'],[u'Excellent'],[u'58.0']
29,[u'0.90'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD07120875,[u'Faint'],[False],LD07120875,[u'1.00'],"[{u'labelSmall': u'6.18 x 6.16 x 3.83', u'label': u'6.18 x 6.16 x 3.83 mm'}]",False,[u'Excellent'],7811,"[u'$8,679']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07120875'],[u'Excellent'],[u'59.0']
30,[u'0.90'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD07120876,[u'Faint'],[False],LD07120876,[u'1.01'],"[{u'labelSmall': u'6.17 x 6.12 x 3.83', u'label': u'6.17 x 6.12 x 3.83 mm'}]",False,[u'Excellent'],7811,"[u'$8,679']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07120876'],[u'Excellent'],[u'57.0']
31,[u'1.10'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.8'],./diamond-details/LD09887011,[u'None'],[True],LD09887011,[u'1.01'],"[{u'labelSmall': u'6.56 x 6.60 x 4.13', u'label': u'6.56 x 6.60 x 4.13 mm'}]",False,[u'Excellent'],7812,"[u'$7,102']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09887011'],[u'Excellent'],[u'58.0']
32,[u'1.28'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09926432,[u'None'],[False],LD09926432,[u'1.01'],"[{u'labelSmall': u'6.88 x 6.93 x 4.32', u'label': u'6.88 x 6.93 x 4.32 mm'}]",False,[u'Excellent'],7812,"[u'$6,103']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09926432'],[u'Excellent'],[u'58.0']
33,[u'1.27'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'58.7'],./diamond-details/LD00011840,[u'Medium'],[True],LD00011840,[u'1.01'],"[{u'labelSmall': u'7.10 x 7.06 x 4.16', u'label': u'7.10 x 7.06 x 4.16 mm'}]",False,[u'Excellent'],7813,"[u'$6,152']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011840'],[u'Excellent'],[u'62.0']
34,[u'0.90'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.5'],./diamond-details/LD08714739,[u'None'],[True],LD08714739,[u'1.00'],"[{u'labelSmall': u'6.08 x 6.05 x 3.85', u'label': u'6.08 x 6.05 x 3.85 mm'}]",False,[u'Excellent'],7813,"[u'$8,681']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08714739'],[u'Excellent'],[u'61.0']
35,[u'1.41'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09913285,[u'Faint'],[True],LD09913285,[u'1.01'],"[{u'labelSmall': u'7.17 x 7.13 x 4.47', u'label': u'7.17 x 7.13 x 4.47 mm'}]",False,[u'Excellent'],7813,"[u'$5,541']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09913285'],[u'Excellent'],[u'57.0']
36,[u'1.01'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09925600,[u'Faint'],[True],LD09925600,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.39 x 3.99', u'label': u'6.42 x 6.39 x 3.99 mm'}]",False,[u'Excellent'],7813,"[u'$7,736']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09925600'],[u'Excellent'],[u'57.0']
37,[u'1.01'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD09638429,[u'None'],[True],LD09638429,[u'1.01'],"[{u'labelSmall': u'6.23 x 6.30 x 4.05', u'label': u'6.23 x 6.30 x 4.05 mm'}]",False,[u'Excellent'],7814,"[u'$7,737']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09638429'],[u'Very Good'],[u'57.0']
38,[u'1.25'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.5'],./diamond-details/LD09655480,[u'Faint'],[True],LD09655480,[u'1.00'],"[{u'labelSmall': u'6.90 x 6.92 x 4.25', u'label': u'6.90 x 6.92 x 4.25 mm'}]",False,[u'Excellent'],7814,"[u'$6,251']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09655480'],[u'Excellent'],[u'61.0']
39,[u'1.01'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09743529,[u'None'],[False],LD09743529,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.40 x 3.99', u'label': u'6.36 x 6.40 x 3.99 mm'}]",False,[u'Excellent'],7814,"[u'$7,737']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09743529'],[u'Excellent'],[u'58.0']
40,[u'1.03'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.0'],./diamond-details/LD09872409,[u'Faint'],[True],LD09872409,[u'1.00'],"[{u'labelSmall': u'6.47 x 6.50 x 3.95', u'label': u'6.47 x 6.50 x 3.95 mm'}]",False,[u'Excellent'],7814,"[u'$7,586']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09872409'],[u'Excellent'],[u'59.0']
41,[u'1.02'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.0'],./diamond-details/LD09689942,[u'Faint'],[True],LD09689942,[u'1.01'],"[{u'labelSmall': u'6.54 x 6.49 x 3.91', u'label': u'6.54 x 6.49 x 3.91 mm'}]",False,[u'Excellent'],7815,"[u'$7,662']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09689942'],[u'Excellent'],[u'62.0']
42,[u'1.13'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'60.9'],./diamond-details/LD09789417,[u'Faint'],[True],LD09789417,[u'1.00'],"[{u'labelSmall': u'6.74 x 6.75 x 4.11', u'label': u'6.74 x 6.75 x 4.11 mm'}]",False,[u'Excellent'],7815,"[u'$6,916']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09789417'],[u'Excellent'],[u'57.0']
43,[u'1.13'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD00003630,[u'Strong Blue'],[True],LD00003630,[u'1.01'],"[{u'labelSmall': u'6.65 x 6.61 x 4.13', u'label': u'6.65 x 6.61 x 4.13 mm'}]",False,[u'Excellent'],7816,"[u'$6,917']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00003630'],[u'Excellent'],[u'58.0']
44,[u'1.01'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'59.2'],./diamond-details/LD03725364,[u'Strong'],[True],LD03725364,[u'1.00'],"[{u'labelSmall': u'6.56 x 6.58 x 3.89', u'label': u'6.56 x 6.58 x 3.89 mm'}]",False,[u'Very Good'],7817,"[u'$7,740']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD03725364'],[u'Excellent'],[u'61.0']
45,[u'1.30'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.3'],./diamond-details/LD09863822,[u'None'],[True],LD09863822,[u'1.01'],"[{u'labelSmall': u'7.00 x 6.96 x 4.35', u'label': u'7.00 x 6.96 x 4.35 mm'}]",False,[u'Excellent'],7817,"[u'$6,013']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09863822'],[u'Excellent'],[u'59.0']
46,[u'1.01'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09935534,[u'None'],[True],LD09935534,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.49 x 3.99', u'label': u'6.46 x 6.49 x 3.99 mm'}]",False,[u'Excellent'],7817,"[u'$7,740']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09935534'],[u'Excellent'],[u'55.0']
47,[u'1.03'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD00007543,[u'None'],[True],LD00007543,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.40 x 4.01', u'label': u'6.42 x 6.40 x 4.01 mm'}]",False,[u'Excellent'],7818,"[u'$7,590']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00007543'],[u'Excellent'],[u'58.0']
48,[u'1.01'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD00009866,[u'None'],[False],LD00009866,[u'1.00'],"[{u'labelSmall': u'6.39 x 6.41 x 3.99', u'label': u'6.39 x 6.41 x 3.99 mm'}]",False,[u'Excellent'],7818,"[u'$7,741']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00009866'],[u'Excellent'],[u'57.0']
49,[u'1.20'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09756533,[u'None'],[True],LD09756533,[u'1.01'],"[{u'labelSmall': u'6.81 x 6.76 x 4.23', u'label': u'6.81 x 6.76 x 4.23 mm'}]",False,[u'Excellent'],7818,"[u'$6,515']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09756533'],[u'Excellent'],[u'56.0']
50,[u'1.31'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.0'],./diamond-details/LD09346346,[u'None'],[True],LD09346346,[u'1.00'],"[{u'labelSmall': u'7.06 x 7.04 x 4.30', u'label': u'7.06 x 7.04 x 4.30 mm'}]",False,[u'Excellent'],7819,"[u'$5,969']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09346346'],[u'Excellent'],[u'59.0']
51,[u'1.04'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.7'],./diamond-details/LD09203312,[u'None'],[True],LD09203312,[u'1.00'],"[{u'labelSmall': u'6.51 x 6.53 x 4.02', u'label': u'6.51 x 6.53 x 4.02 mm'}]",False,[u'Excellent'],7820,"[u'$7,519']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09203312'],[u'Excellent'],[u'56.0']
