,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.00'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09972990,[u'None'],[True],LD09972990,[u'1.01'],"[{u'labelSmall': u'6.33 x 6.39 x 4.00', u'label': u'6.33 x 6.39 x 4.00 mm'}]",False,[u'Excellent'],8106,"[u'$8,106']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09972990'],[u'Very Good'],[u'57.0']
11,[u'1.02'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09977181,[u'Faint'],[True],LD09977181,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.43 x 3.95', u'label': u'6.41 x 6.43 x 3.95 mm'}]",False,[u'Excellent'],8106,"[u'$7,947']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09977181'],[u'Excellent'],[u'59.0']
12,[u'1.54'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09913187,[u'None'],[True],LD09913187,[u'1.01'],"[{u'labelSmall': u'7.42 x 7.38 x 4.57', u'label': u'7.42 x 7.38 x 4.57 mm'}]",False,[u'Excellent'],8107,"[u'$5,264']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09913187'],[u'Excellent'],[u'60.0']
13,[u'1.05'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.7'],./diamond-details/LD08804136,[u'None'],[True],LD08804136,[u'1.00'],"[{u'labelSmall': u'6.54 x 6.53 x 3.97', u'label': u'6.54 x 6.53 x 3.97 mm'}]",False,[u'Excellent'],8108,"[u'$7,722']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08804136'],[u'Excellent'],[u'60.0']
14,[u'1.21'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09989224,[u'None'],[False],LD09989224,[u'1.01'],"[{u'labelSmall': u'6.81 x 6.77 x 4.25', u'label': u'6.81 x 6.77 x 4.25 mm'}]",False,[u'Excellent'],8108,"[u'$6,701']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09989224'],[u'Excellent'],[u'59.0']
15,[u'1.05'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD00010496,[u'None'],[False],LD00010496,[u'1.01'],"[{u'labelSmall': u'6.47 x 6.51 x 4.06', u'label': u'6.47 x 6.51 x 4.06 mm'}]",False,[u'Excellent'],8109,"[u'$7,723']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00010496'],[u'Excellent'],[u'58.0']
16,[u'1.07'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.4'],./diamond-details/LD00012260,[u'None'],[True],LD00012260,[u'1.01'],"[{u'labelSmall': u'6.49 x 6.53 x 4.06', u'label': u'6.49 x 6.53 x 4.06 mm'}]",False,[u'Excellent'],8109,"[u'$7,578']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00012260'],[u'Excellent'],[u'59.0']
17,[u'1.00'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09274525,[u'None'],[False],LD09274525,[u'1.00'],"[{u'labelSmall': u'6.24 x 6.21 x 4.01', u'label': u'6.24 x 6.21 x 4.01 mm'}]",False,[u'Excellent'],8109,"[u'$8,109']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09274525'],[u'Excellent'],[u'57.0']
18,[u'1.17'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.2'],./diamond-details/LD09826132,[u'None'],[True],LD09826132,[u'1.00'],"[{u'labelSmall': u'6.78 x 6.80 x 4.16', u'label': u'6.78 x 6.80 x 4.16 mm'}]",False,[u'Excellent'],8110,"[u'$6,932']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09826132'],[u'Excellent'],[u'56.0']
19,[u'1.47'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09949542,[u'None'],[False],LD09949542,[u'1.00'],"[{u'labelSmall': u'7.24 x 7.27 x 4.53', u'label': u'7.24 x 7.27 x 4.53 mm'}]",False,[u'Excellent'],8111,"[u'$5,518']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09949542'],[u'Excellent'],[u'55.0']
20,[u'1.03'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09966434,[u'Very Strong'],[True],LD09966434,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.43 x 4.00', u'label': u'6.46 x 6.43 x 4.00 mm'}]",False,[u'Excellent'],8111,"[u'$7,875']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09966434'],[u'Excellent'],[u'58.0']
21,[u'1.03'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09966435,[u'Very Strong'],[True],LD09966435,[u'1.00'],"[{u'labelSmall': u'6.49 x 6.47 x 3.99', u'label': u'6.49 x 6.47 x 3.99 mm'}]",False,[u'Excellent'],8111,"[u'$7,875']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09966435'],[u'Excellent'],[u'58.0']
22,[u'0.90'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09922914,[u'None'],[True],LD09922914,[u'1.01'],"[{u'labelSmall': u'6.19 x 6.15 x 3.83', u'label': u'6.19 x 6.15 x 3.83 mm'}]",False,[u'Excellent'],8112,"[u'$9,013']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09922914'],[u'Excellent'],[u'58.0']
23,[u'1.00'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09936604,[u'None'],[True],LD09936604,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.45 x 3.97', u'label': u'6.42 x 6.45 x 3.97 mm'}]",False,[u'Excellent'],8112,"[u'$8,112']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09936604'],[u'Excellent'],[u'58.0']
24,[u'1.32'],[u'SI1'],[u'H'],[u'Very Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.4'],./diamond-details/LD08080004,[u'None'],[False],LD08080004,[u'1.01'],"[{u'labelSmall': u'7.15 x 7.09 x 4.30', u'label': u'7.15 x 7.09 x 4.30 mm'}]",False,[u'Excellent'],8113,"[u'$6,146']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08080004'],[u'Excellent'],[u'58.0']
25,[u'1.54'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.8'],./diamond-details/LD09471401,[u'None'],[True],LD09471401,[u'1.00'],"[{u'labelSmall': u'7.38 x 7.36 x 4.63', u'label': u'7.38 x 7.36 x 4.63 mm'}]",False,[u'Excellent'],8113,"[u'$5,268']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09471401'],[u'Excellent'],[u'56.0']
26,[u'1.50'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.7'],./diamond-details/LD09615655,[u'None'],[True],LD09615655,[u'1.01'],"[{u'labelSmall': u'7.20 x 7.16 x 4.57', u'label': u'7.20 x 7.16 x 4.57 mm'}]",False,[u'Excellent'],8113,"[u'$5,409']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09615655'],[u'Excellent'],[u'57.0']
27,[u'1.41'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.5'],./diamond-details/LD09761269,[u'None'],[False],LD09761269,[u'1.00'],"[{u'labelSmall': u'7.20 x 7.17 x 4.42', u'label': u'7.20 x 7.17 x 4.42 mm'}]",False,[u'Excellent'],8113,"[u'$5,754']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09761269'],[u'Excellent'],[u'56.0']
28,[u'1.03'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.7'],./diamond-details/LD08612899,[u'None'],[True],LD08612899,[u'1.01'],"[{u'labelSmall': u'6.57 x 6.51 x 3.97', u'label': u'6.57 x 6.51 x 3.97 mm'}]",False,[u'Excellent'],8114,"[u'$7,878']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08612899'],[u'Excellent'],[u'59.0']
29,[u'1.34'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.3'],./diamond-details/LD09066733,[u'Medium Blue'],[True],LD09066733,[u'1.01'],"[{u'labelSmall': u'7.01 x 7.05 x 4.38', u'label': u'7.01 x 7.05 x 4.38 mm'}]",False,[u'Excellent'],8114,"[u'$6,055']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09066733'],[u'Excellent'],[u'58.0']
30,[u'1.03'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09825743,[u'None'],[True],LD09825743,[u'1.00'],"[{u'labelSmall': u'6.50 x 6.48 x 4.02', u'label': u'6.50 x 6.48 x 4.02 mm'}]",False,[u'Excellent'],8114,"[u'$7,878']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09825743'],[u'Excellent'],[u'58.0']
31,[u'1.30'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.7'],./diamond-details/LD09911656,[u'None'],[True],LD09911656,[u'1.00'],"[{u'labelSmall': u'7.04 x 7.02 x 4.34', u'label': u'7.04 x 7.02 x 4.34 mm'}]",False,[u'Excellent'],8114,"[u'$6,242']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09911656'],[u'Excellent'],[u'57.0']
32,[u'1.16'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD08888308,[u'Medium'],[True],LD08888308,[u'1.00'],"[{u'labelSmall': u'6.67 x 6.70 x 4.20', u'label': u'6.67 x 6.70 x 4.20 mm'}]",False,[u'Excellent'],8115,"[u'$6,996']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08888308'],[u'Excellent'],[u'58.0']
33,[u'0.94'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD09682251,[u'Strong'],[False],LD09682251,[u'1.01'],"[{u'labelSmall': u'6.30 x 6.34 x 3.90', u'label': u'6.30 x 6.34 x 3.90 mm'}]",False,[u'Excellent'],8115,"[u'$8,633']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09682251'],[u'Excellent'],[u'57.0']
34,[u'1.20'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09885040,[u'None'],[True],LD09885040,[u'1.00'],"[{u'labelSmall': u'6.79 x 6.76 x 4.25', u'label': u'6.79 x 6.76 x 4.25 mm'}]",False,[u'Excellent'],8115,"[u'$6,762']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09885040'],[u'Excellent'],[u'57.0']
35,[u'1.02'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.9'],./diamond-details/LD09698804,[u'None'],[True],LD09698804,[u'1.00'],"[{u'labelSmall': u'6.54 x 6.52 x 3.91', u'label': u'6.54 x 6.52 x 3.91 mm'}]",False,[u'Excellent'],8116,"[u'$7,957']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09698804'],[u'Excellent'],[u'61.0']
36,[u'1.07'],[u'VVS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09795484,[u'Medium'],[True],LD09795484,[u'1.01'],"[{u'labelSmall': u'6.48 x 6.52 x 4.05', u'label': u'6.48 x 6.52 x 4.05 mm'}]",False,[u'Excellent'],8116,"[u'$7,585']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09795484'],[u'Excellent'],[u'58.0']
37,[u'0.95'],[u'VS1'],[u'E'],[u'Very Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'61.7'],./diamond-details/LD06101166,[u'Faint'],[True],LD06101166,[u'1.00'],"[{u'labelSmall': u'6.29 x 6.27 x 3.87', u'label': u'6.29 x 6.27 x 3.87 mm'}]",False,[u'Excellent'],8117,"[u'$8,544']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06101166'],[u'Excellent'],[u'57.0']
38,[u'1.02'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09894470,[u'None'],[True],LD09894470,[u'1.01'],"[{u'labelSmall': u'6.40 x 6.44 x 4.00', u'label': u'6.40 x 6.44 x 4.00 mm'}]",False,[u'Excellent'],8117,"[u'$7,958']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09894470'],[u'Excellent'],[u'57.0']
39,[u'1.01'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD07271830,[u'None'],[False],LD07271830,[u'1.00'],"[{u'labelSmall': u'6.32 x 6.29 x 4.04', u'label': u'6.32 x 6.29 x 4.04 mm'}]",False,[u'Excellent'],8118,"[u'$8,038']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07271830'],[u'Very Good'],[u'58.0']
40,[u'1.05'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.2'],./diamond-details/LD09533105,[u'Faint'],[True],LD09533105,[u'1.00'],"[{u'labelSmall': u'6.56 x 6.59 x 3.96', u'label': u'6.56 x 6.59 x 3.96 mm'}]",False,[u'Excellent'],8118,"[u'$7,731']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09533105'],[u'Excellent'],[u'60.0']
41,[u'1.02'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.5'],./diamond-details/LD09679753,[u'None'],[True],LD09679753,[u'1.00'],"[{u'labelSmall': u'6.51 x 6.49 x 3.93', u'label': u'6.51 x 6.49 x 3.93 mm'}]",False,[u'Excellent'],8118,"[u'$7,959']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09679753'],[u'Excellent'],[u'59.0']
42,[u'0.90'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09726479,[u'None'],[True],LD09726479,[u'1.01'],"[{u'labelSmall': u'6.18 x 6.11 x 3.86', u'label': u'6.18 x 6.11 x 3.86 mm'}]",False,[u'Excellent'],8118,"[u'$9,020']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09726479'],[u'Very Good'],[u'55.0']
43,[u'1.06'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.7'],./diamond-details/LD07397463,[u'None'],[False],LD07397463,[u'1.00'],"[{u'labelSmall': u'6.65 x 6.68 x 3.98', u'label': u'6.65 x 6.68 x 3.98 mm'}]",False,[u'Excellent'],8119,"[u'$7,659']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07397463'],[u'Excellent'],[u'61.0']
44,[u'1.10'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'61.8'],./diamond-details/LD04832463,[u'None'],[True],LD04832463,[u'1.01'],"[{u'labelSmall': u'6.59 x 6.63 x 4.09', u'label': u'6.59 x 6.63 x 4.09 mm'}]",False,[u'Excellent'],8120,"[u'$7,382']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04832463'],[u'Excellent'],[u'57.0']
45,[u'1.05'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD00010223,[u'None'],[False],LD00010223,[u'1.01'],"[{u'labelSmall': u'6.46 x 6.50 x 4.08', u'label': u'6.46 x 6.50 x 4.08 mm'}]",False,[u'Excellent'],8121,"[u'$7,734']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00010223'],[u'Excellent'],[u'56.0']
46,[u'1.02'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09720860,[u'None'],[True],LD09720860,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.38 x 4.01', u'label': u'6.41 x 6.38 x 4.01 mm'}]",False,[u'Excellent'],8121,"[u'$7,962']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09720860'],[u'Excellent'],[u'56.0']
47,[u'1.61'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.2'],./diamond-details/LD09759473,[u'None'],[True],LD09759473,[u'1.01'],"[{u'labelSmall': u'7.54 x 7.50 x 4.61', u'label': u'7.54 x 7.50 x 4.61 mm'}]",False,[u'Excellent'],8121,"[u'$5,044']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09759473'],[u'Excellent'],[u'58.0']
48,[u'1.13'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.9'],./diamond-details/LD08026906,[u'Faint'],[True],LD08026906,[u'1.01'],"[{u'labelSmall': u'6.64 x 6.59 x 4.16', u'label': u'6.64 x 6.59 x 4.16 mm'}]",False,[u'Excellent'],8123,"[u'$7,188']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08026906'],[u'Excellent'],[u'56.0']
49,[u'1.01'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'58.4'],./diamond-details/LD09271878,[u'None'],[False],LD09271878,[u'1.01'],"[{u'labelSmall': u'6.58 x 6.67 x 3.87', u'label': u'6.58 x 6.67 x 3.87 mm'}]",False,[u'Excellent'],8123,"[u'$8,043']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09271878'],[u'Very Good'],[u'62.0']
50,[u'1.40'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09129136,[u'None'],[True],LD09129136,[u'1.01'],"[{u'labelSmall': u'7.09 x 7.14 x 4.48', u'label': u'7.09 x 7.14 x 4.48 mm'}]",False,[u'Excellent'],8126,"[u'$5,804']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09129136'],[u'Excellent'],[u'57.0']
51,[u'1.07'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09813540,[u'None'],[True],LD09813540,[u'1.00'],"[{u'labelSmall': u'6.56 x 6.58 x 4.07', u'label': u'6.56 x 6.58 x 4.07 mm'}]",False,[u'Excellent'],8126,"[u'$7,594']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09813540'],[u'Excellent'],[u'56.0']
