,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.00'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD00008949,[u'None'],[False],LD00008949,[u'1.01'],"[{u'labelSmall': u'6.35 x 6.39 x 4.00', u'label': u'6.35 x 6.39 x 4.00 mm'}]",False,[u'Excellent'],6703,"[u'$6,703']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00008949'],[u'Excellent'],[u'55.0']
11,[u'1.00'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'60.2'],./diamond-details/LD07281282,[u'None'],[True],LD07281282,[u'1.01'],"[{u'labelSmall': u'6.46 x 6.51 x 3.90', u'label': u'6.46 x 6.51 x 3.90 mm'}]",False,[u'Excellent'],6703,"[u'$6,703']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07281282'],[u'Very Good'],[u'60.0']
12,[u'0.90'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD08616909,[u'None'],[True],LD08616909,[u'1.01'],"[{u'labelSmall': u'6.16 x 6.07 x 3.85', u'label': u'6.16 x 6.07 x 3.85 mm'}]",False,[u'Excellent'],6703,"[u'$7,448']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08616909'],[u'Very Good'],[u'56.0']
13,[u'1.00'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09558566,[u'None'],[True],LD09558566,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.31 x 4.02', u'label': u'6.36 x 6.31 x 4.02 mm'}]",False,[u'Excellent'],6703,"[u'$6,703']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09558566'],[u'Very Good'],[u'57.0']
14,[u'1.21'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.9'],./diamond-details/LD09936074,[u'Faint Blue'],[False],LD09936074,[u'1.00'],"[{u'labelSmall': u'6.92 x 6.90 x 4.21', u'label': u'6.92 x 6.90 x 4.21 mm'}]",False,[u'Very Good'],6703,"[u'$5,540']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09936074'],[u'Excellent'],[u'57.0']
15,[u'1.00'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09947492,[u'None'],[False],LD09947492,[u'1.00'],"[{u'labelSmall': u'6.37 x 6.38 x 3.93', u'label': u'6.37 x 6.38 x 3.93 mm'}]",False,[u'Excellent'],6703,"[u'$6,703']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09947492'],[u'Excellent'],[u'60.0']
16,[u'1.00'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.6'],./diamond-details/LD09961799,[u'None'],[False],LD09961799,[u'1.01'],"[{u'labelSmall': u'6.46 x 6.50 x 3.86', u'label': u'6.46 x 6.50 x 3.86 mm'}]",False,[u'Excellent'],6703,"[u'$6,703']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09961799'],[u'Excellent'],[u'61.0']
17,[u'1.00'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09997458,[u'Faint'],[False],LD09997458,[u'1.01'],"[{u'labelSmall': u'6.35 x 6.41 x 4.00', u'label': u'6.35 x 6.41 x 4.00 mm'}]",False,[u'Excellent'],6703,"[u'$6,703']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09997458'],[u'Very Good'],[u'56.0']
18,[u'1.01'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'63.4'],./diamond-details/LD09867600,[u'None'],[True],LD09867600,[u'1.02'],"[{u'labelSmall': u'6.29 x 6.39 x 4.02', u'label': u'6.29 x 6.39 x 4.02 mm'}]",False,[u'Excellent'],6704,"[u'$6,638']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09867600'],[u'Very Good'],[u'56.0']
19,[u'1.01'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09937749,[u'Strong'],[False],LD09937749,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.42 x 3.98', u'label': u'6.38 x 6.42 x 3.98 mm'}]",False,[u'Excellent'],6704,"[u'$6,638']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09937749'],[u'Excellent'],[u'58.0']
20,[u'1.01'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.3'],./diamond-details/LD09948037,[u'None'],[True],LD09948037,[u'1.01'],"[{u'labelSmall': u'6.41 x 6.46 x 3.95', u'label': u'6.41 x 6.46 x 3.95 mm'}]",False,[u'Excellent'],6704,"[u'$6,638']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09948037'],[u'Excellent'],[u'58.0']
21,[u'1.00'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.3'],./diamond-details/LD09953256,[u'Faint'],[True],LD09953256,[u'1.01'],"[{u'labelSmall': u'6.43 x 6.47 x 3.89', u'label': u'6.43 x 6.47 x 3.89 mm'}]",False,[u'Excellent'],6704,"[u'$6,704']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09953256'],[u'Excellent'],[u'61.0']
22,[u'1.16'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.5'],./diamond-details/LD09957347,[u'None'],[True],LD09957347,[u'1.01'],"[{u'labelSmall': u'6.84 x 6.80 x 4.13', u'label': u'6.84 x 6.80 x 4.13 mm'}]",False,[u'Excellent'],6704,"[u'$5,779']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09957347'],[u'Excellent'],[u'59.0']
23,[u'1.05'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'59.9'],./diamond-details/LD00015020,[u'Faint'],[False],LD00015020,[u'1.00'],"[{u'labelSmall': u'6.60 x 6.58 x 3.95', u'label': u'6.60 x 6.58 x 3.95 mm'}]",False,[u'Excellent'],6705,"[u'$6,386']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00015020'],[u'Excellent'],[u'59.0']
24,[u'1.15'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'62.5'],./diamond-details/LD07914921,[u'Strong'],[True],LD07914921,[u'1.00'],"[{u'labelSmall': u'6.65 x 6.68 x 4.16', u'label': u'6.65 x 6.68 x 4.16 mm'}]",False,[u'Excellent'],6705,"[u'$5,830']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07914921'],[u'Excellent'],[u'57.0']
25,[u'1.06'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09900755,[u'None'],[True],LD09900755,[u'1.00'],"[{u'labelSmall': u'6.55 x 6.52 x 4.06', u'label': u'6.55 x 6.52 x 4.06 mm'}]",False,[u'Excellent'],6705,"[u'$6,325']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09900755'],[u'Excellent'],[u'56.0']
26,[u'1.04'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09933168,[u'None'],[True],LD09933168,[u'1.00'],"[{u'labelSmall': u'6.47 x 6.50 x 4.06', u'label': u'6.47 x 6.50 x 4.06 mm'}]",False,[u'Excellent'],6705,"[u'$6,447']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09933168'],[u'Excellent'],[u'57.0']
27,[u'1.01'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 30'],[u'Jan 31'],[u'62.8'],./diamond-details/LD09854984,[u'None'],[False],LD09854984,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.41 x 4.02', u'label': u'6.38 x 6.41 x 4.02 mm'}]",False,[u'Excellent'],6706,"[u'$6,640']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09854984'],[u'Excellent'],[u'55.0']
28,[u'1.21'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'59.7'],./diamond-details/LD09919153,[u'None'],[True],LD09919153,[u'1.01'],"[{u'labelSmall': u'6.85 x 6.91 x 4.11', u'label': u'6.85 x 6.91 x 4.11 mm'}]",False,[u'Excellent'],6706,"[u'$5,542']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09919153'],[u'Excellent'],[u'61.0']
29,[u'1.09'],[u'SI2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09939548,[u'None'],[True],LD09939548,[u'1.01'],"[{u'labelSmall': u'6.58 x 6.53 x 4.12', u'label': u'6.58 x 6.53 x 4.12 mm'}]",False,[u'Excellent'],6707,"[u'$6,153']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09939548'],[u'Excellent'],[u'57.0']
30,[u'1.00'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.7'],./diamond-details/LD09979285,[u'None'],[False],LD09979285,[u'1.01'],"[{u'labelSmall': u'6.44 x 6.48 x 3.92', u'label': u'6.44 x 6.48 x 3.92 mm'}]",False,[u'Excellent'],6707,"[u'$6,707']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09979285'],[u'Excellent'],[u'59.0']
31,[u'1.01'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD00007445,[u'None'],[False],LD00007445,[u'1.01'],"[{u'labelSmall': u'6.42 x 6.38 x 3.96', u'label': u'6.42 x 6.38 x 3.96 mm'}]",False,[u'Excellent'],6708,"[u'$6,642']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00007445'],[u'Excellent'],[u'60.0']
32,[u'0.91'],[u'VVS2'],[u'E'],[u'Medium'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'61.1'],./diamond-details/LD08601077,[u'None'],[False],LD08601077,[u'1.01'],"[{u'labelSmall': u'6.22 x 6.28 x 3.82', u'label': u'6.22 x 6.28 x 3.82 mm'}]",False,[u'Very Good'],6708,"[u'$7,371']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08601077'],[u'Very Good'],[u'56.0']
33,[u'1.01'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09927757,[u'None'],[True],LD09927757,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.39 x 3.97', u'label': u'6.41 x 6.39 x 3.97 mm'}]",False,[u'Excellent'],6708,"[u'$6,642']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09927757'],[u'Excellent'],[u'59.0']
34,[u'1.01'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09927758,[u'None'],[True],LD09927758,[u'1.01'],"[{u'labelSmall': u'6.40 x 6.35 x 4.00', u'label': u'6.40 x 6.35 x 4.00 mm'}]",False,[u'Excellent'],6708,"[u'$6,642']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09927758'],[u'Excellent'],[u'57.0']
35,[u'1.01'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09927759,[u'None'],[True],LD09927759,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.38 x 3.98', u'label': u'6.41 x 6.38 x 3.98 mm'}]",False,[u'Excellent'],6708,"[u'$6,642']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09927759'],[u'Excellent'],[u'58.0']
36,[u'1.30'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09969832,[u'None'],[True],LD09969832,[u'1.01'],"[{u'labelSmall': u'6.94 x 6.98 x 4.33', u'label': u'6.94 x 6.98 x 4.33 mm'}]",False,[u'Excellent'],6708,"[u'$5,160']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09969832'],[u'Excellent'],[u'58.0']
37,[u'1.30'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09987237,[u'None'],[False],LD09987237,[u'1.00'],"[{u'labelSmall': u'6.93 x 6.96 x 4.36', u'label': u'6.93 x 6.96 x 4.36 mm'}]",False,[u'Excellent'],6708,"[u'$5,160']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09987237'],[u'Excellent'],[u'56.0']
38,[u'1.00'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09200947,[u'None'],[True],LD09200947,[u'1.02'],"[{u'labelSmall': u'6.15 x 6.25 x 4.00', u'label': u'6.15 x 6.25 x 4.00 mm'}]",False,[u'Excellent'],6709,"[u'$6,709']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09200947'],[u'Very Good'],[u'57.0']
39,[u'0.90'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.1'],./diamond-details/LD09273820,[u'None'],[True],LD09273820,[u'1.01'],"[{u'labelSmall': u'6.28 x 6.32 x 3.73', u'label': u'6.28 x 6.32 x 3.73 mm'}]",False,[u'Excellent'],6709,"[u'$7,454']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09273820'],[u'Excellent'],[u'60.0']
40,[u'1.00'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09644342,[u'None'],[True],LD09644342,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.43 x 3.93', u'label': u'6.41 x 6.43 x 3.93 mm'}]",False,[u'Excellent'],6709,"[u'$6,709']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09644342'],[u'Excellent'],[u'57.0']
41,[u'1.20'],[u'VVS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.8'],./diamond-details/LD09885089,[u'None'],[True],LD09885089,[u'1.01'],"[{u'labelSmall': u'6.79 x 6.74 x 4.25', u'label': u'6.79 x 6.74 x 4.25 mm'}]",False,[u'Excellent'],6709,"[u'$5,591']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09885089'],[u'Excellent'],[u'57.0']
42,[u'0.90'],[u'IF'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09980409,[u'None'],[True],LD09980409,[u'1.00'],"[{u'labelSmall': u'6.18 x 6.16 x 3.87', u'label': u'6.18 x 6.16 x 3.87 mm'}]",False,[u'Excellent'],6709,"[u'$7,454']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09980409'],[u'Excellent'],[u'58.0']
43,[u'1.50'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.6'],./diamond-details/LD00015111,[u'None'],[False],LD00015111,[u'1.01'],"[{u'labelSmall': u'7.14 x 7.07 x 4.59', u'label': u'7.14 x 7.07 x 4.59 mm'}]",False,[u'Excellent'],6710,"[u'$4,473']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00015111'],[u'Very Good'],[u'58.0']
44,[u'1.01'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09107383,[u'None'],[True],LD09107383,[u'1.01'],"[{u'labelSmall': u'6.33 x 6.29 x 4.05', u'label': u'6.33 x 6.29 x 4.05 mm'}]",False,[u'Excellent'],6710,"[u'$6,644']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09107383'],[u'Very Good'],[u'57.0']
45,[u'1.30'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.3'],./diamond-details/LD09867752,[u'None'],[True],LD09867752,[u'1.01'],"[{u'labelSmall': u'6.96 x 6.92 x 4.33', u'label': u'6.96 x 6.92 x 4.33 mm'}]",False,[u'Excellent'],6710,"[u'$5,162']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09867752'],[u'Excellent'],[u'58.0']
46,[u'1.04'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09969961,[u'Medium'],[True],LD09969961,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.46 x 4.04', u'label': u'6.45 x 6.46 x 4.04 mm'}]",False,[u'Excellent'],6710,"[u'$6,452']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09969961'],[u'Excellent'],[u'58.0']
47,[u'1.00'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09537090,[u'Medium'],[True],LD09537090,[u'1.01'],"[{u'labelSmall': u'6.39 x 6.34 x 3.97', u'label': u'6.39 x 6.34 x 3.97 mm'}]",False,[u'Excellent'],6711,"[u'$6,711']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09537090'],[u'Excellent'],[u'57.0']
48,[u'1.09'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD00009040,[u'Strong'],[False],LD00009040,[u'1.00'],"[{u'labelSmall': u'6.56 x 6.58 x 4.11', u'label': u'6.56 x 6.58 x 4.11 mm'}]",False,[u'Excellent'],6712,"[u'$6,158']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00009040'],[u'Excellent'],[u'57.0']
49,[u'1.17'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'61.1'],./diamond-details/LD09963489,[u'None'],[False],LD09963489,[u'1.01'],"[{u'labelSmall': u'6.77 x 6.81 x 4.15', u'label': u'6.77 x 6.81 x 4.15 mm'}]",False,[u'Good'],6712,"[u'$5,737']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09963489'],[u'Very Good'],[u'58.0']
50,[u'1.00'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD00008505,[u'None'],[True],LD00008505,[u'1.01'],"[{u'labelSmall': u'6.20 x 6.27 x 3.98', u'label': u'6.20 x 6.27 x 3.98 mm'}]",False,[u'Very Good'],6713,"[u'$6,713']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00008505'],[u'Very Good'],[u'58.0']
51,[u'1.01'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.5'],./diamond-details/LD07844480,[u'None'],[True],LD07844480,[u'1.00'],"[{u'labelSmall': u'6.52 x 6.49 x 3.94', u'label': u'6.52 x 6.49 x 3.94 mm'}]",False,[u'Excellent'],6713,"[u'$6,647']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07844480'],[u'Excellent'],[u'60.0']
