,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
22,[u'0.70'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.7'],./diamond-details/LD00017989,[u'None'],[True],LD00017989,[u'1.00'],"[{u'labelSmall': u'5.60 x 5.58 x 3.56', u'label': u'5.60 x 5.58 x 3.56 mm'}]",False,[u'Excellent'],2903,"[u'$4,147']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017989'],[u'Very Good'],[u'56.0']
23,[u'0.62'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'62.8'],./diamond-details/LD02954321,[u'None'],[False],LD02954321,[u'1.01'],"[{u'labelSmall': u'5.40 x 5.46 x 3.41', u'label': u'5.40 x 5.46 x 3.41 mm'}]",False,[u'Very Good'],2903,"[u'$4,682']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02954321'],[u'Very Good'],[u'57.0']
24,[u'0.68'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'62.2'],./diamond-details/LD05652176,[u'None'],[True],LD05652176,[u'1.00'],"[{u'labelSmall': u'5.64 x 5.63 x 3.50', u'label': u'5.64 x 5.63 x 3.50 mm'}]",False,[u'Very Good'],2903,"[u'$4,269']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD05652176'],[u'Very Good'],[u'56.0']
25,[u'0.65'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.3'],./diamond-details/LD07829512,[u'None'],[True],LD07829512,[u'1.01'],"[{u'labelSmall': u'5.58 x 5.61 x 3.43', u'label': u'5.58 x 5.61 x 3.43 mm'}]",False,[u'Excellent'],2903,"[u'$4,466']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07829512'],[u'Excellent'],[u'56.0']
26,[u'0.71'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD07976053,[u'Faint'],[False],LD07976053,[u'1.01'],"[{u'labelSmall': u'5.73 x 5.70 x 3.55', u'label': u'5.73 x 5.70 x 3.55 mm'}]",False,[u'Excellent'],2903,"[u'$4,089']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07976053'],[u'Excellent'],[u'58.0']
27,[u'0.71'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD08401148,[u'Faint'],[False],LD08401148,[u'1.00'],"[{u'labelSmall': u'5.69 x 5.68 x 3.57', u'label': u'5.69 x 5.68 x 3.57 mm'}]",False,[u'Excellent'],2903,"[u'$4,089']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08401148'],[u'Excellent'],[u'56.0']
28,[u'0.72'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD08418845,[u'None'],[False],LD08418845,[u'1.00'],"[{u'labelSmall': u'5.72 x 5.70 x 3.62', u'label': u'5.72 x 5.70 x 3.62 mm'}]",False,[u'Excellent'],2903,"[u'$4,032']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08418845'],[u'Very Good'],[u'58.0']
29,[u'0.72'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD08418846,[u'None'],[False],LD08418846,[u'1.00'],"[{u'labelSmall': u'5.71 x 5.69 x 3.62', u'label': u'5.71 x 5.69 x 3.62 mm'}]",False,[u'Excellent'],2903,"[u'$4,032']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08418846'],[u'Excellent'],[u'59.0']
30,[u'0.72'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD08418847,[u'None'],[False],LD08418847,[u'1.01'],"[{u'labelSmall': u'5.73 x 5.69 x 3.59', u'label': u'5.73 x 5.69 x 3.59 mm'}]",False,[u'Excellent'],2903,"[u'$4,032']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08418847'],[u'Excellent'],[u'57.0']
31,[u'0.80'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD08816112,[u'None'],[True],LD08816112,[u'1.01'],"[{u'labelSmall': u'5.92 x 5.88 x 3.68', u'label': u'5.92 x 5.88 x 3.68 mm'}]",False,[u'Excellent'],2903,"[u'$3,629']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08816112'],[u'Excellent'],[u'57.0']
32,[u'0.71'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09589611,[u'None'],[False],LD09589611,[u'1.00'],"[{u'labelSmall': u'5.60 x 5.62 x 3.59', u'label': u'5.60 x 5.62 x 3.59 mm'}]",False,[u'Excellent'],2903,"[u'$4,089']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09589611'],[u'Very Good'],[u'56.0']
33,[u'0.82'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD09731159,[u'None'],[True],LD09731159,[u'1.00'],"[{u'labelSmall': u'5.92 x 5.94 x 3.74', u'label': u'5.92 x 5.94 x 3.74 mm'}]",False,[u'Excellent'],2903,"[u'$3,540']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09731159'],[u'Excellent'],[u'56.0']
34,[u'0.90'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD09788573,[u'Faint'],[True],LD09788573,[u'1.01'],"[{u'labelSmall': u'6.05 x 6.12 x 3.89', u'label': u'6.05 x 6.12 x 3.89 mm'}]",False,[u'Excellent'],2903,"[u'$3,226']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09788573'],[u'Very Good'],[u'56.0']
35,[u'0.70'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD09964387,[u'None'],[True],LD09964387,[u'1.01'],"[{u'labelSmall': u'5.71 x 5.67 x 3.48', u'label': u'5.71 x 5.67 x 3.48 mm'}]",False,[u'Excellent'],2903,"[u'$4,147']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09964387'],[u'Excellent'],[u'60.0']
36,[u'0.70'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD04801178,[u'None'],[False],LD04801178,[u'1.01'],"[{u'labelSmall': u'5.74 x 5.69 x 3.56', u'label': u'5.74 x 5.69 x 3.56 mm'}]",False,[u'Excellent'],2904,"[u'$4,149']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04801178'],[u'Very Good'],[u'58.0']
37,[u'0.70'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD07255749,[u'Medium'],[False],LD07255749,[u'1.01'],"[{u'labelSmall': u'5.68 x 5.64 x 3.57', u'label': u'5.68 x 5.64 x 3.57 mm'}]",False,[u'Excellent'],2904,"[u'$4,149']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07255749'],[u'Excellent'],[u'57.0']
38,[u'0.90'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'63.3'],./diamond-details/LD09471450,[u'Strong'],[True],LD09471450,[u'1.01'],"[{u'labelSmall': u'6.13 x 6.08 x 3.87', u'label': u'6.13 x 6.08 x 3.87 mm'}]",False,[u'Excellent'],2904,"[u'$3,227']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09471450'],[u'Excellent'],[u'57.0']
39,[u'0.70'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09575843,[u'None'],[True],LD09575843,[u'1.01'],"[{u'labelSmall': u'5.70 x 5.66 x 3.50', u'label': u'5.70 x 5.66 x 3.50 mm'}]",False,[u'Excellent'],2904,"[u'$4,149']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09575843'],[u'Excellent'],[u'62.0']
40,[u'0.81'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09745603,[u'Strong'],[True],LD09745603,[u'1.01'],"[{u'labelSmall': u'5.94 x 5.91 x 3.71', u'label': u'5.94 x 5.91 x 3.71 mm'}]",False,[u'Very Good'],2904,"[u'$3,585']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09745603'],[u'Excellent'],[u'57.0']
41,[u'0.71'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09745661,[u'Medium'],[False],LD09745661,[u'1.00'],"[{u'labelSmall': u'5.69 x 5.67 x 3.58', u'label': u'5.69 x 5.67 x 3.58 mm'}]",False,[u'Excellent'],2904,"[u'$4,090']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09745661'],[u'Excellent'],[u'56.0']
42,[u'0.71'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.6'],./diamond-details/LD09898833,[u'Faint'],[False],LD09898833,[u'1.00'],"[{u'labelSmall': u'5.74 x 5.72 x 3.53', u'label': u'5.74 x 5.72 x 3.53 mm'}]",False,[u'Excellent'],2904,"[u'$4,090']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09898833'],[u'Excellent'],[u'57.0']
43,[u'0.71'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09920380,[u'Medium'],[False],LD09920380,[u'1.00'],"[{u'labelSmall': u'5.59 x 5.61 x 3.59', u'label': u'5.59 x 5.61 x 3.59 mm'}]",False,[u'Very Good'],2904,"[u'$4,090']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09920380'],[u'Excellent'],[u'57.0']
44,[u'0.80'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.9'],./diamond-details/LD09939966,[u'None'],[True],LD09939966,[u'1.02'],"[{u'labelSmall': u'5.90 x 5.80 x 3.74', u'label': u'5.90 x 5.80 x 3.74 mm'}]",False,[u'Very Good'],2904,"[u'$3,630']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09939966'],[u'Very Good'],[u'57.0']
45,[u'0.70'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.1'],./diamond-details/LD09981718,[u'None'],[True],LD09981718,[u'1.01'],"[{u'labelSmall': u'5.67 x 5.62 x 3.56', u'label': u'5.67 x 5.62 x 3.56 mm'}]",False,[u'Excellent'],2904,"[u'$4,149']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09981718'],[u'Excellent'],[u'55.0']
46,[u'0.80'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09992491,[u'Faint'],[True],LD09992491,[u'1.01'],"[{u'labelSmall': u'5.90 x 5.87 x 3.66', u'label': u'5.90 x 5.87 x 3.66 mm'}]",False,[u'Very Good'],2904,"[u'$3,630']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09992491'],[u'Excellent'],[u'62.0']
47,[u'0.80'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD00002683,[u'None'],[True],LD00002683,[u'1.01'],"[{u'labelSmall': u'5.88 x 5.95 x 3.70', u'label': u'5.88 x 5.95 x 3.70 mm'}]",False,[u'Excellent'],2905,"[u'$3,631']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00002683'],[u'Very Good'],[u'58.0']
48,[u'0.70'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.6'],./diamond-details/LD07530274,[u'None'],[False],LD07530274,[u'1.00'],"[{u'labelSmall': u'5.64 x 5.65 x 3.54', u'label': u'5.64 x 5.65 x 3.54 mm'}]",False,[u'Excellent'],2905,"[u'$4,150']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07530274'],[u'Excellent'],[u'57.0']
49,[u'0.70'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD08990213,[u'None'],[True],LD08990213,[u'1.01'],"[{u'labelSmall': u'5.56 x 5.51 x 3.58', u'label': u'5.56 x 5.51 x 3.58 mm'}]",False,[u'Excellent'],2905,"[u'$4,150']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08990213'],[u'Excellent'],[u'56.0']
50,[u'0.70'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09041102,[u'None'],[True],LD09041102,[u'1.00'],"[{u'labelSmall': u'5.58 x 5.56 x 3.50', u'label': u'5.58 x 5.56 x 3.50 mm'}]",False,[u'Excellent'],2905,"[u'$4,150']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09041102'],[u'Excellent'],[u'60.0']
51,[u'0.70'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD09195727,[u'None'],[True],LD09195727,[u'1.01'],"[{u'labelSmall': u'5.55 x 5.51 x 3.58', u'label': u'5.55 x 5.51 x 3.58 mm'}]",False,[u'Excellent'],2905,"[u'$4,150']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09195727'],[u'Excellent'],[u'56.0']
