,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'0.30'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD08773422,[u'None'],[True],LD08773422,[u'1.01'],"[{u'labelSmall': u'4.30 x 4.25 x 2.66', u'label': u'4.30 x 4.25 x 2.66 mm'}]",False,[u'Excellent'],1100,"[u'$3,667']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08773422'],[u'Very Good'],[u'60.0']
11,[u'0.30'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.2'],./diamond-details/LD08802390,[u'None'],[True],LD08802390,[u'1.01'],"[{u'labelSmall': u'4.33 x 4.30 x 2.60', u'label': u'4.33 x 4.30 x 2.60 mm'}]",False,[u'Excellent'],1100,"[u'$3,667']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08802390'],[u'Very Good'],[u'59.0']
12,[u'0.30'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD08806178,[u'None'],[True],LD08806178,[u'1.01'],"[{u'labelSmall': u'4.29 x 4.24 x 2.66', u'label': u'4.29 x 4.24 x 2.66 mm'}]",False,[u'Excellent'],1100,"[u'$3,667']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08806178'],[u'Very Good'],[u'56.0']
13,[u'0.30'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD08871592,[u'None'],[True],LD08871592,[u'1.01'],"[{u'labelSmall': u'4.27 x 4.24 x 2.65', u'label': u'4.27 x 4.24 x 2.65 mm'}]",False,[u'Excellent'],1100,"[u'$3,667']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08871592'],[u'Very Good'],[u'58.0']
14,[u'0.30'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.1'],./diamond-details/LD08871594,[u'None'],[True],LD08871594,[u'1.01'],"[{u'labelSmall': u'4.35 x 4.32 x 2.61', u'label': u'4.35 x 4.32 x 2.61 mm'}]",False,[u'Very Good'],1100,"[u'$3,667']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08871594'],[u'Excellent'],[u'61.0']
15,[u'0.30'],[u'IF'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.5'],./diamond-details/LD08871599,[u'None'],[True],LD08871599,[u'1.00'],"[{u'labelSmall': u'4.34 x 4.32 x 2.62', u'label': u'4.34 x 4.32 x 2.62 mm'}]",False,[u'Excellent'],1100,"[u'$3,667']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08871599'],[u'Very Good'],[u'58.0']
16,[u'0.36'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.7'],./diamond-details/LD09091297,[u'None'],[True],LD09091297,[u'1.00'],"[{u'labelSmall': u'4.58 x 4.60 x 2.83', u'label': u'4.58 x 4.60 x 2.83 mm'}]",False,[u'Excellent'],1100,"[u'$3,056']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09091297'],[u'Excellent'],[u'56.0']
17,[u'0.36'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'60.8'],./diamond-details/LD09335809,[u'None'],[True],LD09335809,[u'1.00'],"[{u'labelSmall': u'4.63 x 4.64 x 2.82', u'label': u'4.63 x 4.64 x 2.82 mm'}]",False,[u'Excellent'],1100,"[u'$3,056']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09335809'],[u'Excellent'],[u'57.0']
18,[u'0.38'],[u'IF'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'58.3'],./diamond-details/LD09597283,[u'None'],[False],LD09597283,[u'1.01'],"[{u'labelSmall': u'4.75 x 4.79 x 2.78', u'label': u'4.75 x 4.79 x 2.78 mm'}]",False,[u'Excellent'],1100,"[u'$2,895']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09597283'],[u'Excellent'],[u'62.0']
19,[u'0.50'],[u'SI2'],[u'D'],[u'Very Small'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.3'],./diamond-details/LD09642807,[u'Faint'],[True],LD09642807,[u'1.01'],"[{u'labelSmall': u'4.99 x 4.94 x 3.19', u'label': u'4.99 x 4.94 x 3.19 mm'}]",False,[u'Good'],1100,"[u'$2,200']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09642807'],[u'Very Good'],[u'54.0']
20,[u'0.38'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD09643253,[u'Faint'],[True],LD09643253,[u'1.01'],"[{u'labelSmall': u'4.62 x 4.65 x 2.88', u'label': u'4.62 x 4.65 x 2.88 mm'}]",False,[u'Excellent'],1100,"[u'$2,895']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09643253'],[u'Excellent'],[u'57.0']
21,[u'0.44'],[u'VVS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.4'],./diamond-details/LD09691212,[u'Medium'],[True],LD09691212,[u'1.01'],"[{u'labelSmall': u'4.90 x 4.93 x 3.02', u'label': u'4.90 x 4.93 x 3.02 mm'}]",False,[u'Excellent'],1100,"[u'$2,500']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09691212'],[u'Excellent'],[u'55.0']
22,[u'0.40'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'59.0'],./diamond-details/LD09726167,[u'None'],[True],LD09726167,[u'1.01'],"[{u'labelSmall': u'4.83 x 4.77 x 2.83', u'label': u'4.83 x 4.77 x 2.83 mm'}]",False,[u'Very Good'],1100,"[u'$2,750']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09726167'],[u'Very Good'],[u'64.0']
23,[u'0.40'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09726168,[u'None'],[True],LD09726168,[u'1.01'],"[{u'labelSmall': u'4.62 x 4.56 x 2.96', u'label': u'4.62 x 4.56 x 2.96 mm'}]",False,[u'Excellent'],1100,"[u'$2,750']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09726168'],[u'Very Good'],[u'56.0']
24,[u'0.40'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD09726169,[u'None'],[True],LD09726169,[u'1.01'],"[{u'labelSmall': u'4.63 x 4.58 x 2.97', u'label': u'4.63 x 4.58 x 2.97 mm'}]",False,[u'Excellent'],1100,"[u'$2,750']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09726169'],[u'Very Good'],[u'57.0']
25,[u'0.46'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD09877297,[u'None'],[True],LD09877297,[u'1.01'],"[{u'labelSmall': u'4.89 x 4.86 x 3.11', u'label': u'4.89 x 4.86 x 3.11 mm'}]",False,[u'Excellent'],1100,"[u'$2,391']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09877297'],[u'Very Good'],[u'57.0']
26,[u'0.50'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.0'],./diamond-details/LD09946169,[u'Faint'],[False],LD09946169,[u'1.01'],"[{u'labelSmall': u'5.03 x 5.00 x 3.16', u'label': u'5.03 x 5.00 x 3.16 mm'}]",False,[u'Excellent'],1100,"[u'$2,200']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09946169'],[u'Excellent'],[u'57.0']
27,[u'0.43'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09964708,[u'None'],[False],LD09964708,[u'1.00'],"[{u'labelSmall': u'4.85 x 4.87 x 3.04', u'label': u'4.85 x 4.87 x 3.04 mm'}]",False,[u'Excellent'],1100,"[u'$2,558']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09964708'],[u'Excellent'],[u'56.0']
28,[u'0.42'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09967232,[u'None'],[False],LD09967232,[u'1.01'],"[{u'labelSmall': u'4.79 x 4.76 x 2.96', u'label': u'4.79 x 4.76 x 2.96 mm'}]",False,[u'Excellent'],1100,"[u'$2,619']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09967232'],[u'Excellent'],[u'58.0']
29,[u'0.40'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'58.9'],./diamond-details/LD09978266,[u'Faint'],[True],LD09978266,[u'1.00'],"[{u'labelSmall': u'4.82 x 4.80 x 2.83', u'label': u'4.82 x 4.80 x 2.83 mm'}]",False,[u'Excellent'],1100,"[u'$2,750']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09978266'],[u'Excellent'],[u'60.0']
30,[u'0.40'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09978538,[u'Faint'],[True],LD09978538,[u'1.00'],"[{u'labelSmall': u'4.73 x 4.71 x 2.97', u'label': u'4.73 x 4.71 x 2.97 mm'}]",False,[u'Excellent'],1100,"[u'$2,750']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09978538'],[u'Excellent'],[u'55.0']
31,[u'0.50'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09989278,[u'Faint'],[False],LD09989278,[u'1.01'],"[{u'labelSmall': u'4.97 x 4.94 x 3.19', u'label': u'4.97 x 4.94 x 3.19 mm'}]",False,[u'Excellent'],1100,"[u'$2,200']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09989278'],[u'Excellent'],[u'56.0']
32,[u'0.40'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD00001854,[u'None'],[False],LD00001854,[u'1.01'],"[{u'labelSmall': u'4.69 x 4.72 x 2.95', u'label': u'4.69 x 4.72 x 2.95 mm'}]",False,[u'Excellent'],1101,"[u'$2,752']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00001854'],[u'Excellent'],[u'57.0']
33,[u'0.40'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.7'],./diamond-details/LD00011485,[u'None'],[False],LD00011485,[u'1.00'],"[{u'labelSmall': u'4.78 x 4.76 x 2.90', u'label': u'4.78 x 4.76 x 2.90 mm'}]",False,[u'Excellent'],1101,"[u'$2,752']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011485'],[u'Excellent'],[u'62.0']
34,[u'0.46'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD00011726,[u'Faint'],[False],LD00011726,[u'1.01'],"[{u'labelSmall': u'4.86 x 4.83 x 3.09', u'label': u'4.86 x 4.83 x 3.09 mm'}]",False,[u'Very Good'],1101,"[u'$2,393']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011726'],[u'Very Good'],[u'57.0']
35,[u'0.45'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.4'],./diamond-details/LD00017309,[u'None'],[False],LD00017309,[u'1.00'],"[{u'labelSmall': u'4.95 x 4.93 x 2.98', u'label': u'4.95 x 4.93 x 2.98 mm'}]",False,[u'Excellent'],1101,"[u'$2,447']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00017309'],[u'Excellent'],[u'61.0']
36,[u'0.47'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.8'],./diamond-details/LD06247189,[u'None'],[True],LD06247189,[u'1.01'],"[{u'labelSmall': u'4.89 x 4.85 x 3.11', u'label': u'4.89 x 4.85 x 3.11 mm'}]",False,[u'Excellent'],1101,"[u'$2,343']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06247189'],[u'Excellent'],[u'56.0']
37,[u'0.41'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD06369492,[u'None'],[False],LD06369492,[u'1.00'],"[{u'labelSmall': u'4.80 x 4.79 x 2.96', u'label': u'4.80 x 4.79 x 2.96 mm'}]",False,[u'Excellent'],1101,"[u'$2,685']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06369492'],[u'Excellent'],[u'57.0']
38,[u'0.37'],[u'IF'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD08678240,[u'None'],[True],LD08678240,[u'1.00'],"[{u'labelSmall': u'4.62 x 4.60 x 2.87', u'label': u'4.62 x 4.60 x 2.87 mm'}]",False,[u'Excellent'],1101,"[u'$2,976']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08678240'],[u'Excellent'],[u'56.0']
39,[u'0.46'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD08831991,[u'Medium'],[False],LD08831991,[u'1.00'],"[{u'labelSmall': u'4.93 x 4.94 x 3.10', u'label': u'4.93 x 4.94 x 3.10 mm'}]",False,[u'Excellent'],1101,"[u'$2,393']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08831991'],[u'Excellent'],[u'56.0']
40,[u'0.45'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD08850340,[u'None'],[True],LD08850340,[u'1.00'],"[{u'labelSmall': u'4.91 x 4.92 x 3.02', u'label': u'4.91 x 4.92 x 3.02 mm'}]",False,[u'Excellent'],1101,"[u'$2,447']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08850340'],[u'Excellent'],[u'58.0']
41,[u'0.40'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.7'],./diamond-details/LD08986792,[u'Faint'],[False],LD08986792,[u'1.01'],"[{u'labelSmall': u'4.72 x 4.75 x 2.92', u'label': u'4.72 x 4.75 x 2.92 mm'}]",False,[u'Excellent'],1101,"[u'$2,752']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08986792'],[u'Very Good'],[u'58.0']
42,[u'0.50'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.4'],./diamond-details/LD09074746,[u'Faint'],[True],LD09074746,[u'1.01'],"[{u'labelSmall': u'4.84 x 4.89 x 3.23', u'label': u'4.84 x 4.89 x 3.23 mm'}]",False,[u'Very Good'],1101,"[u'$2,202']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09074746'],[u'Very Good'],[u'58.0']
43,[u'0.50'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'63.5'],./diamond-details/LD09212821,[u'Faint Blue'],[False],LD09212821,[u'1.01'],"[{u'labelSmall': u'5.03 x 4.97 x 3.17', u'label': u'5.03 x 4.97 x 3.17 mm'}]",False,[u'Excellent'],1101,"[u'$2,202']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09212821'],[u'Very Good'],[u'59.0']
44,[u'0.40'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.1'],./diamond-details/LD09418272,[u'None'],[True],LD09418272,[u'1.01'],"[{u'labelSmall': u'4.63 x 4.59 x 2.95', u'label': u'4.63 x 4.59 x 2.95 mm'}]",False,[u'Excellent'],1101,"[u'$2,752']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09418272'],[u'Excellent'],[u'59.0']
45,[u'0.45'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09467046,[u'Medium'],[True],LD09467046,[u'1.01'],"[{u'labelSmall': u'4.90 x 4.93 x 3.07', u'label': u'4.90 x 4.93 x 3.07 mm'}]",False,[u'Excellent'],1101,"[u'$2,447']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09467046'],[u'Excellent'],[u'57.0']
46,[u'0.50'],[u'VS2'],[u'I'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'66.2'],./diamond-details/LD09487799,[u'Faint'],[True],LD09487799,[u'1.00'],"[{u'labelSmall': u'4.88 x 4.89 x 3.24', u'label': u'4.88 x 4.89 x 3.24 mm'}]",False,[u'Very Good'],1101,"[u'$2,202']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09487799'],[u'Very Good'],[u'54.0']
47,[u'0.41'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD09616903,[u'Faint'],[False],LD09616903,[u'1.01'],"[{u'labelSmall': u'4.77 x 4.73 x 2.96', u'label': u'4.77 x 4.73 x 2.96 mm'}]",False,[u'Excellent'],1101,"[u'$2,685']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09616903'],[u'Excellent'],[u'57.0']
48,[u'0.41'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09616906,[u'Faint'],[False],LD09616906,[u'1.00'],"[{u'labelSmall': u'4.78 x 4.76 x 2.94', u'label': u'4.78 x 4.76 x 2.94 mm'}]",False,[u'Excellent'],1101,"[u'$2,685']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09616906'],[u'Excellent'],[u'58.0']
49,[u'0.50'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 29'],[u'Jan 30'],[u'64.7'],./diamond-details/LD09807866,[u'Faint'],[True],LD09807866,[u'1.01'],"[{u'labelSmall': u'4.91 x 4.98 x 3.20', u'label': u'4.91 x 4.98 x 3.20 mm'}]",False,[u'Excellent'],1101,"[u'$2,202']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09807866'],[u'Very Good'],[u'58.0']
50,[u'0.40'],[u'VVS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09852771,[u'None'],[True],LD09852771,[u'1.01'],"[{u'labelSmall': u'4.62 x 4.58 x 2.96', u'label': u'4.62 x 4.58 x 2.96 mm'}]",False,[u'Excellent'],1101,"[u'$2,752']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09852771'],[u'Excellent'],[u'56.0']
51,[u'0.41'],[u'VVS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'61.3'],./diamond-details/LD09854608,[u'None'],[True],LD09854608,[u'1.01'],"[{u'labelSmall': u'4.84 x 4.78 x 2.95', u'label': u'4.84 x 4.78 x 2.95 mm'}]",False,[u'Good'],1101,"[u'$2,685']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09854608'],[u'Very Good'],[u'59.0']
