,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.10'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD07349678,[u'None'],[True],LD07349678,[u'1.00'],"[{u'labelSmall': u'6.55 x 6.57 x 4.16', u'label': u'6.55 x 6.57 x 4.16 mm'}]",False,[u'Excellent'],7303,"[u'$6,639']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07349678'],[u'Excellent'],[u'56.0']
11,[u'1.00'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD09076622,[u'None'],[False],LD09076622,[u'1.01'],"[{u'labelSmall': u'6.51 x 6.47 x 3.97', u'label': u'6.51 x 6.47 x 3.97 mm'}]",False,[u'Very Good'],7303,"[u'$7,303']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09076622'],[u'Excellent'],[u'55.0']
12,[u'1.31'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09482818,[u'None'],[True],LD09482818,[u'1.01'],"[{u'labelSmall': u'7.00 x 6.96 x 4.33', u'label': u'7.00 x 6.96 x 4.33 mm'}]",False,[u'Excellent'],7303,"[u'$5,575']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09482818'],[u'Excellent'],[u'60.0']
13,[u'1.32'],[u'VVS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD00003172,[u'Faint'],[False],LD00003172,[u'1.01'],"[{u'labelSmall': u'6.95 x 6.99 x 4.36', u'label': u'6.95 x 6.99 x 4.36 mm'}]",False,[u'Excellent'],7304,"[u'$5,533']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00003172'],[u'Excellent'],[u'56.0']
14,[u'1.02'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD07203922,[u'Medium'],[False],LD07203922,[u'1.01'],"[{u'labelSmall': u'6.49 x 6.45 x 4.01', u'label': u'6.49 x 6.45 x 4.01 mm'}]",False,[u'Excellent'],7304,"[u'$7,161']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07203922'],[u'Excellent'],[u'56.0']
15,[u'1.00'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09832926,[u'None'],[True],LD09832926,[u'1.01'],"[{u'labelSmall': u'6.37 x 6.41 x 3.98', u'label': u'6.37 x 6.41 x 3.98 mm'}]",False,[u'Excellent'],7304,"[u'$7,304']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09832926'],[u'Excellent'],[u'58.0']
16,[u'1.03'],[u'VS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.4'],./diamond-details/LD09930462,[u'None'],[True],LD09930462,[u'1.01'],"[{u'labelSmall': u'6.51 x 6.47 x 3.99', u'label': u'6.51 x 6.47 x 3.99 mm'}]",False,[u'Excellent'],7304,"[u'$7,091']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09930462'],[u'Excellent'],[u'58.0']
17,[u'0.93'],[u'VVS2'],[u'E'],[u'Small'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 29'],[u'Jan 30'],[u'61.6'],./diamond-details/LD08316969,[u'Faint'],[True],LD08316969,[u'1.00'],"[{u'labelSmall': u'6.25 x 6.23 x 3.85', u'label': u'6.25 x 6.23 x 3.85 mm'}]",False,[u'Excellent'],7305,"[u'$7,855']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08316969'],[u'Excellent'],[u'56.0']
18,[u'1.23'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09001500,[u'Medium'],[False],LD09001500,[u'1.00'],"[{u'labelSmall': u'6.83 x 6.86 x 4.28', u'label': u'6.83 x 6.86 x 4.28 mm'}]",False,[u'Excellent'],7305,"[u'$5,939']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09001500'],[u'Excellent'],[u'59.0']
19,[u'1.01'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.6'],./diamond-details/LD09852877,[u'Faint'],[True],LD09852877,[u'1.00'],"[{u'labelSmall': u'6.52 x 6.50 x 3.88', u'label': u'6.52 x 6.50 x 3.88 mm'}]",False,[u'Excellent'],7305,"[u'$7,233']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09852877'],[u'Excellent'],[u'61.0']
20,[u'1.07'],[u'VVS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09912236,[u'None'],[True],LD09912236,[u'1.01'],"[{u'labelSmall': u'6.52 x 6.56 x 4.07', u'label': u'6.52 x 6.56 x 4.07 mm'}]",False,[u'Excellent'],7305,"[u'$6,827']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09912236'],[u'Excellent'],[u'59.0']
21,[u'1.40'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.2'],./diamond-details/LD00014962,[u'None'],[False],LD00014962,[u'1.01'],"[{u'labelSmall': u'7.15 x 7.11 x 4.44', u'label': u'7.15 x 7.11 x 4.44 mm'}]",False,[u'Excellent'],7306,"[u'$5,219']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00014962'],[u'Excellent'],[u'57.0']
22,[u'1.20'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09579061,[u'None'],[True],LD09579061,[u'1.01'],"[{u'labelSmall': u'6.75 x 6.79 x 4.24', u'label': u'6.75 x 6.79 x 4.24 mm'}]",False,[u'Excellent'],7306,"[u'$6,088']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09579061'],[u'Excellent'],[u'59.0']
23,[u'1.21'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.7'],./diamond-details/LD09615925,[u'Strong'],[True],LD09615925,[u'1.01'],"[{u'labelSmall': u'6.86 x 6.81 x 4.21', u'label': u'6.86 x 6.81 x 4.21 mm'}]",False,[u'Excellent'],7306,"[u'$6,038']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09615925'],[u'Excellent'],[u'59.0']
24,[u'1.01'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'63.3'],./diamond-details/LD09943163,[u'None'],[True],LD09943163,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.32 x 4.02', u'label': u'6.38 x 6.32 x 4.02 mm'}]",False,[u'Excellent'],7306,"[u'$7,234']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09943163'],[u'Very Good'],[u'55.0']
25,[u'1.13'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.9'],./diamond-details/LD09146752,[u'None'],[True],LD09146752,[u'1.00'],"[{u'labelSmall': u'6.68 x 6.67 x 4.13', u'label': u'6.68 x 6.67 x 4.13 mm'}]",False,[u'Excellent'],7307,"[u'$6,466']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09146752'],[u'Excellent'],[u'60.0']
26,[u'1.27'],[u'VS1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'59.2'],./diamond-details/LD09821073,[u'None'],[True],LD09821073,[u'1.01'],"[{u'labelSmall': u'7.10 x 7.05 x 4.19', u'label': u'7.10 x 7.05 x 4.19 mm'}]",False,[u'Excellent'],7307,"[u'$5,754']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09821073'],[u'Excellent'],[u'59.0']
27,[u'0.97'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD00010235,[u'None'],[False],LD00010235,[u'1.01'],"[{u'labelSmall': u'6.30 x 6.34 x 3.95', u'label': u'6.30 x 6.34 x 3.95 mm'}]",False,[u'Excellent'],7308,"[u'$7,534']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00010235'],[u'Excellent'],[u'58.0']
28,[u'1.51'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.5'],./diamond-details/LD09952924,[u'Medium'],[True],LD09952924,[u'1.00'],"[{u'labelSmall': u'7.16 x 7.18 x 4.63', u'label': u'7.16 x 7.18 x 4.63 mm'}]",False,[u'Excellent'],7308,"[u'$4,840']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09952924'],[u'Excellent'],[u'59.0']
29,[u'1.08'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD08119059,[u'None'],[False],LD08119059,[u'1.01'],"[{u'labelSmall': u'6.51 x 6.55 x 4.08', u'label': u'6.51 x 6.55 x 4.08 mm'}]",False,[u'Excellent'],7309,"[u'$6,768']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08119059'],[u'Excellent'],[u'57.0']
30,[u'1.30'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.9'],./diamond-details/LD06707903,[u'None'],[False],LD06707903,[u'1.00'],"[{u'labelSmall': u'7.03 x 7.04 x 4.29', u'label': u'7.03 x 7.04 x 4.29 mm'}]",False,[u'Excellent'],7310,"[u'$5,623']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06707903'],[u'Excellent'],[u'61.0']
31,[u'1.11'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09293420,[u'None'],[True],LD09293420,[u'1.00'],"[{u'labelSmall': u'6.60 x 6.62 x 4.10', u'label': u'6.60 x 6.62 x 4.10 mm'}]",False,[u'Excellent'],7310,"[u'$6,586']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09293420'],[u'Excellent'],[u'59.0']
32,[u'1.01'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.4'],./diamond-details/LD09903821,[u'None'],[True],LD09903821,[u'1.01'],"[{u'labelSmall': u'6.27 x 6.22 x 4.02', u'label': u'6.27 x 6.22 x 4.02 mm'}]",False,[u'Excellent'],7310,"[u'$7,238']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09903821'],[u'Excellent'],[u'56.0']
33,[u'1.06'],[u'IF'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.6'],./diamond-details/LD09939132,[u'None'],[False],LD09939132,[u'1.01'],"[{u'labelSmall': u'6.49 x 6.53 x 4.07', u'label': u'6.49 x 6.53 x 4.07 mm'}]",False,[u'Excellent'],7310,"[u'$6,896']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09939132'],[u'Excellent'],[u'56.0']
34,[u'1.51'],[u'VS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.8'],./diamond-details/LD09969716,[u'Faint'],[True],LD09969716,[u'1.01'],"[{u'labelSmall': u'7.08 x 7.16 x 4.61', u'label': u'7.08 x 7.16 x 4.61 mm'}]",False,[u'Excellent'],7310,"[u'$4,841']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09969716'],[u'Very Good'],[u'58.0']
35,[u'1.03'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09995040,[u'Medium'],[True],LD09995040,[u'1.00'],"[{u'labelSmall': u'6.42 x 6.44 x 3.99', u'label': u'6.42 x 6.44 x 3.99 mm'}]",False,[u'Excellent'],7310,"[u'$7,097']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09995040'],[u'Excellent'],[u'60.0']
36,[u'1.01'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09997312,[u'None'],[False],LD09997312,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.41 x 4.01', u'label': u'6.38 x 6.41 x 4.01 mm'}]",False,[u'Excellent'],7310,"[u'$7,238']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09997312'],[u'Excellent'],[u'57.0']
37,[u'1.31'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09980734,[u'None'],[False],LD09980734,[u'1.01'],"[{u'labelSmall': u'6.97 x 6.93 x 4.35', u'label': u'6.97 x 6.93 x 4.35 mm'}]",False,[u'Excellent'],7311,"[u'$5,581']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09980734'],[u'Excellent'],[u'58.0']
38,[u'1.06'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.0'],./diamond-details/LD09111971,[u'Faint'],[True],LD09111971,[u'1.00'],"[{u'labelSmall': u'6.56 x 6.53 x 4.06', u'label': u'6.56 x 6.53 x 4.06 mm'}]",False,[u'Excellent'],7313,"[u'$6,899']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09111971'],[u'Excellent'],[u'55.0']
39,[u'1.04'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD00008998,[u'None'],[False],LD00008998,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.48 x 4.05', u'label': u'6.45 x 6.48 x 4.05 mm'}]",False,[u'Excellent'],7314,"[u'$7,033']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00008998'],[u'Excellent'],[u'57.0']
40,[u'1.03'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD02543932,[u'None'],[False],LD02543932,[u'1.00'],"[{u'labelSmall': u'6.45 x 6.43 x 4.04', u'label': u'6.45 x 6.43 x 4.04 mm'}]",False,[u'Excellent'],7314,"[u'$7,101']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02543932'],[u'Excellent'],[u'57.0']
41,[u'1.03'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD04184594,[u'None'],[False],LD04184594,[u'1.00'],"[{u'labelSmall': u'6.43 x 6.46 x 4.03', u'label': u'6.43 x 6.46 x 4.03 mm'}]",False,[u'Excellent'],7314,"[u'$7,101']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04184594'],[u'Excellent'],[u'57.0']
42,[u'1.50'],[u'VVS1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD09659933,[u'None'],[True],LD09659933,[u'1.01'],"[{u'labelSmall': u'7.12 x 7.21 x 4.64', u'label': u'7.12 x 7.21 x 4.64 mm'}]",False,[u'Excellent'],7314,"[u'$4,876']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09659933'],[u'Very Good'],[u'60.0']
43,[u'1.18'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD09974654,[u'None'],[True],LD09974654,[u'1.01'],"[{u'labelSmall': u'6.68 x 6.73 x 4.17', u'label': u'6.68 x 6.73 x 4.17 mm'}]",False,[u'Excellent'],7314,"[u'$6,198']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09974654'],[u'Excellent'],[u'59.0']
44,[u'1.20'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09993903,[u'None'],[False],LD09993903,[u'1.01'],"[{u'labelSmall': u'6.76 x 6.81 x 4.24', u'label': u'6.76 x 6.81 x 4.24 mm'}]",False,[u'Excellent'],7314,"[u'$6,095']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09993903'],[u'Excellent'],[u'57.0']
45,[u'1.00'],[u'VVS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.2'],./diamond-details/LD00010300,[u'None'],[False],LD00010300,[u'1.00'],"[{u'labelSmall': u'6.47 x 6.49 x 3.90', u'label': u'6.47 x 6.49 x 3.90 mm'}]",False,[u'Excellent'],7315,"[u'$7,315']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00010300'],[u'Excellent'],[u'58.0']
46,[u'1.10'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.9'],./diamond-details/LD08361685,[u'None'],[True],LD08361685,[u'1.00'],"[{u'labelSmall': u'6.61 x 6.64 x 4.10', u'label': u'6.61 x 6.64 x 4.10 mm'}]",False,[u'Excellent'],7315,"[u'$6,650']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08361685'],[u'Excellent'],[u'59.0']
47,[u'1.40'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.0'],./diamond-details/LD09656778,[u'None'],[True],LD09656778,[u'1.01'],"[{u'labelSmall': u'7.04 x 6.96 x 4.48', u'label': u'7.04 x 6.96 x 4.48 mm'}]",False,[u'Very Good'],7315,"[u'$5,225']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09656778'],[u'Very Good'],[u'56.0']
48,[u'0.92'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.9'],./diamond-details/LD09941435,[u'None'],[True],LD09941435,[u'1.00'],"[{u'labelSmall': u'6.22 x 6.25 x 3.86', u'label': u'6.22 x 6.25 x 3.86 mm'}]",False,[u'Excellent'],7315,"[u'$7,951']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09941435'],[u'Excellent'],[u'56.0']
49,[u'0.90'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'61.4'],./diamond-details/LD02191447,[u'None'],[True],LD02191447,[u'1.01'],"[{u'labelSmall': u'6.19 x 6.23 x 3.81', u'label': u'6.19 x 6.23 x 3.81 mm'}]",False,[u'Excellent'],7316,"[u'$8,129']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD02191447'],[u'Very Good'],[u'58.0']
50,[u'1.50'],[u'SI2'],[u'D'],[u'None'],"[{u'labelSmall': u'Good', u'label': u'Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.0'],./diamond-details/LD08779790,[u'None'],[True],LD08779790,[u'1.01'],"[{u'labelSmall': u'7.28 x 7.32 x 4.38', u'label': u'7.28 x 7.32 x 4.38 mm'}]",False,[u'Excellent'],7316,"[u'$4,877']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08779790'],[u'Very Good'],[u'60.0']
51,[u'1.40'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.9'],./diamond-details/LD09744792,[u'None'],[True],LD09744792,[u'1.01'],"[{u'labelSmall': u'7.13 x 7.18 x 4.43', u'label': u'7.13 x 7.18 x 4.43 mm'}]",False,[u'Excellent'],7316,"[u'$5,226']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09744792'],[u'Excellent'],[u'59.0']
