,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
32,[u'0.90'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.3'],./diamond-details/LD08126171,[u'None'],[True],LD08126171,[u'1.00'],"[{u'labelSmall': u'6.26 x 6.23 x 3.76', u'label': u'6.26 x 6.23 x 3.76 mm'}]",False,[u'Excellent'],3506,"[u'$3,896']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08126171'],[u'Very Good'],[u'59.0']
33,[u'0.90'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.2'],./diamond-details/LD08219459,[u'None'],[True],LD08219459,[u'1.01'],"[{u'labelSmall': u'6.15 x 6.19 x 3.84', u'label': u'6.15 x 6.19 x 3.84 mm'}]",False,[u'Excellent'],3506,"[u'$3,896']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08219459'],[u'Excellent'],[u'58.0']
34,[u'0.90'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.8'],./diamond-details/LD08232886,[u'None'],[False],LD08232886,[u'1.02'],"[{u'labelSmall': u'6.05 x 5.94 x 3.88', u'label': u'6.05 x 5.94 x 3.88 mm'}]",False,[u'Excellent'],3506,"[u'$3,896']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08232886'],[u'Very Good'],[u'55.0']
35,[u'0.90'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.2'],./diamond-details/LD08418895,[u'None'],[False],LD08418895,[u'1.01'],"[{u'labelSmall': u'6.12 x 6.07 x 3.85', u'label': u'6.12 x 6.07 x 3.85 mm'}]",False,[u'Very Good'],3506,"[u'$3,896']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08418895'],[u'Very Good'],[u'61.0']
36,[u'0.92'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'59.6'],./diamond-details/LD08465023,[u'Faint Blue'],[False],LD08465023,[u'1.01'],"[{u'labelSmall': u'6.40 x 6.36 x 3.80', u'label': u'6.40 x 6.36 x 3.80 mm'}]",False,[u'Excellent'],3506,"[u'$3,811']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08465023'],[u'Excellent'],[u'59.0']
37,[u'0.90'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.6'],./diamond-details/LD08886515,[u'None'],[True],LD08886515,[u'1.01'],"[{u'labelSmall': u'6.20 x 6.11 x 3.85', u'label': u'6.20 x 6.11 x 3.85 mm'}]",False,[u'Excellent'],3506,"[u'$3,896']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08886515'],[u'Very Good'],[u'57.0']
38,[u'0.60'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.1'],./diamond-details/LD08963235,[u'None'],[True],LD08963235,[u'1.01'],"[{u'labelSmall': u'5.43 x 5.40 x 3.36', u'label': u'5.43 x 5.40 x 3.36 mm'}]",False,[u'Excellent'],3506,"[u'$5,843']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08963235'],[u'Excellent'],[u'57.0']
39,[u'0.60'],[u'VVS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.2'],./diamond-details/LD08963238,[u'None'],[True],LD08963238,[u'1.01'],"[{u'labelSmall': u'5.51 x 5.48 x 3.25', u'label': u'5.51 x 5.48 x 3.25 mm'}]",False,[u'Excellent'],3506,"[u'$5,843']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08963238'],[u'Excellent'],[u'61.0']
40,[u'0.73'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.4'],./diamond-details/LD09213323,[u'None'],[False],LD09213323,[u'1.00'],"[{u'labelSmall': u'5.77 x 5.75 x 3.60', u'label': u'5.77 x 5.75 x 3.60 mm'}]",False,[u'Excellent'],3506,"[u'$4,803']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09213323'],[u'Excellent'],[u'58.0']
41,[u'0.91'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.7'],./diamond-details/LD09484111,[u'None'],[True],LD09484111,[u'1.01'],"[{u'labelSmall': u'6.01 x 6.06 x 3.90', u'label': u'6.01 x 6.06 x 3.90 mm'}]",False,[u'Excellent'],3506,"[u'$3,853']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09484111'],[u'Excellent'],[u'57.0']
42,[u'0.90'],[u'SI1'],[u'I'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09536772,[u'None'],[True],LD09536772,[u'1.00'],"[{u'labelSmall': u'6.09 x 6.06 x 3.80', u'label': u'6.09 x 6.06 x 3.80 mm'}]",False,[u'Excellent'],3506,"[u'$3,896']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09536772'],[u'Excellent'],[u'58.0']
43,[u'0.90'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.6'],./diamond-details/LD09550608,[u'None'],[False],LD09550608,[u'1.01'],"[{u'labelSmall': u'6.04 x 5.98 x 3.88', u'label': u'6.04 x 5.98 x 3.88 mm'}]",False,[u'Excellent'],3506,"[u'$3,896']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09550608'],[u'Very Good'],[u'56.0']
44,[u'0.91'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.8'],./diamond-details/LD00011007,[u'None'],[True],LD00011007,[u'1.00'],"[{u'labelSmall': u'6.01 x 6.04 x 3.90', u'label': u'6.01 x 6.04 x 3.90 mm'}]",False,[u'Excellent'],3507,"[u'$3,854']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00011007'],[u'Excellent'],[u'55.0']
45,[u'0.63'],[u'VVS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'62.3'],./diamond-details/LD08102391,[u'None'],[False],LD08102391,[u'1.01'],"[{u'labelSmall': u'5.45 x 5.48 x 3.41', u'label': u'5.45 x 5.48 x 3.41 mm'}]",False,[u'Excellent'],3507,"[u'$5,567']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08102391'],[u'Excellent'],[u'58.0']
46,[u'1.00'],[u'SI1'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Jan 31'],[u'Feb 1'],[u'64.5'],./diamond-details/LD08219465,[u'Faint'],[True],LD08219465,[u'1.01'],"[{u'labelSmall': u'6.21 x 6.30 x 4.04', u'label': u'6.21 x 6.30 x 4.04 mm'}]",False,[u'Excellent'],3507,"[u'$3,507']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08219465'],[u'Very Good'],[u'55.0']
47,[u'0.70'],[u'VVS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD08654487,[u'None'],[True],LD08654487,[u'1.00'],"[{u'labelSmall': u'5.71 x 5.69 x 3.54', u'label': u'5.71 x 5.69 x 3.54 mm'}]",False,[u'Excellent'],3507,"[u'$5,010']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08654487'],[u'Excellent'],[u'57.0']
48,[u'0.83'],[u'VS1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.6'],./diamond-details/LD09355097,[u'Strong Blue'],[False],LD09355097,[u'1.01'],"[{u'labelSmall': u'6.01 x 5.98 x 3.76', u'label': u'6.01 x 5.98 x 3.76 mm'}]",False,[u'Excellent'],3507,"[u'$4,225']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09355097'],[u'Excellent'],[u'57.0']
49,[u'0.70'],[u'VS1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'60.2'],./diamond-details/LD09378905,[u'Faint'],[True],LD09378905,[u'1.01'],"[{u'labelSmall': u'5.75 x 5.72 x 3.45', u'label': u'5.75 x 5.72 x 3.45 mm'}]",False,[u'Excellent'],3507,"[u'$5,010']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09378905'],[u'Excellent'],[u'61.0']
50,[u'0.90'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.4'],./diamond-details/LD09550631,[u'None'],[True],LD09550631,[u'1.01'],"[{u'labelSmall': u'6.29 x 6.25 x 3.79', u'label': u'6.29 x 6.25 x 3.79 mm'}]",False,[u'Excellent'],3507,"[u'$3,897']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09550631'],[u'Excellent'],[u'59.0']
51,[u'0.77'],[u'IF'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.7'],./diamond-details/LD09904045,[u'None'],[False],LD09904045,[u'1.01'],"[{u'labelSmall': u'5.84 x 5.87 x 3.61', u'label': u'5.84 x 5.87 x 3.61 mm'}]",False,[u'Excellent'],3507,"[u'$4,555']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09904045'],[u'Excellent'],[u'59.0']
