,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,fluorescence,hasVisualization,id,lxwRatio,measurements,myPickSelected,polish,price,pricePerCarat,shapeCode,shapeName,shipsInDays,shipsInDaysSet,skus,symmetry,table
10,[u'1.02'],[u'VVS1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'59.0'],./diamond-details/LD09914681,[u'Strong'],[True],LD09914681,[u'1.00'],"[{u'labelSmall': u'6.58 x 6.60 x 3.89', u'label': u'6.58 x 6.60 x 3.89 mm'}]",False,[u'Excellent'],6903,"[u'$6,768']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09914681'],[u'Excellent'],[u'59.0']
11,[u'1.01'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.2'],./diamond-details/LD03823736,[u'None'],[True],LD03823736,[u'1.00'],"[{u'labelSmall': u'6.40 x 6.43 x 3.99', u'label': u'6.40 x 6.43 x 3.99 mm'}]",False,[u'Excellent'],6904,"[u'$6,836']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD03823736'],[u'Very Good'],[u'58.0']
12,[u'1.01'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'60.4'],./diamond-details/LD08933697,[u'None'],[False],LD08933697,[u'1.00'],"[{u'labelSmall': u'6.44 x 6.47 x 3.90', u'label': u'6.44 x 6.47 x 3.90 mm'}]",False,[u'Excellent'],6904,"[u'$6,836']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08933697'],[u'Excellent'],[u'61.0']
13,[u'1.01'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09198005,[u'Faint'],[True],LD09198005,[u'1.00'],"[{u'labelSmall': u'6.38 x 6.41 x 3.99', u'label': u'6.38 x 6.41 x 3.99 mm'}]",False,[u'Excellent'],6904,"[u'$6,836']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09198005'],[u'Excellent'],[u'58.0']
14,[u'1.20'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09206098,[u'None'],[True],LD09206098,[u'1.01'],"[{u'labelSmall': u'6.75 x 6.80 x 4.24', u'label': u'6.75 x 6.80 x 4.24 mm'}]",False,[u'Excellent'],6904,"[u'$5,753']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09206098'],[u'Excellent'],[u'56.0']
15,[u'1.00'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.6'],./diamond-details/LD09424553,[u'None'],[False],LD09424553,[u'1.00'],"[{u'labelSmall': u'6.35 x 6.37 x 3.98', u'label': u'6.35 x 6.37 x 3.98 mm'}]",False,[u'Excellent'],6904,"[u'$6,904']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09424553'],[u'Excellent'],[u'57.0']
16,[u'1.43'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.6'],./diamond-details/LD09484854,[u'None'],[False],LD09484854,[u'1.00'],"[{u'labelSmall': u'7.20 x 7.17 x 4.50', u'label': u'7.20 x 7.17 x 4.50 mm'}]",False,[u'Excellent'],6904,"[u'$4,828']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09484854'],[u'Excellent'],[u'56.0']
17,[u'1.20'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.9'],./diamond-details/LD09659261,[u'None'],[True],LD09659261,[u'1.00'],"[{u'labelSmall': u'6.74 x 6.77 x 4.25', u'label': u'6.74 x 6.77 x 4.25 mm'}]",False,[u'Excellent'],6904,"[u'$5,753']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09659261'],[u'Excellent'],[u'56.0']
18,[u'1.01'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'59.8'],./diamond-details/LD09895965,[u'None'],[True],LD09895965,[u'1.01'],"[{u'labelSmall': u'6.49 x 6.53 x 3.90', u'label': u'6.49 x 6.53 x 3.90 mm'}]",False,[u'Excellent'],6904,"[u'$6,836']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09895965'],[u'Excellent'],[u'59.0']
19,[u'1.01'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.3'],./diamond-details/LD09932368,[u'None'],[False],LD09932368,[u'1.00'],"[{u'labelSmall': u'6.41 x 6.44 x 3.94', u'label': u'6.41 x 6.44 x 3.94 mm'}]",False,[u'Excellent'],6904,"[u'$6,836']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09932368'],[u'Excellent'],[u'58.0']
20,[u'1.01'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'61.5'],./diamond-details/LD09948004,[u'None'],[True],LD09948004,[u'1.01'],"[{u'labelSmall': u'6.44 x 6.49 x 3.97', u'label': u'6.44 x 6.49 x 3.97 mm'}]",False,[u'Excellent'],6904,"[u'$6,836']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09948004'],[u'Excellent'],[u'58.0']
21,[u'1.01'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'63.7'],./diamond-details/LD09990135,[u'None'],[True],LD09990135,[u'1.01'],"[{u'labelSmall': u'6.33 x 6.37 x 4.04', u'label': u'6.33 x 6.37 x 4.04 mm'}]",False,[u'Excellent'],6904,"[u'$6,836']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09990135'],[u'Excellent'],[u'56.0']
22,[u'1.20'],[u'SI1'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.9'],./diamond-details/LD09524067,[u'None'],[False],LD09524067,[u'1.00'],"[{u'labelSmall': u'6.88 x 6.85 x 4.18', u'label': u'6.88 x 6.85 x 4.18 mm'}]",False,[u'Excellent'],6905,"[u'$5,754']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09524067'],[u'Excellent'],[u'59.0']
23,[u'1.58'],[u'SI2'],[u'J'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.5'],./diamond-details/LD09590055,[u'Faint'],[True],LD09590055,[u'1.01'],"[{u'labelSmall': u'7.44 x 7.39 x 4.64', u'label': u'7.44 x 7.39 x 4.64 mm'}]",False,[u'Excellent'],6905,"[u'$4,370']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09590055'],[u'Excellent'],[u'57.0']
24,[u'1.02'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09880969,[u'None'],[True],LD09880969,[u'1.00'],"[{u'labelSmall': u'6.47 x 6.44 x 3.99', u'label': u'6.47 x 6.44 x 3.99 mm'}]",False,[u'Excellent'],6905,"[u'$6,770']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09880969'],[u'Excellent'],[u'57.0']
25,[u'1.51'],[u'VS2'],[u'J'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD07041552,[u'None'],[False],LD07041552,[u'1.01'],"[{u'labelSmall': u'7.25 x 7.30 x 4.67', u'label': u'7.25 x 7.30 x 4.67 mm'}]",False,[u'Excellent'],6906,"[u'$4,574']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD07041552'],[u'Excellent'],[u'54.0']
26,[u'1.08'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.7'],./diamond-details/LD09455351,[u'None'],[False],LD09455351,[u'1.00'],"[{u'labelSmall': u'6.54 x 6.55 x 4.11', u'label': u'6.54 x 6.55 x 4.11 mm'}]",False,[u'Excellent'],6906,"[u'$6,394']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09455351'],[u'Excellent'],[u'55.0']
27,[u'1.01'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.5'],./diamond-details/LD09659965,[u'Faint'],[True],LD09659965,[u'1.00'],"[{u'labelSmall': u'6.37 x 6.40 x 3.99', u'label': u'6.37 x 6.40 x 3.99 mm'}]",False,[u'Excellent'],6906,"[u'$6,838']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09659965'],[u'Excellent'],[u'58.0']
28,[u'1.01'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.4'],./diamond-details/LD09825734,[u'None'],[True],LD09825734,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.32 x 4.02', u'label': u'6.36 x 6.32 x 4.02 mm'}]",False,[u'Excellent'],6906,"[u'$6,838']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09825734'],[u'Excellent'],[u'57.0']
29,[u'1.00'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.3'],./diamond-details/LD09911695,[u'Faint'],[True],LD09911695,[u'1.01'],"[{u'labelSmall': u'6.36 x 6.40 x 3.97', u'label': u'6.36 x 6.40 x 3.97 mm'}]",False,[u'Excellent'],6906,"[u'$6,906']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09911695'],[u'Excellent'],[u'60.0']
30,[u'1.00'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.4'],./diamond-details/LD09958479,[u'Faint'],[False],LD09958479,[u'1.01'],"[{u'labelSmall': u'6.40 x 6.36 x 3.98', u'label': u'6.40 x 6.36 x 3.98 mm'}]",False,[u'Excellent'],6906,"[u'$6,906']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09958479'],[u'Excellent'],[u'59.0']
31,[u'1.00'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 30'],[u'Jan 31'],[u'62.8'],./diamond-details/LD09963724,[u'Faint'],[False],LD09963724,[u'1.01'],"[{u'labelSmall': u'6.37 x 6.41 x 4.01', u'label': u'6.37 x 6.41 x 4.01 mm'}]",False,[u'Excellent'],6906,"[u'$6,906']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09963724'],[u'Excellent'],[u'56.0']
32,[u'1.01'],[u'SI1'],[u'D'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.1'],./diamond-details/LD09966470,[u'Faint'],[True],LD09966470,[u'1.01'],"[{u'labelSmall': u'6.45 x 6.40 x 3.93', u'label': u'6.45 x 6.40 x 3.93 mm'}]",False,[u'Excellent'],6906,"[u'$6,838']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09966470'],[u'Excellent'],[u'59.0']
33,[u'1.11'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.2'],./diamond-details/LD09991814,[u'None'],[True],LD09991814,[u'1.01'],"[{u'labelSmall': u'6.49 x 6.45 x 4.16', u'label': u'6.49 x 6.45 x 4.16 mm'}]",False,[u'Excellent'],6906,"[u'$6,222']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09991814'],[u'Excellent'],[u'59.0']
34,[u'1.20'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.8'],./diamond-details/LD09421606,[u'None'],[True],LD09421606,[u'1.01'],"[{u'labelSmall': u'6.67 x 6.60 x 4.30', u'label': u'6.67 x 6.60 x 4.30 mm'}]",False,[u'Very Good'],6907,"[u'$5,756']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09421606'],[u'Very Good'],[u'57.0']
35,[u'1.02'],[u'SI1'],[u'E'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.3'],./diamond-details/LD00015507,[u'None'],[True],LD00015507,[u'1.00'],"[{u'labelSmall': u'6.40 x 6.42 x 4.00', u'label': u'6.40 x 6.42 x 4.00 mm'}]",False,[u'Excellent'],6908,"[u'$6,773']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00015507'],[u'Excellent'],[u'59.0']
36,[u'1.09'],[u'VS2'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.0'],./diamond-details/LD08964095,[u'Strong'],[True],LD08964095,[u'1.01'],"[{u'labelSmall': u'6.60 x 6.55 x 4.07', u'label': u'6.60 x 6.55 x 4.07 mm'}]",False,[u'Excellent'],6908,"[u'$6,338']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08964095'],[u'Excellent'],[u'60.0']
37,[u'1.06'],[u'SI2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'62.5'],./diamond-details/LD09854891,[u'None'],[False],LD09854891,[u'1.01'],"[{u'labelSmall': u'6.52 x 6.47 x 4.06', u'label': u'6.52 x 6.47 x 4.06 mm'}]",False,[u'Excellent'],6909,"[u'$6,518']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09854891'],[u'Excellent'],[u'56.0']
38,[u'0.91'],[u'VS2'],[u'E'],[u'None'],"[{u'labelSmall': u'Astor', u'label': u'Astor Ideal'}]",[u'Jan 29'],[u'Jan 29'],[u'61.1'],./diamond-details/LD09914772,[u'Faint'],[True],LD09914772,[u'1.00'],"[{u'labelSmall': u'6.24 x 6.26 x 3.82', u'label': u'6.24 x 6.26 x 3.82 mm'}]",False,[u'Excellent'],6909,"[u'$7,592']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09914772'],[u'Excellent'],[u'57.0']
39,[u'1.30'],[u'SI2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD00000605,[u'None'],[True],LD00000605,[u'1.01'],"[{u'labelSmall': u'6.96 x 7.01 x 4.30', u'label': u'6.96 x 7.01 x 4.30 mm'}]",False,[u'Excellent'],6910,"[u'$5,315']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD00000605'],[u'Excellent'],[u'58.0']
40,[u'1.01'],[u'SI1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 2'],[u'Feb 5'],[u'60.7'],./diamond-details/LD09642271,[u'None'],[True],LD09642271,[u'1.00'],"[{u'labelSmall': u'6.49 x 6.52 x 3.95', u'label': u'6.49 x 6.52 x 3.95 mm'}]",False,[u'Excellent'],6910,"[u'$6,842']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09642271'],[u'Excellent'],[u'60.0']
41,[u'1.01'],[u'VS2'],[u'H'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.2'],./diamond-details/LD09838221,[u'None'],[True],LD09838221,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.42 x 3.98', u'label': u'6.38 x 6.42 x 3.98 mm'}]",False,[u'Excellent'],6910,"[u'$6,842']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09838221'],[u'Excellent'],[u'59.0']
42,[u'1.00'],[u'VS2'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.8'],./diamond-details/LD09950342,[u'None'],[True],LD09950342,[u'1.01'],"[{u'labelSmall': u'6.38 x 6.42 x 3.96', u'label': u'6.38 x 6.42 x 3.96 mm'}]",False,[u'Excellent'],6910,"[u'$6,910']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09950342'],[u'Excellent'],[u'57.0']
43,[u'1.08'],[u'SI1'],[u'G'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'61.6'],./diamond-details/LD09977206,[u'None'],[True],LD09977206,[u'1.00'],"[{u'labelSmall': u'6.56 x 6.59 x 4.05', u'label': u'6.56 x 6.59 x 4.05 mm'}]",False,[u'Excellent'],6910,"[u'$6,398']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09977206'],[u'Excellent'],[u'57.0']
44,[u'1.00'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'63.7'],./diamond-details/LD04904594,[u'None'],[False],LD04904594,[u'1.01'],"[{u'labelSmall': u'6.23 x 6.32 x 4.00', u'label': u'6.23 x 6.32 x 4.00 mm'}]",False,[u'Excellent'],6911,"[u'$6,911']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04904594'],[u'Very Good'],[u'62.0']
45,[u'1.00'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 2'],[u'Feb 5'],[u'62.4'],./diamond-details/LD04904602,[u'None'],[False],LD04904602,[u'1.01'],"[{u'labelSmall': u'6.29 x 6.36 x 3.94', u'label': u'6.29 x 6.36 x 3.94 mm'}]",False,[u'Very Good'],6911,"[u'$6,911']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD04904602'],[u'Very Good'],[u'63.0']
46,[u'1.00'],[u'VS2'],[u'D'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'60.0'],./diamond-details/LD06647238,[u'None'],[False],LD06647238,[u'1.00'],"[{u'labelSmall': u'6.46 x 6.49 x 3.89', u'label': u'6.46 x 6.49 x 3.89 mm'}]",False,[u'Very Good'],6911,"[u'$6,911']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD06647238'],[u'Good'],[u'60.0']
47,[u'1.00'],[u'VS1'],[u'E'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'64.6'],./diamond-details/LD08118841,[u'None'],[False],LD08118841,[u'1.01'],"[{u'labelSmall': u'6.25 x 6.30 x 4.05', u'label': u'6.25 x 6.30 x 4.05 mm'}]",False,[u'Very Good'],6911,"[u'$6,911']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD08118841'],[u'Very Good'],[u'55.0']
48,[u'1.41'],[u'SI2'],[u'I'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Jan 31'],[u'Feb 1'],[u'60.9'],./diamond-details/LD09479387,[u'None'],[True],LD09479387,[u'1.01'],"[{u'labelSmall': u'7.22 x 7.26 x 4.41', u'label': u'7.22 x 7.26 x 4.41 mm'}]",False,[u'Excellent'],6911,"[u'$4,901']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09479387'],[u'Excellent'],[u'57.0']
49,[u'1.00'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'63.6'],./diamond-details/LD09567341,[u'None'],[True],LD09567341,[u'1.01'],"[{u'labelSmall': u'6.27 x 6.33 x 4.01', u'label': u'6.27 x 6.33 x 4.01 mm'}]",False,[u'Excellent'],6911,"[u'$6,911']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09567341'],[u'Excellent'],[u'59.0']
50,[u'1.00'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Very Good', u'label': u'Very Good'}]",[u'Feb 5'],[u'Feb 6'],[u'65.0'],./diamond-details/LD09691671,[u'Faint'],[True],LD09691671,[u'1.01'],"[{u'labelSmall': u'6.21 x 6.30 x 4.07', u'label': u'6.21 x 6.30 x 4.07 mm'}]",False,[u'Very Good'],6911,"[u'$6,911']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09691671'],[u'Very Good'],[u'56.0']
51,[u'1.01'],[u'VS1'],[u'F'],[u'None'],"[{u'labelSmall': u'Ideal', u'label': u'Ideal'}]",[u'Feb 5'],[u'Feb 6'],[u'62.4'],./diamond-details/LD09862539,[u'Strong'],[True],LD09862539,[u'1.01'],"[{u'labelSmall': u'6.40 x 6.36 x 3.98', u'label': u'6.40 x 6.36 x 3.98 mm'}]",False,[u'Excellent'],6911,"[u'$6,843']",[u'RD'],[u'Round'],[u'Call'],[u'Call'],[u'LD09862539'],[u'Excellent'],[u'57.0']
